Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
18,6,Efficiency,0.0,9.57,68.96,15.51,5.28
18,6,FrequencyRecall,0.0,17.5,14.5714185,13.142844,15.0
18,6,Lift,0.0,1.0972499999999998,1.0096540900000002,0.8951176,1.1285999999999998
18,6,OracleLift,0.0,1.0972499999999998,1.0096540900000002,0.8951176,1.1285999999999998
21,1,Recall,11.666655,11.363628799999999,11.925927999999999,10.9393861,10.25
21,5,DiscoveredLabels,1.6666649999999998,17.8571269,61.333355000000005,17.190460299999998,1.9523793999999999
21,5,Easiness,1.0,13.9565375,67.586951,18.456511,1.0
21,5,Efficiency,0.0,16.5,63.56,19.15,0.0
21,5,FrequencyRecall,0.0,15.428556,11.6060518,12.111099000000001,0.0
21,5,Lift,0.0,1.2006653999999999,0.9406221499999999,1.0468473999999999,0.0
21,5,OracleLift,0.0,1.2006653999999999,0.9406221499999999,1.0468473999999999,0.0
24,1,Recall,13.333322,14.1818066,13.3240772,12.181808799999999,12.75
24,4,DiscoveredLabels,1.6666678,19.4999993,59.958327,16.7499994,2.1250009
24,4,Easiness,2.4233309999999997,33.512786999999996,47.358943,11.9487063,4.856158000000001
24,4,Efficiency,1.65,30.7,49.92,13.54,3.3
24,4,FrequencyRecall,14.0,13.285715600000001,15.2,15.0,10.5
24,4,Lift,0.6435,0.9193285400000001,1.0538933899999998,1.13763,0.70785
24,4,OracleLift,0.6435,0.9193285400000001,1.0538933899999998,1.13763,0.70785
27,1,Recall,22.333324,16.999984299999998,14.712954,13.0908983,12.75
27,3,DiscoveredLabels,2.4814802,20.777757499999996,58.851875,15.9999849,1.8888877
27,3,Easiness,8.7,30.25,52.25,8.81,1.0
27,3,Efficiency,8.91,30.72,49.59,9.9,0.0
27,3,FrequencyRecall,26.5,26.857121000000003,25.416669900000002,27.0,0.0
27,3,Lift,1.1219999999999999,1.01117582,0.94430908,1.155,0.0
27,3,OracleLift,1.1219999999999999,1.01117582,0.94430908,1.155,0.0
30,1,Recall,24.666659,20.1211925,15.999998,14.3030181,15.5
30,4,DiscoveredLabels,2.4666659,22.1333354,57.599999,15.7333368,2.0666656
30,4,Easiness,2.5288907999999997,33.72222,47.111095999999996,11.805555400000001,4.9922262
30,4,Efficiency,2.31,34.02,45.97,13.2,3.63
30,4,FrequencyRecall,21.0,20.6428578,22.15,23.0,16.0
30,4,Lift,0.8316000000000001,1.01111113,0.97512475,1.08306,0.6534
30,4,OracleLift,0.8316000000000001,1.01111113,0.97512475,1.08306,0.6534
33,1,Recall,24.666659,21.7272513,17.814805,15.848470499999998,15.5
33,5,DiscoveredLabels,2.2424237,21.7272513,58.30306,15.848470499999998,1.878787
33,5,Easiness,1.0,13.767454399999998,67.837221,18.395362,1.0
33,5,Efficiency,0.0,17.49,64.96,16.84,0.0
33,5,FrequencyRecall,0.0,22.999976999999998,17.5454371,17.77776,0.0
33,5,Lift,0.0,1.229124,0.95312746,0.9031195,0.0
33,5,OracleLift,0.0,1.229124,0.95312746,0.9031195,0.0
36,1,Recall,24.666659,22.4242203,19.777773,17.363620100000002,19.25
36,6,DiscoveredLabels,2.0555571,20.5555519,59.333338000000005,15.9166602,2.1388903
36,6,Easiness,1.0,9.4285859,68.34285299999999,17.371444,4.8771452
36,6,Efficiency,0.0,7.59,70.3,16.5,4.95
36,6,FrequencyRecall,0.0,23.25,22.142847000000003,20.285695,22.5
36,6,Lift,0.0,0.924,1.03116044,0.9570000000000001,1.0395
36,6,OracleLift,0.0,0.924,1.03116044,0.9570000000000001,1.0395
39,1,Recall,24.666659,22.787856299999998,21.305549999999997,21.090888300000003,19.25
39,7,DiscoveredLabels,1.8974357,19.282032299999997,59.000032000000004,17.846136299999998,1.9743586
39,7,Easiness,1.0,4.0465253,56.99998500000001,39.043465,1.0
39,7,Efficiency,0.0,3.96,54.62,40.68,0.0
39,7,FrequencyRecall,0.0,21.0,23.6000031,22.5,0.0
39,7,Lift,0.0,0.9107999999999999,0.95795941,1.03958781,0.0
39,7,OracleLift,0.0,0.9107999999999999,0.95795941,1.03958781,0.0
42,1,Recall,24.666659,23.575734200000003,23.21296,22.8181592,22.0
42,6,DiscoveredLabels,1.7619030999999998,18.5238148,59.69049,17.9285781,2.0952363
42,6,Easiness,1.0,9.60375,68.125,17.4375,4.90375
42,6,Efficiency,0.0,8.58,68.29,18.81,3.63
42,6,FrequencyRecall,0.0,29.75,29.500001,28.42855,28.0
42,6,Lift,0.0,0.8360000000000001,1.0031523,1.1040227,0.6864
42,6,OracleLift,0.0,0.8360000000000001,1.0031523,1.1040227,0.6864
45,1,Recall,24.666659,24.696945099999997,25.074072,24.696945099999997,22.0
45,5,DiscoveredLabels,1.6444429,18.1111151,60.177777999999996,18.1111182,1.9555539000000002
45,5,Easiness,1.0,13.475,68.025,18.5,1.0
45,5,Efficiency,0.0,12.21,66.6,20.46,0.0
45,5,FrequencyRecall,0.0,28.285691999999997,23.63634,24.666643,0.0
45,5,Lift,0.0,0.9107997,0.97687016,1.0769517,0.0
45,5,OracleLift,0.0,0.9107997,0.97687016,1.0769517,0.0
48,1,Recall,28.666657,27.515124099999998,26.398152,25.7575501,26.25
48,4,DiscoveredLabels,1.7916657,18.9166625,59.395833,17.708334,2.1874998
48,4,Easiness,2.603937,33.666633000000004,47.181793,11.6666583,5.110911
48,4,Efficiency,3.96,30.71,47.3,11.55,5.61
48,4,FrequencyRecall,33.0,27.285709,29.3,30.0,24.5
48,4,Lift,1.3068,0.90320644,1.00393332,0.98373,1.03455
48,4,OracleLift,1.3068,0.90320644,1.00393332,0.98373,1.03455
51,1,Recall,38.666662,30.212092000000002,27.814822,26.606034,26.25
51,3,DiscoveredLabels,2.2745082,19.5490146,58.90195800000001,17.215691,2.0588223
51,3,Easiness,8.7370545,30.117655999999997,52.647056,8.668230999999999,1.0
51,3,Efficiency,9.9,29.37,50.59,9.24,0.0
51,3,FrequencyRecall,41.5,39.571413,38.166669999999996,41.0,0.0
51,3,Lift,1.0378500000000002,0.98388716,0.9565819600000001,1.0939500000000002,0.0
51,3,OracleLift,1.0378500000000002,0.98388716,0.9565819600000001,1.0939500000000002,0.0
54,1,Recall,38.999995000000006,33.757543,29.129638,27.57573,28.25
54,4,DiscoveredLabels,2.166665,20.6296356,58.259274000000005,16.8518588,2.0925909
54,4,Easiness,2.5633311000000005,33.933329,47.133331,11.666659899999999,5.0833339
54,4,Efficiency,0.33,38.66,46.95,10.56,2.64
54,4,FrequencyRecall,34.0,35.6428546,36.4,36.4,28.5
54,4,Lift,0.099,1.1449053999999999,0.99052777,0.86295,0.396
54,4,OracleLift,0.099,1.1449053999999999,0.99052777,0.86295,0.396
57,1,Recall,38.999995000000006,34.848452,31.138893000000003,28.999971000000002,28.25
57,5,DiscoveredLabels,2.0526329000000003,20.175432,59.000007,16.7894803,1.9824571
57,5,Easiness,1.0,13.567554600000001,68.10814,18.324306,1.0
57,5,Efficiency,0.0,11.88,71.97,15.51,0.0
57,5,FrequencyRecall,0.0,33.428551999999996,30.212091,29.888862,0.0
57,5,Lift,0.0,0.8390016,1.05378961,0.8095914000000001,0.0
57,5,OracleLift,0.0,0.8390016,1.05378961,0.8095914000000001,0.0
60,1,Recall,38.999995000000006,35.969663,33.027785,30.484818,30.75
60,6,DiscoveredLabels,1.9500005000000002,19.78333,59.449997999999994,16.766669,2.05
60,6,Easiness,1.0,9.7096418,68.06895800000001,17.275871,5.045518
60,6,Efficiency,0.0,12.21,67.63,16.17,3.3
60,6,FrequencyRecall,0.0,39.0,36.785715,35.428557,33.0
60,6,Lift,0.0,1.1484,0.99215107,0.9558607000000001,0.62205
60,6,OracleLift,0.0,1.1484,0.99215107,0.9558607000000001,0.62205
63,1,Recall,38.999995000000006,36.454512,34.703708,33.606028,30.75
63,7,DiscoveredLabels,1.857141,19.095219099999998,59.492102,17.603157,1.9523789999999999
63,7,Easiness,1.0,4.16,57.3,38.75,1.0
63,7,Efficiency,0.0,5.28,59.92,34.03,0.0
63,7,FrequencyRecall,0.0,37.0,35.666669,32.8,0.0
63,7,Lift,0.0,1.056,1.04669789,0.8657666499999999,0.0
63,7,OracleLift,0.0,1.056,1.04669789,0.8657666499999999,0.0
66,1,Recall,38.999995000000006,37.454511000000004,36.407407,35.787845000000004,33.5
66,6,DiscoveredLabels,1.7727255,18.727276099999997,59.575775,17.893946,2.0303011
66,6,Easiness,1.0,9.4046281,68.07692700000001,17.3846228,5.2638454999999995
66,6,Efficiency,0.0,10.89,60.93,23.77,3.63
66,6,FrequencyRecall,0.0,47.25,43.357137,45.714282999999995,38.5
66,6,Lift,0.0,1.29415,0.8954072099999999,1.4134775,0.6435
66,6,OracleLift,0.0,1.29415,0.8954072099999999,1.4134775,0.6435
69,1,Recall,38.999995000000006,38.575723,38.351851,37.393906,33.5
69,5,DiscoveredLabels,1.6956542,18.4492745,60.028985000000006,17.884062,1.9420305000000002
69,5,Easiness,1.0,13.7058934,67.73530299999999,18.558828,1.0
69,5,Efficiency,0.0,12.21,69.6,17.49,0.0
69,5,FrequencyRecall,0.0,38.714273,36.575721,35.777759,0.0
69,5,Lift,0.0,0.8978672,1.02682135,0.9473778,0.0
69,5,OracleLift,0.0,0.8978672,1.02682135,0.9473778,0.0
72,1,Recall,41.666664,41.787848999999994,39.592593,38.393906,38.25
72,4,DiscoveredLabels,1.7361125,19.1527762,59.388884,17.597229,2.1250017
72,4,Easiness,2.7844420000000003,33.370337,47.111090000000004,11.7777677,5.3462958
72,4,Efficiency,2.64,35.01,44.29,10.89,6.27
72,4,FrequencyRecall,42.0,43.2142886,43.1,43.0,38.0
72,4,Lift,0.7128,1.0549921,0.9423822900000001,0.92664,0.8909999999999999
72,4,OracleLift,0.7128,1.0549921,0.9423822900000001,0.92664,0.8909999999999999
75,1,Recall,50.000002,44.484825,41.111104999999995,39.060572,38.25
75,3,DiscoveredLabels,2.0000002,19.573334,59.200002000000005,17.186668,2.0400002
75,3,Easiness,8.5271394,30.21428,53.000007,8.6185674,1.0
75,3,Efficiency,8.25,29.37,54.28,7.26,0.0
75,3,FrequencyRecall,54.0,52.285716,51.833332,52.0,0.0
75,3,Lift,0.693,0.9537,1.01711869,0.7392,0.0
75,3,OracleLift,0.693,0.9537,1.01711869,0.7392,0.0
78,1,Recall,52.00000300000001,47.424233,42.435182,40.242391000000005,42.0
78,4,DiscoveredLabels,1.999998,20.064107999999997,58.756427,17.025646,2.1538441
78,4,Easiness,2.8366686,33.125001000000005,47.416667,11.8850045,5.2266678
78,4,Efficiency,1.98,32.02,47.28,12.87,4.95
78,4,FrequencyRecall,48.0,50.14285700000001,50.25,50.8,45.5
78,4,Lift,0.47519999999999996,0.94194681,0.97604951,1.0969200000000001,0.8712000000000001
78,4,OracleLift,0.47519999999999996,0.94194681,0.97604951,1.0969200000000001,0.8712000000000001
81,1,Recall,52.00000300000001,48.848484,44.194434,42.15149,42.0
81,5,DiscoveredLabels,1.9259281,19.901246,58.92593300000001,17.172849,2.0740759
81,5,Easiness,1.0,13.8386868,67.516104,18.645128,1.0
81,5,Efficiency,0.0,15.51,62.93,20.81,0.0
81,5,FrequencyRecall,0.0,45.428572,42.333292,42.777761,0.0
81,5,Lift,0.0,1.0785343,0.92908259,1.0987363,0.0
81,5,OracleLift,0.0,1.0785343,0.92908259,1.0987363,0.0
84,1,Recall,52.00000300000001,49.818182,46.129625,43.45452100000001,46.0
84,6,DiscoveredLabels,1.8571433,19.571421,59.309524,17.071424999999998,2.1904759
84,6,Easiness,1.0,9.2339202,68.956514,16.5217407,5.4978271
84,6,Efficiency,0.0,10.56,69.31,14.19,5.28
84,6,FrequencyRecall,0.0,55.25,50.821431000000004,51.857147,46.5
84,6,Lift,0.0,1.132175,1.00017563,0.8661636,0.7210500000000001
84,6,OracleLift,0.0,1.132175,1.00017563,0.8661636,0.7210500000000001
87,1,Recall,52.00000300000001,50.181821,47.592581,47.393924999999996,46.0
87,7,DiscoveredLabels,1.7931053,19.034489999999998,59.080456999999996,17.977021,2.1149438999999997
87,7,Easiness,1.0,4.0758805,56.764702,39.529418,1.0
87,7,Efficiency,0.0,3.96,52.24,42.95,0.0
87,7,FrequencyRecall,0.0,49.0,46.199999,45.8,0.0
87,7,Lift,0.0,0.6732,0.9228044200000001,1.10949326,0.0
87,7,OracleLift,0.0,0.6732,0.9228044200000001,1.10949326,0.0
90,1,Recall,52.00000300000001,51.000004,49.546291000000004,48.969688999999995,48.5
90,6,DiscoveredLabels,1.7333316000000003,18.700004999999997,59.455552,17.955565,2.1555534
90,6,Easiness,1.0,9.06,68.85,16.85,5.54
90,6,Efficiency,0.0,8.91,69.98,17.16,3.3
90,6,FrequencyRecall,0.0,62.0,58.357152,59.285724,51.5
90,6,Lift,0.0,0.77,1.01567556,0.94222857,0.5609999999999999
90,6,OracleLift,0.0,0.77,1.01567556,0.94222857,0.5609999999999999
93,1,Recall,52.00000300000001,52.151524,51.462967,50.636364,48.5
93,5,DiscoveredLabels,1.6774212,18.50537,59.763446,17.967738,2.0860238
93,5,Easiness,1.0,13.642852699999999,67.964276,18.3928489,1.0
93,5,Efficiency,0.0,12.55,68.62,18.15,0.0
93,5,FrequencyRecall,0.0,50.857149,48.606047,48.888885,0.0
93,5,Lift,0.0,0.9310933,1.00939938,0.97614,0.0
93,5,OracleLift,0.0,0.9310933,1.00939938,0.97614,0.0
96,1,Recall,54.666672,55.121230999999995,52.787045,51.636365999999995,53.0
96,4,DiscoveredLabels,1.7083328,18.947918,59.385411999999995,17.750001,2.2083325
96,4,Easiness,2.9561879999999996,33.238063000000004,47.380937,11.734276999999999,5.3204732
96,4,Efficiency,2.64,32.37,47.28,10.89,5.94
96,4,FrequencyRecall,56.0,57.142866999999995,57.4,57.4,54.5
96,4,Lift,0.5544,0.9739682999999999,1.00546637,0.9933,0.9355499999999999
96,4,OracleLift,0.5544,0.9739682999999999,1.00546637,0.9933,0.9355499999999999
99,1,Recall,63.666673,57.909118,54.240746,52.363643,53.0
99,3,DiscoveredLabels,1.929291,19.303011,59.171758,17.454528,2.141412
99,3,Easiness,8.603634,30.363608399999997,52.545464,9.0172686,1.0
99,3,Efficiency,8.91,30.38,51.93,7.92,0.0
99,3,FrequencyRecall,67.5,65.428593,64.91667000000001,64.0,0.0
99,3,Lift,0.8349,0.9873049999999999,0.99756357,0.5808,0.0
99,3,OracleLift,0.8349,0.9873049999999999,0.99756357,0.5808,0.0
102,1,Recall,65.666673,60.757609,55.666672,53.36365,56.25
102,4,DiscoveredLabels,1.9313715200000001,19.656864,58.94117,17.264722,2.20588164
102,4,Easiness,3.0044464,33.333323,47.333328,11.9033398,5.275557
102,4,Efficiency,1.98,31.04,50.95,10.89,4.29
102,4,FrequencyRecall,62.0,63.857151,65.1,64.0,61.0
102,4,Lift,0.3564,0.9319518999999999,1.06351408,0.7098300000000001,0.6534
102,4,OracleLift,0.3564,0.9319518999999999,1.06351408,0.7098300000000001,0.6534
105,1,Recall,65.666673,62.000033,57.555557,55.030325000000005,56.25
105,5,DiscoveredLabels,1.87618886,19.485713,59.200001,17.295237999999998,2.14285517
105,5,Easiness,1.0,13.77,67.84,18.4,1.0
105,5,Efficiency,0.0,13.53,67.59,18.15,0.0
105,5,FrequencyRecall,0.0,56.714295,54.787912999999996,55.000012999999996,0.0
105,5,Lift,0.0,1.027125,0.99447421,0.9750713999999999,0.0
105,5,OracleLift,0.0,1.027125,0.99447421,0.9750713999999999,0.0
108,1,Recall,65.666673,62.697004,59.564823,56.363662000000005,60.25
108,6,DiscoveredLabels,1.82407386,19.1574,59.564823,17.222212,2.23148116
108,6,Easiness,1.0,9.081180499999999,68.588223,16.7647145,5.9758795
108,6,Efficiency,0.0,7.59,71.96,14.52,5.28
108,6,FrequencyRecall,0.0,67.75,66.107134,65.571446,59.5
108,6,Lift,0.0,0.66385,1.04746552,0.7816600000000001,0.7293000000000001
108,6,OracleLift,0.0,0.66385,1.04746552,0.7816600000000001,0.7293000000000001
111,1,Recall,65.666673,63.000034,61.203706000000004,59.787912,60.25
111,7,DiscoveredLabels,1.7747732600000001,18.729710999999998,59.549589999999995,17.774757,2.17116916
111,7,Easiness,1.0,4.1328586000000005,57.642866000000005,38.714276,1.0
111,7,Efficiency,0.0,3.3,58.6,37.33,0.0
111,7,FrequencyRecall,0.0,59.0,58.000003,57.1,0.0
111,7,Lift,0.0,0.462,1.0167590800000001,0.9481533,0.0
111,7,OracleLift,0.0,0.462,1.0167590800000001,0.9481533,0.0
114,1,Recall,65.666673,64.000033,62.972221,61.484882999999996,65.25
114,6,DiscoveredLabels,1.7280722800000001,18.526321,59.657887,17.798259,2.28947541
114,6,Easiness,1.0,9.394286,67.78571600000001,17.2242844,6.1557129999999995
114,6,Efficiency,0.0,10.89,63.28,18.49,6.6
114,6,FrequencyRecall,0.0,76.0,72.928575,73.571449,69.5
114,6,Lift,0.0,1.0164,0.9317999100000001,1.06064,0.693
114,6,OracleLift,0.0,1.0164,0.9317999100000001,1.06064,0.693
117,1,Recall,65.666673,65.272761,64.777776,63.393974,65.25
117,5,DiscoveredLabels,1.68375926,18.410238,59.794912000000004,17.880324,2.23076707
117,5,Easiness,1.0,13.782735599999999,67.818187,18.4090955,1.0
117,5,Efficiency,0.0,13.86,64.6,20.8,0.0
117,5,FrequencyRecall,0.0,62.714299000000004,60.697008,62.000023,0.0
117,5,Lift,0.0,0.9982500000000001,0.94877542,1.1012414,0.0
117,5,OracleLift,0.0,0.9982500000000001,0.94877542,1.1012414,0.0
120,1,Recall,66.666674,68.515183,66.129627,64.303065,68.75
120,4,DiscoveredLabels,1.66666812,18.84167,59.51666,17.683328,2.29166722
120,4,Easiness,3.1533346,33.7333327,46.533331,12.079984099999999,5.5099990000000005
120,4,Efficiency,0.99,35.33,48.28,9.9,4.62
120,4,FrequencyRecall,65.0,71.500001,72.4,70.0,68.0
120,4,Lift,0.14850000000000002,1.06483222,1.04014754,0.705375,0.5445
120,4,OracleLift,0.14850000000000002,1.06483222,1.04014754,0.705375,0.5445
123,1,Recall,75.000011,71.21215000000001,67.51851500000001,65.393974,68.75
123,3,DiscoveredLabels,1.8292683200000002,19.105698,59.28455700000001,17.544735,2.23577162
123,3,Easiness,8.555,30.28,52.625,9.39,1.0
123,3,Efficiency,8.25,29.38,49.61,11.88,0.0
123,3,FrequencyRecall,80.0,78.142878,77.416667,82.0,0.0
123,3,Lift,0.5544,0.9902666999999999,0.93955606,0.792,0.0
123,3,OracleLift,0.5544,0.9902666999999999,0.93955606,0.792,0.0
126,1,Recall,78.333343,74.212147,68.787032,66.606094,72.25
126,4,DiscoveredLabels,1.8650776199999999,19.436518,58.960336,17.44445,2.29364853
126,4,Easiness,3.5666655000000005,33.2500016,46.000005,12.6200135,5.7333328
126,4,Efficiency,3.3,32.7,45.26,13.2,4.62
126,4,FrequencyRecall,75.0,78.571423,79.25,78.0,75.0
126,4,Lift,0.396,0.98832004,1.0151948400000002,0.9734999999999999,0.5544
126,4,OracleLift,0.396,0.98832004,1.0151948400000002,0.9734999999999999,0.5544
129,1,Recall,78.333343,75.45457,70.722213,68.12124399999999,72.25
129,5,DiscoveredLabels,1.82170578,19.302323,59.209284,17.426377,2.24031142
129,5,Easiness,1.0,13.7568398,68.263172,17.9999936,1.0
129,5,Efficiency,0.0,13.53,69.3,16.51,0.0
129,5,FrequencyRecall,0.0,68.571445,67.030336,67.555579,0.0
129,5,Lift,0.0,0.903925,1.01247506,0.901265,0.0
129,5,OracleLift,0.0,0.903925,1.01247506,0.901265,0.0
132,1,Recall,78.333343,76.272751,72.55555,70.00003,75.5
132,6,DiscoveredLabels,1.78030372,19.068171,59.36364,17.499993,2.28787872
132,6,Easiness,1.0,9.0472684,68.909115,16.8981676,6.0354531
132,6,Efficiency,0.0,8.91,65.61,20.47,4.29
132,6,FrequencyRecall,0.0,82.75,80.00000299999999,82.428588,76.0
132,6,Lift,0.0,0.75625,0.95949029,1.13586,0.41745
132,6,OracleLift,0.0,0.75625,0.95949029,1.13586,0.41745
135,1,Recall,78.333343,76.606084,74.083333,73.75760199999999,75.5
135,7,DiscoveredLabels,1.74073912,18.725924,59.266670999999995,18.029633999999998,2.23703482
135,7,Easiness,1.0,4.3172730999999995,57.272742,38.999976000000004,1.0
135,7,Efficiency,0.0,3.63,54.58,40.98,0.0
135,7,FrequencyRecall,0.0,70.0,69.000001,69.5,0.0
135,7,Lift,0.0,0.3993,0.95580399,1.0851210999999998,0.0
135,7,OracleLift,0.0,0.3993,0.95580399,1.0851210999999998,0.0
138,1,Recall,78.333343,77.393962,75.981485,75.36366100000001,79.5
138,6,DiscoveredLabels,1.7028990599999998,18.507248,59.463775,18.021737,2.3043468799999998
138,6,Easiness,1.0,9.105,70.0,15.615,6.59
138,6,Efficiency,0.0,8.58,67.99,17.49,5.28
138,6,FrequencyRecall,0.0,89.25,87.321433,90.00001,84.0
138,6,Lift,0.0,0.4796,0.9592398599999999,0.8734000000000001,0.3696
138,6,OracleLift,0.0,0.4796,0.9592398599999999,0.8734000000000001,0.3696
141,1,Recall,78.333343,78.818203,77.861112,76.878811,79.5
141,5,DiscoveredLabels,1.666667,18.44682,59.63828900000001,17.992907,2.2553196
141,5,Easiness,1.0,13.79,68.0,18.26,1.0
141,5,Efficiency,0.0,15.51,67.27,16.5,0.0
141,5,FrequencyRecall,0.0,75.285729,73.18184500000001,73.111134,0.0
141,5,Lift,0.0,1.15632,0.99025641,0.8835200000000001,0.0
141,5,OracleLift,0.0,1.15632,0.99025641,0.8835200000000001,0.0
144,1,Recall,81.000009,82.12123,79.092602,77.787901,84.5
144,4,DiscoveredLabels,1.6874986,18.819444,59.319447,17.826399,2.34722214
144,4,Easiness,3.527775,33.343315000000004,46.121103000000005,12.47221,6.09555
144,4,Efficiency,2.64,35.99,43.94,9.9,6.6
144,4,FrequencyRecall,83.0,86.35713200000001,85.9,84.0,85.0
144,4,Lift,0.2376,1.08789,0.93657642,0.6360750000000001,0.51975
144,4,OracleLift,0.2376,1.08789,0.93657642,0.6360750000000001,0.51975
147,1,Recall,88.666672,85.03031800000001,80.537051,78.545476,84.5
147,3,DiscoveredLabels,1.80952552,19.088429,59.170069000000005,17.632647,2.29932152
147,3,Easiness,8.62,30.76,54.21,7.84,1.0
147,3,Efficiency,7.59,31.7,51.63,8.25,0.0
147,3,FrequencyRecall,91.5,91.85715099999999,90.41667699999999,94.5,0.0
147,3,Lift,0.35475,0.8624167,0.9022500999999999,0.4125,0.0
147,3,OracleLift,0.35475,0.8624167,0.9022500999999999,0.4125,0.0
150,1,Recall,91.33334,88.00001200000001,81.796302,79.84850499999999,88.25
150,4,DiscoveredLabels,1.82666594,19.360003,58.893335,17.566662,2.3533351
150,4,Easiness,3.6633389999999997,31.92333,47.029998000000006,13.723343,5.710009
150,4,Efficiency,2.64,32.37,44.95,14.19,4.95
150,4,FrequencyRecall,91.0,93.357125,92.7,92.6,92.5
150,4,Lift,0.15839999999999999,0.9133,0.9498099999999999,0.6435,0.2772
150,4,OracleLift,0.15839999999999999,0.9133,0.9498099999999999,0.6435,0.2772
153,1,Recall,91.33334,89.212132,83.75000299999999,81.33335199999999,88.25
153,5,DiscoveredLabels,1.7908465,19.241809,59.117623,17.542506,2.3071889000000003
153,5,Easiness,1.0,13.437682400000002,68.076953,18.6453678,1.0
153,5,Efficiency,0.0,13.2,69.92,16.17,0.0
153,5,FrequencyRecall,0.0,81.000017,79.575778,78.555577,0.0
153,5,Lift,0.0,0.9009,1.0454054,0.93808,0.0
153,5,OracleLift,0.0,0.9009,1.0454054,0.93808,0.0
156,1,Recall,91.33334,90.00001,85.72222899999998,82.575775,93.25
156,6,DiscoveredLabels,1.75641232,19.038463999999998,59.346157000000005,17.467942,2.3910243999999996
156,6,Easiness,1.0,9.22,71.0,14.45,7.11
156,6,Efficiency,0.0,8.58,70.65,13.53,6.6
156,6,FrequencyRecall,0.0,95.75,94.92856,95.857147,94.0
156,6,Lift,0.0,0.38775,0.9952502,0.5307499999999999,0.297
156,6,OracleLift,0.0,0.38775,0.9952502,0.5307499999999999,0.297
159,1,Recall,91.33334,90.39394899999999,87.407405,85.75759,93.25
159,7,DiscoveredLabels,1.72326822,18.761013000000002,59.371072000000005,17.79875,2.3459089
159,7,Easiness,1.0,4.45,58.125,38.145,1.0
159,7,Efficiency,0.0,4.29,60.26,34.68,0.0
159,7,FrequencyRecall,0.0,83.0,81.133335,80.0,0.0
159,7,Lift,0.0,0.3432,1.03714478,0.8694533,0.0
159,7,OracleLift,0.0,0.3432,1.03714478,0.8694533,0.0
162,1,Recall,91.33334,90.9091,88.722223,86.636377,96.25
162,6,DiscoveredLabels,1.70186116,18.633538,59.515521,17.75776,2.391302
162,6,Easiness,1.0,9.35,71.1,15.23,6.88
162,6,Efficiency,0.0,8.5,71.0,14.5,6.0
162,6,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
