Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
48,4,Lift,1.089,0.87428015,1.03790964,0.945615,1.36125
48,4,OracleLift,3.3891000000000004,0.7968951900000001,0.81565741,1.20153,3.11025
51,1,Recall,34.999990000000004,30.393908999999997,27.527781,26.878761100000002,33.0
51,3,DiscoveredLabels,2.0588215,19.666662799999997,58.29412,17.3921567,2.5882337
51,3,Easiness,8.638231,29.823537,52.941178,8.687054499999999,1.0
51,3,Efficiency,8.25,29.39,52.31,9.24,0.0
51,3,FrequencyRecall,39.5,40.285698000000004,38.166668,40.5,0.0
51,3,Lift,0.81345,1.00702736,0.9805756200000001,0.9817500000000001,0.0
51,3,OracleLift,1.7325,0.9988794900000001,0.78931465,1.2556500000000002,5.94
54,1,Recall,37.666659,32.999967999999996,28.95371,28.060578,36.25
54,4,DiscoveredLabels,2.0925909,20.1666736,57.90742100000001,17.1481541,2.6851838
54,4,Easiness,2.7266642,32.833335000000005,48.599997,11.7333273,4.4866665999999995
54,4,Efficiency,2.64,28.45,50.92,12.87,4.29
54,4,FrequencyRecall,34.0,35.785706,34.8,37.4,41.0
54,4,Lift,0.792,0.85184426,1.05215466,1.0856999999999999,0.7425
54,4,OracleLift,3.762,0.7858725599999999,0.82284016,1.6566,1.6665
57,1,Recall,37.666659,34.484816,30.796302,29.636334,36.25
57,5,DiscoveredLabels,1.9824576999999999,19.9649053,58.350885,17.157896100000002,2.5438609
57,5,Easiness,1.0,14.648634200000002,67.081114,18.270252,1.0
57,5,Efficiency,0.0,16.17,65.94,17.17,0.0
57,5,FrequencyRecall,0.0,29.571407,30.818151000000004,30.666643,0.0
57,5,Lift,0.0,1.0878531,0.9823498399999999,0.9193712,0.0
57,5,OracleLift,8.58,1.1378559000000001,0.73780977,1.1249548,3.96
60,1,Recall,37.666659,35.242392,32.750002,31.090878000000004,40.25
60,6,DiscoveredLabels,1.8833341000000001,19.3833363,58.949997999999994,17.1000007,2.6833334000000004
60,6,Easiness,1.0,9.4927444,68.10343800000001,17.689673,4.814139
60,6,Efficiency,0.0,8.25,70.0,15.85,5.28
60,6,FrequencyRecall,0.0,37.5,37.000001000000005,33.57141,39.5
60,6,Lift,0.0,0.8692749999999999,1.02945268,0.8772776,0.90915
60,6,OracleLift,6.93,2.693625,0.74513929,0.9230493,2.38755
63,1,Recall,37.666659,35.454513,34.268531,34.999967,40.25
63,7,DiscoveredLabels,1.793649,18.5714102,58.746069,18.3333153,2.5555533
63,7,Easiness,1.0,4.08,58.5,37.65,1.0
63,7,Efficiency,0.0,2.31,54.27,42.65,0.0
63,7,FrequencyRecall,0.0,30.0,32.93333,37.6,0.0
63,7,Lift,0.0,0.46199999999999997,0.92295316,1.13391236,0.0
63,7,OracleLift,1.32,2.046,0.64546027,1.14462198,10.89
66,1,Recall,37.666659,36.484815,36.111109,36.515118,44.5
66,6,DiscoveredLabels,1.7121195,18.2424297,59.090925999999996,18.2575811,2.6969675
66,6,Easiness,1.0,9.625397900000001,67.846164,17.884625200000002,4.793845
66,6,Efficiency,0.0,11.22,65.96,16.5,5.61
66,6,FrequencyRecall,0.0,46.0,44.107141,40.714274,48.0
66,6,Lift,0.0,1.12255,0.9713933699999999,0.9670885,1.1582999999999999
66,6,OracleLift,3.3,2.189,0.7193161299999999,1.3614713,2.6069999999999998
69,1,Recall,37.666659,37.969663,38.018517,37.878753,44.5
69,5,DiscoveredLabels,1.6376834,18.15943,59.507245999999995,18.1159495,2.5797122000000003
69,5,Easiness,1.0,14.5000156,67.147064,18.3529466,1.0
69,5,Efficiency,0.0,16.17,68.29,14.86,0.0
69,5,FrequencyRecall,0.0,36.571411000000005,37.060569,35.666645,0.0
69,5,Lift,0.0,1.1195958,1.01681394,0.8043186,0.0
69,5,OracleLift,7.92,1.3766357999999999,0.76729445,1.0629170000000001,2.31
72,1,Recall,39.999994,40.515122999999996,39.499998999999995,38.909056,48.25
72,4,DiscoveredLabels,1.666668,18.5694462,59.250001000000005,17.8333346,2.6805577
72,4,Easiness,2.7844420000000003,33.296262999999996,48.296292,11.5925835,4.5103692
72,4,Efficiency,2.31,27.73,52.94,11.23,4.95
72,4,FrequencyRecall,41.0,41.785709,42.8,44.2,48.5
72,4,Lift,0.6237,0.8207808,1.0862506,0.89451,0.9801000000000001
72,4,OracleLift,2.8347,0.7757113,0.8699902,1.24497,4.07925
75,1,Recall,47.666663,43.696949000000004,40.87037,39.636331,48.25
75,3,DiscoveredLabels,1.9066663,19.226668,58.853331,17.4400006,2.5733333
75,3,Easiness,8.7428544,29.8571326,53.000005,8.6399968,1.0
75,3,Efficiency,7.59,34.67,48.9,7.92,0.0
75,3,FrequencyRecall,51.0,55.28572199999999,50.500003,52.5,0.0
75,3,Lift,0.7623000000000001,1.1424233000000001,0.9233159500000001,0.7854000000000001,0.0
75,3,OracleLift,1.6236000000000002,1.0484366,0.76067414,1.5788,2.97
78,1,Recall,49.666664,46.878774,42.203691,40.606032,51.5
78,4,DiscoveredLabels,1.9102544999999997,19.83334,58.435916,17.1794956,2.6410237
78,4,Easiness,2.8683353,33.958339,47.666668,11.6250074,4.5216674999999995
78,4,Efficiency,1.98,34.67,47.62,10.56,4.29
78,4,FrequencyRecall,47.0,49.285712999999994,50.0,50.6,55.0
78,4,Lift,0.47519999999999996,1.0716432,1.00534218,0.9702,0.6731999999999999
78,4,OracleLift,3.7488,0.9496889000000001,0.78008366,1.5246000000000002,2.8644
81,1,Recall,49.666664,48.181809,44.157409,41.999977,51.5
81,5,DiscoveredLabels,1.8395082999999999,19.629636,58.876549999999995,17.111122599999998,2.5432111
81,5,Easiness,1.0,14.322555200000002,66.999979,18.6773917,1.0
81,5,Efficiency,0.0,14.19,69.97,15.18,0.0
81,5,FrequencyRecall,0.0,42.714274,43.45451,40.777764000000005,0.0
81,5,Lift,0.0,0.94798,1.04398923,0.8529061,0.0
81,5,OracleLift,7.26,0.9496850000000001,0.80138085,1.0930454,4.62
84,1,Recall,49.666664,48.878782,46.129614000000004,43.393922,56.0
84,6,DiscoveredLabels,1.7738105,19.202372,59.309535,17.0476181,2.6666663999999995
84,6,Easiness,1.0,9.4113103,68.04347800000001,18.0434779,4.7617404
84,6,Efficiency,0.0,7.59,70.57,15.18,5.94
84,6,FrequencyRecall,0.0,51.75,51.714287999999996,47.285714,57.0
84,6,Lift,0.0,0.702075,1.04023678,0.8115878999999999,0.94875
84,6,OracleLift,5.28,1.3915,0.7948756,1.0235657,3.0162
87,1,Recall,49.666664,49.181815,47.851850999999996,46.545445,56.0
87,7,DiscoveredLabels,1.7126460000000001,18.65518,59.402298,17.655177,2.5747143999999995
87,7,Easiness,1.0,4.417645,59.176467,36.705889,1.0
87,7,Efficiency,0.0,3.3,61.61,34.37,0.0
87,7,FrequencyRecall,0.0,40.0,45.333327,48.0,0.0
87,7,Lift,0.0,0.561,1.04408611,0.9184414700000001,0.0
87,7,OracleLift,5.61,4.0425,0.80841468,0.70106606,9.24
90,1,Recall,49.666664,50.242424,49.749997,47.999998,59.0
90,6,DiscoveredLabels,1.6555539000000001,18.422226000000002,59.699997999999994,17.600003,2.6222196
90,6,Easiness,1.0,9.68,67.6,18.45,4.62
90,6,Efficiency,0.0,11.55,68.0,15.86,3.96
90,6,FrequencyRecall,0.0,60.5,59.035721,54.14286200000001,63.0
90,6,Lift,0.0,1.1495,0.99790503,0.8664333000000001,0.594
90,6,OracleLift,6.6,1.4905000000000002,0.70496899,1.1983,4.521
93,1,Recall,49.666664,51.181824,51.601852,50.090914000000005,59.0
93,5,DiscoveredLabels,1.6021523,18.161285,59.924736,17.774192,2.5376372000000003
93,5,Easiness,1.0,14.321419,66.642853,19.0357072,1.0
93,5,Efficiency,0.0,10.23,66.28,22.78,0.0
93,5,FrequencyRecall,0.0,47.142851,49.515149,48.444441,0.0
93,5,Lift,0.0,0.68222,0.9909650600000001,1.13538,0.0
93,5,OracleLift,5.94,1.0668467,0.69523783,1.21859,10.24
96,1,Recall,53.666667000000004,53.969714,52.981485,51.242433,61.25
96,4,DiscoveredLabels,1.6770833000000003,18.552081,59.604168,17.61458,2.5520832
96,4,Easiness,2.993807,33.809491,47.619044,11.7918964,4.5557117
96,4,Efficiency,3.96,30.39,49.27,12.54,2.97
96,4,FrequencyRecall,59.0,55.857147000000005,57.45,58.2,59.5
96,4,Lift,0.8316,0.9236058,1.03244897,1.06491,0.5197499999999999
96,4,OracleLift,5.016,0.8176207999999999,0.75226394,1.56387,3.07065
99,1,Recall,63.333342,56.454568,54.49075,52.030314,61.25
99,3,DiscoveredLabels,1.9191900000000002,18.818163,59.444484,17.343417,2.474745
99,3,Easiness,9.109088199999999,28.464518400000003,54.000014,8.8763607,1.0
99,3,Efficiency,9.57,27.09,53.95,8.58,0.0
99,3,FrequencyRecall,65.5,67.000018,64.083333,65.5,0.0
99,3,Lift,0.7986,0.9924199999999999,0.99195076,0.7623000000000001,0.0
99,3,OracleLift,4.1657,1.2490683,0.72319451,1.25675,4.29
102,1,Recall,66.66667699999999,59.363662999999995,55.953708999999996,52.757588999999996,64.25
102,4,DiscoveredLabels,1.96078292,19.205884,59.245087000000005,17.068640000000002,2.51960782
102,4,Easiness,2.8677796,34.333331,47.27777699999999,11.6711134,4.8300008000000005
102,4,Efficiency,3.3,31.73,52.27,7.92,3.96
102,4,FrequencyRecall,69.0,62.714295,65.35,63.0,65.5
102,4,Lift,0.5940000000000001,0.90000768,1.1106040799999999,0.6633,0.5643
102,4,OracleLift,6.501,0.8356890699999999,0.8762391900000001,1.5447300000000002,1.6137000000000001
105,1,Recall,66.66667699999999,60.545483000000004,57.861115,54.424259,64.25
105,5,DiscoveredLabels,1.90476021,19.028578,59.51428799999999,17.104765,2.4476167099999997
105,5,Easiness,1.0,14.8,66.64,18.56,1.0
105,5,Efficiency,0.0,12.87,68.29,18.17,0.0
105,5,FrequencyRecall,0.0,52.714287000000006,55.757607,54.555561,0.0
105,5,Lift,0.0,0.897875,1.02786407,0.967372,0.0
105,5,OracleLift,3.63,1.287,0.7792808499999999,1.1347053,6.93
108,1,Recall,66.66667699999999,61.606093,59.712968000000004,56.030324,67.25
108,6,DiscoveredLabels,1.85185146,18.824071,59.712968000000004,17.120364,2.49074042
108,6,Easiness,1.0,9.3841205,67.47058200000001,18.892362,4.742939
108,6,Efficiency,0.0,11.55,66.35,17.49,3.96
108,6,FrequencyRecall,0.0,69.25,66.178566,61.714303,69.0
108,6,Lift,0.0,1.2482250000000001,0.98507488,0.8817050000000001,0.58905
108,6,OracleLift,6.27,2.649625,0.6671944399999999,1.67079,3.3198000000000003
111,1,Recall,66.66667699999999,61.848517,61.462965000000004,59.151540000000004,67.25
111,7,DiscoveredLabels,1.8018002100000001,18.387369,59.80184199999999,17.585568000000002,2.42342107
111,7,Easiness,1.0,4.685716,58.571435,37.1428486,1.0
111,7,Efficiency,0.0,2.64,62.62,34.02,0.0
111,7,FrequencyRecall,0.0,48.0,57.933333000000005,58.3,0.0
111,7,Lift,0.0,0.3696,1.07605952,0.9311400000000001,0.0
111,7,OracleLift,4.29,3.6168,0.79961731,0.9336333,8.58
114,1,Recall,66.66667699999999,62.787912999999996,63.38888800000001,60.72730000000001,69.5
114,6,DiscoveredLabels,1.7543883299999998,18.175439,60.052623000000004,17.578955,2.4385977800000003
114,6,Easiness,1.0,9.0157148,67.64286200000001,19.152859,4.9085712
114,6,Efficiency,0.0,10.23,68.96,17.17,2.97
114,6,FrequencyRecall,0.0,77.0,73.607139,69.142875,73.5
114,6,Lift,0.0,0.92015,1.02890992,0.8634033,0.3696
114,6,OracleLift,3.63,3.6201,0.78326503,1.09032,3.5706
117,1,Recall,66.66667699999999,64.30306300000001,65.14815,62.545483999999995,69.5
117,5,DiscoveredLabels,1.70940021,18.136734,60.13679199999999,17.641008,2.37606606
117,5,Easiness,1.0,15.0454583,66.363643,18.5909181,1.0
117,5,Efficiency,0.0,16.5,62.98,19.83,0.0
117,5,FrequencyRecall,0.0,59.857155000000006,61.515190000000004,61.222236,0.0
117,5,Lift,0.0,1.0502799999999999,0.9426378,1.0132992,0.0
117,5,OracleLift,5.61,1.1144100000000001,0.7468328,0.9123401,9.9
120,1,Recall,69.333347,67.393972,66.444442,63.424274000000004,74.75
120,4,DiscoveredLabels,1.73333515,18.533333,59.800004,17.441667,2.49166642
120,4,Easiness,2.7566677,34.800002,46.200001,12.423324399999998,4.9999987
120,4,Efficiency,2.64,33.68,46.28,9.57,6.93
120,4,FrequencyRecall,77.0,70.00000299999999,72.35,68.8,76.0
120,4,Lift,0.396,0.9922645099999999,1.01825115,0.702075,0.9405
120,4,OracleLift,5.643,0.90620187,0.7230921299999999,2.522775,3.498
123,1,Recall,77.33334400000001,70.36366600000001,67.907398,64.030334,74.75
123,3,DiscoveredLabels,1.8861784,18.878056,59.626019,17.178874,2.4308926200000003
123,3,Easiness,9.005,28.925,53.875,9.035,1.0
123,3,Efficiency,7.92,32.36,52.28,6.6,0.0
123,3,FrequencyRecall,77.5,81.000017,77.249999,75.5,0.0
123,3,Lift,0.5940000000000001,1.07928,0.99094092,0.44880000000000003,0.0
123,3,OracleLift,5.320399999999999,1.06316,0.74861146,3.1416000000000004,2.64
126,1,Recall,78.666678,73.696996,69.175918,65.272759,76.75
126,4,DiscoveredLabels,1.87301408,19.301596,59.293669,17.09525,2.43650554
126,4,Easiness,2.6866659,35.0000066,46.08333400000001,13.1400074,4.5700004000000005
126,4,Efficiency,1.32,36.41,45.32,13.53,2.64
126,4,FrequencyRecall,81.0,77.85713799999999,79.2,77.0,80.0
126,4,Lift,0.15839999999999999,0.9996229,0.9734565399999999,0.7986,0.2772
126,4,OracleLift,5.1876,0.9760743000000001,0.86431298,0.9768000000000001,1.716
129,1,Recall,78.666678,75.15154,70.999998,66.939425,76.75
129,5,DiscoveredLabels,1.82945772,19.224797000000002,59.441846999999996,17.124047,2.37984646
129,5,Easiness,1.0,14.799471,66.84211599999999,18.368419000000003,1.0
129,5,Efficiency,0.0,15.85,65.31,18.17,0.0
129,5,FrequencyRecall,0.0,66.714304,67.484881,67.333354,0.0
129,5,Lift,0.0,1.0383183,0.9781630699999999,0.95569544,0.0
129,5,OracleLift,3.63,1.24982,0.7501844099999999,1.1000999999999999,7.59
132,1,Recall,78.666678,75.84850899999999,72.842584,68.909122,80.0
132,6,DiscoveredLabels,1.78787948,18.962117,59.59849,17.227268,2.42424238
132,6,Easiness,1.0,8.723632199999999,67.181841,19.666347899999998,5.3781805
132,6,Efficiency,0.0,7.59,65.97,21.46,4.29
132,6,FrequencyRecall,0.0,82.75,80.714292,78.428591,80.0
132,6,Lift,0.0,0.57475,0.97681164,0.9687882999999999,0.3993
132,6,OracleLift,3.63,2.6334,0.7975218900000001,1.6072282999999998,2.8908
135,1,Recall,78.666678,76.303054,74.490737,72.151543,80.0
135,7,DiscoveredLabels,1.74814648,18.651858,59.592591,17.637041999999997,2.37036803
135,7,Easiness,1.0,5.2072731999999995,57.363647,37.9090724,1.0
135,7,Efficiency,0.0,4.95,58.91,35.35,0.0
135,7,FrequencyRecall,0.0,63.0,69.800003,69.0,0.0
135,7,Lift,0.0,0.5445,1.03896033,0.97514472,0.0
135,7,OracleLift,4.62,2.9997000000000003,0.80348,0.98047972,7.26
138,1,Recall,78.666678,77.060629,76.24074399999999,74.181844,84.75
138,6,DiscoveredLabels,1.71014544,18.427537,59.666675,17.73913,2.45652048
138,6,Easiness,1.0,9.095,67.5,19.005,5.66
138,6,Efficiency,0.0,8.25,62.65,22.13,6.27
138,6,FrequencyRecall,0.0,89.0,87.464288,88.00001200000001,89.5
138,6,Lift,0.0,0.4928,0.9101753000000001,0.9684667,0.4092
138,6,OracleLift,7.59,2.86,0.6343761400000001,3.0846667,4.5684000000000005
141,1,Recall,78.666678,78.272749,78.203709,75.636388,84.75
141,5,DiscoveredLabels,1.6737592000000001,18.319147,59.900707000000004,17.702129,2.4042558
141,5,Easiness,1.0,14.6125,67.0625,18.395,1.0
141,5,Efficiency,0.0,13.2,70.29,15.84,0.0
141,5,FrequencyRecall,0.0,72.428593,73.909117,72.66668800000001,0.0
141,5,Lift,0.0,0.80344,1.05336699,0.9319200000000001,0.0
141,5,OracleLift,3.63,1.4150400000000003,0.77848242,1.1528,9.24
144,1,Recall,80.66667699999999,81.24244300000001,79.45371,76.909114,89.5
144,4,DiscoveredLabels,1.68055426,18.618055,59.59028,17.625009,2.4861115000000003
144,4,Easiness,2.921109,34.444427,46.222217,12.987765,5.07444
144,4,Efficiency,1.98,32.36,44.61,13.86,6.27
144,4,FrequencyRecall,87.0,84.857134,85.95,85.4,89.5
144,4,Lift,0.1782,1.01543786,0.9814498700000001,0.8811,0.51975
144,4,OracleLift,2.1879,1.12865786,0.76394563,4.37955,2.4849
147,1,Recall,90.00000700000001,83.787895,80.944458,77.727295,89.5
147,3,DiscoveredLabels,1.8367363600000002,18.809515,59.469387,17.448978,2.4353761
147,3,Easiness,9.59,26.79,54.62,10.36,1.0
147,3,Efficiency,9.24,27.74,53.25,8.91,0.0
147,3,FrequencyRecall,91.5,93.00000700000001,90.666675,89.0,0.0
147,3,Lift,0.42074999999999996,0.8514166999999999,0.9566668,0.39599999999999996,0.0
147,3,OracleLift,4.08375,3.89,0.6886917,4.414249999999999,5.28
150,1,Recall,92.333339,87.303043,82.129635,78.878809,92.25
150,4,DiscoveredLabels,1.8466660400000001,19.206667,59.133331,17.353331,2.4600022999999998
150,4,Easiness,3.036671,35.423328,46.863334,12.606675000000001,4.300006
150,4,Efficiency,2.31,38.32,42.29,12.54,3.63
150,4,FrequencyRecall,94.0,93.142836,92.35,93.0,95.0
150,4,Lift,0.1386,0.97679,0.88007,0.5907,0.21780000000000002
150,4,OracleLift,5.1084,1.5453800000000002,0.77534,2.1614999999999998,4.8972
153,1,Recall,92.333339,88.93940500000001,83.898152,80.545474,92.25
153,5,DiscoveredLabels,1.8104542000000001,19.182983999999998,59.222199,17.37257,2.4117644
153,5,Easiness,1.0,14.9161419,66.230795,18.9830597,1.0
153,5,Efficiency,0.0,17.82,63.25,18.16,0.0
153,5,FrequencyRecall,0.0,80.142874,79.69699,78.777798,0.0
153,5,Lift,0.0,1.15115,0.95191243,0.9242133,0.0
153,5,OracleLift,8.25,2.251975,0.67002838,2.2044383,5.28
156,1,Recall,92.333339,89.848495,85.842595,82.090927,94.5
156,6,DiscoveredLabels,1.77564322,19.006407,59.429491,17.365380000000002,2.4230753
156,6,Easiness,1.0,9.42,70.2,17.14,5.0
156,6,Efficiency,0.0,9.9,69.67,16.83,2.97
156,6,FrequencyRecall,0.0,96.5,94.964279,95.28571899999999,94.0
156,6,Lift,0.0,0.42074999999999996,0.9770834,0.6214999999999999,0.14024999999999999
156,6,OracleLift,5.61,3.036,0.7616666999999999,4.194,7.425
159,1,Recall,92.333339,90.121222,87.49074,85.51516600000001,94.5
159,7,DiscoveredLabels,1.7421361199999998,18.70441,59.427679,17.74843,2.3773554
159,7,Easiness,1.0,5.255,56.625,38.78,1.0
159,7,Efficiency,0.0,2.97,58.92,37.33,0.0
159,7,FrequencyRecall,0.0,72.0,81.66666500000001,80.3,0.0
159,7,Lift,0.0,0.2376,1.06091602,0.9396800000000001,0.0
159,7,OracleLift,2.64,3.3396000000000003,0.9036551800000001,1.2882268,4.62
162,1,Recall,92.333339,90.545464,88.79629500000001,86.515165,97.5
162,6,DiscoveredLabels,1.7204944600000003,18.559003,59.565207,17.732916,2.4223581
162,6,Easiness,1.0,7.86,70.56,17.17,6.88
