Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
18,6,DiscoveredLabels,0.3333336,6.444444600000001,64.333328,23.66667,5.222220200000001
18,6,Easiness,1.0,7.8933302,66.333325,20.416680799999998,5.766664500000001
18,6,Efficiency,0.0,1.98,53.15,34.65,9.24
18,6,FrequencyRecall,0.0,12.0,36.5,53.33333400000001,63.0
18,6,Lift,0.0,0.23759999999999998,0.79751734,1.815,1.1088
18,6,OracleLift,0.0,0.23759999999999998,0.79751734,1.815,1.1088
21,1,Recall,6.0,14.4545344,35.459424,44.083324000000005,31.333333000000003
21,5,DiscoveredLabels,0.28571399999999997,7.571424899999999,62.476203000000005,25.1904512,4.4761891
21,5,Easiness,1.0,20.222202,63.33337,16.494428,1.0
21,5,Efficiency,0.0,14.19,50.84,33.99,0.0
21,5,FrequencyRecall,0.0,30.5,40.571412,85.000009,0.0
21,5,Lift,0.0,0.6979500000000001,0.8019171,2.1235500000000003,0.0
21,5,OracleLift,0.0,0.6979500000000001,0.8019171,2.1235500000000003,0.0
24,1,Recall,22.0,18.9090748,38.675637,47.999998000000005,54.333342
24,4,DiscoveredLabels,0.9166674,8.6666668,59.624998,24.000002,6.7916658
24,4,Easiness,11.81,35.125,34.0,10.66,8.935
24,4,Efficiency,5.28,16.17,39.27,15.51,22.77
24,4,FrequencyRecall,22.0,22.66665,69.4,63.0,100.0
24,4,Lift,0.4224,0.4576,1.1440000000000001,1.2408000000000001,1.8215999999999999
24,4,OracleLift,0.4224,0.4576,1.1440000000000001,1.2408000000000001,1.8215999999999999
27,1,Recall,22.0,40.454516,40.108070000000005,47.999998000000005,54.333342
27,3,DiscoveredLabels,0.829059,16.541295,55.159551,21.410236,6.0598293000000005
27,3,Easiness,1.0,79.000021,21.369979000000004,1.0,1.0
27,3,Efficiency,0.0,81.98,17.49,0.0,0.0
27,3,FrequencyRecall,0.0,100.0,96.66667,0.0,0.0
27,3,Lift,0.0,1.0447,0.5246999999999999,0.0,0.0
27,3,OracleLift,0.0,1.0447,0.5246999999999999,0.0,0.0
30,1,Recall,67.0,52.090909,42.540512,51.083338000000005,54.333342
30,4,DiscoveredLabels,2.2448261,19.159781,52.641372000000004,20.502304,5.451725
30,4,Easiness,15.82,46.4,30.64,8.03,1.0
30,4,Efficiency,14.85,42.26,29.72,12.21,0.0
30,4,FrequencyRecall,67.0,65.333348,87.4,100.0,100.0
30,4,Lift,0.7425,0.8803333999999999,0.8555834,0.6104999999999999,0.0
30,4,OracleLift,0.7425,0.8803333999999999,0.8555834,0.6104999999999999,0.0
33,1,Recall,67.0,58.18184599999999,47.621621,54.833349,54.333342
33,5,DiscoveredLabels,2.039771,19.446952,53.562509,19.996194,4.9545467
33,5,Easiness,1.0,23.236667,69.33333499999999,8.110009,1.0
33,5,Efficiency,0.0,22.11,62.29,14.85,0.0
33,5,FrequencyRecall,0.0,64.0,67.428604,100.0,0.0
33,5,Lift,0.0,0.8118,0.8679300000000001,0.7722,0.0
33,5,OracleLift,0.0,0.8118,0.8679300000000001,0.7722,0.0
36,1,Recall,67.0,59.272754000000006,51.594606000000006,63.499995,66.6667
36,6,DiscoveredLabels,1.8690486,18.157132,53.175408,21.226972,5.571433
36,6,Easiness,1.0,9.897768000000001,70.55558500000001,15.65554,4.741107
36,6,Efficiency,0.0,3.96,48.63,34.34,12.21
36,6,FrequencyRecall,0.0,24.0,51.2,88.00001200000001,100.0
36,6,Lift,0.0,0.3564,0.65768123,2.0301,1.0989
36,6,OracleLift,0.0,0.3564,0.65768123,2.0301,1.0989
39,1,Recall,67.0,60.454573,53.729757,80.500009,68.000032
39,7,DiscoveredLabels,1.7246949999999999,17.091752999999997,51.105273,24.833986,5.244269
39,7,Easiness,1.0,11.529406,58.941181,23.647083,5.88235
39,7,Efficiency,0.0,4.29,26.07,67.38,1.32
39,7,FrequencyRecall,0.0,8.5,23.0833347,60.4,4.0
39,7,Lift,0.0,0.36465000000000003,0.44341657000000007,2.99608,0.22440000000000002
39,7,OracleLift,0.0,0.36465000000000003,0.44341657000000007,2.99608,0.22440000000000002
42,1,Recall,67.0,63.818214,59.864905,83.50000299999999,68.000032
42,6,DiscoveredLabels,1.6010434999999998,16.750293,52.865862,23.914063000000002,4.8687534
42,6,Easiness,1.0,12.906691999999998,81.333316,6.640012,1.0
42,6,Efficiency,0.0,12.21,75.28,11.88,0.0
42,6,FrequencyRecall,0.0,61.0,73.9,100.0,100.0
42,6,Lift,0.0,0.7326,0.91706,0.7128,0.0
42,6,OracleLift,0.0,0.7326,0.91706,0.7128,0.0
45,1,Recall,67.0,70.36366600000001,66.027061,83.50000299999999,68.000032
45,5,DiscoveredLabels,1.4939384000000002,17.236384,54.410111,22.316143999999998,4.5434302
45,5,Easiness,1.0,24.31998,76.00002,1.0,1.0
45,5,Efficiency,0.0,23.76,75.56,0.0,0.0
45,5,FrequencyRecall,0.0,100.0,100.0,100.0,0.0
45,5,Lift,0.0,0.6731999999999999,0.9932,0.0,0.0
45,5,OracleLift,0.0,0.6731999999999999,0.9932,0.0,0.0
48,1,Recall,100.0,75.636388,67.729762,83.50000299999999,68.000032
48,4,DiscoveredLabels,2.1537248,17.904137000000002,53.96974600000001,21.577956,4.394410000000001
48,4,Easiness,17.17,52.16,31.87,1.0,1.0
48,4,Efficiency,16.5,38.0,45.5,0.0,0.0
48,4,FrequencyRecall,100.0,84.666682,100.0,100.0,100.0
48,4,Lift,0.33,0.56,0.91,0.0,0.0
48,4,OracleLift,0.33,0.56,0.91,0.0,0.0
51,1,Recall,100.0,79.181839,74.783809,83.50000299999999,68.000032
51,6,DiscoveredLabels,2.0229944,17.608050000000002,55.97303,20.26829,4.1276184
51,6,Easiness,1.0,13.609987,87.000013,1.0,1.0
51,6,Efficiency,0.0,12.87,86.74,0.0,0.0
51,6,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
51,6,Lift,0.0,0.3861,0.9961,0.0,0.0
51,6,OracleLift,0.0,0.3861,0.9961,0.0,0.0
54,1,Recall,100.0,81.181837,79.108129,93.000028,69.333364
54,7,DiscoveredLabels,1.9072252,17.018340000000002,55.821832,21.284272,3.9682936
54,7,Easiness,1.0,13.0714172,65.928587,14.162865,6.8971456
54,7,Efficiency,0.0,7.26,53.09,37.66,1.32
54,7,FrequencyRecall,0.0,19.5,36.416669999999996,83.2,8.0
54,7,Lift,0.0,0.5544,0.76975972,2.1270668,0.1848
54,7,OracleLift,0.0,0.5544,0.76975972,2.1270668,0.1848
57,1,Recall,100.0,82.909108,85.918933,94.833354,71.666695
57,7,DiscoveredLabels,1.8039892,16.440424,57.347464,20.528378000000004,3.8797615000000003
57,7,Easiness,1.0,14.656352499999999,69.363667,7.796364399999999,8.4436372
57,7,Efficiency,0.0,6.27,83.7,7.26,2.31
57,7,FrequencyRecall,0.0,29.0,57.416661000000005,87.6,15.0
57,7,Lift,0.0,0.52635,1.2134873,0.7986,0.2541
57,7,OracleLift,0.0,0.52635,1.2134873,0.7986,0.2541
60,1,Recall,100.0,87.545467,90.648658,99.833334,76.333357
60,7,DiscoveredLabels,1.7113656,16.471253,57.395421999999996,20.50247,3.9195308
60,7,Easiness,1.0,17.87,63.875,8.13,10.775
60,7,Efficiency,0.0,16.83,57.89,19.8,4.62
60,7,FrequencyRecall,0.0,54.5,72.000011,99.6,29.0
60,7,Lift,0.0,0.8184,0.8933714,1.584,0.3696
60,7,OracleLift,0.0,0.8184,0.8933714,1.584,0.3696
63,1,Recall,100.0,95.27273199999999,95.702707,100.0,85.000015
63,7,DiscoveredLabels,1.6277776,17.051441999999998,57.636739,19.533336000000002,4.1506262
63,7,Easiness,1.0,18.45,67.2,1.38,14.49
63,7,Efficiency,0.0,28.05,61.88,0.66,8.58
63,7,FrequencyRecall,0.0,97.0,87.583334,100.0,55.0
63,7,Lift,0.0,1.1715,0.8975,0.033,0.429
63,7,OracleLift,0.0,1.1715,0.8975,0.033,0.429
66,1,Recall,100.0,95.81818600000001,99.72973,100.0,100.0
66,7,DiscoveredLabels,1.576452,16.608766,58.167994,18.917424,4.7293568
66,7,Easiness,1.0,3.94,74.5,1.0,23.05
66,7,Efficiency,0.0,3.0,74.5,0.0,22.5
66,7,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
66,7,Lift,0.0,0.06,1.0,0.0,0.45
66,7,OracleLift,0.0,0.06,1.0,0.0,0.45
