Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
21,5,OracleLift,0.0,7.24845,0.062228599999999995,3.0294,0.0
24,1,Recall,16.0,38.545422,37.648611,38.416663,35.333309
24,4,DiscoveredLabels,0.6666672,17.666672,58.041661999999995,19.208337,4.4166691
24,4,Easiness,11.695,35.875,33.5,11.005,8.475
24,4,Efficiency,2.97,31.68,25.74,18.81,19.8
24,4,FrequencyRecall,16.0,36.333315,62.0,70.0,95.0
24,4,Lift,0.2376,0.858,0.7304,1.5048000000000001,1.584
24,4,OracleLift,0.2376,1.0868,0.2332,3.9468,1.5048000000000001
27,1,Recall,16.0,59.727307,39.026988,38.416663,35.333309
27,3,DiscoveredLabels,0.6111105000000001,24.475763999999998,53.7949,17.166653,3.9515641
27,3,Easiness,1.0,77.666689,22.663311,1.0,1.0
27,3,Efficiency,0.0,82.66,16.83,0.0,0.0
27,3,FrequencyRecall,0.0,100.0,94.666672,0.0,0.0
27,3,Lift,0.0,1.0749,0.5049,0.0,0.0
27,3,OracleLift,0.0,0.8031,0.07919999999999999,35.72,0.0
30,1,Recall,50.0,69.363664,42.324282000000004,40.916669999999996,36.999974
30,4,DiscoveredLabels,1.6853030000000002,25.5771,52.538419999999995,16.469953,3.7292266
30,4,Easiness,16.96,38.2,38.0,6.7,1.95
30,4,Efficiency,11.22,34.98,40.8,10.41,1.65
30,4,FrequencyRecall,50.0,71.666679,86.4,100.0,100.0
30,4,Lift,0.5609999999999999,0.9239999999999999,1.0462501,0.5205,0.0825
30,4,OracleLift,0.429,1.03974999,0.44,22.300500000000003,0.0825
33,1,Recall,50.0,69.7273,48.351324999999996,46.999998999999995,36.999974
33,5,DiscoveredLabels,1.5304853,23.363584999999997,54.518301,17.199948,3.3876751
33,5,Easiness,1.0,1.626668,82.16664499999999,17.236690999999997,1.0
33,5,Efficiency,0.0,1.32,73.93,24.09,0.0
33,5,FrequencyRecall,0.0,100.0,61.42861,90.00001,0.0
33,5,Lift,0.0,0.07919999999999999,0.88999,1.2771,0.0
33,5,OracleLift,0.0,31.7592,0.21813000000000002,4.8938999999999995,0.0
36,1,Recall,50.0,72.909115,52.675695,51.749998999999995,53.000006000000006
36,6,DiscoveredLabels,1.4017279999999999,22.38164,54.415231999999996,17.356681000000002,4.4447277
36,6,Easiness,1.0,7.268882,68.777809,14.50443,9.998879
36,6,Efficiency,0.0,11.55,52.89,18.81,15.84
36,6,FrequencyRecall,0.0,73.0,54.1,75.66668800000001,59.0
36,6,Lift,0.0,1.0395,0.76742968,1.1583,1.4256
36,6,OracleLift,0.0,14.5299,0.23477148,3.9962999999999997,1.2177
39,1,Recall,50.0,75.545476,56.405437,62.833343000000006,53.000006000000006
39,7,DiscoveredLabels,1.292956,21.397963999999998,53.758517000000005,19.449793,4.1007603
39,7,Easiness,1.0,10.941170999999999,55.176474,28.000024,5.88235
39,7,Efficiency,0.0,9.57,45.59,43.96,0.0
39,7,FrequencyRecall,0.0,21.5,33.333330000000004,31.4,0.0
39,7,Lift,0.0,0.9537,0.82744745,1.559155,0.0
39,7,OracleLift,0.0,3.3940500000000005,0.31665323,1.6521450000000002,0.0
42,1,Recall,50.0,77.727295,61.702740999999996,67.583333,60.666688
42,6,DiscoveredLabels,1.1998535,20.442452,54.590700999999996,19.413188,4.3538291
42,6,Easiness,1.0,5.230009,76.49999299999999,12.466688,7.423347
42,6,Efficiency,0.0,7.92,64.82,18.81,7.59
42,6,FrequencyRecall,0.0,97.0,73.7,94.666672,82.0
42,6,Lift,0.0,0.47519999999999996,0.84713,1.0989,0.45539999999999997
42,6,OracleLift,0.0,24.6246,0.2838,11.5929,0.31679999999999997
45,1,Recall,50.0,77.727295,68.729761,70.083331,60.666688
45,5,DiscoveredLabels,1.1202720000000002,19.119239,56.863356,18.824641999999997,4.0725003
45,5,Easiness,1.0,1.0,90.00001,10.69999,1.0
45,5,Efficiency,0.0,0.0,89.48,10.24,0.0
45,5,FrequencyRecall,0.0,100.0,98.57143,100.0,0.0
45,5,Lift,0.0,0.0,0.9922,0.3072,0.0
45,5,OracleLift,0.0,34.7,0.27885000000000004,24.8959,0.0
48,1,Recall,100.0,81.909109,70.567597,70.083331,60.666688
48,4,DiscoveredLabels,2.1580521,19.429746,56.324847,18.159814,3.9275163
48,4,Easiness,25.5,41.34,34.32,1.0,1.0
48,4,Efficiency,25.0,26.5,48.5,0.0,0.0
48,4,FrequencyRecall,100.0,87.000013,100.0,100.0,100.0
48,4,Lift,0.5,0.37,0.97,0.0,0.0
48,4,OracleLift,0.15,11.225,0.0,68.0,0.0
51,1,Recall,100.0,82.181836,76.891915,71.250001,65.66669800000001
51,5,DiscoveredLabels,2.141535,19.912100000000002,54.58834,19.0749,4.283073
51,5,Easiness,1.0,1.0,100.0,1.0,1.0
51,5,Efficiency,0.0,0.0,100.0,0.0,0.0
51,5,FrequencyRecall,0.0,100.0,100.0,100.0,0.0
51,5,Lift,0.0,0.0,1.0,0.0,0.0
51,5,OracleLift,0.0,0.0,0.0,100.0,0.0
51,6,DiscoveredLabels,2.030216333333333,18.283158888888888,58.41276555555556,17.28145111111111,3.9924033333333333
51,6,Easiness,1.0,2.077776666666667,87.03704333333334,6.029624444444445,7.46666
51,6,Efficiency,0.0,1.6666666666666667,86.87777777777778,5.7,5.5
51,6,FrequencyRecall,0.0,100.0,98.77777777777777,100.0,96.66666666666667
51,6,Lift,0.0,0.05,0.9807777777777777,0.171,0.165
51,6,OracleLift,0.0,34.02777777777778,0.24383333333333335,29.070444444444448,0.13199999999999998
54,1,Recall,100.0,84.63637899999999,80.324344,83.41666800000002,65.66669800000001
54,6,DiscoveredLabels,2.012246,18.71019,56.930600000000005,18.32246,4.024489
54,6,Easiness,1.0,1.0,93.33333999999999,7.46666,1.0
54,6,Efficiency,0.0,0.0,93.2,6.6,0.0
54,6,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
54,6,Lift,0.0,0.0,0.998,0.198,0.0
54,6,OracleLift,0.0,33.0,0.363,26.598000000000003,0.0
54,7,DiscoveredLabels,1.9136376666666666,17.80970222222222,57.16124222222223,19.352232222222224,3.763170666666667
54,7,Easiness,1.0,11.16665888888889,56.82541333333333,24.920636666666667,7.14286
54,7,Efficiency,0.0,9.9,36.333333333333336,52.87777777777778,0.0
54,7,FrequencyRecall,0.0,37.22222222222222,42.87036555555555,62.22222222222222,0.0
54,7,Lift,0.0,0.9239999999999999,0.6465908444444445,2.2713186666666667,0.0
54,7,OracleLift,0.0,4.810666666666666,0.1630648,2.516188888888889,0.0
57,1,Recall,100.0,87.181831,84.891907,89.08334199999999,68.000032
57,6,DiscoveredLabels,1.8919742857142856,19.453642857142857,56.88888571428571,17.981514285714287,3.783947142857143
57,6,Easiness,1.0,1.0,78.78571428571429,1.0,22.214285714285715
57,6,Efficiency,0.0,0.0,78.57142857142857,0.0,21.428571428571427
57,6,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
57,6,Lift,0.0,0.0,0.7857142857142857,0.0,0.21428571428571427
57,6,OracleLift,0.0,0.0,0.0,78.57142857142857,0.21428571428571427
57,7,DiscoveredLabels,1.8177887209302324,17.218504651162792,57.45036860465117,19.79235581395349,3.7209888372093025
57,7,Easiness,1.0,12.604340581395348,61.94505581395349,16.772263372093022,8.864392558139533
57,7,Efficiency,0.0,10.744186046511627,60.848837209302324,26.093023255813954,1.5348837209302326
57,7,FrequencyRecall,0.0,45.348837209302324,56.782939534883724,77.67441860465117,4.651162790697675
57,7,Lift,0.0,0.7712790697674419,0.9699841976744186,1.3238372093023256,0.19186046511627908
57,7,OracleLift,0.0,5.592732558139534,0.34484472093023255,5.606162790697675,0.0
60,1,Recall,100.0,91.90909900000001,89.94595600000001,93.83334199999999,69.333364
60,7,DiscoveredLabels,1.7330769999999998,17.511228000000003,57.645719,19.504039,3.6059601
60,7,Easiness,1.0,12.2159083,61.977278,15.006815,11.2900002
60,7,Efficiency,0.0,17.16,62.07,18.84,1.32
60,7,FrequencyRecall,0.0,75.0,70.33333400000001,85.2,8.0
60,7,Lift,0.0,1.0461,0.9344589999999999,0.9658,0.12539999999999998
60,7,OracleLift,0.0,9.00405,0.38031713000000006,8.60871,0.0
63,1,Recall,100.0,95.727277,95.32432899999999,97.250006,75.333358
63,7,DiscoveredLabels,1.6473814999999998,17.340132,58.074874,19.217186,3.7203903
63,7,Easiness,1.0,9.125,62.35,12.625,16.98
63,7,Efficiency,0.0,13.86,65.9,13.53,5.94
63,7,FrequencyRecall,0.0,96.0,86.916683,93.4,26.0
63,7,Lift,0.0,0.7293,1.0316433,0.6517499999999999,0.3267
63,7,OracleLift,0.0,19.093799999999998,0.51612,15.741,0.049499999999999995
66,1,Recall,100.0,96.454549,98.864866,99.08333699999999,96.33333699999999
66,7,DiscoveredLabels,1.588422,16.849228,58.09214300000001,18.883646000000002,4.5865287
66,7,Easiness,1.0,2.52,56.03,11.22,32.16
66,7,Efficiency,0.0,2.64,57.2,9.47,30.48
66,7,FrequencyRecall,0.0,100.0,97.83333699999999,97.8,89.0
66,7,Lift,0.0,0.132,0.9965,0.23725,0.669
66,7,OracleLift,0.0,43.494499999999995,0.07865,32.78975,0.13899999999999998
69,1,Recall,100.0,99.24242500000001,99.66216250000001,100.0,100.0
69,7,DiscoveredLabels,1.5676666666666668,17.112058333333334,57.805275,18.812,4.703
69,7,Easiness,1.0,1.0,54.291666666666664,23.458333333333332,23.458333333333332
69,7,Efficiency,0.0,0.0,54.166666666666664,22.916666666666668,22.916666666666668
69,7,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
69,7,Lift,0.0,0.0,0.875,0.4583333333333333,0.4583333333333333
69,7,OracleLift,0.0,50.0,0.0,27.541666666666668,0.0
