Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
21,5,OracleLift,2.64,0.8316000000000001,0.82669273,1.23255,7.59
24,1,Recall,29.0,22.7272554,37.729699000000004,46.999998999999995,53.666668
24,4,DiscoveredLabels,1.2083343,10.416669500000001,58.166667,23.5000016,6.708333199999999
24,4,Easiness,11.58,33.25,36.625,11.58,7.555
24,4,Efficiency,6.93,16.83,40.29,16.17,18.81
24,4,FrequencyRecall,29.0,28.333320000000004,65.8,57.0,100.0
24,4,Lift,0.5544,0.4928,1.0566,1.2936,1.5048000000000001
24,4,OracleLift,0.8712000000000001,0.5544,0.9320001000000001,1.5715999999999999,5.002800000000001
27,1,Recall,29.0,42.272707,39.026995,46.999998999999995,53.666668
27,3,DiscoveredLabels,1.1014805,17.4403903,54.241039,21.1665412,6.0505419
27,3,Easiness,1.0,77.666689,22.663311,1.0,1.0
27,3,Efficiency,0.0,82.08,17.54,0.0,0.0
27,3,FrequencyRecall,0.0,94.000006,93.666673,0.0,0.0
27,3,Lift,0.0,1.0662,0.5262,0.0,0.0
27,3,OracleLift,12.07,0.8364,4.4571000000000005,1.65,1.49
30,1,Recall,90.0,51.545463,41.567533000000005,49.250006000000006,53.666668
30,4,DiscoveredLabels,3.0309534042553192,18.99556170212766,52.41702234042553,20.068309574468085,5.488155425531915
30,4,Easiness,15.351063829787234,43.829787234042556,33.191489361702125,8.47872340425532,1.0
30,4,Efficiency,21.414893617021278,37.255319148936174,30.9468085106383,9.47872340425532,0.0
30,4,FrequencyRecall,89.36170212765957,62.056751063829786,83.61702127659575,89.36170212765957,100.0
30,4,Lift,1.0707446808510637,0.8555851063829787,0.878546234042553,0.4739361702127659,0.0
30,4,OracleLift,0.9829787234042552,0.8421101063829787,0.8519504255319148,1.7925531914893618,0.0
30,5,DiscoveredLabels,3.509855,22.844849999999997,49.13795,19.2734,5.2339899999999995
30,5,Easiness,1.0,8.83335,66.6667,25.0,1.0
30,5,Efficiency,0.0,16.5,83.0,0.0,0.0
30,5,FrequencyRecall,0.0,100.0,78.57145,50.0,0.0
30,5,Lift,0.0,0.9899999999999999,1.2449999999999999,0.0,0.0
30,5,OracleLift,0.0,0.9899999999999999,1.2449999999999999,0.0,0.0
33,1,Recall,90.0,56.090932,47.135121,52.666667,54.66667
33,5,DiscoveredLabels,2.750890425531915,18.89069680851064,54.005978723404255,19.371656382978724,4.980755
33,5,Easiness,1.0,22.156023404255322,67.02127872340427,11.429090425531914,1.0
33,5,Efficiency,0.0,17.5531914893617,69.55319148936171,12.287234042553191,0.0
33,5,FrequencyRecall,0.0,60.638297872340424,72.49242872340426,90.4255414893617,0.0
33,5,Lift,0.0,0.7161702127659574,1.0539787234042552,0.6003191489361702,0.0
33,5,OracleLift,3.5106382978723403,3.608936170212766,0.7616595744680852,3.991595744680851,4.914893617021277
33,6,DiscoveredLabels,3.175405,20.6653,49.193549999999995,20.614900000000002,6.350805
33,6,Easiness,1.0,6.05555,77.7778,11.1111,6.05555
33,6,Efficiency,0.0,0.0,49.5,33.0,16.5
33,6,FrequencyRecall,0.0,50.0,45.0,100.0,100.0
33,6,Lift,0.0,0.0,0.6364285,2.97,1.485
33,6,OracleLift,0.0,17.985,0.424286,1.485,1.485
36,1,Recall,90.0,57.454569,52.081094,58.333332,66.000023
36,6,DiscoveredLabels,2.518228085106383,17.74261265957447,54.66123723404255,19.503637234042554,5.574282765957447
36,6,Easiness,1.0,9.39006170212766,70.33099893617022,15.151285106382979,5.840420212765958
36,6,Efficiency,0.0,5.26595744680851,61.340425531914896,20.71276595744681,11.936170212765957
36,6,FrequencyRecall,0.0,32.97872340425532,55.212765957446805,75.53193404255319,88.29787234042553
36,6,Lift,0.0,0.473936170212766,0.8495005531914893,1.2743617021276596,1.0742553191489361
36,6,OracleLift,3.5106382978723403,2.2573404255319147,0.6371121276595745,1.2743617021276596,5.4478723404255325
36,7,DiscoveredLabels,2.89916,18.865550000000002,49.2857,23.15125,5.79832
36,7,Easiness,1.0,11.7647,64.7059,17.6471,5.88235
36,7,Efficiency,0.0,0.0,49.5,49.5,0.0
36,7,FrequencyRecall,0.0,0.0,20.83335,70.0,0.0
36,7,Lift,0.0,0.0,0.765,2.805,0.0
36,7,OracleLift,0.0,0.0,0.255,2.805,5.61
39,1,Recall,90.0,58.727295000000005,55.756786999999996,70.333327,68.000024
39,6,DiscoveredLabels,2.66714,18.669999999999998,52.02705,21.301550000000002,5.334285
39,6,Easiness,1.0,8.83335,91.66665,1.0,1.0
39,6,Efficiency,0.0,16.5,83.0,0.0,0.0
39,6,FrequencyRecall,0.0,100.0,70.0,100.0,100.0
39,6,Lift,0.0,0.9899999999999999,0.896,0.0,0.0
39,6,OracleLift,16.5,0.0,0.528,16.5,16.5
39,7,DiscoveredLabels,2.3218612765957447,16.663843829787233,53.75338085106383,21.95749574468085,5.303418085106383
39,7,Easiness,1.0,11.38923085106383,60.137671276595746,23.15396489361702,5.414890957446809
39,7,Efficiency,0.0,3.8617021276595747,42.53191489361702,50.58510638297872,2.106382978723404
39,7,FrequencyRecall,0.0,9.042553191489361,25.531913617021274,51.91489361702128,15.957446808510639
39,7,Lift,0.0,0.32824468085106384,0.6990906382978724,2.244090425531915,0.35808510638297875
39,7,OracleLift,4.914893617021277,0.23872340425531915,0.5735993829787235,1.8053457446808512,2.7453191489361704
42,1,Recall,90.0,61.090932,61.459498,73.91666500000001,70.66669300000001
42,5,DiscoveredLabels,2.59784,18.1849,51.95685,22.06475,5.195685
42,5,Easiness,1.0,1.0,50.0,50.0,1.0
42,5,Efficiency,0.0,0.0,50.0,50.0,0.0
42,5,FrequencyRecall,0.0,100.0,85.7143,66.6667,0.0
42,5,Lift,0.0,0.0,0.75,0.75,0.0
42,5,OracleLift,0.0,50.0,0.0,0.75,0.0
42,6,DiscoveredLabels,2.1539131914893614,16.127401808510637,55.19479787234042,21.401198936170214,5.122690425531915
42,6,Easiness,1.0,11.50002234042553,74.64538829787234,12.553210638297873,2.8333372340425527
42,6,Efficiency,0.0,9.127659574468085,73.38297872340425,14.042553191489361,2.8085106382978724
42,6,FrequencyRecall,0.0,60.638297872340424,77.34042553191489,89.71632234042553,96.80851063829788
42,6,Lift,0.0,0.5476595744680851,0.9862659574468086,0.7898936170212766,0.16851063829787233
42,6,OracleLift,5.968085106382978,2.6821276595744683,0.6528191489361702,3.766914893617021,4.0302127659574465
45,1,Recall,90.0,65.90911299999999,65.94598,74.916661,70.66669300000001
45,4,DiscoveredLabels,2.3830275,14.95085,56.43895,20.879725,5.347449999999999
45,4,Easiness,1.0,67.5,28.0,5.75,1.0
45,4,Efficiency,0.0,50.0,37.5,12.5,0.0
45,4,FrequencyRecall,100.0,66.6667,90.0,100.0,100.0
45,4,Lift,0.0,0.5,0.7083332499999999,0.625,0.0
45,4,OracleLift,0.0,0.5,0.20833325,25.625,0.0
45,5,DiscoveredLabels,1.9872315,17.32138875,55.22188625,20.768405,4.70110175
45,5,Easiness,1.0,22.104153750000002,71.66667375,7.46666,1.0
45,5,Efficiency,0.0,23.375,71.225,4.9875,0.0
45,5,FrequencyRecall,0.0,96.875,96.428575,97.08333625,0.0
45,5,Lift,0.0,0.614625,0.977125,0.149625,0.0
45,5,OracleLift,9.9375,5.8276875,0.6929375,4.274625,0.825
45,6,DiscoveredLabels,2.42559375,11.622025,61.9494125,18.2589375,5.7440475
45,6,Easiness,1.0,21.2083125,58.3333125,21.2083125,1.0
45,6,Efficiency,0.0,0.0,100.0,0.0,0.0
45,6,FrequencyRecall,0.0,37.5,92.5,79.16668750000001,100.0
45,6,Lift,0.0,0.0,2.25,0.0,0.0
45,6,OracleLift,25.0,0.0,1.125,0.0,37.5
48,1,Recall,92.0,70.00001900000001,68.81084200000001,76.166663,70.66669300000001
48,4,DiscoveredLabels,1.9984414705882354,17.68989411764706,55.55719264705882,20.284407352941177,4.4700251470588235
48,4,Easiness,6.764705882352941,55.220588235294116,39.19117647058823,1.0,1.0
48,4,Efficiency,1.4705882352941178,34.55882352941177,63.970588235294116,0.0,0.0
48,4,FrequencyRecall,91.17647058823529,80.39217647058824,100.0,100.0,100.0
48,4,Lift,0.029411764705882353,0.5147058823529411,1.2794117647058822,0.0,0.0
48,4,OracleLift,18.41176470588235,0.27941176470588236,3.176470588235294,11.029411764705882,0.0
48,6,DiscoveredLabels,2.023741111111111,18.620288888888886,54.01347222222222,20.443394444444444,4.8990800000000005
48,6,Easiness,1.0,18.962944444444446,77.77780000000001,4.592588888888889,1.0
48,6,Efficiency,0.0,15.666666666666666,80.33333333333333,3.6666666666666665,0.0
48,6,FrequencyRecall,0.0,83.33333333333333,91.66666666666667,100.0,100.0
48,6,Lift,0.0,0.47000000000000003,1.0383333333333333,0.11,0.0
48,6,OracleLift,16.666666666666668,0.8300000000000001,0.6916666666666667,0.0,3.6666666666666665
48,7,DiscoveredLabels,2.223664285714286,11.343535000000001,61.82414285714286,19.21934285714286,5.389362857142857
48,7,Easiness,1.0,14.2857,65.30612857142857,16.32652714285714,4.510205714285714
48,7,Efficiency,0.0,7.071428571428571,61.285714285714285,30.642857142857142,0.0
48,7,FrequencyRecall,0.0,10.714285714285714,39.285714285714285,72.85714285714286,42.857142857142854
48,7,Lift,0.0,0.495,0.9302871428571429,1.6500000000000001,0.0
48,7,OracleLift,7.071428571428571,0.495,0.72462,1.6500000000000001,14.142857142857142
51,1,Recall,92.0,70.909109,74.513539,79.166663,71.666695
51,5,DiscoveredLabels,2.2001950000000003,18.66535,53.868500000000004,20.86555,4.400385
51,5,Easiness,1.0,1.0,75.0,25.5,1.0
51,5,Efficiency,0.0,0.0,100.0,0.0,0.0
51,5,FrequencyRecall,0.0,100.0,100.0,83.33335000000001,0.0
51,5,Lift,0.0,0.0,1.5,0.0,0.0
51,5,OracleLift,0.0,0.0,1.5,0.0,0.0
51,6,DiscoveredLabels,1.8769983870967744,17.09795483870968,57.38171290322581,19.2988,4.344516935483871
51,6,Easiness,1.0,7.7795629032258065,84.40860967741936,7.7795629032258065,2.5645145161290324
51,6,Efficiency,0.0,5.32258064516129,85.35483870967742,6.693548387096774,2.4193548387096775
51,6,FrequencyRecall,0.0,95.16129032258064,96.45161290322581,98.38709838709677,100.0
51,6,Lift,0.0,0.15967741935483873,0.9898387096774193,0.20080645161290323,0.07258064516129033
51,6,OracleLift,7.483870967741935,9.256129032258064,0.6459677419354838,9.265645161290323,3.5403225806451615
51,7,DiscoveredLabels,1.9689484375000001,14.19784875,58.403093750000004,20.65609375,4.77400375
51,7,Easiness,1.0,13.616060625,67.694815625,13.250810625,5.7195634375
51,7,Efficiency,0.0,0.0,72.53125,26.8125,0.0
51,7,FrequencyRecall,0.0,14.0625,44.791659375,81.875,28.125
51,7,Lift,0.0,0.0,1.06995059375,1.91640625,0.0
51,7,OracleLift,0.0,1.03640625,0.81678103125,1.3131249999999999,7.4868749999999995
54,1,Recall,92.0,73.27274600000001,78.837859,87.41667100000001,73.33336
54,4,DiscoveredLabels,2.22222,17.7778,55.5556,20.0,4.44444
54,4,Easiness,1.0,40.0,40.0,20.0,1.0
54,4,Efficiency,0.0,0.0,100.0,0.0,0.0
54,4,FrequencyRecall,100.0,33.3333,80.0,0.0,100.0
54,4,Lift,0.0,0.0,2.5,0.0,0.0
54,4,OracleLift,0.0,0.0,2.5,0.0,0.0
54,5,DiscoveredLabels,2.08333,16.6667,56.25,20.8333,4.16667
54,5,Easiness,1.0,1.0,50.0,50.0,1.0
54,5,Efficiency,0.0,0.0,0.0,100.0,0.0
54,5,FrequencyRecall,0.0,100.0,85.7143,100.0,0.0
54,5,Lift,0.0,0.0,0.0,2.0,0.0
54,5,OracleLift,0.0,0.0,0.0,2.0,0.0
54,6,DiscoveredLabels,2.0,18.0,54.0,22.0,4.0
54,6,Easiness,1.0,1.0,66.6667,33.3333,1.0
54,6,Efficiency,0.0,0.0,66.0,33.0,0.0
54,6,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
54,6,Lift,0.0,0.0,0.9899999999999999,0.9899999999999999,0.0
54,6,OracleLift,0.0,0.0,0.49499999999999994,1.9799999999999998,0.0
54,7,DiscoveredLabels,1.7913867391304348,15.700986630434784,57.55428913043478,20.61502065217391,4.338306847826087
54,7,Easiness,1.0,14.860944239130434,63.140546739130436,15.477274239130434,6.771246956521739
54,7,Efficiency,0.0,9.326086956521738,54.43478260869565,33.71739130434783,1.7934782608695652
54,7,FrequencyRecall,0.0,23.369565217391305,47.28260543478261,79.56521739130434,21.73913043478261
54,7,Lift,0.0,0.6474456521739131,0.8511217717391304,1.9082608695652175,0.20804347826086958
54,7,OracleLift,3.2282608695652173,0.7460869565217392,0.6852133043478261,3.916630543478261,0.523695652173913
57,1,Recall,91.75257731958763,76.94472474226805,83.44944536082474,92.61169484536082,80.06874845360825
57,7,DiscoveredLabels,1.7125902061855671,15.732964742268042,57.41682989690722,20.67030412371134,4.467304432989691
57,7,Easiness,1.0,15.850440412371134,65.96735567010309,10.174985360824742,8.512385154639174
57,7,Efficiency,0.0,8.164948453608247,62.47422680412371,19.051546391752577,9.556701030927835
57,7,FrequencyRecall,0.0,36.08247422680412,60.395178350515465,91.1340206185567,40.20618556701031
57,7,Lift,0.0,0.4915979381443299,0.9084045773195877,1.3029896907216494,0.8656701030927835
57,7,OracleLift,3.0618556701030926,0.8760309278350515,0.6640700824742268,5.51798969072165,2.204536082474227
60,1,Recall,91.48936170212765,82.49518191489362,88.26913191489362,95.30142340425532,84.04256914893617
60,4,DiscoveredLabels,1.887465,16.95155,57.514250000000004,18.910249999999998,4.736465
60,4,Easiness,1.0,25.0,50.0,25.0,1.0
60,4,Efficiency,0.0,0.0,50.0,50.0,0.0
60,4,FrequencyRecall,100.0,66.6667,70.0,50.0,100.0
60,4,Lift,0.0,0.0,1.0,2.0,0.0
60,4,OracleLift,0.0,0.0,1.0,2.0,0.0
60,7,DiscoveredLabels,1.6109183333333335,15.976292222222222,57.712915555555554,20.259965555555556,4.439924888888888
60,7,Easiness,1.0,17.117171111111112,69.47979888888888,5.486363666666667,9.072222222222223
60,7,Efficiency,0.0,17.233333333333334,69.32222222222222,8.066666666666666,4.766666666666667
60,7,FrequencyRecall,0.0,62.77777777777778,75.55556777777778,96.88888888888889,52.22222222222222
60,7,Lift,0.0,0.8360000000000001,0.9784616666666667,0.6453333333333334,0.3153333333333333
60,7,OracleLift,6.233333333333333,0.8763333333333334,0.7792546555555556,2.7903333333333333,3.4283333333333337
63,1,Recall,91.01123595505618,87.43617191011236,92.98512696629214,97.00374831460674,91.01124494382022
63,7,DiscoveredLabels,1.5392166292134832,16.204714606741575,58.018106741573035,19.628324719101123,4.609613707865169
63,7,Easiness,1.0,17.51685393258427,67.4438202247191,4.421348314606742,12.292134831460674
63,7,Efficiency,0.0,13.348314606741573,73.25842696629213,4.078651685393258,8.741573033707866
63,7,FrequencyRecall,0.0,80.33707865168539,89.88764044943821,98.42696629213484,73.03370786516854
63,7,Lift,0.0,0.5302247191011236,1.1136332584269664,0.23730337078651687,0.35280898876404493
63,7,OracleLift,4.449438202247191,7.590505617977529,0.7384721348314607,7.926067415730337,1.4651685393258427
66,1,Recall,94.23076923076923,91.433575,97.0894,97.75640961538463,100.0
66,7,DiscoveredLabels,1.5303619230769232,16.30256923076923,58.27454615384616,19.022234615384615,4.870243846153846
66,7,Easiness,1.0,23.76923076923077,54.05769230769231,3.6153846153846154,20.78846153846154
66,7,Efficiency,0.0,20.153846153846153,53.82692307692308,0.0,25.96153846153846
66,7,FrequencyRecall,0.0,94.23076923076923,96.63461923076923,98.46153846153847,100.0
66,7,Lift,0.0,0.47980769230769227,0.7945512692307692,0.0,0.5192307692307693
66,7,OracleLift,3.826923076923077,5.297596153846154,3.4644230769230764,4.8076923076923075,0.4230769230769231
69,1,Recall,100.0,100.0,100.0,100.0,100.0
69,7,DiscoveredLabels,1.5625,17.1875,57.8125,18.75,4.6875
69,7,Easiness,1.0,1.0,100.0,1.0,1.0
69,7,Efficiency,0.0,0.0,100.0,0.0,0.0
69,7,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
69,7,Lift,0.0,0.0,1.0,0.0,0.0
69,7,OracleLift,0.0,0.0,1.0,0.0,0.0
