Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
18,6,OracleDistribution,0.0,2.666664,59.0,22.333328,15.999984
18,6,OracleLift,0.0,0.32,3.78,22.333328,0.2097776
18,6,Recall,17.5,7.0714292,33.263153,38.142859,44.999995
18,6,SampleDistribution,0.0,2.666664,59.0,22.333328,15.999984
21,5,DiscoveredLabels,1.6666654,6.999995799999999,69.80955399999999,15.0952261,6.4285687
21,5,FrequencyRecall,0.0,,,91.0,23.545430999999997
21,5,Lift,0.0,15.999987,67.33333900000001,3.319998,0.0
21,5,OracleDistribution,0.0,15.999987,67.33333900000001,16.66665,0.0
21,5,OracleLift,0.0,15.999987,67.33333900000001,3.319998,0.0
21,5,Recall,17.5,10.499999800000001,38.578946,45.285717999999996,44.999995
21,5,SampleDistribution,0.0,15.999987,67.33333900000001,16.66665,0.0
24,4,DiscoveredLabels,1.9166676,8.4583365,65.166653,16.12499,8.3333308
24,4,FrequencyRecall,,,,81.0,35.4
24,4,Lift,3.6666630000000002,18.666648,32.666656,4.6266657,0.24238071000000003
24,4,OracleDistribution,3.6666630000000002,9.333324,32.666656,23.33331,30.999983
24,4,OracleLift,3.6666630000000002,9.333324,32.666656,4.6266657,0.34809502999999997
24,4,Recall,23.0,14.499999800000001,41.157888,55.285717999999996,66.666692
24,4,SampleDistribution,3.6666630000000002,18.666648,32.666656,23.33331,21.666645
27,3,DiscoveredLabels,4.4372622,12.946032,60.601683,14.5034718,7.511569499999999
27,3,FrequencyRecall,,,85.0,0.0,45.25
27,3,Lift,23.999976,55.333338000000005,6.763327,0.0,0.0
27,3,OracleDistribution,23.999976,55.333338000000005,20.666657,0.0,0.0
27,3,OracleLift,23.999976,55.333338000000005,6.763327,0.0,0.0
27,3,Recall,59.0,24.71428,42.5,55.285717999999996,66.666692
27,3,SampleDistribution,23.999976,55.333338000000005,20.666657,0.0,0.0
30,4,DiscoveredLabels,6.2090327,16.665194,56.964358000000004,13.410846199999998,6.7505761
30,4,FrequencyRecall,,,,55.0,55.6
30,4,Lift,21.999978000000002,49.666669,24.666645000000003,2.0833315000000003,0.0
30,4,OracleDistribution,21.999978000000002,27.333308000000002,24.666645000000003,3.6666630000000002,22.333311
30,4,OracleLift,21.999978000000002,27.333308000000002,24.666645000000003,2.0833315000000003,0.24833331
30,4,Recall,92.0,35.357137,44.447379,56.857145,66.666692
30,4,SampleDistribution,21.999978000000002,49.666669,24.666645000000003,3.6666630000000002,0.0
33,5,DiscoveredLabels,5.6380455,19.754656999999998,55.962235,12.5154195,6.129645499999999
33,5,FrequencyRecall,0.0,,,79.0,48.36362
33,5,Lift,0.0,50.333337,46.0,1.159999,0.0
33,5,OracleDistribution,0.0,50.333337,46.0,3.6666630000000002,0.0
33,5,OracleLift,0.0,50.333337,46.0,1.159999,0.0
33,5,Recall,92.0,46.142853,48.078939,58.428572,66.666692
33,5,SampleDistribution,0.0,50.333337,46.0,3.6666630000000002,0.0
36,6,DiscoveredLabels,5.1632621,18.372022,57.447074,13.1797027,5.8379589
36,6,FrequencyRecall,0.0,19.0,155.0,,42.499995
36,6,Lift,0.0,0.3,30.171671999999997,20.333322,0.03482142
36,6,OracleDistribution,0.0,3.33333,73.66667699999999,20.333322,2.666664
36,6,OracleLift,0.0,0.3,30.171671999999997,20.333322,0.03482142
36,6,Recall,92.0,46.85714299999999,53.894746999999995,67.142881,69.333364
36,6,SampleDistribution,0.0,3.33333,73.66667699999999,20.333322,2.666664
39,7,DiscoveredLabels,4.762249300000001,17.959998,55.931906,15.961424,5.3844554
39,7,FrequencyRecall,0.0,30.333320000000004,,,14.588252
39,7,Lift,0.0,0.8972219,37.999995000000006,48.999998000000005,0.0
39,7,OracleDistribution,0.0,12.999987,37.999995000000006,48.999998000000005,0.0
39,7,OracleLift,0.0,0.8972219,37.999995000000006,48.999998000000005,0.0
39,7,Recall,92.0,49.64286,56.894756,88.14286899999999,69.333364
39,7,SampleDistribution,0.0,12.999987,37.999995000000006,48.999998000000005,0.0
42,6,DiscoveredLabels,4.419044599999999,17.5371143,57.709132,15.338398999999999,4.9963384
42,6,FrequencyRecall,0.0,66.0,209.5,,57.749978
42,6,Lift,0.0,4.793329,66.750016,7.3333260000000005,0.0
42,6,OracleDistribution,0.0,11.999988,80.666684,7.3333260000000005,0.0
42,6,OracleLift,0.0,4.793329,66.750016,7.3333260000000005,0.0
42,6,Recall,92.0,52.214298,63.263158999999995,91.285723,69.333364
42,6,SampleDistribution,0.0,11.999988,80.666684,7.3333260000000005,0.0
45,5,DiscoveredLabels,4.1219952,18.039935,58.869785,14.307884,4.6604258
45,5,FrequencyRecall,0.0,,,100.0,72.7273
45,5,Lift,0.0,24.999988000000002,75.00001200000001,0.0,0.0
45,5,OracleDistribution,0.0,24.999988000000002,75.00001200000001,0.0,0.0
45,5,OracleLift,0.0,24.999988000000002,75.00001200000001,0.0,0.0
45,5,Recall,92.0,57.57144100000001,69.184221,91.285723,69.333364
45,5,SampleDistribution,0.0,24.999988000000002,75.00001200000001,0.0,0.0
48,4,DiscoveredLabels,4.356148253968254,20.003220634920634,57.06435714285715,14.010804761904762,4.565488253968254
48,4,FrequencyRecall,,,0.0,100.0,80.0
48,4,Lift,17.46031746031746,82.53968253968254,0.0,0.0,0.0
48,4,OracleDistribution,17.46031746031746,74.60317460317461,0.0,0.0,7.936507936507937
48,4,OracleLift,17.46031746031746,74.60317460317461,0.0,0.0,0.07936507936507936
48,4,Recall,100.0,65.64627142857144,68.9640873015873,91.83674285714285,69.8413
48,4,SampleDistribution,17.46031746031746,82.53968253968254,0.0,0.0,0.0
48,6,DiscoveredLabels,4.212818918918919,17.012805405405405,61.13485675675676,13.309227027027026,4.330327567567568
48,6,FrequencyRecall,0.0,127.02702702702703,229.72972972972974,0.0,76.12612162162162
48,6,Lift,0.0,13.5135,86.4865,0.0,0.0
48,6,OracleDistribution,0.0,13.5135,86.4865,0.0,0.0
48,6,OracleLift,0.0,13.5135,86.4865,0.0,0.0
48,6,Recall,100.0,57.72203513513513,76.38692432432433,90.3475,68.4685
48,6,SampleDistribution,0.0,13.5135,86.4865,0.0,0.0
51,6,DiscoveredLabels,4.088920476190476,19.51757777777778,58.95742222222222,13.150784126984128,4.285308571428571
51,6,FrequencyRecall,0.0,101.58730158730158,231.74603174603175,0.0,77.91004126984127
51,6,Lift,0.0,7.550257142857143,87.83070000000001,0.0,0.0
51,6,OracleDistribution,0.0,12.169300000000002,87.83070000000001,0.0,0.0
51,6,OracleLift,0.0,7.550257142857143,87.83070000000001,0.0,0.0
51,6,Recall,100.0,68.2539761904762,75.89808095238095,91.83674285714285,69.8413
51,6,SampleDistribution,0.0,12.169300000000002,87.83070000000001,0.0,0.0
51,7,DiscoveredLabels,3.962363783783784,16.482048648648647,61.50434054054055,13.868275675675676,4.182992972972973
51,7,FrequencyRecall,0.0,44.144129729729734,,,29.25281081081081
51,7,Lift,0.0,0.7567564864864865,67.56757837837837,22.522505405405408,0.022932
51,7,OracleDistribution,0.0,8.1081,57.65767027027028,22.522505405405408,11.7117
51,7,OracleLift,0.0,0.7567564864864865,57.65767027027028,22.522505405405408,0.13854764864864863
51,7,Recall,100.0,59.459472972972975,81.72117837837837,100.0,70.2703
51,7,SampleDistribution,0.0,8.1081,67.56757837837837,22.522505405405408,1.8018
54,7,DiscoveredLabels,3.8109381,17.837852,60.952988999999995,13.33828,4.0599329
54,7,FrequencyRecall,0.0,45.666658000000005,,,35.470591
54,7,Lift,0.0,0.5666667000000001,78.33334400000001,11.999999,0.01222221
54,7,OracleDistribution,0.0,8.666658,59.333351,11.999999,19.99998
54,7,OracleLift,0.0,0.5666667000000001,59.333351,11.999999,0.23450136
54,7,Recall,100.0,66.857156,84.236833,100.0,71.000029
54,7,SampleDistribution,0.0,8.666658,78.33334400000001,11.999999,0.999999
57,7,DiscoveredLabels,3.6048012999999997,17.663115,62.16656700000001,12.61683,3.9487039
57,7,FrequencyRecall,0.0,61.999996,,0.0,51.470588
57,7,Lift,0.0,1.0483332,83.333346,0.0,0.02437036
57,7,OracleDistribution,0.0,14.666656,73.33334400000001,0.0,11.99999
57,7,OracleLift,0.0,1.0483332,73.33334400000001,0.0,0.13844444
57,7,Recall,100.0,70.00001,90.81578499999999,100.0,73.000027
57,7,SampleDistribution,0.0,14.666656,83.333346,0.0,1.999998
60,7,DiscoveredLabels,3.4198290000000005,18.271172999999997,62.202753,11.969421,4.1368489
60,7,FrequencyRecall,0.0,81.333324,,0.0,69.352932
60,7,Lift,0.0,1.3100006899999999,62.666675000000005,0.0,0.1011905
60,7,OracleDistribution,0.0,29.666652,62.666675000000005,0.0,7.666659000000001
60,7,OracleLift,0.0,1.3100006899999999,62.666675000000005,0.0,0.1011905
60,7,Recall,100.0,76.357133,95.76314500000001,100.0,80.666686
60,7,SampleDistribution,0.0,29.666652,62.666675000000005,0.0,7.666659000000001
63,7,DiscoveredLabels,3.2721852,19.199555,61.593864,11.452639000000001,4.4817287
63,7,FrequencyRecall,0.0,93.333287,,0.0,86.352925
63,7,Lift,0.0,3.2783333900000002,45.166672,0.0,0.19500006
63,7,OracleDistribution,0.0,41.999997,45.166672,0.0,12.833326999999999
63,7,OracleLift,0.0,3.2783333900000002,45.166672,0.0,0.19500006
63,7,Recall,100.0,83.857135,99.07894,100.0,91.33334199999999
63,7,SampleDistribution,0.0,41.999997,45.166672,0.0,12.833326999999999
66,7,DiscoveredLabels,3.1789198412698414,20.526955555555556,60.39951587301587,11.126211111111113,4.768378571428571
66,7,FrequencyRecall,0.0,103.70366666666666,,0.0,96.63863174603175
66,7,Lift,0.0,4.015873015873016,23.015873015873016,0.0,0.3253968253968254
66,7,OracleDistribution,0.0,56.34920634920635,23.015873015873016,0.0,20.634920634920636
66,7,OracleLift,0.0,4.015873015873016,23.015873015873016,0.0,0.3253968253968254
66,7,Recall,100.0,92.29022698412699,100.0,100.0,100.0
66,7,SampleDistribution,0.0,56.34920634920635,23.015873015873016,0.0,20.634920634920636
