Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
36,6,Lift,1.097483,0.8986422999999999,0.98879226,1.0700839,1.234669
36,6,OracleLift,1.097483,0.8986422999999999,0.98879226,1.0700839,1.234669
39,1,Recall,15.0000072,3.3650788,2.3164859,2.0197623300000003,6.8484836
39,7,DiscoveredLabels,9.999993499999999,21.7435682,49.358973999999996,13.102552800000002,5.7948716000000005
39,7,Easiness,0.9642166400000001,14.855887000000001,64.90423700000001,17.542513,1.7330732
39,7,Efficiency,0.99,13.53,65.29,17.5,1.98
39,7,FrequencyRecall,0.6,0.51948043,0.57355125,0.6263733100000001,0.7777781999999999
39,7,Lift,1.02366,0.9106219,1.00605902,0.9983957999999999,1.148553
39,7,OracleLift,1.02366,0.9106219,1.00605902,0.9983957999999999,1.148553
42,1,Recall,15.384623000000001,3.6706338,2.4897711,2.28063226,6.9393925
42,6,DiscoveredLabels,9.5238172,22.0238132,49.261905999999996,13.7381015,5.4523801
42,6,Easiness,2.6840303999999997,27.954864999999998,44.458325,22.22568,2.6770859000000002
42,6,Efficiency,3.3,25.44,47.62,21.8,0.99
42,6,FrequencyRecall,4.625,3.9277127000000003,4.09090826,4.0151496,4.0
42,6,Lift,1.1880000000000002,0.9106746,1.07056303,0.9784922,0.373371
42,6,OracleLift,1.1880000000000002,0.9106746,1.07056303,0.9784922,0.373371
45,1,Recall,16.4230828,4.0277771,2.6293623000000004,2.37154136,8.2727251
45,5,DiscoveredLabels,9.4888858,22.5555519,48.555555000000005,13.3333351,6.066663999999999
45,5,Easiness,9.7272688,28.666638,39.909051,7.2221229,14.484834800000002
45,5,Efficiency,8.91,29.74,38.33,7.59,14.52
45,5,FrequencyRecall,26.5,28.6666684,29.35295,28.333326000000003,27.666667000000004
45,5,Lift,0.92565,1.0521017000000001,0.96894938,1.1979,0.9673949999999999
45,5,OracleLift,0.92565,1.0521017000000001,0.96894938,1.1979,0.9673949999999999
48,1,Recall,20.230776,4.1269832,2.7557158,2.5533596,9.0303001
48,4,DiscoveredLabels,10.958342,21.6666653,47.70833400000001,13.458336999999998,6.2083373
48,4,Easiness,30.67,9.4,35.12,16.45,10.36
48,4,Efficiency,32.7,8.25,34.66,15.18,8.25
48,4,FrequencyRecall,94.25,90.0,93.0,91.0,86.0
48,4,Lift,0.8583999,0.33,0.8713333,0.5214,0.33
48,4,OracleLift,0.8583999,0.33,0.8713333,0.5214,0.33
51,1,Recall,21.115389999999998,4.1666659,2.7978341999999996,2.6245060000000002,9.454542
51,4,DiscoveredLabels,11.2040869,21.428571,47.448981,13.5510154,6.36735
51,4,Easiness,23.77,10.9,35.65,18.82,14.86
51,4,Efficiency,23.0,10.0,35.0,18.0,14.0
51,4,FrequencyRecall,100.0,100.0,100.0,100.0,100.0
51,4,Lift,0.23,0.1,0.35,0.18,0.14
51,4,OracleLift,0.23,0.1,0.35,0.18,0.14
54,1,Recall,21.500007,4.567459400000001,2.9338144,2.7312258,10.9393879
54,5,DiscoveredLabels,10.750003200000002,22.13461,46.884614,13.2884607,6.9423104
54,5,Easiness,9.799991,28.533334,40.033333999999996,7.2066674,14.466665799999998
54,5,Efficiency,3.3,33.37,37.33,8.91,16.17
54,5,FrequencyRecall,29.0,37.0833345,36.000011,37.333325,35.833330000000004
54,5,Lift,0.32175,1.1918683,0.93869431,1.2209999999999999,1.13025
54,5,OracleLift,0.32175,1.1918683,0.93869431,1.2209999999999999,1.13025
57,1,Recall,21.730774999999998,4.9007927,3.085439,3.0355735,11.1515086
57,6,DiscoveredLabels,10.272735399999998,22.454546,46.61818100000001,13.963647700000001,6.6909121
57,6,Easiness,2.6771944000000003,27.978962000000003,44.42104500000001,22.228067,2.6947384
57,6,Efficiency,1.98,27.74,41.67,25.44,2.31
57,6,FrequencyRecall,5.375,4.9397614999999995,5.0454544,5.1818178999999995,4.875
57,6,Lift,0.75576,0.9928211,0.9377587,1.1444992999999999,0.839735
57,6,OracleLift,0.75576,0.9928211,0.9377587,1.1444992999999999,0.839735
60,1,Recall,21.884620999999996,5.1071425999999995,3.3212993,3.2173922,11.2121146
60,7,DiscoveredLabels,9.8103414,22.189656999999997,47.586203,14.0344782,6.3793074999999995
60,7,Easiness,0.96411242,14.8594,64.902064,17.54222,1.7323001000000002
60,7,Efficiency,1.32,17.18,64.95,15.18,0.66
60,7,FrequencyRecall,1.0,0.8571423,0.86478509,0.87912035,0.8888893999999999
60,7,Lift,1.3609200000000001,1.1577273000000001,1.00061595,0.8651144,0.37803400000000004
60,7,OracleLift,1.3609200000000001,1.1577273000000001,1.00061595,0.8651144,0.37803400000000004
63,1,Recall,22.423080999999996,5.4523811,3.4729243000000003,3.4861665,11.3636294
63,6,DiscoveredLabels,9.5573788,22.524596000000003,47.311482,14.4590189,6.1475409
63,6,Easiness,2.6843977,27.978734,44.44681,22.191471,2.6985821
63,6,Efficiency,4.62,28.72,41.67,22.45,1.65
63,6,FrequencyRecall,7.125,5.9879541,6.0000005,6.212123500000001,5.5
63,6,Lift,1.767033,1.0275681,0.9370923600000001,1.0114608,0.614861
63,6,OracleLift,1.767033,1.0275681,0.9370923600000001,1.0114608,0.614861
66,1,Recall,23.230772,5.813492999999999,3.6377859999999997,3.561265,12.333324499999998
66,5,DiscoveredLabels,9.4375,22.890625,47.234375,14.078125,6.359375
66,5,Easiness,10.518510599999999,27.962934999999998,40.296261,7.0429606,14.2592462
66,5,Efficiency,6.93,30.04,45.29,6.27,10.56
66,5,FrequencyRecall,34.25,44.6666669,44.058828000000005,43.666665,41.166663
66,5,Lift,0.660825,1.1080512,1.12951509,0.81675,0.7128
66,5,OracleLift,0.660825,1.1080512,1.12951509,0.81675,0.7128
69,1,Recall,24.615387000000002,6.154762799999999,3.7821906999999997,3.6403165,13.4848369
69,5,DiscoveredLabels,9.5522486,23.149259,46.910445,13.7462678,6.6417932
69,5,Easiness,10.958338,27.666666,39.624996,7.1316665,14.7083421
69,5,Efficiency,11.88,28.39,39.67,6.6,12.54
69,5,FrequencyRecall,43.25,51.833336,51.117650999999995,50.33333400000001,47.499993999999994
69,5,Lift,1.0692,1.0299317000000001,0.99538371,0.7524,0.84084
69,5,OracleLift,1.0692,1.0299317000000001,0.99538371,0.7524,0.84084
72,1,Recall,24.96154,6.5079371,3.9434419,3.8853761,13.666654799999998
72,6,DiscoveredLabels,9.2714308,23.428568999999996,46.81428700000001,14.0428557,6.4428593
72,6,Easiness,2.6630804,27.967739,44.473115,22.186368,2.7096752
72,6,Efficiency,2.97,29.4,44.3,20.47,1.98
72,6,FrequencyRecall,8.25,7.060243900000001,7.0151513,7.15152,6.25
72,6,Lift,1.101551,1.0524991,0.9961523099999999,0.9221865,0.7069639999999999
72,6,OracleLift,1.101551,1.0524991,0.9961523099999999,0.9221865,0.7069639999999999
75,1,Recall,25.038463999999998,6.7103179,4.1780985,4.0592893,13.9090786
75,7,DiscoveredLabels,8.9178099,23.164379,47.561645,14.068499999999998,6.2876721
75,7,Easiness,0.9630353100000001,14.852136,64.900773,17.548645,1.7354067
75,7,Efficiency,0.66,16.83,64.62,14.52,2.64
75,7,FrequencyRecall,1.2,1.18831072,1.15453309,1.1208782800000001,1.3333342
75,7,Lift,0.716173,1.133179,0.99575688,0.8282541000000001,1.507736
75,7,OracleLift,0.716173,1.133179,0.99575688,0.8282541000000001,1.507736
78,1,Recall,25.230773,7.051587499999999,4.3357405,4.3359689,14.1515024
78,6,DiscoveredLabels,8.6315797,23.381572000000002,47.407896,14.434219599999999,6.1447388
78,6,Easiness,2.6594188,27.949286999999998,44.471018,22.202889,2.7173900000000004
78,6,Efficiency,1.65,28.39,43.3,23.12,2.64
78,6,FrequencyRecall,8.875,8.0963884,8.0075758,8.2121278,7.25
78,6,Lift,0.6017779999999999,1.0169162,0.9731890599999999,1.0396537000000001,0.9433279999999999
78,6,OracleLift,0.6017779999999999,1.0169162,0.9731890599999999,1.0396537000000001,0.9433279999999999
81,1,Recall,26.653847,7.3928571,4.4801442,4.3873522000000005,15.4848344
81,5,DiscoveredLabels,8.7721563,23.58228,47.126580999999995,14.050641,6.4683539
81,5,Easiness,10.8295163,27.5237822,39.571398,7.2052347999999995,14.9999866
81,5,Efficiency,12.21,28.4,39.65,4.29,14.52
81,5,FrequencyRecall,52.5,58.999998999999995,58.176466,54.666668,54.833332
81,5,Lift,1.2935999999999999,1.0599525,1.0064026,0.5428499999999999,0.9829049999999999
81,5,OracleLift,1.2935999999999999,1.0599525,1.0064026,0.5428499999999999,0.9829049999999999
84,1,Recall,27.576923999999998,7.730159700000001,4.6353781,4.4822134,16.6363478
84,5,DiscoveredLabels,8.7439027,23.756095000000002,46.975616,13.829257199999999,6.6951219
84,5,Easiness,10.635562,27.3333288,39.499990000000004,7.7055556,15.0755588
84,5,Efficiency,7.92,28.09,42.65,7.92,12.54
84,5,FrequencyRecall,58.5,66.083332,65.76469200000001,62.666673,61.166666000000006
84,5,Lift,0.6335999999999999,0.97890854,1.08008617,0.9306,0.74151
84,5,OracleLift,0.6335999999999999,0.97890854,1.08008617,0.9306,0.74151
87,1,Recall,27.884614000000003,8.107142699999999,4.7942226,4.715415,16.8181658
87,6,DiscoveredLabels,8.529406,24.035297,46.870591999999995,14.0352817,6.529408200000001
87,6,Easiness,2.670327,27.941364,44.479809,22.190454,2.717946
87,6,Efficiency,2.64,31.37,43.68,19.47,1.98
87,6,FrequencyRecall,9.875,9.2409636,9.0075791,9.106065699999998,8.0
87,6,Lift,0.9330719999999999,1.1273656,0.98287564,0.8759843,0.7400239999999999
87,6,OracleLift,0.9330719999999999,1.1273656,0.98287564,0.8759843,0.7400239999999999
90,1,Recall,27.961538,8.2777785,5.032491,4.9169958000000005,16.9999837
90,7,DiscoveredLabels,8.2613671,23.704542999999997,47.522728,14.1363726,6.375000099999999
90,7,Easiness,0.9639026799999999,14.845854999999998,64.90050000000001,17.557073,1.7326856000000002
90,7,Efficiency,0.66,14.2,65.63,16.83,1.98
90,7,FrequencyRecall,1.4,1.46753118,1.44873708,1.4010977199999999,1.6666672
90,7,Lift,0.6765000000000001,0.9569097,1.0113596,0.9591594999999999,1.160664
90,7,OracleLift,0.6765000000000001,0.9569097,1.0113596,0.9591594999999999,1.160664
93,1,Recall,28.384612999999998,8.6388912,5.191336199999999,5.1501977,17.2121047
93,6,DiscoveredLabels,8.1098915,23.923053,47.40657,14.318668,6.2417602
93,6,Easiness,2.6703677,27.899996,44.48518,22.218526,2.7259231999999995
93,6,Efficiency,3.63,30.08,43.64,19.47,2.31
93,6,FrequencyRecall,11.25,10.3373513,10.007577,10.0000071,8.875
93,6,Lift,1.363019,1.0819471,0.98153066,0.8792418000000001,0.864483
93,6,OracleLift,1.363019,1.0819471,0.98153066,0.8792418000000001,0.864483
96,1,Recall,29.576918,8.9642878,5.3237067,5.2490118,18.7878604
96,5,DiscoveredLabels,8.1808528,24.031917,47.063833,14.1276587,6.595746
96,5,Easiness,11.1666579,27.1433314,38.799997,7.7066595,15.5633274
96,5,Efficiency,10.23,27.1,36.35,8.25,17.16
96,5,FrequencyRecall,66.25,72.916669,72.235287,71.000005,69.833329
96,5,Lift,0.70125,0.9603446999999999,0.9298039,0.8910000000000001,1.0923
96,5,OracleLift,0.70125,0.9603446999999999,0.9298039,0.8910000000000001,1.0923
99,1,Recall,30.730756,9.3174603,5.4536698999999995,5.3241107,20.424222
99,5,DiscoveredLabels,8.2371126,24.206187,46.721654,13.8865968,6.9484535
99,5,Easiness,11.390009499999998,27.1033331,39.3333293,7.640006099999999,15.1633398
99,5,Efficiency,9.9,29.39,35.65,6.27,17.82
99,5,FrequencyRecall,73.75,80.333331,78.58822,77.333343,78.833328
99,5,Lift,0.8844,1.09554,0.91349146,0.5082,1.0989
99,5,OracleLift,0.8844,1.09554,0.91349146,0.5082,1.0989
102,1,Recall,31.076911,9.638892,5.618531900000001,5.5691695,20.757554999999996
102,6,DiscoveredLabels,8.08,24.29,46.69,14.09,6.85
102,6,Easiness,2.6591729999999996,27.872671999999998,44.490646999999996,22.247177,2.7303337
102,6,Efficiency,2.97,26.75,45.26,20.47,3.63
102,6,FrequencyRecall,12.375,11.3132568,11.0454522,10.9394047,10.25
102,6,Lift,1.106619,0.9569887,1.01659747,0.9163732,1.345778
102,6,OracleLift,1.106619,0.9569887,1.01659747,0.9163732,1.345778
105,1,Recall,31.115372999999998,9.8055592,5.8712393,5.7351774,20.90907
105,7,DiscoveredLabels,7.8543682,23.990285,47.368927000000006,14.0873814,6.699029400000001
105,7,Easiness,0.9647753,14.847365,64.897244,17.558703,1.7318976000000001
105,7,Efficiency,0.33,13.86,69.65,13.86,1.65
105,7,FrequencyRecall,1.5,1.74025817,1.7607724999999999,1.63186665,1.944445
105,7,Lift,0.37473300000000004,0.9321364,1.0730399800000001,0.7878247999999999,0.9478559999999999
105,7,OracleLift,0.37473300000000004,0.9321364,1.0730399800000001,0.7878247999999999,0.9478559999999999
108,1,Recall,31.307681000000002,10.1269885,6.0409148,6.003952399999999,21.060585
108,6,DiscoveredLabels,7.679247,24.075468,47.35848,14.330175099999998,6.5566038
108,6,Easiness,2.6553045,27.882577,44.477273999999994,22.265153,2.7196982000000003
108,6,Efficiency,1.65,26.73,46.59,22.44,1.65
108,6,FrequencyRecall,13.0,12.289160200000001,12.113637599999999,11.9697076,10.875
108,6,Lift,0.6616970000000001,0.9566463999999999,1.04738986,1.0147779,0.632657
108,6,OracleLift,0.6616970000000001,0.9566463999999999,1.04738986,1.0147779,0.632657
111,1,Recall,33.076914,10.4087383,6.1841149,6.0592882999999995,22.575734999999998
111,5,DiscoveredLabels,7.889906600000001,24.064209,47.146792999999995,14.0642191,6.8348626999999995
111,5,Easiness,11.966655000000001,26.282202,40.444425,8.015548,14.321097
111,5,Efficiency,15.18,23.44,39.33,4.62,16.5
111,5,FrequencyRecall,85.25,86.250001,85.58821900000001,82.000011,87.166657
111,5,Lift,0.9306,0.82789071,0.98785491,0.3267,0.9157500000000001
111,5,OracleLift,0.9306,0.82789071,0.98785491,0.3267,0.9157500000000001
114,1,Recall,34.346145,10.7261951,6.3321293,6.1620549,23.727249
114,5,DiscoveredLabels,7.9732136,24.13393,46.982145,13.9196437,6.9910712
114,5,Easiness,10.363341,27.630001000000004,40.863332,9.540011,13.243343
114,5,Efficiency,10.89,26.44,40.64,8.58,12.54
114,5,FrequencyRecall,93.5,92.91668,92.82351,90.666672,93.49999299999999
114,5,Lift,0.5445,0.81542,0.9795699999999999,0.462,0.6039
114,5,OracleLift,0.5445,0.81542,0.9795699999999999,0.462,0.6039
117,1,Recall,34.499989,11.0198463,6.4969911,6.474308,23.909067
117,6,DiscoveredLabels,7.800001,24.147834,46.947834,14.2434727,6.8608704
117,6,Easiness,2.6666643999999997,27.892719000000003,44.44827599999999,22.260535,2.7317982
117,6,Efficiency,1.32,24.44,45.32,26.1,1.98
117,6,FrequencyRecall,13.5,13.1807276,13.1515082,13.166680300000001,11.625
117,6,Lift,0.492172,0.8708323,1.0187312099999999,1.1716769,0.712622
117,6,OracleLift,0.492172,0.8708323,1.0187312099999999,1.1716769,0.712622
120,1,Recall,34.576912,11.2023888,6.7268354,6.6916993,24.090885
120,7,DiscoveredLabels,7.618645,23.923735999999998,47.372888,14.347454299999999,6.7372876999999995
120,7,Easiness,0.9666337199999999,14.849844000000001,64.882242,17.569181,1.7320915
120,7,Efficiency,0.66,15.18,63.25,18.16,1.98
120,7,FrequencyRecall,1.7,2.03895912,2.0445764,1.93406409,2.2777784
120,7,Lift,0.67254,1.0246267999999998,0.97484827,1.0316634999999998,1.131891
120,7,OracleLift,0.67254,1.0246267999999998,0.97484827,1.0316634999999998,1.131891
123,1,Recall,34.807681,11.5357157,6.8808663999999995,6.9802373,24.363612
123,6,DiscoveredLabels,7.4793394,24.024779,47.25619,14.595030199999998,6.6446276
123,6,Easiness,2.6821721,27.930256,44.434102,22.213155999999998,2.7403120999999997
123,6,Efficiency,1.98,27.72,42.28,24.12,2.97
123,6,FrequencyRecall,14.25,14.1927773,14.1212145,14.272737,12.75
123,6,Lift,0.755112,0.9902804000000001,0.9529454900000001,1.0877401999999998,1.003437
123,6,OracleLift,0.755112,0.9902804000000001,0.9529454900000001,1.0877401999999998,1.003437
126,1,Recall,35.807679,11.8730159,7.027677700000001,7.0909092,25.545429
126,5,DiscoveredLabels,7.5080633,24.129029,47.096762,14.467737999999999,6.798385100000001
126,5,Easiness,9.446662,28.683320000000002,40.896664,10.093328,13.669993
126,5,Efficiency,8.58,28.1,40.33,9.24,12.87
126,5,FrequencyRecall,100.0,100.0,100.0,100.0,100.0
126,5,Lift,0.21780000000000002,0.644,0.763,0.23759999999999998,0.3267
126,5,OracleLift,0.21780000000000002,0.644,0.763,0.23759999999999998,0.3267
129,1,Recall,35.999988,12.234123400000001,7.1853188,7.3478263,25.787853
129,6,DiscoveredLabels,7.3700779,24.275587,47.015753999999994,14.637766,6.7007857
129,6,Easiness,2.6901946,27.929416999999997,44.454905,22.18824,2.7372539999999996
129,6,Efficiency,1.65,30.05,43.34,21.46,2.64
129,6,FrequencyRecall,14.875,15.289162699999999,15.1136338,15.2575872,13.75
129,6,Lift,0.596064,1.072651,0.97547635,0.970179,0.901608
129,6,OracleLift,0.596064,1.072651,0.97547635,0.970179,0.901608
132,1,Recall,36.038449,12.4126952,7.4139589,7.565218,26.06058
132,7,DiscoveredLabels,7.2076951,24.061543,47.392304,14.723076,6.615388
132,7,Easiness,0.96751975,14.848427999999998,64.885834,17.566929000000002,1.7312972
132,7,Efficiency,0.33,14.85,62.96,18.15,2.97
132,7,FrequencyRecall,1.8,2.3311667700000003,2.3268938,2.23626154,2.7777778
132,7,Lift,0.33527999999999997,1.0008203,0.97041219,1.0338334999999998,1.731188
132,7,OracleLift,0.33527999999999997,1.0008203,0.97041219,1.0338334999999998,1.731188
135,1,Recall,36.34614,12.734130299999999,7.5643795,7.853754400000001,26.454519
135,6,DiscoveredLabels,7.105266,24.127826,47.263158999999995,14.939861,6.5639124
135,6,Easiness,2.7023805,27.900805000000002,44.464282000000004,22.194436,2.738095
135,6,Efficiency,2.64,26.74,41.31,24.11,4.29
135,6,FrequencyRecall,15.875,16.265064,16.0606,16.3636453,15.375
135,6,Lift,1.02267,0.9556359000000001,0.92527722,1.0831913,1.5048000000000001
135,6,OracleLift,1.02267,0.9556359000000001,0.92527722,1.0831913,1.5048000000000001
138,1,Recall,36.692293,13.099205999999999,7.724428400000001,8.1067194,26.515124999999998
138,6,DiscoveredLabels,7.0147064,24.272052,47.19851800000001,15.080896000000001,6.4338238
138,6,Easiness,2.7028095000000003,27.911635999999998,44.497982,22.168681000000003,2.7188735000000004
138,6,Efficiency,2.97,30.39,44.0,21.13,0.66
138,6,FrequencyRecall,17.0,17.373494,17.068179,17.3333411,15.625
138,6,Lift,1.036906,1.0855753,0.98752067,0.9552804,0.27390000000000003
138,6,OracleLift,1.036906,1.0855753,0.98752067,0.9552804,0.27390000000000003
141,1,Recall,36.730755,13.265876,7.956679300000001,8.3438737,26.636336999999997
141,7,DiscoveredLabels,6.870503,24.050365000000003,47.56834,15.187046,6.3237416
141,7,Easiness,0.96939794,14.847974999999998,64.890427,17.564667,1.7275411
141,7,Efficiency,0.33,13.87,64.01,19.81,1.32
141,7,FrequencyRecall,1.9,2.60389405,2.6136697,2.5659316100000003,2.9999998
141,7,Lift,0.371433,0.9337297,0.98646216,1.1286591,0.764716
141,7,OracleLift,0.371433,0.9337297,0.98646216,1.1286591,0.764716
144,1,Recall,37.076909,13.599202,8.1022863,8.6561278,26.848458
144,6,DiscoveredLabels,6.788731299999999,24.1338,47.415484,15.42254,6.239436100000001
144,6,Easiness,2.6991856999999997,27.878069999999997,44.499993,22.17884,2.7439013
144,6,Efficiency,2.97,27.74,40.01,26.07,2.31
144,6,FrequencyRecall,18.125,18.3855425,17.984842999999998,18.5303061,16.5
144,6,Lift,1.192572,0.9938406999999999,0.9032538999999999,1.1813629,0.8214629999999999
144,6,OracleLift,1.192572,0.9938406999999999,0.9032538999999999,1.1813629,0.8214629999999999
147,1,Recall,37.576907999999996,13.964282,8.244284200000001,8.9328096,27.060579000000004
147,6,DiscoveredLabels,6.7379316000000005,24.268959999999996,47.248281,15.586202,6.158622
147,6,Easiness,2.6954744,27.87654,44.551443,22.127566,2.7489726
147,6,Efficiency,4.29,30.37,39.01,23.12,2.31
147,6,FrequencyRecall,19.75,19.493975,18.878786,19.5909171,17.375
147,6,Lift,1.563705,1.0874344999999999,0.8780026700000001,1.0536421,0.852496
147,6,OracleLift,1.563705,1.0874344999999999,0.8780026700000001,1.0536421,0.852496
150,1,Recall,37.576907999999996,14.142854999999999,8.4837546,9.1225316,27.303003
150,7,DiscoveredLabels,6.601352500000001,24.081073999999997,47.635128,15.594592,6.087838799999999
150,7,Easiness,0.9712871,14.850505,64.892087,17.557433999999997,1.7287146000000002
150,7,Efficiency,0.0,14.85,65.97,15.84,2.64
150,7,FrequencyRecall,1.9,2.89610164,2.9093609,2.82966801,3.4444448
150,7,Lift,0.0,0.9970732,1.0164751,0.9035228,1.50312
150,7,OracleLift,0.0,0.9970732,1.0164751,0.9035228,1.50312
153,1,Recall,37.999987000000004,14.44047,8.6618533,9.359686799999999,27.484821
153,6,DiscoveredLabels,6.5430458,24.099349000000004,47.66887799999999,15.6820977,6.0066207
153,6,Easiness,2.675,27.841667,44.616668,22.112503999999998,2.7541671
153,6,Efficiency,3.63,24.75,48.97,19.8,1.98
153,6,FrequencyRecall,21.125,20.39759,19.999993,20.5000051,18.125
