Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
21,5,FrequencyRecall,14.75,14.0000091,13.4117725,17.333326000000003,15.500008000000001
21,5,Lift,0.92235,1.046039,0.82448837,1.30845,1.224795
21,5,OracleLift,1.490775,0.920719,0.7512015,1.5242499999999999,1.2097799999999999
24,1,Recall,9.9230859,2.1785717399999998,1.33573995,1.2608693,4.969697099999999
24,4,DiscoveredLabels,10.7500043,22.8749982,46.250003,13.2916691,6.833334300000001
24,4,Easiness,30.4,7.93,38.1,15.72,8.29
24,4,Efficiency,28.39,8.58,37.98,15.18,8.91
24,4,FrequencyRecall,45.5,49.0,46.8,44.5,46.0
24,4,Lift,0.94075,0.858,0.9940000000000001,0.8744999999999998,0.8909999999999999
24,4,OracleLift,0.7929166000000001,2.838,0.7911499999999999,0.9739999999999999,3.3989999999999996
27,1,Recall,9.9230859,2.5476189,1.5848368,1.2608693,4.969697099999999
27,3,DiscoveredLabels,9.5555489,23.777754,48.777767000000004,11.814804899999999,6.0740714
27,3,Easiness,1.0,31.239986000000002,69.00001400000001,1.0,1.0
27,3,Efficiency,0.0,30.69,68.55,0.0,0.0
27,3,FrequencyRecall,0.0,100.0,100.0,0.0,0.0
27,3,Lift,0.0,0.7524,0.9924,0.0,0.0
27,3,OracleLift,11.88,3.2986500000000003,0.7617,6.27,2.64
30,1,Recall,13.8461644,2.6150792999999997,1.7232244,1.4426874699999999,5.575757599999999
30,4,DiscoveredLabels,11.9999956,21.966661,47.733329999999995,12.166663100000001,6.1333316
30,4,Easiness,31.162833,7.775707,37.99998,15.967127,8.174278000000001
30,4,Efficiency,33.67,5.61,37.98,15.18,6.6
30,4,FrequencyRecall,71.0,66.0,69.8,67.5,66.0
30,4,Lift,1.1225083,0.39270000000000005,0.9958316,0.7854000000000001,0.462
30,4,OracleLift,1.0549000000000002,3.2406,0.8569983000000001,1.1384999999999998,1.8513
33,1,Recall,15.3461647,2.8928564,1.8868825,1.52569125,6.606060299999999
33,5,DiscoveredLabels,12.0909008,22.0908871,47.515139,11.696962,6.606060299999999
33,5,Easiness,9.4722156,28.666686,40.888892,6.8888886000000005,14.0833466
33,5,Efficiency,12.87,23.1,45.0,6.93,11.22
33,5,FrequencyRecall,24.5,19.8333414,21.411778999999996,24.333327,21.166671
33,5,Lift,1.3563,0.7978799999999999,1.0956929499999999,0.9107999999999999,0.7939799999999999
33,5,OracleLift,1.8831,0.8161146000000001,0.83712042,1.9008,0.8421
36,1,Recall,15.5769364,3.2658723,2.031286,1.8063237799999998,6.878787299999999
36,6,DiscoveredLabels,11.2500009,22.861105000000002,46.888887999999994,12.694447700000001,6.305556
36,6,Easiness,2.6975940000000005,27.931282999999997,44.412371,22.268038999999998,2.6907212
36,6,Efficiency,1.98,31.08,39.65,23.44,2.97
36,6,FrequencyRecall,2.625,3.2048210999999998,2.99999948,2.8939373,3.25
36,6,Lift,0.720222,1.1121227999999999,0.8933449899999999,1.0468882,1.097483
36,6,OracleLift,1.954892,0.9819874,0.8335607,0.9887103,2.6616039999999996
39,1,Recall,15.615398399999998,3.4206339,2.2719609,2.02766753,6.9999991999999995
39,7,DiscoveredLabels,10.410249799999999,22.102542,48.410247,13.1538341,5.9230772
39,7,Easiness,0.9651837600000001,14.842348999999999,64.913907,17.545414,1.7330732
39,7,Efficiency,0.33,12.88,66.26,18.48,1.32
39,7,FrequencyRecall,0.3,0.5974024099999999,0.56315013,0.62637344,0.6666672
39,7,Lift,0.34122,0.8677064,1.02068461,1.0527088,0.758268
39,7,OracleLift,4.814993,0.9782505,0.78484353,1.2622596,3.980906
42,1,Recall,15.923086399999999,3.797618,2.4199759,2.30039506,7.151514199999999
42,6,DiscoveredLabels,9.8571507,22.7857152,47.880947,13.857152300000001,5.6190473999999995
42,6,Easiness,2.7048638,27.895837999999998,44.458328,22.253456999999997,2.6875023999999996
42,6,Efficiency,2.64,31.36,40.65,22.77,1.65
42,6,FrequencyRecall,3.625,4.3493999,3.9318172,3.9393924999999994,3.875
42,6,Lift,0.984342,1.1258372,0.91448537,1.0249401,0.5940000000000001
42,6,OracleLift,2.919085,0.9722963,0.75136499,1.0541607,2.726742
45,1,Recall,17.0000092,4.170634,2.5643802,2.37549388,8.3333308
45,5,DiscoveredLabels,9.8222173,23.355554,47.355555,13.355558799999999,6.1111095
45,5,Easiness,9.1515124,29.151486,40.484808,6.8787892,14.333319699999999
45,5,Efficiency,9.24,31.07,39.62,6.27,12.87
45,5,FrequencyRecall,31.5,27.6666701,28.4706,30.666661000000005,27.666669000000002
45,5,Lift,0.989175,1.0685137999999998,0.97047138,0.9438,0.931095
45,5,OracleLift,1.4157,0.9886525,0.84136729,2.2506,0.84579
48,1,Recall,20.346159,4.269840299999999,2.6991582,2.57312284,9.1212087
48,4,DiscoveredLabels,11.0208403,22.416669000000002,46.72917,13.562502799999999,6.270836900000001
48,4,Easiness,29.23,9.16,37.86,16.62,9.16
48,4,Efficiency,28.71,8.25,37.0,16.5,8.58
48,4,FrequencyRecall,92.75,91.0,92.2,92.5,92.0
48,4,Lift,0.7656000000000001,0.33,0.8607332000000001,0.6335999999999999,0.3432
48,4,OracleLift,1.3202,8.25,0.7286665999999999,4.0788,4.29
51,1,Recall,21.461543000000002,4.3055546,2.7460892,2.6324116399999995,9.3636327
51,4,DiscoveredLabels,11.387759800000001,22.142851999999998,46.571428999999995,13.5918294,6.3061257
51,4,Easiness,29.71,9.91,39.61,15.85,8.92
51,4,Efficiency,29.0,9.0,39.0,15.0,8.0
51,4,FrequencyRecall,100.0,100.0,100.0,100.0,100.0
51,4,Lift,0.29,0.09,0.39,0.15,0.08
51,4,OracleLift,4.2,6.08,7.28,5.14,3.05
54,1,Recall,22.538467,4.6388886,2.8904935,2.7114627000000002,10.818175100000001
54,5,DiscoveredLabels,11.269231099999999,22.480767,46.192306,13.1923029,6.8653849000000005
54,5,Easiness,9.133327,28.933332,40.533331,6.9533339000000005,14.466668399999998
54,5,Efficiency,9.24,27.73,39.64,6.6,15.84
54,5,FrequencyRecall,38.5,34.666667000000004,35.52942,37.333330000000004,35.666667000000004
54,5,Lift,1.04775,0.9732196000000001,0.97541748,1.0725,1.1286
54,5,OracleLift,1.83975,0.9129325,0.82733284,1.7655,1.0725
57,1,Recall,22.769236,5.0396824,3.0481346,2.9367594,10.969690100000001
57,6,DiscoveredLabels,10.7636491,23.090902999999997,46.054543,13.5091033,6.5818202999999995
57,6,Easiness,2.7052648,27.856144,44.494734,22.245611,2.6982472
57,6,Efficiency,1.98,33.35,43.32,18.81,1.65
57,6,FrequencyRecall,4.375,5.5662677,4.9242421,4.8030302,4.5
57,6,Lift,0.738966,1.1992414,0.9747318199999999,0.8458827,0.604609
57,6,OracleLift,2.418435,0.9837570999999999,0.87694655,0.8906238000000001,2.351254
60,1,Recall,22.846158999999997,5.1984127,3.2791816999999996,3.1857716,11.060599
60,7,DiscoveredLabels,10.2413796,22.586208000000003,46.982752,13.896546699999998,6.2931018000000005
60,7,Easiness,0.9670222100000001,14.847760000000001,64.908857,17.54222,1.73424
60,7,Efficiency,0.66,13.2,63.62,20.81,0.99
60,7,FrequencyRecall,0.5,0.85714235,0.8484401300000001,0.9725267700000001,0.833334
60,7,Lift,0.6804600000000001,0.8890832000000001,0.98016448,1.1863258,0.567051
60,7,OracleLift,5.7839100000000006,1.2449817,0.8109810799999999,0.9415997,3.4023060000000003
63,1,Recall,23.192312,5.5000002,3.4452467,3.4782616,11.151507899999999
63,6,DiscoveredLabels,9.8852476,22.721313,46.934426,14.4262319,6.032787
63,6,Easiness,2.7127665000000003,27.794342,44.503550999999995,22.28012,2.7092204
63,6,Efficiency,2.97,25.11,45.62,24.43,0.99
63,6,FrequencyRecall,5.5,6.4819297,5.9696965,5.9242434,4.875
63,6,Lift,1.152172,0.9036531999999999,1.02457405,1.0996574,0.38775
63,6,OracleLift,3.0244510000000004,0.8400481999999999,0.91231801,1.0836023,1.157711
66,1,Recall,24.115385,5.896825300000001,3.5716003,3.5612656,12.666656699999999
66,5,DiscoveredLabels,9.796875,23.21875,46.375,14.078125,6.53125
66,5,Easiness,9.1211055,29.037008,40.592554,7.0229598,14.296282900000001
66,5,Efficiency,7.92,33.03,34.69,6.93,16.5
66,5,FrequencyRecall,44.5,42.999998,41.705887000000004,44.333333,44.000004
66,5,Lift,0.72765,1.1908973,0.8587100000000001,0.8761500000000001,1.2756150000000002
66,5,OracleLift,1.418175,1.0368654000000002,0.87854539,1.08405,1.3171950000000001
69,1,Recall,24.846151,6.222222400000001,3.7352591,3.6521748,13.878775800000001
69,5,DiscoveredLabels,9.641800100000001,23.40298,46.328359,13.791043300000002,6.8358239
69,5,Easiness,9.260001899999999,28.499998,41.29166599999999,7.038333300000001,14.0100008
69,5,Efficiency,6.27,27.11,44.96,7.59,13.21
69,5,FrequencyRecall,49.25,49.833333,49.705883,52.000005,50.666670999999994
69,5,Lift,0.66,0.9174194,1.09456058,0.99,1.0038
69,5,OracleLift,1.3991999999999998,0.9503412,0.76874945,3.2207999999999997,1.10392
72,1,Recall,25.192305,6.5595241,3.8904937,3.9051388000000005,14.2727147
72,6,DiscoveredLabels,9.357147,23.614285,46.18571299999999,14.114287,6.7285739
72,6,Easiness,2.7096751,27.820781999999998,44.487455,22.254473000000004,2.7275961
72,6,Efficiency,2.97,28.08,42.66,21.13,4.29
72,6,FrequencyRecall,6.625,7.5060256,6.9469695,6.8939419,6.5
72,6,Lift,1.123472,1.0113386,0.96070269,0.9520642000000001,1.561898
72,6,OracleLift,3.2860199999999997,0.8559273000000001,0.74293157,0.9508616999999999,4.53773
75,1,Recall,25.384614000000003,6.734127099999999,4.1323709,4.0790519,14.4545327
75,7,DiscoveredLabels,9.0410976,23.246567999999996,47.041097,14.1369858,6.5342475
75,7,Easiness,0.96789915,14.852141,64.911478,17.532104999999998,1.7363795
75,7,Efficiency,1.65,14.52,66.61,14.52,1.98
75,7,FrequencyRecall,1.0,1.14285627,1.147104,1.2142846900000002,1.1666674000000001
75,7,Lift,1.6962000000000002,0.9795685000000001,1.0262105400000001,0.8289691,1.130801
75,7,OracleLift,6.822493,1.2704959,0.69264856,1.1870736,4.545379
78,1,Recall,25.999996999999997,7.0753981,4.2936219,4.3083009,14.636350700000001
78,6,DiscoveredLabels,8.8947361,23.460524999999997,46.94736700000001,14.3421154,6.355264999999999
78,6,Easiness,2.7065204,27.815223,44.503625,22.264484000000003,2.7101436000000003
78,6,Efficiency,5.28,28.42,44.33,19.14,1.98
78,6,FrequencyRecall,8.625,8.5421721,7.9621208,7.7727323,7.25
78,6,Lift,1.984243,1.0241494,0.9944613800000001,0.8598467,0.791528
78,6,OracleLift,4.650763,0.9514499,0.77821694,0.8441059,2.450484
81,1,Recall,27.115387000000002,7.432540800000001,4.4271963,4.41502,15.939379200000001
81,5,DiscoveredLabels,8.9240533,23.708863,46.569618,14.139245,6.6582281
81,5,Easiness,9.6866615,28.6666381,40.714254000000004,6.9871389,14.135226399999999
81,5,Efficiency,9.57,29.73,36.68,8.91,14.19
81,5,FrequencyRecall,56.5,57.33333400000001,56.235294,61.000006000000006,57.833335
81,5,Lift,1.0395,1.0352258,0.9076264,1.16655,0.9159149999999999
81,5,OracleLift,1.5188249999999999,0.9471633,0.7791513999999999,2.41065,1.4002299999999999
84,1,Recall,27.807694,7.7619064,4.5908538,4.5019766,17.181801800000002
84,5,DiscoveredLabels,8.8170722,23.853657,46.524395000000005,13.8902338,6.9146343
84,5,Easiness,9.7566674,28.444442600000002,41.333321,6.7400018,14.1055584
84,5,Efficiency,5.94,27.41,44.97,7.26,13.53
84,5,FrequencyRecall,61.0,64.249999,64.235287,68.333341,64.666667
84,5,Lift,0.57915,0.93780416,1.09871253,0.8019,0.8652599999999999
84,5,OracleLift,1.6509,0.9975855699999999,0.80291904,2.7885000000000004,1.55661
87,1,Recall,28.115384,8.1269854,4.7472922,4.7628455,17.3030138
87,6,DiscoveredLabels,8.5999912,24.094119999999997,46.411771,14.176457800000001,6.7176431
87,6,Easiness,2.6776530000000003,27.805833000000003,44.50178700000001,22.296681,2.717946
87,6,Efficiency,2.64,30.39,42.99,21.78,1.32
87,6,FrequencyRecall,9.625,9.6506069,8.9469692,8.7727342,7.75
87,6,Lift,1.038178,1.094288,0.9657325,0.9737352,0.46653599999999995
87,6,OracleLift,3.349411,0.9607724000000001,0.83867855,0.9459194,1.906903
90,1,Recall,28.192307,8.3253981,4.9891692999999995,4.9249012,17.4848317
90,7,DiscoveredLabels,8.32955,23.840907,47.113637,14.1590921,6.5568193
90,7,Easiness,0.9658539,14.852682,64.90538099999999,17.540491,1.7356124
90,7,Efficiency,0.66,16.5,66.58,13.53,1.98
90,7,FrequencyRecall,1.2,1.4675312299999999,1.4457644200000002,1.43955916,1.5000006
90,7,Lift,0.6765000000000001,1.1103950999999999,1.0257139499999999,0.7719652,1.1496099999999998
90,7,OracleLift,9.546166000000001,1.0664722,0.77943084,0.9032047,4.355249
93,1,Recall,28.499999000000003,8.662699,5.1419976,5.2134393,17.6969527
93,6,DiscoveredLabels,8.142858499999999,23.988987,46.956019999999995,14.4944919,6.4175841
93,6,Easiness,2.6777751,27.774065999999998,44.514812,22.300005000000002,2.7333306
93,6,Efficiency,2.64,28.06,41.96,24.09,2.31
93,6,FrequencyRecall,10.625,10.674705,9.9090902,9.878800199999999,8.625
93,6,Lift,0.938733,1.0012155,0.9430190199999999,1.0771983,0.869786
93,6,OracleLift,3.254273,0.8942359999999999,0.77132353,1.1498741,1.840341
96,1,Recall,29.769226,8.932542999999999,5.2972326,5.3043483,19.1211932
96,5,DiscoveredLabels,8.2340433,23.946812,46.829794,14.2765934,6.7127673
96,5,Easiness,10.5299895,28.5999984,40.533335,6.643327500000001,14.193325199999999
96,5,Efficiency,10.89,22.45,42.64,7.59,15.52
96,5,FrequencyRecall,69.25,69.916664,71.823522,76.000008,72.499994
96,5,Lift,0.89925,0.74351616,1.02332484,0.9075,0.879825
96,5,OracleLift,2.652375,0.6811107200000001,0.8004884099999999,5.8492500000000005,1.077825
99,1,Recall,30.769227,9.309526,5.4404332,5.391304699999999,20.272707
99,5,DiscoveredLabels,8.247422199999999,24.185571,46.608247,14.061853900000001,6.8969059
99,5,Easiness,10.460008599999998,30.083337200000003,39.9166673,6.4500037,13.8300072
99,5,Efficiency,8.58,31.37,39.34,7.26,12.54
99,5,FrequencyRecall,75.75,77.833333,78.823517,83.33334699999999,78.83332999999999
99,5,Lift,0.5544,1.0057543,0.97766434,0.5676,0.8989199999999999
99,5,OracleLift,2.2968,1.10923714,0.8173857200000001,2.6664,1.5411000000000001
102,1,Recall,31.076919000000004,9.650798700000001,5.6016849,5.6521736,20.454525
102,6,DiscoveredLabels,8.08,24.32,46.55,14.3,6.75
102,6,Easiness,2.6778994999999997,27.767799,44.539332,22.277144,2.7378242999999998
102,6,Efficiency,2.64,28.41,44.31,21.79,1.98
102,6,FrequencyRecall,11.625,11.7108476,10.9242437,10.8788006,9.375
102,6,Lift,0.928303,1.0200265,0.99512896,0.9815873,0.7950880000000001
102,6,OracleLift,2.683159,0.9880502,0.8311307499999999,0.9332170999999999,2.473375
105,1,Recall,31.230764,9.845243,5.8327316,5.8458498,20.636343
105,7,DiscoveredLabels,7.8834952,24.087370999999997,47.058246,14.359228499999999,6.6116511000000004
105,7,Easiness,0.9667322399999999,14.847359999999998,64.899199,17.551856,1.7348329
105,7,Efficiency,1.32,16.18,63.63,16.17,1.98
105,7,FrequencyRecall,1.6,1.78571262,1.7310549,1.70878964,1.8333344
105,7,Lift,1.3865129999999999,1.0888514999999999,0.9803878400000001,0.9208881,1.146244
105,7,OracleLift,3.447546,1.0444654,0.86701209,1.0890981,2.854588
108,1,Recall,31.538456,10.178577,6.0036095,6.075098799999999,20.878766999999996
108,6,DiscoveredLabels,7.735851,24.19811,47.066026,14.4999849,6.5000005
108,6,Easiness,2.6780317,27.757573999999998,44.537884999999996,22.280309000000003,2.7462126999999996
108,6,Efficiency,2.64,27.73,46.95,19.15,2.64
108,6,FrequencyRecall,12.625,12.7228969,11.9999995,11.757588799999999,10.375
108,6,Lift,0.974914,0.9953552999999999,1.05298435,0.8598172,0.9178710000000001
108,6,OracleLift,2.6187850000000004,0.9228459,0.8381823199999999,0.8729184,3.272184
111,1,Recall,32.884608,10.543658700000002,6.1516241,6.15415,21.787857
111,5,DiscoveredLabels,7.844034400000001,24.37614,46.899089000000004,14.284401299999999,6.5963311
111,5,Easiness,11.057767000000002,29.56553,40.009983000000005,6.0855500000000005,14.351097
111,5,Efficiency,11.55,30.4,40.64,6.6,9.9
111,5,FrequencyRecall,84.5,85.500005,86.058802,90.000009,83.83332899999999
111,5,Lift,0.75735,1.01766,0.99701571,0.5643,0.571725
111,5,OracleLift,3.0051,0.796485,0.98882571,4.224,1.266375
114,1,Recall,34.038454,10.9087336,6.2755711,6.2213436,23.545430999999997
114,5,DiscoveredLabels,7.9017849,24.544643,46.562498999999995,14.0535693,6.937499900000001
114,5,Easiness,10.823343,29.070005000000002,39.549997,5.710009,16.526671
114,5,Efficiency,9.9,30.38,34.02,5.61,19.14
114,5,FrequencyRecall,92.0,93.16667600000001,92.117629,95.66667100000001,93.499992
114,5,Lift,0.5049,1.00525,0.85047,0.31679999999999997,0.7755
114,5,OracleLift,2.5244999999999997,0.9176000000000001,0.6931499999999999,7.3359000000000005,1.0629
117,1,Recall,34.307684,11.2698434,6.4344151,6.4743084,23.727249
117,6,DiscoveredLabels,7.7565226,24.695656,46.495653999999995,14.243469600000001,6.808696600000001
117,6,Easiness,2.6781585999999997,27.754781,44.505747,22.314178000000002,2.7471238
117,6,Efficiency,2.31,30.06,43.63,21.13,1.98
117,6,FrequencyRecall,13.5,13.8192822,13.0000012,12.7272825,11.125
117,6,Lift,0.799777,1.081685,0.9816040300000001,0.9463073,0.692115
117,6,OracleLift,2.3737,0.9648124,0.8549937400000001,0.9733063,2.2506559999999998
120,1,Recall,34.42307,11.4166683,6.6787,6.6837944,23.848461
120,7,DiscoveredLabels,7.584746299999999,24.381356,47.033895,14.3305063,6.6694911999999995
120,7,Easiness,0.9656523899999999,14.842977000000001,64.901865,17.555442,1.7340541999999999
120,7,Efficiency,0.99,12.21,67.31,17.49,1.32
120,7,FrequencyRecall,1.9,2.0259722300000003,2.0326896,1.99999806,2.0555567999999997
120,7,Lift,1.00881,0.8227435,1.03711837,0.9947060999999999,0.792598
120,7,OracleLift,4.492940000000001,1.1325767999999998,0.7544821999999999,1.1258852,5.331151
123,1,Recall,34.807684,11.738099299999998,6.8495786999999995,6.9209486,24.060582
123,6,DiscoveredLabels,7.4793395,24.446271000000003,47.041318000000004,14.471066800000001,6.5619826
123,6,Easiness,2.6821721,27.724828000000002,44.511616000000004,22.32556,2.7558162
123,6,Efficiency,3.3,26.74,46.98,19.8,2.31
123,6,FrequencyRecall,14.75,14.7951856,14.075756899999998,13.636372999999999,12.0
123,6,Lift,1.2345329999999999,0.9667801,1.05538124,0.8823797999999999,0.8595089999999999
123,6,OracleLift,2.75996,0.9931402,0.83258578,0.9268160000000001,2.484267
126,1,Recall,36.038452,12.063496299999999,7.0108304,6.9723319,25.242399
126,5,DiscoveredLabels,7.5564507,24.516129,46.983864000000004,14.2258052,6.71774
126,5,Easiness,11.376659,27.733324000000003,44.846667000000004,5.203329,13.659991999999999
126,5,Efficiency,10.56,27.1,44.29,4.29,12.87
126,5,FrequencyRecall,100.0,100.0,100.0,100.0,100.0
126,5,Lift,0.2871,0.5943999999999999,0.8125,0.12869999999999998,0.33659999999999995
126,5,OracleLift,7.52235,3.1103500000000004,1.3174000000000001,5.3988,2.94195
129,1,Recall,36.423068,12.3809553,7.1528275,7.3003959,25.515126
129,6,DiscoveredLabels,7.456692100000001,24.566924,46.803156,14.5432782,6.6299193
129,6,Easiness,2.6745088,27.733339,44.478432000000005,22.352943,2.7607831
129,6,Efficiency,3.3,26.41,39.03,27.41,2.97
129,6,FrequencyRecall,16.0,15.7590365,14.9696926,14.8939518,13.125
129,6,Lift,1.232196,0.9556813,0.87618728,1.2286328,1.08193
129,6,OracleLift,2.978309,0.9898713000000001,0.64448712,0.9349109,5.409888
132,1,Recall,36.499991,12.5476198,7.3874851,7.5296437,25.606035000000002
132,7,DiscoveredLabels,7.3000027,24.323075,47.223074,14.653846699999999,6.5000032
132,7,Easiness,0.9655512500000001,14.850399,64.893711,17.555116,1.7352340000000002
132,7,Efficiency,0.66,13.86,64.64,19.16,0.99
132,7,FrequencyRecall,2.1,2.2986991800000003,2.3224361,2.3186793199999998,2.2222236
132,7,Lift,0.6705599999999999,0.9336753999999999,0.9963348499999999,1.0938552,0.558801
132,7,OracleLift,6.146799,0.9994523,0.7653612099999999,1.2985859,3.3856759999999997
135,1,Recall,36.653838,12.8650831,7.5571603000000005,7.782608199999999,25.939367999999998
135,6,DiscoveredLabels,7.165416400000001,24.375943000000003,47.218042999999994,14.804512399999998,6.436092599999999
135,6,Easiness,2.6666663999999995,27.746033999999998,44.53968,22.28967,2.7579361999999996
135,6,Efficiency,1.32,26.43,46.67,21.15,3.63
135,6,FrequencyRecall,16.5,16.7228907,16.0378718,15.863647899999998,14.5
135,6,Lift,0.49994999999999995,0.9460437,1.04698698,0.943244,1.23255
135,6,OracleLift,2.4363900000000003,0.7674357,0.8399296700000001,1.1270225999999999,3.0294
138,1,Recall,36.999991,13.2023803,7.7148015,8.0355738,26.272701
138,6,DiscoveredLabels,7.073530600000001,24.463231999999998,47.139694,14.948540000000001,6.375
138,6,Easiness,2.6827289000000003,27.759027999999997,44.510034,22.301219,2.7469858
138,6,Efficiency,2.97,28.07,43.32,21.12,3.63
138,6,FrequencyRecall,17.625,17.7469883,17.030295,16.8333443,15.875
138,6,Lift,1.085818,1.0083244,0.9719176500000001,0.9517015999999999,1.3890639999999999
138,6,OracleLift,2.870079,0.8531332,0.83191946,1.0683813,2.621613
141,1,Recall,37.115375,13.369048,7.9590859,8.2253001,26.393913
141,7,DiscoveredLabels,6.9424455,24.237416,47.582734,14.971222000000001,6.2661866
141,7,Easiness,0.96643643,14.852911999999998,64.893386,17.549864,1.7374125999999999
141,7,Efficiency,0.99,13.87,67.32,15.84,1.32
141,7,FrequencyRecall,2.4,2.5714261699999996,2.6240709,2.58241561,2.4444468
141,7,Lift,1.040013,0.9341284999999999,1.03728168,0.9045401,0.7892959999999999
141,7,OracleLift,4.0857660000000005,1.4676107999999999,0.7188632300000001,1.0932129000000002,4.375543
144,1,Recall,37.461529999999996,13.710313000000001,8.1287602,8.4466413,26.636336999999997
144,6,DiscoveredLabels,6.8591543999999995,24.330983,47.570415000000004,15.049298999999998,6.190140400000001
144,6,Easiness,2.6788607,27.752053999999998,44.520317000000006,22.312984999999998,2.7357714
144,6,Efficiency,2.97,28.39,46.62,18.48,2.64
144,6,FrequencyRecall,18.75,18.783135,18.098476,17.681824199999998,16.875
144,6,Lift,1.024414,1.0180648,1.04702682,0.8337385,0.922938
144,6,OracleLift,2.312662,1.0158217,0.89940456,0.791798,2.462458
147,1,Recall,37.884603,14.035712,8.2936224,8.707511,26.757548999999997
147,6,DiscoveredLabels,6.7931042999999995,24.393105000000002,47.531042,15.193100999999999,6.0896562
147,6,Easiness,2.674898,27.740737,44.489713,22.358026,2.7366266
147,6,Efficiency,3.63,27.06,45.29,21.78,1.32
147,6,FrequencyRecall,20.125,19.771086,19.136357,18.681825099999998,17.375
147,6,Lift,1.327909,0.9789844,1.01813968,0.9721040999999999,0.42959
147,6,OracleLift,2.4505700000000004,0.933962,0.90604786,0.9298721999999999,2.079213
150,1,Recall,38.038449,14.218252999999999,8.5367032,8.8814248,26.878761
150,7,DiscoveredLabels,6.6824332,24.209457999999998,47.932429,15.182428,5.993244600000001
150,7,Easiness,0.9663365999999999,14.855459000000002,64.88516,17.554467,1.7386156
150,7,Efficiency,1.32,15.19,66.97,14.52,1.32
150,7,FrequencyRecall,2.8,2.87012744,2.9242193,2.8241737000000002,2.6666688
150,7,Lift,1.3332,1.0211457,1.03203933,0.8252371,0.762452
150,7,OracleLift,7.480732,1.4441234,0.71833663,1.0338003999999998,3.276365
