Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
18,6,Lift,0.0,0.0,0.63346452,3.0996238999999997,2.2571999999999997
18,6,OracleLift,3.63,0.47025,0.40875221000000006,3.2294752,3.3857999999999997
21,1,Recall,0.999999,1.8181810999999999,7.6944471,34.909056,13.5
21,5,DiscoveredLabels,0.14285699999999998,2.8571408,39.571398,54.857161999999995,2.5714268
21,5,Easiness,1.0,14.956532,69.891285,15.152183,1.0
21,5,Efficiency,0.0,1.65,34.65,62.89,0.0
21,5,FrequencyRecall,0.0,2.428569,5.7575758,43.66665,0.0
21,5,Lift,0.0,0.10842849999999998,0.49559712,4.1836991,0.0
21,5,OracleLift,2.64,0.31082839999999995,0.39041385,3.6607781,9.57
24,1,Recall,1.999998,2.6363626,8.444446000000001,38.060567999999996,34.75
24,4,DiscoveredLabels,0.2500002,3.6250013,37.999998999999995,52.333332,5.7916666999999995
24,4,Easiness,2.5641,35.38458,49.205113000000004,7.9743587,4.871799
24,4,Efficiency,0.99,8.91,26.75,34.35,28.05
24,4,FrequencyRecall,3.0,3.3571436,8.1,58.6,47.5
24,4,Lift,0.3861,0.25032864,0.54198372,4.2252600000000005,5.9201999999999995
24,4,OracleLift,2.4452999999999996,0.19022145999999998,0.48335028,4.579185,5.598449999999999
27,1,Recall,6.666663000000001,3.1515144,10.527777,39.393906,34.75
27,3,DiscoveredLabels,0.7407402999999999,3.8518496,42.11108599999999,48.148140000000005,5.1481467
27,3,Easiness,9.85,34.15,51.35,4.72,1.0
27,3,Efficiency,4.62,5.61,74.71,14.52,0.0
27,3,FrequencyRecall,8.5,4.857138,33.166669999999996,75.5,0.0
27,3,Lift,0.46199999999999997,0.16342855,1.457418,2.904,0.0
27,3,OracleLift,1.023,0.19328568999999998,1.037309,6.336,6.6
30,1,Recall,6.666663000000001,3.9393924,11.870370399999999,41.515126,49.5
30,4,DiscoveredLabels,0.6666662999999999,4.3333302,42.733332,45.66666,6.5999996
30,4,Easiness,2.7244466,37.583334,51.055564000000004,5.7800027,3.046669
30,4,Efficiency,0.0,8.58,47.97,23.1,19.47
30,4,FrequencyRecall,3.0,5.2142859999999995,15.35,72.6,77.0
30,4,Lift,0.0,0.23270433000000001,0.95040192,4.158,6.237
30,4,OracleLift,1.0692,0.24608563,0.8143625299999999,3.9006,8.8968
33,1,Recall,6.666663000000001,4.6666652,13.601846599999998,44.212098,49.5
33,5,DiscoveredLabels,0.6060603,4.6666652,44.515127,44.212098,6.000000799999999
33,5,Easiness,1.0,15.883748,72.325568,11.7907004,1.0
33,5,Efficiency,0.0,7.92,61.89,29.4,0.0
33,5,FrequencyRecall,0.0,5.857137,11.424234899999998,53.555569999999996,0.0
33,5,Lift,0.0,0.48651360000000005,0.85285207,2.4415704000000003,0.0
33,5,OracleLift,1.65,0.7297704,0.6648790800000001,2.5061012,7.92
36,1,Recall,6.666663000000001,4.6666652,15.249991,47.454536,53.25
36,6,DiscoveredLabels,0.5555559999999999,4.2777793,45.749993,43.499998999999995,5.9166674
36,6,Easiness,1.0,11.2571698,73.171436,11.1142951,4.5071445
36,6,Efficiency,0.0,0.0,58.92,35.37,4.95
36,6,FrequencyRecall,0.0,1.5,14.8928432,59.714317,29.5
36,6,Lift,0.0,0.0,0.7961379599999999,2.9452499,1.155
36,6,OracleLift,1.98,0.606375,0.63616042,2.563575,3.894
39,1,Recall,6.666663000000001,4.7575739,16.675922,51.787891,53.25
39,7,DiscoveredLabels,0.5128203,4.0256399,46.179461,43.82048399999999,5.4615395
39,7,Easiness,1.0,4.34783,58.782610999999996,36.869551,1.0
39,7,Efficiency,0.0,0.99,50.88,47.22,0.0
39,7,FrequencyRecall,0.0,3.0,20.1333304,29.5,0.0
39,7,Lift,0.0,0.22769999999999999,0.8641615500000001,1.27790556,0.0
39,7,OracleLift,2.97,0.9107999999999999,0.72013919,1.08844252,9.9
42,1,Recall,6.666663000000001,4.8484829,18.185182,54.84850900000001,61.5
42,6,DiscoveredLabels,0.47619,3.8095243,46.761894000000005,43.09522,5.857142199999999
42,6,Easiness,1.0,12.3125,74.46875,8.8125,4.50625
42,6,Efficiency,0.0,0.99,53.9,33.36,10.89
42,6,FrequencyRecall,0.0,2.25,20.714281,74.142883,46.0
42,6,Lift,0.0,0.07919999999999999,0.71875249,3.5923200000000004,2.4288000000000003
42,6,OracleLift,4.62,0.396,0.5244128299999999,3.6131200000000003,5.7288
45,1,Recall,6.666663000000001,5.2424221,20.064805,57.393972999999995,61.5
45,5,DiscoveredLabels,0.444444,3.8444428,48.155556,42.088882999999996,5.4666664
45,5,Easiness,1.0,16.475,73.075,10.45,1.0
45,5,Efficiency,0.0,4.29,67.26,27.72,0.0
45,5,FrequencyRecall,0.0,7.714278,17.57574,62.88891400000001,0.0
45,5,Lift,0.0,0.2639997,0.9164632500000001,2.5014,0.0
45,5,OracleLift,2.31,0.43999940000000004,0.67058874,2.8268,10.56
48,1,Recall,6.666663000000001,6.3636338,21.999989999999997,58.24246,68.0
48,4,DiscoveredLabels,0.4166663,4.375001,49.500002,40.041658000000005,5.666667599999999
48,4,Easiness,2.969391,40.212081,51.303046,4.2815148,1.9839384999999998
48,4,Efficiency,0.0,12.21,69.34,9.24,8.58
48,4,FrequencyRecall,3.0,7.8571424,25.8,78.2,90.0
48,4,Lift,0.0,0.29708129,1.3425853,2.0691,2.7225
48,4,OracleLift,2.5146,0.42268956,0.92165685,4.19925,7.227
51,1,Recall,8.666661,7.9090878,23.824073,59.6364,68.0
51,3,DiscoveredLabels,0.5098031000000001,5.1176466,50.450972,38.588242,5.3333331
51,3,Easiness,10.764700499999998,39.176486,47.176481,3.3923514999999997,1.0
51,3,Efficiency,1.98,16.83,65.36,15.18,0.0
51,3,FrequencyRecall,11.5,12.142845,49.583333,98.5,0.0
51,3,Lift,0.1683,0.42983311999999996,1.35707326,2.5806,0.0
51,3,OracleLift,0.9537,0.48059044,1.10368942,6.751799999999999,2.64
54,1,Recall,8.666661,9.818177799999999,25.805559,60.15155300000001,69.5
54,4,DiscoveredLabels,0.481481,6.000000299999999,51.61112,36.759246,5.148149
54,4,Easiness,3.2633301,42.999996,49.466669,3.8733317,1.4966663
54,4,Efficiency,0.0,20.79,70.94,5.61,1.98
54,4,FrequencyRecall,3.0,12.3571364,36.5,81.6,93.0
54,4,Lift,0.0,0.4783023,1.4238348099999998,0.8415,0.44549999999999995
54,4,OracleLift,3.96,0.50901333,0.91831868,5.544,6.9135
57,1,Recall,8.666661,10.2121167,27.8426,62.181855999999996,69.5
57,5,DiscoveredLabels,0.45614109999999997,5.912280000000001,52.754394000000005,35.999990000000004,4.8771924
57,5,Easiness,1.0,17.459442000000003,73.51354,9.0270244,1.0
57,5,Efficiency,0.0,4.29,72.9,22.11,0.0
57,5,FrequencyRecall,0.0,9.571418999999999,24.242399999999996,70.333358,0.0
57,5,Lift,0.0,0.2383861,0.99292214,2.53968,0.0
57,5,OracleLift,5.61,0.6453861000000001,0.7371242100000001,2.6007300000000004,4.95
60,1,Recall,8.666661,10.2121167,29.907420000000002,63.818217999999995,75.25
60,6,DiscoveredLabels,0.4333339,5.616665299999999,53.833331,35.099996000000004,5.0166667
60,6,Easiness,1.0,13.482753,76.551721,6.2413759,3.9841390000000003
60,6,Efficiency,0.0,0.0,73.9,17.82,7.59
60,6,FrequencyRecall,0.0,2.25,28.67857,81.85716099999999,57.5
60,6,Lift,0.0,0.0,0.96412742,2.59985,1.77045
60,6,OracleLift,0.99,0.311025,0.7432430999999999,3.7511501,5.1282000000000005
63,1,Recall,8.666661,10.2121167,31.351859,68.18185,75.25
63,7,DiscoveredLabels,0.41269799999999995,5.3492047000000005,53.746058000000005,35.71425,4.7777761
63,7,Easiness,1.0,4.88,59.9,35.25,1.0
63,7,Efficiency,0.0,0.0,51.57,47.65,0.0
63,7,FrequencyRecall,0.0,3.0,30.533333,43.9,0.0
63,7,Lift,0.0,0.0,0.85770034,1.34584344,0.0
63,7,OracleLift,4.62,0.726,0.65465198,1.25000275,7.26
66,1,Recall,8.666661,10.3030254,33.305561000000004,69.333364,87.25
66,6,DiscoveredLabels,0.39393900000000004,5.151514,54.500015000000005,34.666657,5.2878792
66,6,Easiness,1.0,15.038451,76.807689,4.9446138,3.6992303
66,6,Efficiency,0.0,0.99,69.97,12.54,15.84
66,6,FrequencyRecall,0.0,3.0,36.214296,87.285727,81.5
66,6,Lift,0.0,0.06435,0.90321887,2.1879,3.003
66,6,OracleLift,1.98,0.3432,0.66432852,5.6733,7.9826999999999995
69,1,Recall,8.666661,10.7878729,35.481486,70.818211,87.25
69,5,DiscoveredLabels,0.3768125,5.159421200000001,55.536235,33.869563,5.057971500000001
69,5,Easiness,1.0,18.617653,73.52941200000001,7.8529406999999996,1.0
69,5,Efficiency,0.0,5.28,78.1,16.17,0.0
69,5,FrequencyRecall,0.0,11.857130999999999,31.363605000000003,75.77780000000001,0.0
69,5,Lift,0.0,0.29866580000000004,1.05906953,1.89244,0.0
69,5,OracleLift,0.99,0.624046,0.83941813,2.43287,7.59
72,1,Recall,11.666658,12.9090813,37.268519999999995,71.51518,88.5
72,4,DiscoveredLabels,0.4861115,5.916667199999999,55.90277699999999,32.777770000000004,4.9166706
72,4,Easiness,3.6225889999999996,45.444406,47.037016,3.6874056,1.378518
72,4,Efficiency,2.97,23.1,63.93,7.59,1.65
72,4,FrequencyRecall,12.0,17.357143399999998,46.15,86.2,95.5
72,4,Lift,0.8019,0.50846657,1.3554531,1.6928999999999998,0.44549999999999995
72,4,OracleLift,2.5839,0.5212292700000001,0.9654316800000001,5.1612,5.2173
75,1,Recall,14.666658,16.1515005,38.972219,71.51518,88.5
75,3,DiscoveredLabels,0.5866658,7.106667,56.119997999999995,31.466665,4.7199982
75,3,Easiness,12.6428468,43.928553,43.214272,1.1842858,1.0
75,3,Efficiency,2.97,35.31,60.86,0.0,0.0
75,3,FrequencyRecall,16.0,27.428547,64.916669,98.5,0.0
75,3,Lift,0.2772,0.80278,1.4167596,0.0,0.0
75,3,OracleLift,0.462,0.9053665000000001,0.9523864000000001,6.6,5.61
78,1,Recall,14.666658,18.757557,40.675926,72.363664,89.0
78,4,DiscoveredLabels,0.564102,7.9359038,56.320523,30.615378,4.5641044
78,4,Easiness,3.7866696,48.208332,44.875,3.3050013000000003,1.2850003
78,4,Efficiency,0.0,28.4,60.95,9.24,0.66
78,4,FrequencyRecall,12.0,23.499996799999998,55.35,91.8,96.5
78,4,Lift,0.0,0.59015336,1.36950822,1.8084,0.15839999999999999
78,4,OracleLift,2.6927999999999996,0.57395336,1.09820528,6.4548000000000005,4.7784
81,1,Recall,14.666658,19.39392,42.861102,73.66669300000001,89.0
81,5,DiscoveredLabels,0.5432108,7.9012342,57.148154999999996,30.012351,4.39506
81,5,Easiness,1.0,19.903186,73.064514,7.052257200000001,1.0
81,5,Efficiency,0.0,6.93,78.36,14.19,0.0
81,5,FrequencyRecall,0.0,14.857128,38.515113,80.55557300000001,0.0
81,5,Lift,0.0,0.3478201,1.07550405,2.30175,0.0
81,5,OracleLift,3.96,0.5986987,0.86595862,2.80302,2.64
84,1,Recall,14.666658,19.606041,45.333333999999994,73.969723,93.0
84,6,DiscoveredLabels,0.5238106,7.702381399999999,58.285712000000004,29.059531000000003,4.4285679
84,6,Easiness,1.0,16.869564,77.652176,4.0595679,2.3186963
84,6,Efficiency,0.0,2.31,88.8,3.3,5.28
84,6,FrequencyRecall,0.0,4.75,45.750005,88.71429699999999,89.5
84,6,Lift,0.0,0.132825,1.14315449,0.45539999999999997,1.10055
84,6,OracleLift,4.95,0.45539999999999997,0.84864059,6.9613499999999995,4.8213
87,1,Recall,14.666658,19.606041,46.962956999999996,77.727295,93.0
87,7,DiscoveredLabels,0.5057486,7.436783,58.298851000000006,29.482766,4.2758619
87,7,Easiness,1.0,5.735879499999999,61.29411,33.000008,1.0
87,7,Efficiency,0.0,0.0,58.19,40.96,0.0
87,7,FrequencyRecall,0.0,3.0,42.266670000000005,56.3,0.0
87,7,Lift,0.0,0.0,0.94518631,1.24687323,0.0
87,7,OracleLift,1.98,1.2342,0.6428694500000001,1.17858371,11.91
90,1,Recall,14.666658,20.030283,49.370371000000006,77.969719,97.5
90,6,DiscoveredLabels,0.4888884,7.3444448,59.244444,28.588901,4.333329
90,6,Easiness,1.0,19.05,75.95,4.16,1.89
90,6,Efficiency,0.0,4.62,86.45,2.64,5.94
90,6,FrequencyRecall,0.0,8.25,55.035723,89.857153,98.5
90,6,Lift,0.0,0.2475,1.13491292,0.528,0.858
90,6,OracleLift,4.29,0.473,0.89905406,1.65,4.257
93,1,Recall,14.666658,20.90907,51.51853199999999,79.151536,97.5
93,5,DiscoveredLabels,0.47311879999999995,7.4193533,59.827962,28.086033999999998,4.193553
93,5,Easiness,1.0,21.285712,72.46427899999999,6.360002999999999,1.0
93,5,Efficiency,0.0,9.57,77.01,12.87,0.0
93,5,FrequencyRecall,0.0,18.999981000000002,45.54542000000001,84.888902,0.0
93,5,Lift,0.0,0.43736,1.06004578,1.925,0.0
93,5,OracleLift,8.91,0.69564,0.66096026,3.3087999999999997,7.92
96,1,Recall,14.666658,24.333309,53.111109,79.60608099999999,97.5
96,4,DiscoveredLabels,0.4583342,8.3645854,59.750003,27.364577,4.0625029999999995
96,4,Easiness,4.310472,51.000012999999996,42.523779000000005,2.5723793,1.263333
96,4,Efficiency,0.0,37.34,56.9,4.95,0.0
96,4,FrequencyRecall,12.0,31.5714258,63.95,94.8,96.5
96,4,Lift,0.0,0.7285075000000001,1.3348638,1.0394999999999999,0.0
96,4,OracleLift,2.4453,0.6566,0.975312,3.8346,6.7386
99,1,Recall,25.999985000000002,28.060578,54.435186,79.60608099999999,97.5
99,3,DiscoveredLabels,0.7878780000000001,9.3535314,59.383879,26.535327000000002,3.9393900000000004
99,3,Easiness,15.3027146,46.181805000000004,38.272698,1.2427272999999999,1.0
99,3,Efficiency,11.22,40.59,47.22,0.0,0.0
99,3,FrequencyRecall,33.0,44.99999,76.83332999999999,98.5,0.0
99,3,Lift,0.6534,0.8605691999999999,1.2421200000000001,0.0,0.0
99,3,OracleLift,0.9982500000000001,0.9421132,1.00309,3.96,3.3
102,1,Recall,28.999983999999998,31.696938,55.879644,80.060626,97.5
102,4,DiscoveredLabels,0.8529405200000001,10.254897699999999,59.166652000000006,25.901968,3.823531
102,4,Easiness,5.0088928,53.222229,40.055544,2.214445,1.3188891999999999
102,4,Efficiency,2.97,39.63,51.6,4.95,0.0
102,4,FrequencyRecall,21.0,40.142848,71.75,97.8,96.5
102,4,Lift,0.5346,0.7310912399999999,1.30500624,0.7128,0.0
102,4,OracleLift,1.0098,0.70788982,1.1892640300000001,2.7258,3.63
105,1,Recall,28.999983999999998,33.545421000000005,57.712959,81.303049,97.5
105,5,DiscoveredLabels,0.8285712100000001,10.542873,59.361897,25.55238,3.714282
105,5,Easiness,1.0,22.68,71.88,5.62,1.0
105,5,Efficiency,0.0,20.13,65.64,13.53,0.0
105,5,FrequencyRecall,0.0,27.714264000000004,51.545472,89.444455,0.0
105,5,Lift,0.0,0.8862854,0.90871023,2.30175,0.0
105,5,OracleLift,2.31,1.1134045,0.6453161299999999,4.19925,4.95
108,1,Recall,28.999983999999998,34.24239,59.898161,82.454563,98.25
108,6,DiscoveredLabels,0.80555536,10.4629571,59.898161,25.194442,3.6388856
108,6,Easiness,1.0,21.588237999999997,74.058811,4.4664684999999995,1.1464705
108,6,Efficiency,0.0,7.62,78.36,12.54,0.99
108,6,FrequencyRecall,0.0,14.0,63.46427800000001,95.28571899999999,100.0
108,6,Lift,0.0,0.3332,1.0530782,2.1318,0.1683
108,6,OracleLift,4.95,0.375275,0.88048771,3.9996000000000005,6.108300000000001
111,1,Recall,28.999983999999998,34.24239,61.555553,86.12122600000001,98.25
111,7,DiscoveredLabels,0.78378361,10.1801741,59.891932,25.603578000000002,3.540537
111,7,Easiness,1.0,6.958574199999999,61.857154,31.214279,1.0
111,7,Efficiency,0.0,0.0,59.24,39.96,0.0
111,7,FrequencyRecall,0.0,3.0,54.200001,68.4,0.0
111,7,Lift,0.0,0.0,0.9525409899999999,1.2765899,0.0
111,7,OracleLift,3.63,0.7854000000000001,0.7299483999999999,1.2705,7.26
114,1,Recall,28.999983999999998,35.393904,63.722224000000004,86.96970999999999,98.25
114,6,DiscoveredLabels,0.76315843,10.2456088,60.368407,25.17544,3.4473667
114,6,Easiness,1.0,24.5714228,73.071438,3.0271438,1.0
114,6,Efficiency,0.0,12.54,77.68,9.24,0.0
114,6,FrequencyRecall,0.0,23.5,71.821431,99.285715,100.0
114,6,Lift,0.0,0.51205,1.06001736,1.2936,0.0
114,6,OracleLift,8.58,0.68145,0.75862201,6.105,4.62
117,1,Recall,28.999983999999998,36.999966,65.675921,88.06061799999999,98.25
117,5,DiscoveredLabels,0.7435896100000001,10.4358902,60.623971000000004,24.837581999999998,3.3589710000000004
117,5,Easiness,1.0,22.999994,72.68182,4.6781809,1.0
117,5,Efficiency,0.0,17.49,70.01,11.88,0.0
117,5,FrequencyRecall,0.0,35.285691,57.939434,93.44445100000002,0.0
117,5,Lift,0.0,0.7486442,0.95658816,1.8876,0.0
117,5,OracleLift,6.27,0.6058642,0.85359528,4.6761,3.96
120,1,Recall,30.333316,41.818149000000005,66.851849,88.242436,98.25
120,4,DiscoveredLabels,0.75861605,11.5042318,60.185592,24.275428,3.2761269
120,4,Easiness,5.4766693,55.866669,37.666667000000004,1.6233337,1.3966668999999998
120,4,Efficiency,1.32,53.93,41.98,1.98,0.0
120,4,FrequencyRecall,25.0,51.500002,78.1,99.0,96.5
120,4,Lift,0.198,0.97397915,1.14435215,0.29700000000000004,0.0
120,4,OracleLift,6.204,0.6746038400000001,0.98338951,5.4285000000000005,2.97
123,1,Recall,56.000012000000005,44.060582999999994,68.203698,88.33334500000001,98.25
123,3,DiscoveredLabels,1.36639356,11.8254179,59.904457,23.707499000000002,3.1961945
123,3,Easiness,16.8,48.125,34.75,1.345,1.0
123,3,Efficiency,25.41,24.42,48.18,0.99,0.0
123,3,FrequencyRecall,71.5,55.571443,89.0,100.0,0.0
123,3,Lift,1.4784,0.51304,1.4968800000000002,0.07919999999999999,0.0
123,3,OracleLift,1.8215999999999999,0.41008,1.3522134,3.7092,4.29
126,1,Recall,58.33334800000001,48.818175000000004,69.29629200000001,88.393951,98.25
126,4,DiscoveredLabels,1.3830122604166666,12.791543541666668,59.482990625000006,23.205231249999997,3.137247604166667
126,4,Easiness,6.423608645833333,57.20486145833333,35.93749885416667,1.2291665625,1.3819442708333334
126,4,Efficiency,3.8020833333333335,57.59375,37.833333333333336,0.0,0.0
126,4,FrequencyRecall,33.333333333333336,62.50001041666667,84.16666666666667,99.375,97.39583333333333
126,4,Lift,0.45625,1.0099363541666666,1.0433541875,0.0,0.0
126,4,OracleLift,4.586666666666667,0.73723825,1.2350803958333334,5.84375,0.6875
126,5,DiscoveredLabels,1.6000999999999999,13.204049999999999,59.575,22.81745,2.8033799999999998
126,5,Easiness,1.0,18.42105,76.3158,5.76315,1.0
126,5,Efficiency,0.0,16.5,66.0,16.5,0.0
126,5,FrequencyRecall,0.0,57.1429,62.12125,94.44445,0.0
126,5,Lift,0.0,0.78375,0.865857,1.5675,0.0
126,5,OracleLift,0.0,1.8287499999999999,0.4329285,16.5,16.5
129,1,Recall,58.33334800000001,50.151511,71.50925000000001,88.909102,98.25
129,5,DiscoveredLabels,1.3507965416666667,12.8489275,59.93396875,22.80208125,3.0642035416666666
129,5,Easiness,1.0,24.067962500000004,72.91668229166667,3.5882677083333334,1.0
129,5,Efficiency,0.0,15.125,78.5625,5.84375,0.0
129,5,FrequencyRecall,0.0,41.220231250000005,65.183115625,95.60185625000001,0.0
129,5,Lift,0.0,0.6868697916666666,1.08248928125,0.914375,0.0
129,5,OracleLift,6.875,0.76415625,0.7867785104166667,6.4624999999999995,5.15625
129,6,DiscoveredLabels,1.562595,12.894449999999999,60.5231,22.282200000000003,2.737595
129,6,Easiness,1.0,36.3636,63.6364,1.0,1.0
129,6,Efficiency,0.0,0.0,100.0,0.0,0.0
129,6,FrequencyRecall,0.0,0.0,85.7143,100.0,100.0
129,6,Lift,0.0,0.0,1.57143,0.0,0.0
129,6,OracleLift,0.0,0.9075,0.7778555,16.5,0.0
132,1,Recall,58.33334800000001,51.545454,73.842596,88.969708,98.25
132,6,DiscoveredLabels,1.3200433541666667,12.919979374999999,60.482311458333335,22.28317708333333,2.9944711458333333
132,6,Easiness,1.0,27.462094374999996,72.06442187500001,1.4214015624999998,1.0
132,6,Efficiency,0.0,15.8125,83.78125,0.0,0.0
132,6,FrequencyRecall,0.0,36.458333333333336,80.69196979166666,99.255953125,100.0
132,6,Lift,0.0,0.5703385416666666,1.171912,0.0,0.0
132,6,OracleLift,11.6875,0.519921875,0.8860495208333333,6.9884375,1.71875
132,7,DiscoveredLabels,1.526805,12.59905,61.048950000000005,22.15035,2.6748250000000002
132,7,Easiness,1.0,9.09091,59.090900000000005,31.81815,1.0
132,7,Efficiency,0.0,0.0,83.0,16.5,0.0
132,7,FrequencyRecall,0.0,0.0,73.33335,70.0,0.0
132,7,Lift,0.0,0.0,1.4135,0.363,0.0
132,7,OracleLift,0.0,3.63,0.5898749999999999,0.363,16.5
135,1,Recall,58.33334800000001,51.848486,75.546296,92.181826,98.25
135,6,DiscoveredLabels,1.49262,13.063199999999998,61.17515,21.65415,2.61487
135,6,Easiness,1.0,50.0,50.0,1.0,1.0
135,6,Efficiency,0.0,33.0,66.0,0.0,0.0
135,6,FrequencyRecall,0.0,25.0,92.8571,100.0,100.0
135,6,Lift,0.0,0.66,1.32,0.0,0.0
135,6,OracleLift,0.0,0.66,1.32,0.0,0.0
135,7,DiscoveredLabels,1.2906613229166666,12.678975416666667,60.49651458333333,22.606012500000002,2.9278468749999997
135,7,Easiness,1.0,8.838069062499999,62.59472604166667,28.5984565625,1.0
135,7,Efficiency,0.0,2.0625,60.65625,36.4375,0.0
135,7,FrequencyRecall,0.0,9.375,66.31945104166667,79.58333333333333,0.0
135,7,Lift,0.0,0.22687500000000002,0.9631390624999999,1.2106302083333333,0.0
135,7,OracleLift,6.1875,0.7184375,0.6743318854166667,1.1437136458333332,10.3125
138,1,Recall,58.33334800000001,54.363662999999995,77.462978,92.272735,98.25
138,5,DiscoveredLabels,1.459935,13.50705,61.2958,21.179650000000002,2.557545
138,5,Easiness,1.0,18.75,78.125,3.625,1.0
138,5,Efficiency,0.0,33.0,66.0,0.0,0.0
138,5,FrequencyRecall,0.0,71.4286,68.18185,94.44445,0.0
138,5,Lift,0.0,1.76,0.8461540000000001,0.0,0.0
138,5,OracleLift,16.5,1.76,0.626154,0.0,0.0
138,6,DiscoveredLabels,1.2629473854166666,13.007770833333334,60.71590104166666,22.147893749999998,2.8655034374999997
138,6,Easiness,1.0,31.791666666666668,67.578125,1.5989583333333333,1.0
138,6,Efficiency,0.0,28.395833333333332,69.44791666666667,1.5625,0.0
138,6,FrequencyRecall,0.0,57.03125,88.09523125,99.70238124999999,100.0
138,6,Lift,0.0,1.035625,1.0625552083333334,0.125,0.0
138,6,OracleLift,7.5625,1.2245833333333334,0.7103610625000001,1.84375,6.1875
141,1,Recall,58.33334800000001,56.181849,79.55555899999999,92.696977,98.25
141,3,DiscoveredLabels,1.428645,14.64615,60.697,20.72555,2.50268
141,3,Easiness,1.0,70.0,30.0,1.0,1.0
141,3,Efficiency,0.0,66.0,33.0,0.0,0.0
141,3,FrequencyRecall,100.0,78.57145,95.83335,100.0,0.0
141,3,Lift,0.0,0.9625,1.2374999999999998,0.0,0.0
141,3,OracleLift,16.5,0.6875,0.4125,16.5,0.0
141,5,DiscoveredLabels,1.2360237708333333,13.115036875,61.065132291666664,21.779365625,2.804437083333333
141,5,Easiness,1.0,25.716145833333332,71.80989583333333,3.1614583333333335,1.0
141,5,Efficiency,0.0,17.875,76.78125,4.8125,0.0
141,5,FrequencyRecall,0.0,48.95833020833334,72.190684375,97.222225,0.0
141,5,Lift,0.0,0.6709999999999999,1.0683251041666666,0.77,0.0
141,5,OracleLift,4.125,0.9643333333333334,0.7963571041666667,9.88625,2.75
144,1,Recall,60.000015000000005,61.484879,80.46297399999999,92.757583,98.25
144,3,DiscoveredLabels,1.6182814285714286,14.24547142857143,59.692457142857144,21.819514285714288,2.624317142857143
144,3,Easiness,9.142857142857142,65.71428571428571,25.714285714285715,1.0,1.0
144,3,Efficiency,0.0,78.57142857142857,21.428571428571427,0.0,0.0
144,3,FrequencyRecall,78.57142857142857,75.51022857142857,92.85714285714286,100.0,0.0
144,3,Lift,0.0,1.190477,1.0714285714285714,0.0,0.0
