Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
21,5,FrequencyRecall,0.0,2.535713,7.6965905999999995,42.199982,0.0
21,5,Lift,0.0,0.10842849999999998,0.55748738,3.8620275,0.0
21,5,OracleLift,0.0,0.10842849999999998,0.7336089699999999,3.0523453999999997,0.0
24,1,Recall,3.33333,2.1212117999999998,8.4259275,38.636325,33.75
24,4,DiscoveredLabels,0.416667,2.9166672,37.916661,53.124993,5.625001200000001
24,4,Easiness,2.532818,35.640989999999995,49.384603,7.999999900000001,4.4615414
24,4,Efficiency,0.99,2.31,29.04,36.63,30.03
24,4,FrequencyRecall,5.0,1.4142862999999999,10.7660169,59.8,58.5
24,4,Lift,0.3861,0.06435002000000001,0.58441824,4.643924999999999,6.6924
24,4,OracleLift,0.3861,0.0919286,0.8800477,3.828825,4.6331999999999995
27,1,Recall,6.999993000000001,2.9090904999999996,10.5462973,39.666629,33.75
27,3,DiscoveredLabels,0.7777769999999999,3.5555545,42.185156,48.481479,4.9999981
27,3,Easiness,9.75,33.95,51.8,4.6,1.0
27,3,Efficiency,3.63,8.58,75.98,11.22,0.0
27,3,FrequencyRecall,9.000002,11.474199,33.102548,72.0,0.0
27,3,Lift,0.363,0.24514281999999998,1.4621814,2.2439999999999998,0.0
27,3,OracleLift,0.363,0.63014238,1.2234724,2.112,0.0
30,1,Recall,7.666659000000001,3.6363637,11.685182,42.60602300000001,47.25
30,4,DiscoveredLabels,0.7666659,3.9999997,42.066666,46.866662,6.3000014
30,4,Easiness,2.688891,38.416674,51.055564000000004,5.583336500000001,2.4755574
30,4,Efficiency,0.66,7.92,40.59,32.04,17.82
30,4,FrequencyRecall,7.0,3.3714274,16.0502143,79.2,85.5
30,4,Lift,0.2376,0.20561529,0.79232801,5.6862,6.415200000000001
30,4,OracleLift,0.2376,0.22258671,0.98184622,4.32,5.1084000000000005
33,1,Recall,7.666659000000001,3.9696961999999996,13.3333376,45.969669,47.25
33,5,DiscoveredLabels,0.696969,3.9696961999999996,43.636337999999995,45.969669,5.727274699999999
33,5,Easiness,1.0,15.953516,71.906958,12.1395389,1.0
33,5,Efficiency,0.0,3.63,58.9,36.66,0.0
33,5,FrequencyRecall,0.0,3.839283,13.010035,54.800003,0.0
33,5,Lift,0.0,0.23987840000000002,0.8163533599999999,3.0063762,0.0
33,5,OracleLift,0.0,0.23987840000000002,0.90213801,2.5704171000000002,0.0
36,1,Recall,7.666659000000001,4.151514499999999,15.074070999999998,48.757566,50.75
36,6,DiscoveredLabels,0.6388893999999999,3.8055567999999997,45.222222,44.694433,5.638891200000001
36,6,Easiness,1.0,11.0000245,74.25715100000001,9.5428687,5.200003000000001
36,6,Efficiency,0.0,1.98,62.23,30.36,4.62
36,6,FrequencyRecall,0.0,5.7,14.7610762,67.121054,16.0
36,6,Lift,0.0,0.17325000000000002,0.83541599,3.1031,0.8085000000000001
36,6,OracleLift,0.0,0.17325000000000002,0.73889249,4.211435,0.34650000000000003
39,1,Recall,7.666659000000001,4.151514499999999,16.888881,51.909105,50.75
39,7,DiscoveredLabels,0.589743,3.5128204999999997,46.769205,43.923043,5.205130800000001
39,7,Easiness,1.0,4.2473951,57.608682,38.173896,1.0
39,7,Efficiency,0.0,0.0,64.87,34.34,0.0
39,7,FrequencyRecall,0.0,3.0,25.762501999999998,23.727268,27.0
39,7,Lift,0.0,0.0,1.12696979,0.90073987,0.0
39,7,OracleLift,0.0,0.0,0.94779199,0.8519015499999999,11.88
42,1,Recall,7.666659000000001,4.30303,18.564808,54.515175,57.75
42,6,DiscoveredLabels,0.5476185,3.3809503000000003,47.738093,42.833315,5.499997499999999
42,6,Easiness,1.0,11.84375,75.34375,7.5625,5.28
42,6,Efficiency,0.0,1.65,59.95,28.4,9.24
42,6,FrequencyRecall,0.0,6.5,21.174872999999998,78.23216099999999,30.0
42,6,Lift,0.0,0.132,0.79244057,3.548534,1.7424000000000002
42,6,OracleLift,0.0,0.132,0.7851866099999999,4.035735,1.2144
45,1,Recall,7.666659000000001,4.393939,20.416655000000002,57.454588,57.75
45,5,DiscoveredLabels,0.5111106,3.2222203,48.999995,42.133327,5.1333312
45,5,Easiness,1.0,16.875,72.85,10.275,1.0
45,5,Efficiency,0.0,0.99,66.25,32.01,0.0
45,5,FrequencyRecall,0.0,3.999996,18.841366,66.043456,0.0
45,5,Lift,0.0,0.056571300000000005,0.90483463,2.9524,0.0
45,5,OracleLift,0.0,0.056571300000000005,0.88265455,3.2406,0.0
48,1,Recall,7.666659000000001,5.4545445,22.472220000000004,57.87883,65.0
48,4,DiscoveredLabels,0.4791659,3.7499993000000003,50.562497,39.791672,5.416668
48,4,Easiness,2.888179,41.181777000000004,51.969732,3.2415133,1.5887870000000002
48,4,Efficiency,0.0,11.55,73.69,4.62,9.57
48,4,FrequencyRecall,7.0,6.0428548,26.293286,82.0,100.0
48,4,Lift,0.0,0.2800285,1.41023729,0.9801000000000001,3.1581
48,4,OracleLift,0.0,0.32071628,1.39063149,0.9801000000000001,2.9403
51,1,Recall,8.333325,6.6060595,24.361100999999998,59.57579799999999,65.0
51,3,DiscoveredLabels,0.490195,4.2745087,51.588233,38.549028,5.0980392
51,3,Easiness,10.823523999999999,38.411772,47.470586000000004,3.7341159999999998,1.0
51,3,Efficiency,0.66,12.54,67.51,18.48,0.0
51,3,FrequencyRecall,9.0,15.624991,50.788471,100.0,0.0
51,3,Lift,0.056100000000000004,0.32858586,1.4219969499999998,3.1416000000000004,0.0
51,3,OracleLift,0.056100000000000004,0.52760747,1.25668176,3.0294,0.0
54,1,Recall,9.333324,7.878786799999999,26.527783,60.212160999999995,65.0
54,4,DiscoveredLabels,0.5185179999999999,4.8148148,53.055564000000004,36.796277,4.8148148
54,4,Easiness,3.1699968999999997,44.133332,49.766670999999995,3.1299973,1.0
54,4,Efficiency,0.99,13.86,77.61,6.93,0.0
54,4,FrequencyRecall,10.0,8.914282,38.427129,86.2,100.0
54,4,Lift,0.29700000000000004,0.30923897,1.5580561600000002,1.9305,0.0
54,4,OracleLift,0.29700000000000004,0.30923897,1.5580561600000002,1.9305,0.0
57,1,Recall,9.333324,8.4242406,28.361119,62.757613,65.0
57,5,DiscoveredLabels,0.4912291999999999,4.8771922,53.736855,36.333324000000005,4.5614028
57,5,Easiness,1.0,18.162144,73.35137800000001,8.4864853,1.0
57,5,Efficiency,0.0,5.94,65.52,27.72,0.0
57,5,FrequencyRecall,0.0,7.142851,24.797265000000003,74.711134,0.0
57,5,Lift,0.0,0.3279264,0.8915501299999999,3.3984500000000004,0.0
57,5,OracleLift,0.0,0.3628122,0.94364798,2.849,0.0
60,1,Recall,9.333324,8.6666648,30.138890999999997,64.151551,78.5
60,6,DiscoveredLabels,0.4666676,4.7666659,54.249998999999995,35.283326,5.2333338000000005
60,6,Easiness,1.0,12.896542,76.896547,5.3993094,4.9475868
60,6,Efficiency,0.0,2.64,63.58,15.18,17.82
60,6,FrequencyRecall,0.0,8.5,28.161736,84.702394,57.0
60,6,Lift,0.0,0.215325,0.8194351799999999,2.47225,2.6796
60,6,OracleLift,0.0,0.215325,0.8470563799999999,2.7434000000000003,2.3925
63,1,Recall,9.333324,8.6666648,31.601854,68.454577,78.5
63,7,DiscoveredLabels,0.444444,4.5396804,54.174645,35.857107,4.9841242
63,7,Easiness,1.0,4.88,56.45,38.7,1.0
63,7,Efficiency,0.0,0.0,52.29,46.96,0.0
63,7,FrequencyRecall,0.0,3.0,36.647545,38.536362,2.0
63,7,Lift,0.0,0.0,0.9157129,1.18761083,0.0
63,7,OracleLift,0.0,0.0,0.97954334,1.1409679,0.66
66,1,Recall,9.333324,8.8181798,33.888895000000005,68.969728,86.25
66,6,DiscoveredLabels,0.424242,4.4090888999999995,55.454558999999996,34.484839,5.227272299999999
66,6,Easiness,1.0,14.0769233,78.384615,4.3407671,3.5276898
66,6,Efficiency,0.0,1.65,82.02,5.61,10.23
66,6,FrequencyRecall,0.0,9.75,36.507641,87.232152,73.000001
66,6,Lift,0.0,0.10725,1.04472487,0.9438,2.4453
66,6,OracleLift,0.0,0.10725,0.96372576,2.4618,2.7885000000000004
69,1,Recall,9.333324,9.0303004,35.935191,71.151544,86.25
69,5,DiscoveredLabels,0.40579839999999995,4.3188421,56.24638,34.028988,5.000001200000001
69,5,Easiness,1.0,19.235287,73.999994,6.764705299999999,1.0
69,5,Efficiency,0.0,2.31,73.39,23.78,0.0
69,5,FrequencyRecall,0.0,8.107136,31.385334000000004,82.55557200000001,0.0
69,5,Lift,0.0,0.1202144,0.9862522,3.0685000000000002,0.0
69,5,OracleLift,0.0,0.1763144,1.00532442,2.9189000000000003,0.0
72,1,Recall,9.333324,11.5454466,37.750002,71.78790699999999,86.25
72,4,DiscoveredLabels,0.3888892,5.2916688,56.624997,32.902763,4.7916704999999995
72,4,Easiness,3.43333,47.481451,46.629597000000004,2.865553,1.0
72,4,Efficiency,0.0,27.39,64.79,6.93,0.0
72,4,FrequencyRecall,10.0,16.290475999999998,47.547617,90.4,100.0
72,4,Lift,0.0,0.56993032,1.38689315,1.8711000000000002,0.0
72,4,OracleLift,0.0,0.6053418700000001,1.3643584500000001,1.6928999999999998,0.0
75,1,Recall,14.333321000000002,14.5151386,39.481486999999994,71.78790699999999,86.25
75,3,DiscoveredLabels,0.5733320999999999,6.3866670999999995,56.85333,31.586668,4.5999985
75,3,Easiness,12.9999888,43.928556,43.07141000000001,1.0,1.0
75,3,Efficiency,4.95,32.34,61.93,0.0,0.0
75,3,FrequencyRecall,16.5,27.785695,65.846165,100.0,0.0
75,3,Lift,0.39270000000000005,0.7372200000000001,1.4329962,0.0,0.0
75,3,OracleLift,0.39270000000000005,0.78342,1.3860963000000002,0.0,0.0
78,1,Recall,15.999986000000002,16.7575596,41.314803999999995,72.484876,86.25
78,4,DiscoveredLabels,0.6153839999999999,7.089745199999999,57.20515100000001,30.666660999999998,4.4230773
78,4,Easiness,3.8500029999999996,49.95833,44.291664,2.5200016,1.0
78,4,Efficiency,1.65,24.42,65.63,7.59,0.0
78,4,FrequencyRecall,15.0,20.751191600000002,58.163221,95.0,100.0
78,4,Lift,0.396,0.4828483,1.4783458000000003,1.8215999999999999,0.0
78,4,OracleLift,0.396,0.49266372,1.5763858,0.792,0.0
81,1,Recall,15.999986000000002,17.6060433,43.601845999999995,73.242451,86.25
81,5,DiscoveredLabels,0.5925935999999999,7.1728406,58.135813,29.839512,4.2592568
81,5,Easiness,1.0,20.870926,74.032277,5.1467745,1.0
81,5,Efficiency,0.0,9.24,82.06,8.25,0.0
81,5,FrequencyRecall,0.0,12.160706,39.05921,85.411124,0.0
81,5,Lift,0.0,0.43842889999999995,1.10712166,1.6538500000000003,0.0
81,5,OracleLift,0.0,0.43842889999999995,1.0725773,2.26765,0.0
84,1,Recall,15.999986000000002,17.6666493,45.814812,73.878814,95.75
84,6,DiscoveredLabels,0.5714302,6.940476,58.904759999999996,29.023809999999997,4.559520099999999
84,6,Easiness,1.0,15.6956565,77.869564,4.203481,2.8713062000000003
84,6,Efficiency,0.0,0.66,79.31,6.93,12.54
84,6,FrequencyRecall,0.0,10.55,45.163796000000005,90.178578,92.000001
84,6,Lift,0.0,0.03795,1.01341736,1.25235,2.7703499999999996
84,6,OracleLift,0.0,0.03795,0.8977188599999999,6.1347000000000005,2.4667499999999998
87,1,Recall,15.999986000000002,17.7575583,47.166659,78.454567,95.75
87,7,DiscoveredLabels,0.5517261999999999,6.735632800000001,58.551721,29.75862,4.4022986
87,7,Easiness,1.0,5.735879499999999,57.117649,37.176480999999995,1.0
87,7,Efficiency,0.0,0.99,48.25,49.95,0.0
87,7,FrequencyRecall,0.0,6.0,45.883333,53.581822,5.0
87,7,Lift,0.0,0.1683,0.84576068,1.3587495,0.0
87,7,OracleLift,0.0,0.1683,0.74872306,1.47276892,1.65
90,1,Recall,15.999986000000002,18.1514973,49.638882,78.727294,98.5
90,6,DiscoveredLabels,0.5333328,6.655558,59.566669000000005,28.866671999999998,4.377773400000001
90,6,Easiness,1.0,17.95,77.6,3.88,1.68
90,6,Efficiency,0.0,4.29,88.78,2.97,3.63
90,6,FrequencyRecall,0.0,13.95,54.676927,91.339292,97.0
90,6,Lift,0.0,0.231,1.14481684,0.594,0.726
90,6,OracleLift,0.0,0.231,1.0073388799999998,5.676,0.594
93,1,Recall,15.999986000000002,20.2424043,51.361109,80.090929,98.5
93,5,DiscoveredLabels,0.5161296,7.1827945,59.645165,28.419362,4.2365638
93,5,Easiness,1.0,22.107152999999997,73.14285799999999,4.8800027,1.0
93,5,Efficiency,0.0,22.77,61.6,14.85,0.0
93,5,FrequencyRecall,0.0,22.970225,44.084557000000004,90.366675,0.0
93,5,Lift,0.0,1.0296,0.83943546,3.0954,0.0
93,5,OracleLift,0.0,0.9834,0.79625546,4.8708,0.0
96,1,Recall,18.666656,22.939371,53.009277000000004,80.848504,98.5
96,4,DiscoveredLabels,0.5833344,7.8854184,59.63541,27.791667000000004,4.104169799999999
96,4,Easiness,4.197615,53.571452,41.190438,1.940475,1.0
96,4,Efficiency,2.64,29.37,58.92,8.25,0.0
96,4,FrequencyRecall,23.0,26.861904,66.317978,100.0,100.0
96,4,Lift,0.5544,0.5388841200000001,1.4093922,1.7325,0.0
96,4,OracleLift,0.5544,0.56233412,1.4161297,1.386,0.0
99,1,Recall,30.999992000000002,26.878761,54.240753999999995,80.848504,98.5
99,3,DiscoveredLabels,0.939393,8.959593700000001,59.171758,26.949468000000003,3.979794
99,3,Easiness,15.2018059,46.999987000000004,37.81815,1.0,1.0
99,3,Efficiency,12.21,42.94,43.99,0.0,0.0
99,3,FrequencyRecall,36.333336,45.410702,76.703296,100.0,0.0
99,3,Lift,0.85305,0.87409373,1.1074249,0.0,0.0
99,3,OracleLift,0.85305,0.87409373,1.1074249,0.0,0.0
102,1,Recall,30.999992000000002,29.939364,56.08334,80.848504,98.5
102,4,DiscoveredLabels,0.9117636400000001,9.686272,59.38233,26.156872,3.8627466
102,4,Easiness,4.5077812,57.555573,38.166649,1.0,1.0
102,4,Efficiency,0.0,33.33,65.87,0.0,0.0
102,4,FrequencyRecall,23.0,33.519044,76.062563,100.0,100.0
102,4,Lift,0.0,0.57153,1.72583497,0.0,0.0
102,4,OracleLift,0.0,0.52698,1.7988634200000002,0.0,0.0
105,1,Recall,30.999992000000002,31.151484,58.194448,81.81819999999999,98.5
105,5,DiscoveredLabels,0.88571387,9.7904859,59.857141,25.714285,3.7523772
105,5,Easiness,1.0,22.0,74.48,3.92,1.0
105,5,Efficiency,0.0,13.2,75.71,10.56,0.0
105,5,FrequencyRecall,0.0,27.982121000000003,50.930918,93.822228,0.0
105,5,Lift,0.0,0.5562855,1.0117749999999999,1.7875,0.0
105,5,OracleLift,0.0,0.5562855,0.97981032,4.235,0.0
108,1,Recall,30.999992000000002,31.696938,60.462973000000005,82.757593,100.0
108,6,DiscoveredLabels,0.8611107200000001,9.6851839,60.462973000000005,25.28704,3.7037
108,6,Easiness,1.0,20.352952,75.588221,4.0758805,1.292941
108,6,Efficiency,0.0,5.94,81.38,10.23,1.98
108,6,FrequencyRecall,0.0,18.45,63.103448,95.535718,100.0
108,6,Lift,0.0,0.2618,1.0756306100000002,1.7390999999999999,0.3366
108,6,OracleLift,0.0,0.2618,0.94328424,7.194,2.3165999999999998
111,1,Recall,30.999992000000002,31.878756,61.82407,87.212134,100.0
111,7,DiscoveredLabels,0.8378374700000001,9.4774757,60.153193,25.927902,3.6036
111,7,Easiness,1.0,6.7742884,58.928582000000006,34.357134,1.0
111,7,Efficiency,0.0,1.98,48.64,48.53,0.0
111,7,FrequencyRecall,0.0,12.0,55.341662,67.531826,12.0
111,7,Lift,0.0,0.2772,0.8042722999999999,1.3948266,0.0
111,7,OracleLift,0.0,0.2772,0.7286571000000001,1.4498232999999998,3.96
114,1,Recall,30.999992000000002,32.696937,64.055557,88.18182999999999,100.0
114,6,DiscoveredLabels,0.8157904100000001,9.464908399999999,60.684196,25.526320000000002,3.50877
114,6,Easiness,1.0,23.428576,74.285709,2.9657151999999996,1.0
114,6,Efficiency,0.0,8.91,80.02,10.56,0.0
114,6,FrequencyRecall,0.0,25.05,71.845322,100.0,100.0
114,6,Lift,0.0,0.385,1.07231229,1.4784,0.0
114,6,OracleLift,0.0,0.3542,0.9464263799999999,9.0684,2.31
117,1,Recall,30.999992000000002,34.515117000000004,65.925921,89.333344,100.0
117,5,DiscoveredLabels,0.79487147,9.735038600000001,60.85474,25.196556,3.4188
117,5,Easiness,1.0,23.181812,74.272723,3.0654528,1.0
117,5,Efficiency,0.0,19.8,66.96,12.54,0.0
117,5,FrequencyRecall,0.0,37.62498,56.900211,98.00000200000001,0.0
117,5,Lift,0.0,0.8086258,0.89069315,2.3958,0.0
117,5,OracleLift,0.0,0.9429357999999999,0.8043474899999999,5.2536000000000005,0.0
120,1,Recall,30.999992000000002,39.121173,67.296291,89.333344,100.0
120,4,DiscoveredLabels,0.77500061,10.7583357,60.56667,24.566666,3.33333
120,4,Easiness,5.363335899999999,62.333335,32.533325,1.0,1.0
120,4,Efficiency,0.0,50.28,48.92,0.0,0.0
120,4,FrequencyRecall,23.0,44.579752,83.21450399999999,100.0,100.0
120,4,Lift,0.0,0.8071377,1.5375858,0.0,0.0
120,4,OracleLift,0.0,0.7587876,1.6341108,0.0,0.0
123,1,Recall,58.666687,40.60602,68.851849,89.333344,100.0
123,3,DiscoveredLabels,1.43089724,10.8942988,60.45528,23.967456000000002,3.2520299999999995
123,3,Easiness,16.39,48.375,35.375,1.0,1.0
123,3,Efficiency,27.39,16.17,55.54,0.0,0.0
123,3,FrequencyRecall,76.5,51.875003,90.722539,100.0,0.0
123,3,Lift,1.4520000000000002,0.32208,1.6106002000000001,0.0,0.0
123,3,OracleLift,1.4520000000000002,0.29568,1.6370002,0.0,0.0
126,1,Recall,58.666687,46.60603699999999,69.796293,89.333344,100.0
126,4,DiscoveredLabels,1.3968241799999999,12.206363000000001,59.82541200000001,23.396824000000002,3.1746
126,4,Easiness,6.646664100000001,65.249995,28.3333245,1.0,1.0
126,4,Efficiency,0.0,65.58,33.69,0.0,0.0
126,4,FrequencyRecall,23.0,58.928586,88.233336,100.0,100.0
126,4,Lift,0.0,0.9954620599999999,1.13724,0.0,0.0
126,4,OracleLift,0.0,0.93026342,1.3088400000000002,0.0,0.0
129,1,Recall,58.666687,48.757568,71.787023,89.75758599999999,100.0
129,5,DiscoveredLabels,1.36434302,12.472868,60.100758,22.961224,3.10078
129,5,Easiness,1.0,23.684198000000002,75.368436,1.7873684,1.0
129,5,Efficiency,0.0,23.45,71.35,4.62,0.0
129,5,FrequencyRecall,0.0,46.910706,63.366852,99.577778,0.0
129,5,Lift,0.0,0.9686608,0.94114755,0.8150999999999999,0.0
129,5,OracleLift,0.0,1.0000108,0.8590389,5.890499999999999,0.0
132,1,Recall,58.666687,49.787874,74.249996,89.75758599999999,100.0
132,6,DiscoveredLabels,1.33333218,12.446964000000001,60.749998999999995,22.439396000000002,3.0302999999999995
132,6,Easiness,1.0,27.363609,72.636391,1.0,1.0
132,6,Efficiency,0.0,11.22,88.49,0.0,0.0
132,6,FrequencyRecall,0.0,33.65,81.371097,100.0,100.0
132,6,Lift,0.0,0.40535,1.22271941,0.0,0.0
132,6,OracleLift,0.0,0.35997500000000004,1.15784126,6.6,0.0
135,1,Recall,58.666687,49.787874,75.842598,93.63637,100.0
135,7,DiscoveredLabels,1.3037025799999997,12.170371500000002,60.674073,22.888891000000005,2.96296
135,7,Easiness,1.0,8.1200008,61.636393,30.3636062,1.0
135,7,Efficiency,0.0,0.0,56.86,42.28,0.0
135,7,FrequencyRecall,0.0,12.0,66.77917000000001,80.072731,9.0
135,7,Lift,0.0,0.0,0.91959221,1.4195867999999998,0.0
135,7,OracleLift,0.0,0.0,0.84064536,1.56992,2.97
138,1,Recall,58.666687,51.909099999999995,77.97223,93.63637,100.0
138,6,DiscoveredLabels,1.27536604,12.4130475,61.021742,22.391301,2.89855
138,6,Easiness,1.0,33.375,66.625,1.0,1.0
138,6,Efficiency,0.0,23.1,76.25,0.0,0.0
138,6,FrequencyRecall,0.0,50.9,89.375857,100.0,100.0
138,6,Lift,0.0,0.6886,1.161135,0.0,0.0
138,6,OracleLift,0.0,0.638,1.179135,1.65,0.0
141,1,Recall,58.666687,53.666682,80.17593,93.757582,100.0
141,5,DiscoveredLabels,1.2482271999999999,12.5602864,61.411344,21.943251999999998,2.83688
141,5,Easiness,1.0,23.6875,76.0625,1.21,1.0
141,5,Efficiency,0.0,19.14,78.99,1.32,0.0
141,5,FrequencyRecall,0.0,55.089295,70.675469,100.0,0.0
141,5,Lift,0.0,0.81312,1.0425695799999999,0.2112,0.0
141,5,OracleLift,0.0,0.81312,0.98992978,5.0556,0.0
144,1,Recall,58.666687,59.757613,81.092597,93.757582,100.0
144,4,DiscoveredLabels,1.22222302,13.694438,60.819449000000006,21.486105000000002,2.7777800000000004
144,4,Easiness,8.785547000000001,65.000029,26.444418,1.0,1.0
144,4,Efficiency,0.0,66.52,32.67,0.0,0.0
144,4,FrequencyRecall,23.0,73.072022,93.185499,100.0,100.0
144,4,Lift,0.0,1.03180905,1.3167000000000002,0.0,0.0
144,4,OracleLift,0.0,0.99220905,1.40625,0.0,0.0
147,1,Recall,66.6667,64.878823,82.083346,93.757582,100.0
147,3,DiscoveredLabels,1.36054,14.564632,60.306118999999995,21.047617,2.72109
147,3,Easiness,9.96,67.6,23.18,1.0,1.0
147,3,Efficiency,7.92,55.89,35.34,0.0,0.0
147,3,FrequencyRecall,88.5,76.46430500000001,99.35256600000001,100.0,0.0
147,3,Lift,0.3465,0.78675,1.2710001,0.0,0.0
147,3,OracleLift,0.3465,0.73275,2.4095001,0.0,0.0
150,1,Recall,66.6667,70.30306,83.17593,93.757582,100.0
150,4,DiscoveredLabels,1.3335985,15.46948,59.89902,20.630693,2.6672067
150,4,Easiness,13.063358999999998,64.000006,23.326666,1.0,1.0
150,4,Efficiency,0.0,59.8,39.48,0.0,0.0
150,4,FrequencyRecall,23.0,85.68096,98.96428599999999,100.0,100.0
150,4,Lift,0.0,0.89831,1.4435999999999998,0.0,0.0
150,4,OracleLift,0.0,0.84107,2.5632,0.0,0.0
153,1,Recall,66.6667,71.45457400000001,85.60185299999999,93.757582,100.0
153,5,DiscoveredLabels,1.307448,15.414626,60.436946,20.226053999999998,2.614896
153,5,Easiness,1.0,24.6922836,75.307717,1.0,1.0
153,5,Efficiency,0.0,12.54,87.11,0.0,0.0
153,5,FrequencyRecall,0.0,60.303594999999994,78.52016499999999,100.0,0.0
153,5,Lift,0.0,0.40897999999999995,1.15267754,0.0,0.0
153,5,OracleLift,0.0,0.43758,1.12420764,1.65,0.0
156,1,Recall,66.6667,74.36366199999999,87.490745,93.757582,100.0
156,6,DiscoveredLabels,1.2822980999999998,15.733737000000001,60.582294000000005,19.837054000000002,2.5645965
156,6,Easiness,1.0,39.45,60.6,1.0,1.0
156,6,Efficiency,0.0,31.68,67.59,0.0,0.0
156,6,FrequencyRecall,0.0,75.1,96.527821,100.0,100.0
156,6,Lift,0.0,0.8029999999999999,1.1506672,0.0,0.0
156,6,OracleLift,0.0,0.75075,1.1979172,0.66,0.0
159,1,Recall,66.6667,74.36366199999999,89.138889,97.45454799999999,100.0
159,7,DiscoveredLabels,1.2580988,15.436825,60.558639,20.230246,2.5161979
159,7,Easiness,1.0,11.12,63.25,25.79,1.0
159,7,Efficiency,0.0,0.0,58.99,40.32,0.0
159,7,FrequencyRecall,0.0,12.0,78.420827,91.881819,2.0
159,7,Lift,0.0,0.0,0.8899272,1.3896001,0.0
159,7,OracleLift,0.0,0.0,0.7664626200000001,2.4068001999999997,0.66
162,1,Recall,66.6667,77.42426499999999,90.055541,97.45454799999999,100.0
162,6,DiscoveredLabels,1.2424728,15.872507,60.421233,19.978902,2.4849359
162,6,Easiness,1.0,50.8,49.81,1.0,1.0
162,6,Efficiency,0.0,50.5,49.5,0.0,0.0
162,6,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
162,6,Lift,0.0,0.7,0.69,0.0,0.0
162,6,OracleLift,0.0,0.69,1.69,0.0,0.0
165,1,Recall,66.6667,79.121233,92.31481400000001,97.45454799999999,100.0
165,5,DiscoveredLabels,1.2197344,15.923551999999999,60.803923000000005,19.613359,2.4394691
