Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
24,4,Lift,0.0,1.6731,22.11,36.63,0.36864452
24,4,OracleLift,0.0,1.6731,22.11,36.63,0.36864452
27,1,Recall,2.999997,3.7272728,9.3148148,43.454505,32.0
27,3,DiscoveredLabels,0.333333,4.5555543,37.259222,53.111134,4.740738400000001
27,3,Easiness,1.0,1.0,1.0,5.0,95.0
27,3,Efficiency,1.98,12.87,74.28,10.23,0.0
27,3,FrequencyRecall,,,,31.0,13.636400000000002
27,3,Lift,1.98,12.87,74.28,2.046,0.0
27,3,OracleLift,1.98,12.87,74.28,2.046,0.0
30,1,Recall,2.999997,4.5757577,10.6574089,44.939352,51.5
30,4,DiscoveredLabels,0.29999970000000004,5.033333,38.366673,49.433321,6.8666695
30,4,Easiness,1.0,2.6711131999999997,1.0,1.0,97.388868
30,4,Efficiency,0.0,9.24,47.85,16.17,25.74
30,4,FrequencyRecall,0.0,34.0,,,16.390252
30,4,Lift,0.0,3.96,47.85,16.17,0.26418888
30,4,OracleLift,0.0,3.96,47.85,16.17,0.26418888
33,1,Recall,2.999997,4.9696957,12.351849,48.090892000000004,51.5
33,5,DiscoveredLabels,0.272727,4.9696957,40.424202,48.090892000000004,6.2424276999999995
33,5,Easiness,1.0,1.0,2.2858126,1.0,97.744168
33,5,Efficiency,0.0,4.29,60.5,34.32,0.0
33,5,FrequencyRecall,0.0,,186.0,,12.437501
33,5,Lift,0.0,4.29,27.143600000000003,34.32,0.0
33,5,OracleLift,0.0,4.29,27.143600000000003,34.32,0.0
36,1,Recall,2.999997,5.0606044,14.564812,49.575759,53.75
36,6,DiscoveredLabels,0.2500002,4.6388891999999995,43.694439,45.444429,5.9722252000000005
36,6,Easiness,1.0,5.4571465,2.4299977999999998,5.1342887,87.228573
36,6,Efficiency,0.0,0.99,79.37,16.17,2.97
36,6,FrequencyRecall,0.0,6.0,262.0,35.0,15.444465000000001
36,6,Lift,0.0,0.17325000000000002,38.368,4.18275,0.03355557
36,6,OracleLift,0.0,0.17325000000000002,38.368,4.18275,0.03355557
39,1,Recall,2.999997,5.0606044,16.018513,53.909121,53.75
39,7,DiscoveredLabels,0.23076899999999997,4.2820504,44.358940000000004,45.615352,5.5128246999999995
39,7,Easiness,8.69565,1.0,4.1804385,1.0,87.17389000000001
39,7,Efficiency,0.0,0.0,51.88,47.19,0.0
39,7,FrequencyRecall,0.0,0.0,162.0,,12.8261075
39,7,Lift,0.0,0.0,13.2029,47.19,0.0
39,7,OracleLift,0.0,0.0,13.2029,47.19,0.0
42,1,Recall,2.999997,5.0606044,17.657398,56.090945000000005,66.5
42,6,DiscoveredLabels,0.2142855,3.9761886,45.40475000000001,44.071408,6.3333325
42,6,Easiness,1.0,5.65625,2.4875,5.48875,86.6875
42,6,Efficiency,0.0,0.0,58.59,23.76,16.83
42,6,FrequencyRecall,0.0,9.5,207.0,48.5,24.361106
42,6,Lift,0.0,0.0,30.9004,5.2536000000000005,0.19466448
42,6,OracleLift,0.0,0.0,30.9004,5.2536000000000005,0.19466448
45,1,Recall,2.999997,5.3939373999999995,19.425918,59.060646999999996,66.5
45,5,DiscoveredLabels,0.1999998,3.9555543999999996,46.622216,43.31110399999999,5.9111107
45,5,Easiness,1.0,1.0,2.395,1.0,97.675
45,5,Efficiency,0.0,3.63,63.12,32.36,0.0
45,5,FrequencyRecall,0.0,,198.0,,18.604169
45,5,Lift,0.0,3.63,27.227999999999998,32.36,0.0
45,5,OracleLift,0.0,3.63,27.227999999999998,32.36,0.0
48,1,Recall,2.999997,6.4545422,21.481475999999997,60.272767,67.25
48,4,DiscoveredLabels,0.18749970000000002,4.4375008000000005,48.333342,41.437503,5.6041677000000005
48,4,Easiness,1.0,2.9084820000000002,1.0,1.0,97.151518
48,4,Efficiency,0.0,11.55,73.63,13.2,0.99
48,4,FrequencyRecall,0.0,41.0,,,21.87803
48,4,Lift,0.0,3.8115000000000006,73.63,13.2,0.010209389999999999
48,4,OracleLift,0.0,3.8115000000000006,73.63,13.2,0.010209389999999999
51,1,Recall,2.999997,8.333330499999999,23.157403,62.000038,67.25
51,3,DiscoveredLabels,0.17647020000000002,5.392155900000001,49.039214,40.117666,5.2745096
51,3,Easiness,1.0,1.0,1.0,5.88235,94.1176
51,3,Efficiency,0.0,20.46,59.97,18.81,0.0
51,3,FrequencyRecall,0.0,,,57.0,27.2727
51,3,Lift,0.0,20.46,59.97,3.1977,0.0
51,3,OracleLift,0.0,20.46,59.97,3.1977,0.0
54,1,Recall,2.999997,10.1818125,25.277782000000002,62.303068,67.25
54,4,DiscoveredLabels,0.1666665,6.2222237,50.555558,38.074062,4.981482
54,4,Easiness,1.0,3.1933302,1.0,1.0,96.866698
54,4,Efficiency,0.0,20.13,75.91,3.3,0.0
54,4,FrequencyRecall,0.0,67.0,,,29.121959999999998
54,4,Lift,0.0,8.118,75.91,3.3,0.0
54,4,OracleLift,0.0,8.118,75.91,3.3,0.0
57,1,Recall,2.999997,10.8484779,27.453711,63.606097,67.25
57,5,DiscoveredLabels,0.1578951,6.2807,52.017557,36.824556,4.7192977
57,5,Easiness,1.0,1.0,2.498376,1.0,97.62162400000001
57,5,Efficiency,0.0,7.26,78.0,14.19,0.0
57,5,FrequencyRecall,0.0,,247.0,,24.750004
57,5,Lift,0.0,7.26,35.991600000000005,14.19,0.0
57,5,OracleLift,0.0,7.26,35.991600000000005,14.19,0.0
60,1,Recall,2.999997,10.8484779,29.30557,65.909125,73.25
60,6,DiscoveredLabels,0.1500003,5.9666686,52.749996,36.249994,4.8833331
60,6,Easiness,1.0,5.9999998,2.1017259999999998,5.9855169,86.48276
60,6,Efficiency,0.0,0.0,66.19,25.08,7.92
60,6,FrequencyRecall,0.0,13.0,255.0,51.5,31.000005
60,6,Lift,0.0,0.0,44.818999999999996,3.8280000000000003,0.09086592999999998
60,6,OracleLift,0.0,0.0,44.818999999999996,3.8280000000000003,0.09086592999999998
63,1,Recall,2.999997,10.939386899999999,30.90741,69.666697,73.25
63,7,DiscoveredLabels,0.14285699999999998,5.7301578,52.984154,36.492027,4.6507906
63,7,Easiness,10.0,1.0,4.56,1.0,85.55
63,7,Efficiency,0.0,0.99,57.25,40.97,0.0
63,7,FrequencyRecall,0.0,,184.0,,25.608731
63,7,Lift,0.0,0.99,17.034,40.97,0.0
63,7,OracleLift,0.0,0.99,17.034,40.97,0.0
66,1,Recall,2.999997,11.1212049,32.722229,70.121242,94.0
66,6,DiscoveredLabels,0.1363635,5.5606078000000005,53.545468,35.060597,5.6969715999999995
66,6,Easiness,1.0,6.2692308,1.0,3.8307662,89.999984
66,6,Efficiency,0.0,1.98,64.9,4.95,27.39
66,6,FrequencyRecall,0.0,21.5,296.0,59.0,37.305557
66,6,Lift,0.0,0.3861,64.9,0.9009,0.30421398
66,6,OracleLift,0.0,0.3861,64.9,0.9009,0.30421398
69,1,Recall,2.999997,11.3333255,34.805557,72.18184600000001,94.0
69,5,DiscoveredLabels,0.1304352,5.4202897000000005,54.478257000000006,34.521743,5.449275200000001
69,5,Easiness,1.0,1.0,2.7082384000000004,1.0,97.411744
69,5,Efficiency,0.0,2.31,74.64,22.44,0.0
69,5,FrequencyRecall,0.0,,237.0,,31.000004
69,5,Lift,0.0,2.31,31.053600000000003,22.44,0.0
69,5,OracleLift,0.0,2.31,31.053600000000003,22.44,0.0
72,1,Recall,3.999996,13.5151407,36.833329,72.363664,94.0
72,4,DiscoveredLabels,0.1666668,6.1944449,55.250007,33.166649,5.222226399999999
72,4,Easiness,1.0,3.487404,1.0,1.0,96.592596
72,4,Efficiency,0.99,23.76,72.61,1.98,0.0
72,4,FrequencyRecall,,80.0,,,36.390272
72,4,Lift,0.99,6.897,72.61,1.98,0.0
72,4,OracleLift,0.99,6.897,72.61,1.98,0.0
75,1,Recall,6.999993000000001,16.6969538,38.555564,72.363664,94.0
75,3,DiscoveredLabels,0.2799993,7.3466694,55.520013,31.839993,5.0133308
75,3,Easiness,1.0,1.0,1.0,7.14286,92.8571
75,3,Efficiency,2.97,34.65,61.56,0.0,0.0
75,3,FrequencyRecall,,,,0.0,40.9091
75,3,Lift,2.97,34.65,61.56,0.0,0.0
75,3,OracleLift,2.97,34.65,61.56,0.0,0.0
78,1,Recall,6.999993000000001,18.3030123,40.592583,73.18184500000001,94.0
78,4,DiscoveredLabels,0.2692305,7.743591,56.205144,30.96154,4.8205156
78,4,Easiness,1.0,3.9133364,1.0,1.0,96.166636
78,4,Efficiency,0.0,17.49,72.89,8.91,0.0
78,4,FrequencyRecall,0.0,61.0,,,43.70728
78,4,Lift,0.0,4.1975999999999996,72.89,8.91,0.0
78,4,OracleLift,0.0,4.1975999999999996,72.89,8.91,0.0
81,1,Recall,6.999993000000001,19.3030113,42.990734,73.424269,94.0
81,5,DiscoveredLabels,0.2592597,7.8641977999999995,57.320989,29.913586999999996,4.6419732
81,5,Easiness,1.0,1.0,2.8919385,1.0,97.25806999999999
81,5,Efficiency,0.0,10.89,86.08,2.64,0.0
81,5,FrequencyRecall,0.0,,274.0,,37.187505
81,5,Lift,0.0,10.89,35.627199999999995,2.64,0.0
81,5,OracleLift,0.0,10.89,35.627199999999995,2.64,0.0
84,1,Recall,6.999993000000001,19.6363443,45.416661000000005,73.51517799999999,100.0
84,6,DiscoveredLabels,0.2500008,7.7142873,58.392859,28.880961000000003,4.7619
84,6,Easiness,1.0,5.9565234,1.0,4.013047,90.13040199999999
84,6,Efficiency,0.0,3.63,87.13,0.99,7.92
84,6,FrequencyRecall,0.0,37.0,362.0,56.5,43.083335
84,6,Lift,0.0,0.5313,87.13,0.22769999999999999,0.08756432
84,6,OracleLift,0.0,0.5313,87.13,0.22769999999999999,0.08756432
87,1,Recall,6.999993000000001,19.6363443,47.11109999999999,77.060629,100.0
87,7,DiscoveredLabels,0.2413803,7.448276,58.482757,29.22989,4.5977
87,7,Easiness,11.5882295,1.0,4.9547035,1.0,83.647028
87,7,Efficiency,0.0,0.0,60.59,38.61,0.0
87,7,FrequencyRecall,1.5,0.0,202.0,,38.173884
87,7,Lift,0.0,0.0,17.6956,38.61,0.0
87,7,OracleLift,0.0,0.0,17.6956,38.61,0.0
90,1,Recall,6.999993000000001,19.7878593,49.740738,77.393962,100.0
90,6,DiscoveredLabels,0.23333310000000002,7.2555571,59.688891999999996,28.377791,4.44444
90,6,Easiness,1.0,5.48,1.0,4.48,90.2
90,6,Efficiency,0.0,1.65,94.56,3.63,0.0
90,6,FrequencyRecall,0.0,48.0,384.0,62.0,49.888887999999994
90,6,Lift,0.0,0.264,94.56,2.046,0.0
90,6,OracleLift,0.0,0.264,94.56,2.046,0.0
93,1,Recall,6.999993000000001,20.7272523,52.148158,77.66668899999999,100.0
93,5,DiscoveredLabels,0.22580669999999997,7.3548382000000005,60.559149,27.55915,4.30108
93,5,Easiness,1.0,1.0,3.1857155,1.0,96.96431000000001
93,5,Efficiency,0.0,10.23,86.4,2.97,0.0
93,5,FrequencyRecall,0.0,,275.0,,43.437505
93,5,Lift,0.0,10.23,34.992,2.97,0.0
93,5,OracleLift,0.0,10.23,34.992,2.97,0.0
96,1,Recall,6.999993000000001,23.484825299999997,53.638889,79.121233,100.0
96,4,DiscoveredLabels,0.21875070000000002,8.072918600000001,60.34375,27.197907,4.16667
96,4,Easiness,1.0,4.047139,1.0,1.0,96.142861
96,4,Efficiency,0.0,30.03,53.29,15.84,0.0
96,4,FrequencyRecall,0.0,110.0,,,50.75608999999999
96,4,Lift,0.0,9.4347,53.29,15.84,0.0
96,4,OracleLift,0.0,9.4347,53.29,15.84,0.0
99,1,Recall,16.333317,26.515124999999998,55.231498,79.121233,100.0
99,3,DiscoveredLabels,0.49494900000000003,8.8383827,60.252565000000004,26.373711,4.0404
99,3,Easiness,1.0,1.0,1.0,8.039091699999998,92.09091699999999
99,3,Efficiency,9.24,33.05,56.86,0.0,0.0
99,3,FrequencyRecall,,,,13.0,53.954584999999994
99,3,Lift,9.24,33.05,56.86,0.0,0.0
99,3,OracleLift,9.24,33.05,56.86,0.0,0.0
102,1,Recall,16.999985000000002,29.424212999999998,57.074076999999996,79.212142,100.0
102,4,DiscoveredLabels,0.49999984000000003,9.5196065,60.431359,25.627456000000002,3.92157
102,4,Easiness,1.0,4.5988923999999995,1.0,1.0,95.611076
102,4,Efficiency,0.66,31.68,65.87,0.99,0.0
102,4,FrequencyRecall,,117.0,,,58.024409999999996
102,4,Lift,0.66,13.5498,65.87,0.99,0.0
102,4,OracleLift,0.66,13.5498,65.87,0.99,0.0
105,1,Recall,16.999985000000002,31.484817,58.638895000000005,81.121231,100.0
105,5,DiscoveredLabels,0.48571427,9.8952461,60.31428700000001,25.495246,3.80952
105,5,Easiness,1.0,1.0,3.49,1.0,96.68
105,5,Efficiency,0.0,22.44,55.9,20.79,0.0
105,5,FrequencyRecall,0.0,,186.0,,49.645838999999995
105,5,Lift,0.0,22.44,21.1675,20.79,0.0
105,5,OracleLift,0.0,22.44,21.1675,20.79,0.0
108,1,Recall,16.999985000000002,31.909059000000003,61.092592999999994,81.757594,100.0
108,6,DiscoveredLabels,0.47222222,9.7500022,61.092592999999994,24.981485,3.7037
108,6,Easiness,1.0,5.4429385,1.0,5.0523505,89.764698
108,6,Efficiency,0.0,4.62,88.1,6.93,0.0
108,6,FrequencyRecall,0.0,61.5,365.0,69.0,57.611098
108,6,Lift,0.0,1.6071,88.1,1.7259,0.0
108,6,OracleLift,0.0,1.6071,88.1,1.7259,0.0
111,1,Recall,16.999985000000002,31.909059000000003,62.814809999999994,85.21213599999999,100.0
111,7,DiscoveredLabels,0.45945947,9.4864847,61.117155999999994,25.333308000000002,3.6036
111,7,Easiness,14.0714148,1.0,5.668573599999999,1.0,80.49998299999999
111,7,Efficiency,0.0,0.0,61.6,37.65,0.0
111,7,FrequencyRecall,1.5,0.0,210.0,,50.99999400000001
111,7,Lift,0.0,0.0,21.463800000000003,37.65,0.0
111,7,OracleLift,0.0,0.0,21.463800000000003,37.65,0.0
114,1,Recall,16.999985000000002,32.242392,65.157407,86.30304399999999,100.0
114,6,DiscoveredLabels,0.44736851,9.333329599999999,61.728064,24.982456000000003,3.50877
114,6,Easiness,1.0,6.282859599999999,1.0,5.7914308,88.285713
114,6,Efficiency,0.0,3.63,84.02,11.88,0.0
114,6,FrequencyRecall,0.0,62.5,353.0,79.0,65.666692
114,6,Lift,0.0,0.5082,84.02,2.5146,0.0
114,6,OracleLift,0.0,0.5082,84.02,2.5146,0.0
117,1,Recall,16.999985000000002,34.181784,67.055553,87.242437,100.0
117,5,DiscoveredLabels,0.43589747,9.6410221,61.897474,24.606813000000002,3.4188
117,5,Easiness,1.0,1.0,3.9427234999999996,1.0,96.22723500000001
117,5,Efficiency,0.0,21.12,67.93,10.23,0.0
117,5,FrequencyRecall,0.0,,222.0,,55.895838999999995
117,5,Lift,0.0,21.12,22.69,10.23,0.0
117,5,OracleLift,0.0,21.12,22.69,10.23,0.0
120,1,Recall,17.999987,40.181778,67.972216,87.242437,100.0
120,4,DiscoveredLabels,0.45000002,11.049998700000002,61.174997000000005,23.991668,3.33333
120,4,Easiness,1.0,5.1933358,1.0,1.0,95.06664199999999
120,4,Efficiency,0.99,65.69,32.7,0.0,0.0
120,4,FrequencyRecall,,224.0,,0.0,65.21953400000001
120,4,Lift,0.99,20.826999999999998,32.7,0.0,0.0
120,4,OracleLift,0.99,20.826999999999998,32.7,0.0,0.0
123,1,Recall,54.666678000000005,41.575722999999996,69.305549,87.242437,100.0
123,3,DiscoveredLabels,1.33333576,11.154459200000002,60.853649999999995,23.406471999999997,3.2520299999999995
123,3,Easiness,1.0,1.0,1.0,9.05,91.25
123,3,Efficiency,36.3,15.18,47.52,0.0,0.0
123,3,FrequencyRecall,,,,30.0,66.81818
123,3,Lift,36.3,15.18,47.52,0.0,0.0
123,3,OracleLift,36.3,15.18,47.52,0.0,0.0
126,1,Recall,55.333346,47.515131000000004,70.24999,87.242437,100.0
126,4,DiscoveredLabels,1.3174592999999999,12.444455,60.214299000000004,22.849207,3.1746
126,4,Easiness,1.0,5.6199978999999995,1.0,1.0,94.750021
126,4,Efficiency,0.66,64.97,33.68,0.0,0.0
126,4,FrequencyRecall,,233.0,,0.0,72.26827
126,4,Lift,0.66,33.4924,33.68,0.0,0.0
126,4,OracleLift,0.66,33.4924,33.68,0.0,0.0
129,1,Recall,55.333346,49.727272,71.916654,88.66667799999999,100.0
129,5,DiscoveredLabels,1.2868233999999998,12.720932,60.209284,22.682152000000002,3.10078
129,5,Easiness,1.0,1.0,4.4531596,1.0,95.736808
129,5,Efficiency,0.0,24.09,59.61,15.51,0.0
129,5,FrequencyRecall,0.0,,199.0,,62.104173
129,5,Lift,0.0,24.09,20.6814,15.51,0.0
129,5,OracleLift,0.0,24.09,20.6814,15.51,0.0
132,1,Recall,55.333346,50.51515500000001,74.435176,88.727284,100.0
132,6,DiscoveredLabels,1.2575748,12.628791000000001,60.901516,22.181822999999998,3.0302999999999995
132,6,Easiness,1.0,7.796364399999999,1.0,6.663637,86.00001400000001
132,6,Efficiency,0.0,8.58,90.48,0.66,0.0
132,6,FrequencyRecall,0.0,71.0,372.0,66.0,73.722212
132,6,Lift,0.0,2.4123,90.48,0.0726,0.0
132,6,OracleLift,0.0,2.4123,90.48,0.0726,0.0
135,1,Recall,55.333346,50.51515500000001,75.537047,94.212127,100.0
135,7,DiscoveredLabels,1.2296287,12.348156,60.429631,23.029639000000003,2.96296
135,7,Easiness,17.6363466,1.0,6.744546099999999,1.0,75.909115
135,7,Efficiency,0.0,0.0,39.27,59.91,0.0
135,7,FrequencyRecall,3.0,0.0,148.0,,63.69567
135,7,Lift,0.0,0.0,12.837,59.91,0.0
135,7,OracleLift,0.0,0.0,12.837,59.91,0.0
138,1,Recall,55.333346,52.545469999999995,77.694446,94.212127,100.0
138,6,DiscoveredLabels,1.2029018,12.565214000000001,60.804345000000005,22.52899,2.89855
138,6,Easiness,1.0,10.085,1.0,3.99,86.875
138,6,Efficiency,0.0,22.11,77.29,0.0,0.0
138,6,FrequencyRecall,0.0,94.0,333.0,87.0,80.694464
138,6,Lift,0.0,5.1084000000000005,77.29,0.0,0.0
138,6,OracleLift,0.0,5.1084000000000005,77.29,0.0,0.0
141,1,Recall,55.333346,54.030334,79.916675,94.54546,100.0
141,5,DiscoveredLabels,1.1773052,12.6453924,61.212761,22.127642,2.83688
141,5,Easiness,1.0,1.0,4.7275,1.0,95.5625
141,5,Efficiency,0.0,16.17,79.75,3.63,0.0
141,5,FrequencyRecall,0.0,,269.0,,68.145843
141,5,Lift,0.0,16.17,29.7448,3.63,0.0
141,5,OracleLift,0.0,16.17,29.7448,3.63,0.0
144,1,Recall,55.333346,60.151555,80.824085,94.54546,100.0
144,4,DiscoveredLabels,1.1527783999999999,13.784704,60.618072999999995,21.666666,2.7777800000000004
144,4,Easiness,1.0,6.662216000000001,1.0,1.0,93.77778400000001
144,4,Efficiency,0.0,66.96,32.37,0.0,0.0
144,4,FrequencyRecall,0.0,246.0,,0.0,79.41464
144,4,Lift,0.0,33.4629,32.37,0.0,0.0
144,4,OracleLift,0.0,33.4629,32.37,0.0,0.0
147,1,Recall,63.33336,64.96973200000001,81.907412,94.54546,100.0
147,3,DiscoveredLabels,1.2925132000000001,14.585036,60.176865,21.224476,2.72109
147,3,Easiness,1.0,1.0,1.0,7.46,93.2
147,3,Efficiency,7.92,52.63,38.69,0.0,0.0
147,3,FrequencyRecall,,,,66.0,78.81817
147,3,Lift,7.92,52.63,38.69,0.0,0.0
147,3,OracleLift,7.92,52.63,38.69,0.0,0.0
150,1,Recall,63.33336,69.575788,83.27777699999999,94.54546,100.0
150,4,DiscoveredLabels,1.2666636999999998,15.306664000000001,59.959996000000004,20.800006,2.66667
150,4,Easiness,1.0,7.423347,1.0,1.0,93.16665300000001
150,4,Efficiency,0.0,50.29,48.94,0.0,0.0
150,4,FrequencyRecall,0.0,211.0,,0.0,86.36589
150,4,Lift,0.0,37.571799999999996,48.94,0.0,0.0
150,4,OracleLift,0.0,37.571799999999996,48.94,0.0,0.0
153,1,Recall,63.33336,71.060635,85.574085,94.636369,100.0
153,5,DiscoveredLabels,1.2418305,15.32682,60.405212,20.411727999999997,2.6143799999999997
153,5,Easiness,1.0,1.0,4.0115395000000005,1.0,96.538465
153,5,Efficiency,0.0,16.17,82.4,0.99,0.0
153,5,FrequencyRecall,0.0,,303.0,,73.854185
153,5,Lift,0.0,16.17,50.323100000000004,0.99,0.0
153,5,OracleLift,0.0,16.17,50.323100000000004,0.99,0.0
156,1,Recall,63.33336,74.54548,87.28703999999999,94.636369,100.0
156,6,DiscoveredLabels,1.2179476,15.769210000000001,60.429488,20.01923,2.5641
156,6,Easiness,1.0,11.45,1.0,5.37,84.4
156,6,Efficiency,0.0,37.95,61.22,0.0,0.0
156,6,FrequencyRecall,0.0,130.0,285.0,88.5,88.277784
156,6,Lift,0.0,11.616,61.22,0.0,0.0
156,6,OracleLift,0.0,11.616,61.22,0.0,0.0
159,1,Recall,63.33336,74.54548,89.027782,98.03030500000001,100.0
159,7,DiscoveredLabels,1.1949671,15.471696999999999,60.471704,20.345915,2.51572
159,7,Easiness,24.25,1.0,8.36,1.0,67.75
159,7,Efficiency,0.0,0.0,62.22,36.99,0.0
159,7,FrequencyRecall,3.0,0.0,224.0,,76.434782
159,7,Lift,0.0,0.0,25.392400000000002,36.99,0.0
159,7,OracleLift,0.0,0.0,25.392400000000002,36.99,0.0
162,1,Recall,63.33336,78.696991,89.611107,98.03030500000001,100.0
162,6,DiscoveredLabels,1.1801278000000002,16.13046,60.111777999999994,20.093185000000002,2.48447
162,6,Easiness,1.0,5.9,1.0,2.96,93.02
162,6,Efficiency,0.0,68.5,31.5,0.0,0.0
162,6,FrequencyRecall,0.0,163.5,163.0,98.0,94.833292
162,6,Lift,0.0,59.68,31.5,0.0,0.0
162,6,OracleLift,0.0,59.68,31.5,0.0,0.0
165,1,Recall,63.33336,79.51517199999999,92.13889300000001,98.03030500000001,100.0
165,5,DiscoveredLabels,1.1585346,16.000017,60.676836,19.725630000000002,2.43902
165,5,Easiness,1.0,1.0,3.97,1.0,96.7
165,5,Efficiency,0.0,8.91,90.84,0.0,0.0
165,5,FrequencyRecall,0.0,,340.0,0.0,79.854189
165,5,Lift,0.0,8.91,64.2,0.0,0.0
165,5,OracleLift,0.0,8.91,64.2,0.0,0.0
168,1,Recall,66.6667,82.515169,92.40741700000001,98.03030500000001,100.0
168,4,DiscoveredLabels,1.2093516000000002,16.463797,60.346907,19.561239,2.4187039
168,4,Easiness,1.0,2.939998,1.0,1.0,98.00000200000001
168,4,Efficiency,4.66,75.32,19.98,0.0,0.0
168,4,FrequencyRecall,,193.0,,0.0,92.82924000000001
168,4,Lift,4.66,72.41,19.98,0.0,0.0
168,4,OracleLift,4.66,72.41,19.98,0.0,0.0
171,1,Recall,66.6667,87.45455799999999,92.60186100000001,98.03030500000001,100.0
171,3,DiscoveredLabels,1.1963750537634408,17.231072043010755,59.844677419354845,19.33511827956989,2.3927566666666666
171,3,Easiness,1.0,1.0,1.0,1.0,100.0
171,3,Efficiency,0.0,91.93548387096774,8.064516129032258,0.0,0.0
171,3,FrequencyRecall,0.0,,,100.0,90.9091
171,3,Lift,0.0,91.93548387096774,8.064516129032258,0.0,0.0
171,3,OracleLift,0.0,91.93548387096774,8.064516129032258,0.0,0.0
171,4,DiscoveredLabels,1.1976,17.3653,59.2814,19.7605,2.39521
171,4,Easiness,1.0,1.0,1.0,1.0,100.0
171,4,Efficiency,0.0,100.0,0.0,0.0,0.0
171,4,FrequencyRecall,0.0,200.0,0.0,0.0,97.561
171,4,Lift,0.0,100.0,0.0,0.0,0.0
171,4,OracleLift,0.0,100.0,0.0,0.0,0.0
171,5,DiscoveredLabels,1.17647,18.2353,59.4118,18.8235,2.35294
171,5,Easiness,1.0,1.0,1.0,1.0,100.0
171,5,Efficiency,0.0,0.0,100.0,0.0,0.0
