Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
15,7.0,DiscoveredLabels,0.7333337,18.5333295,58.400003,19.7999973,2.5333328
15,7.0,HiddenLabels,11.0,8.9677334,7.891892800000001,8.7352943,9.5
15,7.0,Lift,0.0,1.3000005,1.0028586,0.96909199,0.0
15,7.0,OracleDistribution,0.0,4.333329,44.333328,49.333335000000005,1.999998
15,7.0,OracleLift,0.0,1.1266671,0.8233346,1.16606206,1.999998
15,7.0,Rappel,0.0,15.0,11.7000001,14.713035599999998,6.0
15,7.0,SampleDistribution,0.0,4.999995,54.000001000000005,40.999996,0.0
18,6.0,DiscoveredLabels,0.6111116,16.9444458,59.944446,19.3888924,3.1111117999999998
18,6.0,HiddenLabels,11.0,9.8386981,9.720717,10.2647083,14.0
18,6.0,Lift,0.0,0.9500002999999999,0.99060912,1.001872,1.3300005000000001
18,6.0,OracleDistribution,0.0,6.666662,64.00000200000001,23.333324,5.999995
18,6.0,OracleLift,0.0,0.6966669,0.9368358000000001,1.3529195999999999,1.5366669000000002
18,6.0,Rappel,0.0,15.5,14.8651812,17.426576,18.5
18,6.0,SampleDistribution,0.0,8.999993,67.66667100000001,17.333323,5.999994
21,5.0,DiscoveredLabels,0.523809,16.9999846,60.333352000000005,19.476172199999997,2.6666650999999995
21,5.0,HiddenLabels,11.0,11.516112499999998,11.414406300000001,12.0294166,14.0
21,5.0,Lift,0.0,1.2054935,0.9285831999999999,1.104669,0.0
21,5.0,OracleDistribution,0.0,13.999991,64.333342,20.999991,0.666666
21,5.0,OracleLift,0.0,0.979144,0.95458362,1.1685581,0.666666
21,5.0,Rappel,0.0,13.999987,12.2652893,15.074736,2.0
21,5.0,SampleDistribution,0.0,17.333322,62.666673,19.999989,0.0
24,4.0,DiscoveredLabels,0.4583337,18.6250067,59.750001000000005,18.2500033,2.916667
24,4.0,HiddenLabels,11.0,14.419332500000001,12.918907200000001,12.882358400000001,17.5
24,4.0,Lift,0.0,0.9653785,1.05724076,0.8363333000000001,1.17
24,4.0,OracleDistribution,0.0,22.666655000000002,65.333336,8.66666,3.33333
24,4.0,OracleLift,0.0,0.7289391000000001,1.2398876300000001,0.7345,0.845
24,4.0,Rappel,0.0,13.6153745,16.6683307,15.833334,17.0
24,4.0,SampleDistribution,0.0,29.999988000000002,55.666666000000006,9.666659000000001,4.666663000000001
27,3.0,DiscoveredLabels,0.888888,19.2222036,59.851878,17.4444279,2.5925916
27,3.0,HiddenLabels,24.0,16.7419146,14.558544300000001,13.8529475,17.5
27,3.0,Lift,0.8666670999999999,0.9622217999999999,0.99499922,1.166666,0.0
27,3.0,OracleDistribution,3.33333,20.666654000000005,66.66667600000001,9.333327,0.0
27,3.0,OracleLift,0.6666669999999999,0.8399992999999999,1.09395021,0.9999994999999999,0.0
27,3.0,Rappel,24.0,27.833335,28.2023816,25.0,0.0
27,3.0,SampleDistribution,4.333329,23.999992000000002,60.666673,10.999991999999999,0.0
30,4.0,DiscoveredLabels,0.7999992,20.5333314,59.133331,16.8666648,2.6666663
30,4.0,HiddenLabels,24.0,19.87095,15.981966,14.882358199999999,20.0
30,4.0,Lift,0.0,1.02729148,1.00484879,1.026,0.6
30,4.0,OracleDistribution,0.0,25.333320000000004,61.000007000000004,10.999991999999999,2.6666650000000005
30,4.0,OracleLift,0.0,0.80624712,1.1680237599999999,0.9740000000000001,0.48
30,4.0,Rappel,0.0,21.0769032,23.541507799999998,22.7,22.0
30,4.0,SampleDistribution,0.0,32.333327000000004,52.666667000000004,11.666655,3.333331
33,5.0,DiscoveredLabels,0.7272719999999999,19.8787682,59.787905,17.1818022,2.4242423
33,5.0,HiddenLabels,24.0,21.1612782,17.774757,16.6764756,20.0
33,5.0,Lift,0.0,0.989683,0.97840436,1.133244,0.0
33,5.0,OracleDistribution,0.0,10.999995000000002,65.333343,23.666655000000002,0.0
33,5.0,OracleLift,0.0,0.8173416,0.96534369,1.335162,0.0
33,5.0,Rappel,0.0,19.714268999999998,18.4716214,22.12827,0.0
33,5.0,SampleDistribution,0.0,13.333327000000002,66.333343,20.333323,0.0
36,6.0,DiscoveredLabels,0.6666672,18.9999949,60.888889,16.861107999999998,2.583335
36,6.0,HiddenLabels,24.0,22.064506299999998,19.747728000000002,17.8529457,23.25
36,6.0,Lift,0.0,0.9819449,1.06735398,0.7783329000000001,0.8166666
36,6.0,OracleDistribution,0.0,7.333329,68.33333900000001,19.999992000000002,4.333329
36,6.0,OracleLift,0.0,0.7972225000000001,0.99947888,1.1780552,0.8750003000000001
36,6.0,Rappel,0.0,22.5,22.591619,22.448399,25.166667000000004
36,6.0,SampleDistribution,0.0,9.333327,73.000008,13.333327000000002,4.333329
39,7.0,DiscoveredLabels,0.6153839999999999,17.8974182,59.7949,19.3076731,2.3846156
39,7.0,HiddenLabels,24.0,22.5161213,21.008988,22.147059300000002,23.25
39,7.0,Lift,0.0,1.0733338000000001,0.8657242599999999,1.14204253,0.0
39,7.0,OracleDistribution,0.0,3.999996,39.666661000000005,55.666668,0.666666
39,7.0,OracleLift,0.0,0.9200003999999999,0.7408949,1.31655597,0.666666
39,7.0,Rappel,0.0,29.0,21.6761918,27.6287717,2.0
39,7.0,SampleDistribution,0.0,4.666662,46.666666000000006,48.666664,0.0
42,6.0,DiscoveredLabels,0.5714279999999999,17.4047724,60.404768000000004,19.1666681,2.4523791999999998
42,6.0,HiddenLabels,24.0,23.5806441,22.855833000000004,23.6764723,25.75
42,6.0,Lift,0.0,1.1377785,1.00684028,1.0341590999999999,0.6933341
42,6.0,OracleDistribution,0.0,9.66666,61.333338000000005,23.333324,5.666661
42,6.0,OracleLift,0.0,1.0133339,0.9035239300000001,1.4240008,1.2266683
42,6.0,Rappel,0.0,30.75,29.721676,29.499983,31.333333000000003
42,6.0,SampleDistribution,0.0,10.999991999999999,68.333348,17.333322,3.33333
45,5.0,DiscoveredLabels,0.5333328,17.1777811,60.666664,19.3333309,2.2888873000000003
45,5.0,HiddenLabels,24.0,24.935488099999997,24.594569999999997,25.588233999999996,25.75
45,5.0,Lift,0.0,0.9790471,0.94707074,1.2238619,0.0
45,5.0,OracleDistribution,0.0,12.333327000000002,66.00000800000001,20.666656000000003,0.999999
45,5.0,OracleLift,0.0,0.8587296999999999,0.9706398799999999,1.1466663,0.999999
45,5.0,Rappel,0.0,25.714267,24.409917,28.330282999999998,3.0
45,5.0,SampleDistribution,0.0,13.999993000000002,64.333342,21.666658,0.0
48,4.0,DiscoveredLabels,0.49999920000000003,17.875001299999997,60.333331,18.9375023,2.3541662
48,4.0,HiddenLabels,24.0,27.677433999999998,26.090064,26.735294,28.25
48,4.0,Lift,0.0,0.92036896,1.05598157,1.1128335,0.66
48,4.0,OracleDistribution,0.0,23.333325,62.66667100000001,11.333324,2.666664
48,4.0,OracleLift,0.0,0.7601468200000001,1.2024812599999999,1.0010002,0.55
48,4.0,Rappel,0.0,27.6153602,30.701253499999996,30.6,27.0
48,4.0,SampleDistribution,0.0,28.333323,55.333335000000005,12.99999,3.33333
51,3.0,DiscoveredLabels,0.7647042000000001,18.1372552,60.490199000000004,18.3921556,2.2156848
51,3.0,HiddenLabels,39.0,29.838731,27.792765,27.58823,28.25
51,3.0,Lift,0.8500005,0.8603892000000001,1.03261275,1.0199997,0.0
51,3.0,OracleDistribution,3.6666630000000002,18.333321,70.333342,7.66666,0.0
51,3.0,OracleLift,0.6233337,0.70172234,1.15038187,0.7933330000000001,0.0
51,3.0,Rappel,39.0,39.000001000000005,41.254751999999996,40.499998999999995,0.0
51,3.0,SampleDistribution,4.999995,22.333319000000003,63.000007000000004,9.666659000000001,0.0
54,4.0,DiscoveredLabels,0.7222215,18.8148162,59.925939,18.074083599999998,2.4629616
54,4.0,HiddenLabels,39.0,32.774217,29.153124000000002,28.705876,33.25
54,4.0,Lift,0.0,0.9865509,0.96874101,1.0583330000000002,1.4
54,4.0,OracleDistribution,0.0,24.666655000000002,58.333341,11.666656,5.333329
54,4.0,OracleLift,0.0,0.8048843000000001,1.1243260099999999,0.9833330000000001,1.1
54,4.0,Rappel,0.0,34.615356,36.859677000000005,37.8,37.0
54,4.0,SampleDistribution,0.0,30.333321,50.333335000000005,12.666656,6.666661
57,5.0,DiscoveredLabels,0.6842121,18.4385993,60.614043,17.929820300000003,2.3333342
57,5.0,HiddenLabels,39.0,33.90325,31.126095,30.058819,33.25
57,5.0,Lift,0.0,0.9029763,1.0689011,0.8232991,0.0
57,5.0,OracleDistribution,0.0,8.999993,69.00000700000001,21.333327,0.666666
57,5.0,OracleLift,0.0,0.6715793999999999,1.00967446,1.1885518,0.666666
57,5.0,Rappel,0.0,30.714272,30.81126,34.634327000000006,2.0
57,5.0,SampleDistribution,0.0,11.666659,73.00000700000001,15.333326000000001,0.0
60,6.0,DiscoveredLabels,0.6500013,18.0666643,61.050002000000006,17.833332,2.4000002
60,6.0,HiddenLabels,39.0,34.967769,32.999967,31.470581000000003,36.0
60,6.0,Lift,0.0,1.3291666,1.01822547,0.9049835,0.6283331
60,6.0,OracleDistribution,0.0,6.66666,67.000009,23.333323,2.999997
60,6.0,OracleLift,0.0,0.8458333,0.98496883,1.352182,0.5799999
60,6.0,Rappel,0.0,39.0,37.687931,37.196415,35.166667000000004
60,6.0,SampleDistribution,0.0,10.99999,69.333342,15.99999,3.6666630000000002
63,7.0,DiscoveredLabels,0.619047,17.380935299999997,60.809563,18.904743,2.2857120999999996
63,7.0,HiddenLabels,39.0,35.322607,34.513479000000004,35.029406,36.0
63,7.0,Lift,0.0,0.7333337,1.02045673,0.97384072,0.0
63,7.0,OracleDistribution,0.0,3.33333,46.000001000000005,48.333329000000006,2.333331
63,7.0,OracleLift,0.0,0.6666669999999999,0.83813215,1.17135372,2.333331
63,7.0,Rappel,0.0,40.0,33.614277,38.2371592,7.0
63,7.0,SampleDistribution,0.0,3.6666630000000002,56.000004,40.333327000000004,0.0
66,6.0,DiscoveredLabels,0.5909085000000001,17.0000102,61.18183200000001,18.712126,2.5151493
66,6.0,HiddenLabels,39.0,36.193572999999994,36.378342,36.323521,41.5
66,6.0,Lift,0.0,0.8450002999999999,1.01005005,0.8373645999999999,1.3
66,6.0,OracleDistribution,0.0,6.666661,64.666672,22.333321,6.333328
66,6.0,OracleLift,0.0,0.6355558,0.95242627,1.4526975999999998,1.4599997
66,6.0,Rappel,0.0,45.75,44.788172,42.964275,47.16666599999999
66,6.0,SampleDistribution,0.0,8.999992,69.000009,14.666655,7.333328
69,5.0,DiscoveredLabels,0.5652191999999999,16.898561,61.36231,18.768126,2.4057993
69,5.0,HiddenLabels,39.0,37.612925,38.144106,38.088231,41.5
69,5.0,Lift,0.0,1.1354925,0.96702303,1.1128265,0.0
69,5.0,OracleDistribution,0.0,11.333324,62.666675000000005,24.999991,0.999999
69,5.0,OracleLift,0.0,0.9028891,0.92846082,1.4174771000000002,0.999999
69,5.0,Rappel,0.0,36.99999,36.903921,40.937363,3.0
69,5.0,SampleDistribution,0.0,14.666655,65.33334,19.999991,0.0
72,4.0,DiscoveredLabels,0.5416671,17.486116199999998,60.90278,18.5277812,2.5416687
72,4.0,HiddenLabels,39.0,40.612921,39.504465,39.235288,45.75
72,4.0,Lift,0.0,1.00635034,0.96050983,1.0515,0.99
72,4.0,OracleDistribution,0.0,22.666654000000005,62.666675000000005,10.666658,3.999996
72,4.0,OracleLift,0.0,0.73266548,1.20560877,0.8684999999999999,0.675
72,4.0,Rappel,0.0,41.769214000000005,44.410894,45.83333400000001,45.5
72,4.0,SampleDistribution,0.0,30.999992000000002,50.333337,12.99999,5.666661
75,3.0,DiscoveredLabels,0.6533317,17.866671,60.999998,18.0399983,2.4399999
75,3.0,HiddenLabels,49.0,43.225820000000006,41.216175,39.794114,45.75
75,3.0,Lift,0.466667,1.06866755,1.04658337,0.6299999,0.0
75,3.0,OracleDistribution,1.999998,21.666655000000002,71.000006,5.333328,0.0
75,3.0,OracleLift,0.2800002,0.84000091,1.17799096,0.5366666,0.0
75,3.0,Rappel,49.0,52.500002,54.797619000000005,49.833333,0.0
75,3.0,SampleDistribution,3.33333,26.999991,63.333336,6.333327000000001,0.0
78,4.0,DiscoveredLabels,0.6282044999999999,18.58975,60.500020000000006,17.7564196,2.5256391
78,4.0,HiddenLabels,49.0,46.7742,42.513471,40.735286,49.25
78,4.0,Lift,0.0,1.21458031,0.9132514700000001,0.9386671,0.88
78,4.0,OracleDistribution,0.0,25.666658,60.66667,9.999992,3.6666630000000002
78,4.0,OracleLift,0.0,0.84823094,1.15542049,0.9053337,0.72
78,4.0,Rappel,0.0,50.230768,50.610344999999995,52.233334000000006,52.5
78,4.0,SampleDistribution,0.0,36.666659,47.999998000000005,10.666658,4.666662
81,5.0,DiscoveredLabels,0.6049393,18.382725,60.913586,17.666674399999998,2.4320995
81,5.0,HiddenLabels,49.0,48.032262,44.450407999999996,42.088229,49.25
81,5.0,Lift,0.0,0.9639519,1.0554972999999999,0.8620950000000001,0.0
81,5.0,OracleDistribution,0.0,10.666663000000002,67.666674,21.333322000000003,0.333333
81,5.0,OracleLift,0.0,0.8020634,0.99991622,1.2695235,0.333333
81,5.0,Rappel,0.0,42.571418,43.040946000000005,45.716152,1.0
81,5.0,SampleDistribution,0.0,12.999996000000001,71.666675,15.333323,0.0
84,6.0,DiscoveredLabels,0.5833352,18.08333,61.047619999999995,17.7857061,2.5000001
84,6.0,HiddenLabels,49.0,49.000002,46.198164,43.941168,52.5
84,6.0,Lift,0.0,0.9200003999999999,0.95343535,1.1551119,0.7283333000000001
84,6.0,OracleDistribution,0.0,8.333326000000001,60.66667,25.999992000000002,4.999995
84,6.0,OracleLift,0.0,0.7411116,0.8969216799999999,1.5141669999999998,1.4716661
84,6.0,Rappel,0.0,53.25,51.51001599999999,50.84722300000001,53.166668
84,6.0,SampleDistribution,0.0,9.999991,64.666675,20.999989,4.333329
87,7.0,DiscoveredLabels,0.5632207,17.609201,60.862064000000004,18.551733,2.4137950999999997
87,7.0,HiddenLabels,49.0,49.419356,47.702676000000004,47.470586999999995,52.5
87,7.0,Lift,0.0,0.7366670999999999,1.01347847,0.9434779799999999,0.0
87,7.0,OracleDistribution,0.0,2.999997,46.333329000000006,46.999998000000005,3.6666630000000002
87,7.0,OracleLift,0.0,0.5100003,0.84117859,1.12119104,3.6666630000000002
87,7.0,Rappel,0.0,53.0,45.680946000000006,47.972604000000004,11.0
87,7.0,SampleDistribution,0.0,4.333329,55.66667,39.999992,0.0
90,6.0,DiscoveredLabels,0.5444439,17.333336,61.1,18.522229,2.4999975
90,6.0,HiddenLabels,49.0,50.322579999999995,49.540535,49.029413999999996,56.25
90,6.0,Lift,0.0,0.8444438000000001,0.99139196,0.8955553,0.9000003
90,6.0,OracleDistribution,0.0,7.333327000000001,62.000005,25.666662000000002,4.999995
90,6.0,OracleLift,0.0,0.6666662000000001,0.9048271099999999,1.3955547000000001,0.9333337
90,6.0,Rappel,0.0,60.25,58.846914,59.152786,60.500001000000005
90,6.0,SampleDistribution,0.0,9.333325,68.00000800000001,17.666657,4.999995
93,5.0,DiscoveredLabels,0.5268823,17.236556,61.376346000000005,18.440856,2.4193575
93,5.0,HiddenLabels,49.0,51.709675,51.42343700000001,50.44118,56.25
93,5.0,Lift,0.0,1.0088893,1.02847165,0.8571120000000001,0.0
93,5.0,OracleDistribution,0.0,11.999991999999999,64.00000200000001,22.999991,0.999999
93,5.0,OracleLift,0.0,0.8673337000000001,0.94403555,1.3471117000000001,0.999999
93,5.0,Rappel,0.0,48.71428,49.235418,51.176768,3.0
93,5.0,SampleDistribution,0.0,14.333325,69.666672,15.999989000000001,0.0
96,4.0,DiscoveredLabels,0.5104183,17.708334,61.114585,18.187501,2.4791663
96,4.0,HiddenLabels,49.0,54.838702000000005,52.855883999999996,51.352942999999996,59.5
96,4.0,Lift,0.0,1.07650018,0.98391975,1.0149998,0.665
96,4.0,OracleDistribution,0.0,24.999990000000004,62.666679,9.333327,2.999997
96,4.0,OracleLift,0.0,0.81836128,1.17338661,0.9683331,0.455
96,4.0,Rappel,0.0,57.69231800000001,57.687506000000006,58.333333,59.0
96,4.0,SampleDistribution,0.0,32.333324000000005,53.000005,10.333326,4.33333
99,3.0,DiscoveredLabels,0.585858,18.131295,60.979836999999996,17.898972,2.404038
99,3.0,HiddenLabels,58.0,57.903212,54.387425,52.117650000000005,59.5
99,3.0,Lift,0.33000029999999997,1.19411022,0.9381575200000001,0.66,0.0
99,3.0,OracleDistribution,1.999998,24.666655000000002,67.000009,6.333330000000001,0.0
99,3.0,OracleLift,0.22000019999999998,0.9123881500000001,1.12768933,0.7916662999999999,0.0
99,3.0,Rappel,58.0,68.333333,66.66495300000001,62.166667,0.0
99,3.0,SampleDistribution,2.999997,31.666659000000003,56.66667100000001,8.66666,0.0
102,4.0,DiscoveredLabels,0.56862736,18.578436,60.607834999999994,17.725505000000002,2.5196078600000003
102,4.0,HiddenLabels,58.0,61.129016,55.693736,53.176476,64.25
102,4.0,Lift,0.0,1.08816701,0.89649049,1.04,0.78
102,4.0,OracleDistribution,0.0,27.666659,55.00000300000001,11.666657,5.666661
102,4.0,OracleLift,0.0,0.8953097700000001,1.04201413,0.985,0.69
102,4.0,Rappel,0.0,65.38464,63.665526,65.666667,68.5
102,4.0,SampleDistribution,0.0,33.333328,48.333335000000005,11.999989000000001,6.333328
105,5.0,DiscoveredLabels,0.55238098,18.476188999999998,60.771431,17.752378999999998,2.44761673
105,5.0,HiddenLabels,58.0,62.58062700000001,57.486529,54.82354,64.25
105,5.0,Lift,0.0,0.9750002999999999,0.9843789600000001,1.0055562,0.0
105,5.0,OracleDistribution,0.0,10.999991999999999,62.000005,25.999993,0.999999
105,5.0,OracleLift,0.0,0.7250004,0.9189995500000001,1.4645836,0.999999
105,5.0,Rappel,0.0,55.142859,55.319678999999994,57.375768,3.0
105,5.0,SampleDistribution,0.0,14.999991,66.333343,18.666657,0.0
108,6.0,DiscoveredLabels,0.53703708,18.277773,61.055557,17.611109000000003,2.51851822
108,6.0,HiddenLabels,58.0,63.677398999999994,59.405446000000005,55.941185999999995,68.0
108,6.0,Lift,0.0,1.1050001,1.04950929,0.6913334,0.7083335
108,6.0,OracleDistribution,0.0,8.66666,60.000007000000004,25.333318,5.999994
108,6.0,OracleLift,0.0,0.7933332,0.88723929,1.7972222,1.4316662000000002
108,6.0,Rappel,0.0,68.75,66.423395,64.900806,68.166668
108,6.0,SampleDistribution,0.0,11.333325,71.000013,12.666658,4.999995
111,7.0,DiscoveredLabels,0.52252258,17.873856,60.882922,18.270252,2.45044812
111,7.0,HiddenLabels,58.0,63.999979,60.882922,59.647062999999996,68.0
111,7.0,Lift,0.0,0.466667,0.99976465,0.99394505,0.0
111,7.0,OracleDistribution,0.0,2.666664,43.999998000000005,51.0,2.333331
111,7.0,OracleLift,0.0,0.3733336,0.7953388800000001,1.2067226,2.333331
111,7.0,Rappel,0.0,63.0,57.276198,59.489523,7.0
111,7.0,SampleDistribution,0.0,3.33333,54.666667000000004,41.999998999999995,0.0
114,6.0,DiscoveredLabels,0.50877194,17.719308,60.999992,18.245620000000002,2.52631664
114,6.0,HiddenLabels,58.0,65.161269,62.648686,61.176475,72.0
114,6.0,Lift,0.0,1.088889,0.9516914599999999,0.89211196,0.6300002
114,6.0,OracleDistribution,0.0,10.333325,62.333339,21.666655000000002,5.666661
114,6.0,OracleLift,0.0,0.9877779,0.9210919900000001,1.20400072,1.2966663
114,6.0,Rappel,0.0,77.75,73.288253,71.002002,75.666667
114,6.0,SampleDistribution,0.0,11.999991999999999,65.333337,17.333323,5.333328
117,5.0,DiscoveredLabels,0.49572658000000003,17.623914,61.119696999999995,18.299127000000002,2.46153608
117,5.0,HiddenLabels,58.0,66.51611,64.42345900000001,62.970595,72.0
117,5.0,Lift,0.0,0.9325553,0.9637884699999999,1.1127459,0.0
117,5.0,OracleDistribution,0.0,11.999994000000001,63.333341,24.666655000000002,0.0
117,5.0,OracleLift,0.0,0.7895553,0.9346086200000001,1.3816346,0.0
117,5.0,Rappel,0.0,61.142865,61.238637,63.371739,0.0
117,5.0,SampleDistribution,0.0,13.999993000000002,65.666674,20.33332,0.0
120,4.0,DiscoveredLabels,0.48333314,17.941669,60.908334,18.166668,2.49999965
120,4.0,HiddenLabels,58.0,69.451594,65.846881,64.11765199999999,75.0
120,4.0,Lift,0.0,0.92869082,0.96908382,1.1083334999999999,0.55
120,4.0,OracleDistribution,0.0,23.333328,60.666668,12.333326000000001,3.6666630000000002
120,4.0,OracleLift,0.0,0.7309526599999999,1.13100854,1.0333334,0.5
120,4.0,Rappel,0.0,72.384643,70.894103,73.36666699999999,74.5
120,4.0,SampleDistribution,0.0,30.333327000000004,52.666668,12.999991,3.999996
123,3.0,DiscoveredLabels,0.6016259199999999,18.146352999999998,60.845524,17.967493,2.4390225
123,3.0,HiddenLabels,74.0,71.999987,67.423456,65.000006,75.0
123,3.0,Lift,0.42666719999999997,0.96666674,0.94174554,0.6666671,0.0
123,3.0,OracleDistribution,3.999996,23.333326000000003,64.000005,8.666658,0.0
123,3.0,OracleLift,0.32000039999999996,0.8533332999999999,1.04955526,0.5866669999999999,0.0
123,3.0,Rappel,74.0,81.499995,78.206553,77.166667,0.0
123,3.0,SampleDistribution,5.333328,26.333328,58.33333400000001,9.999991,0.0
126,4.0,DiscoveredLabels,0.58730174,18.333344,60.793667000000006,17.793659,2.49206103
126,4.0,HiddenLabels,74.0,74.516124,69.00904,65.941183,78.5
126,4.0,Lift,0.0,0.8733330100000001,1.0788574199999998,0.7846666,0.48
126,4.0,OracleDistribution,0.0,21.666657,66.000009,8.333326000000001,3.999996
126,4.0,OracleLift,0.0,0.73666634,1.22806385,0.618,0.4
126,4.0,Rappel,0.0,78.384637,78.73440599999999,79.7,81.5
126,4.0,SampleDistribution,0.0,25.999990000000004,58.666673,10.666658,4.666662
129,5.0,DiscoveredLabels,0.57364356,18.263575,60.891462000000004,17.837225,2.43411022
129,5.0,HiddenLabels,74.0,75.99999799999999,70.765795,67.676478,78.5
129,5.0,Lift,0.0,1.0840555,0.9580560300000001,1.1125553,0.0
129,5.0,OracleDistribution,0.0,12.999991999999999,62.000006000000006,24.999989,0.0
129,5.0,OracleLift,0.0,0.9162220999999999,0.9213956,1.5717222000000002,0.0
129,5.0,Rappel,0.0,67.71430099999999,66.972932,69.952548,0.0
129,5.0,SampleDistribution,0.0,15.333324,65.000005,19.666656,0.0
132,6.0,DiscoveredLabels,0.56060624,18.030296999999997,61.09091,17.833329,2.48484806
132,6.0,HiddenLabels,74.0,76.774193,72.64867600000001,69.235296,82.0
132,6.0,Lift,0.0,0.66916697,1.01460418,0.81888825,0.40333349999999996
132,6.0,OracleDistribution,0.0,7.333327000000001,62.000009,24.666657,5.999995999999999
132,6.0,OracleLift,0.0,0.59583357,0.9041678400000001,1.8644441799999998,1.1799996
132,6.0,Rappel,0.0,83.75,80.704437,78.547635,83.16666800000002
132,6.0,SampleDistribution,0.0,7.999993000000001,69.66668,17.666656,4.666663000000001
135,7.0,DiscoveredLabels,0.54814834,17.703706,60.866671,18.451852,2.42962721
135,7.0,HiddenLabels,74.0,77.096776,74.02705300000001,73.264707,82.0
135,7.0,Lift,0.0,0.36666699999999997,0.94498141,1.0817533400000001,0.0
135,7.0,OracleDistribution,0.0,2.666664,42.666662,52.66667,1.999998
135,7.0,OracleLift,0.0,0.29333359999999997,0.7912432800000001,1.28010246,1.999998
135,7.0,Rappel,0.0,73.0,68.185723,71.557708,6.0
135,7.0,SampleDistribution,0.0,3.33333,50.999996,45.666669,0.0
138,6.0,DiscoveredLabels,0.53623212,17.492755,61.057977,18.449283,2.46376698
138,6.0,HiddenLabels,74.0,77.87097,75.909934,74.882351,85.0
138,6.0,Lift,0.0,0.4844449,1.02476218,0.8044443199999999,0.29333359999999997
138,6.0,OracleDistribution,0.0,6.666664000000001,64.66667600000001,24.999989,3.6666630000000002
138,6.0,OracleLift,0.0,0.39111149999999995,0.96149224,2.0933324300000002,1.4933321000000002
138,6.0,Rappel,0.0,89.75,88.153937,85.96032799999999,88.666667
138,6.0,SampleDistribution,0.0,7.999996000000001,69.66668100000001,18.333322,3.999996
141,5.0,DiscoveredLabels,0.5248227999999999,17.453906,61.141832,18.468092,2.411348
141,5.0,HiddenLabels,74.0,79.387105,77.666689,76.588229,85.0
141,5.0,Lift,0.0,1.0257779,0.9442825899999999,1.1075561999999999,0.0
141,5.0,OracleDistribution,0.0,12.666658,64.000006,23.333323,0.0
141,5.0,OracleLift,0.0,0.825778,0.95195803,2.4213338,0.0
141,5.0,Rappel,0.0,74.428592,72.867425,76.058606,0.0
141,5.0,SampleDistribution,0.0,15.666657,65.00000700000001,19.333323,0.0
144,4.0,DiscoveredLabels,0.5138885599999999,17.715281,61.027776,18.340278,2.4027779000000002
144,4.0,HiddenLabels,74.0,82.29034100000001,79.171192,77.676466,86.5
144,4.0,Lift,0.0,0.9904999999999999,1.05489276,0.7425,0.15
144,4.0,OracleDistribution,0.0,22.333324,65.666672,10.333329,1.666665
144,4.0,OracleLift,0.0,0.755,1.27403549,0.6725,0.12
144,4.0,Rappel,0.0,85.307707,86.181313,87.066666,84.5
144,4.0,SampleDistribution,0.0,29.999991,55.666669,12.333326,1.999998
147,3.0,DiscoveredLabels,0.6190475200000001,17.850333,61.034014,18.142852,2.3537432999999996
