Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
81,5.0,HiddenLabels,51.0,47.774198,44.720679,41.411756999999994,49.0
81,5.0,Lift,0.0,13.999991999999999,38.320008,20.999988000000002,0.0
81,5.0,OracleDistribution,0.0,13.999991999999999,65.00000800000001,20.999988000000002,0.0
81,5.0,OracleLift,0.0,13.999991999999999,38.320008,20.999988000000002,0.0
81,5.0,Rappel,0.0,,235.0,,36.66668
81,5.0,SampleDistribution,0.0,13.999991999999999,65.00000800000001,20.999988000000002,0.0
84,6.0,DiscoveredLabels,0.6071448,17.9523711,61.523808,17.416657999999998,2.5000002
84,6.0,HiddenLabels,51.0,48.645163999999994,46.55852300000001,43.029401,52.5
84,6.0,Lift,0.0,2.713331,36.6866618,5.9516648,0.0533758
84,6.0,OracleDistribution,0.0,8.999995,68.00000800000001,18.333323,4.666662
84,6.0,OracleLift,0.0,2.713331,36.6866618,5.9516648,0.0533758
84,6.0,Rappel,0.0,64.5,245.0,69.0,44.111101
84,6.0,SampleDistribution,0.0,8.999995,68.00000800000001,18.333323,4.666662
87,7.0,DiscoveredLabels,0.5862092999999999,17.436788999999997,61.298848,18.264371999999998,2.4137952
87,7.0,HiddenLabels,51.0,48.935486,48.045024000000005,46.73528999999999,52.5
87,7.0,Lift,0.0,0.2833331,27.8866592,41.99999400000001,0.0
87,7.0,OracleDistribution,0.0,2.999997,55.000004,41.99999400000001,0.0
87,7.0,OracleLift,0.0,0.2833331,27.8866592,41.99999400000001,0.0
87,7.0,Rappel,0.0,35.0,203.0,,34.826078
87,7.0,SampleDistribution,0.0,2.999997,55.000004,41.99999400000001,0.0
90,6.0,DiscoveredLabels,0.5666661000000001,17.22223,61.588889,18.133336999999997,2.4888864
90,6.0,HiddenLabels,51.0,50.0,49.936932999999996,47.999998999999995,56.0
90,6.0,Lift,0.0,3.9999986,39.0666644,3.0999991,0.053014259999999994
90,6.0,OracleDistribution,0.0,10.999991,70.000006,14.333323,4.666662
90,6.0,OracleLift,0.0,3.9999986,39.0666644,3.0999991,0.053014259999999994
90,6.0,Rappel,0.0,74.0,257.0,70.5,51.50001
90,6.0,SampleDistribution,0.0,10.999991,70.000006,14.333323,4.666662
93,5.0,DiscoveredLabels,0.5483876999999999,17.172046,61.763447,18.107523,2.4086048
93,5.0,HiddenLabels,51.0,51.516127,51.74776799999999,49.529413999999996,56.0
93,5.0,Lift,0.0,15.666654000000001,40.8400149,17.333325,0.0
93,5.0,OracleDistribution,0.0,15.666654000000001,67.000011,17.333325,0.0
93,5.0,OracleLift,0.0,15.666654000000001,40.8400149,17.333325,0.0
93,5.0,Rappel,0.0,,245.0,,42.833347999999994
93,5.0,SampleDistribution,0.0,15.666654000000001,67.000011,17.333325,0.0
96,4.0,DiscoveredLabels,0.5312517,17.645836,61.458329000000006,17.875001,2.4895834
96,4.0,HiddenLabels,51.0,54.645153,53.153184,50.470589,59.75
96,4.0,Lift,0.0,20.483328999999998,52.0,10.666659,0.05116664
96,4.0,OracleDistribution,0.0,32.333326,52.0,10.666659,4.999995
96,4.0,OracleLift,0.0,20.483328999999998,52.0,10.666659,0.05116664
96,4.0,Rappel,0.0,148.0,,,50.34146
96,4.0,SampleDistribution,0.0,32.333326,52.0,10.666659,4.999995
99,3.0,DiscoveredLabels,0.676767,17.818164,61.525290999999996,17.565639,2.414139
99,3.0,HiddenLabels,67.0,56.903212999999994,54.873913,51.147061,59.75
99,3.0,Lift,5.333328,23.333323,63.66667600000001,4.1066633,0.0
99,3.0,OracleDistribution,5.333328,23.333323,63.66667600000001,7.66666,0.0
99,3.0,OracleLift,5.333328,23.333323,63.66667600000001,4.1066633,0.0
99,3.0,Rappel,,,,72.0,52.318205
99,3.0,SampleDistribution,5.333328,23.333323,63.66667600000001,7.66666,0.0
102,4.0,DiscoveredLabels,0.65686264,18.20589,61.264700000000005,17.382366,2.49019638
102,4.0,HiddenLabels,67.0,59.90320799999999,56.297340999999996,52.147062999999996,63.5
102,4.0,Lift,0.0,21.433329,52.666669,11.333326,0.05117643
102,4.0,OracleDistribution,0.0,30.999991,52.666669,11.333326,4.999995
102,4.0,OracleLift,0.0,21.433329,52.666669,11.333326,0.05117643
102,4.0,Rappel,0.0,153.0,,,57.439049999999995
102,4.0,SampleDistribution,0.0,30.999991,52.666669,11.333326,4.999995
105,5.0,DiscoveredLabels,0.63809527,18.161907,61.371432,17.409526,2.41904534
105,5.0,HiddenLabels,67.0,61.516111,58.054096,53.764713,63.5
105,5.0,Lift,0.0,16.66666,40.250011,18.333323,0.0
105,5.0,OracleDistribution,0.0,16.66666,65.00000800000001,18.333323,0.0
105,5.0,OracleLift,0.0,16.66666,40.250011,18.333323,0.0
105,5.0,Rappel,0.0,,246.0,,48.937517
105,5.0,SampleDistribution,0.0,16.66666,65.00000800000001,18.333323,0.0
108,6.0,DiscoveredLabels,0.62037042,17.925918,61.499998999999995,17.46296,2.49074038
108,6.0,HiddenLabels,67.0,62.451593,59.837878,55.470593,67.25
108,6.0,Lift,0.0,4.0199974,39.9933269,7.4016614,0.0561963
108,6.0,OracleDistribution,0.0,9.666657,66.00001300000001,19.333319000000003,4.999995
108,6.0,OracleLift,0.0,4.0199974,39.9933269,7.4016614,0.0561963
108,6.0,Rappel,0.0,78.5,250.0,87.0,58.86111
108,6.0,SampleDistribution,0.0,9.666657,66.00001300000001,19.333319000000003,4.999995
111,7.0,DiscoveredLabels,0.6036036699999999,17.549532000000003,61.44148,17.981964,2.42342108
111,7.0,HiddenLabels,67.0,62.83869,61.44148,58.705886,67.25
111,7.0,Lift,0.0,0.3266664,32.673338,36.666664,0.0
111,7.0,OracleDistribution,0.0,3.999996,59.333338000000005,36.666664,0.0
111,7.0,OracleLift,0.0,0.3266664,32.673338,36.666664,0.0
111,7.0,Rappel,0.0,45.5,225.0,,46.695663999999994
111,7.0,SampleDistribution,0.0,3.999996,59.333338000000005,36.666664,0.0
114,6.0,DiscoveredLabels,0.58771931,17.342119,61.64912,17.964918,2.45614148
114,6.0,HiddenLabels,67.0,63.774173,63.315352000000004,60.235298,70.0
114,6.0,Lift,0.0,4.1966637,42.1000067,9.4533295,0.042342630000000006
114,6.0,OracleDistribution,0.0,9.666659000000001,69.333347,17.333322,3.666664
114,6.0,OracleLift,0.0,4.1966637,42.1000067,9.4533295,0.042342630000000006
114,6.0,Rappel,0.0,84.5,266.0,92.0,66.138895
114,6.0,SampleDistribution,0.0,9.666659000000001,69.333347,17.333322,3.666664
117,5.0,DiscoveredLabels,0.5726496700000001,17.307675,61.837645,17.888870999999998,2.39316006
117,5.0,HiddenLabels,67.0,65.322559,65.180215,61.558832,70.0
117,5.0,Lift,0.0,15.999994000000001,44.560011,14.999987,0.0
117,5.0,OracleDistribution,0.0,15.999994000000001,69.00000800000001,14.999987,0.0
117,5.0,OracleLift,0.0,15.999994000000001,44.560011,14.999987,0.0
117,5.0,Rappel,0.0,,262.0,,55.104185
117,5.0,SampleDistribution,0.0,15.999994000000001,69.00000800000001,14.999987,0.0
120,4.0,DiscoveredLabels,0.55833311,17.608335,61.675002000000006,17.733333000000002,2.42500002
120,4.0,HiddenLabels,67.0,68.161266,66.67570900000001,62.588241,72.75
120,4.0,Lift,0.0,20.833328,55.333336,11.666659,0.03714283
120,4.0,OracleDistribution,0.0,29.333324,55.333336,11.666659,3.6666630000000002
120,4.0,OracleLift,0.0,20.833328,55.333336,11.666659,0.03714283
120,4.0,Rappel,0.0,156.0,,,64.46341100000001
120,4.0,SampleDistribution,0.0,29.333324,55.333336,11.666659,3.6666630000000002
123,3.0,DiscoveredLabels,0.6260161599999999,17.796763000000002,61.626011,17.58538,2.36585212
123,3.0,HiddenLabels,77.0,70.612886,68.28832,63.617650999999995,72.75
123,3.0,Lift,3.33333,25.333320000000004,59.66667,7.6799939,0.0
123,3.0,OracleDistribution,3.33333,25.333320000000004,59.66667,11.666658,0.0
123,3.0,OracleLift,3.33333,25.333320000000004,59.66667,7.6799939,0.0
123,3.0,Rappel,,,,100.0,65.22729
123,3.0,SampleDistribution,3.33333,25.333320000000004,59.66667,11.666658,0.0
126,4.0,DiscoveredLabels,0.61111127,18.095247999999998,61.36509300000001,17.500007,2.42856903
126,4.0,HiddenLabels,77.0,73.548377,69.657688,64.852943,76.5
126,4.0,Lift,0.0,25.053326000000002,50.666666000000006,13.999992000000002,0.05090904
126,4.0,OracleDistribution,0.0,30.333324,50.666666000000006,13.999992000000002,4.999995
126,4.0,OracleLift,0.0,25.053326000000002,50.666666000000006,13.999992000000002,0.05090904
126,4.0,Rappel,0.0,165.0,,,71.731693
126,4.0,SampleDistribution,0.0,30.333324,50.666666000000006,13.999992000000002,4.999995
129,5.0,DiscoveredLabels,0.5968993800000001,18.038778,61.356581,17.635675000000003,2.37209442
129,5.0,HiddenLabels,77.0,75.06452,71.306335,66.91176899999999,76.5
129,5.0,Lift,0.0,15.666657,38.8600098,23.33332,0.0
129,5.0,OracleDistribution,0.0,15.666657,61.00000800000001,23.33332,0.0
129,5.0,OracleLift,0.0,15.666657,38.8600098,23.33332,0.0
129,5.0,Rappel,0.0,,242.0,,61.270852999999995
129,5.0,SampleDistribution,0.0,15.666657,61.00000800000001,23.33332,0.0
132,6.0,DiscoveredLabels,0.58333352,17.878784,61.41666599999999,17.712115999999998,2.40909066
132,6.0,HiddenLabels,77.0,76.129041,73.036063,68.764705,79.5
132,6.0,Lift,0.0,6.2166623,44.1233384,12.2683275,0.045953680000000004
132,6.0,OracleDistribution,0.0,10.999991,64.00000800000001,20.999988000000002,3.999996
132,6.0,OracleLift,0.0,6.2166623,44.1233384,12.2683275,0.045953680000000004
132,6.0,Rappel,0.0,92.0,259.0,104.0,73.583322
132,6.0,SampleDistribution,0.0,10.999991,64.00000800000001,20.999988000000002,3.999996
135,7.0,DiscoveredLabels,0.57037057,17.607417,61.111104999999995,18.355559,2.35555321
135,7.0,HiddenLabels,77.0,76.677429,74.32435000000001,72.88235399999999,79.5
135,7.0,Lift,0.0,0.45833329999999994,31.9433327,46.666666000000006,0.0
135,7.0,OracleDistribution,0.0,5.666661,47.666662,46.666666000000006,0.0
135,7.0,OracleLift,0.0,0.45833329999999994,31.9433327,46.666666000000006,0.0
135,7.0,Rappel,0.0,61.5,204.0,,57.956514999999996
135,7.0,SampleDistribution,0.0,5.666661,47.666662,46.666666000000006,0.0
138,6.0,DiscoveredLabels,0.55797126,17.413038,61.318846,18.282611,2.42753508
138,6.0,HiddenLabels,77.0,77.516141,76.234258,74.205883,83.75
138,6.0,Lift,0.0,5.8933279,55.3333421,10.3733257,0.0671428
138,6.0,OracleDistribution,0.0,8.666658,70.666678,14.999987,5.666662
138,6.0,OracleLift,0.0,5.8933279,55.3333421,10.3733257,0.0671428
138,6.0,Rappel,0.0,96.0,289.0,103.0,80.91668399999999
138,6.0,SampleDistribution,0.0,8.666658,70.666678,14.999987,5.666662
141,5.0,DiscoveredLabels,0.5460993999999999,17.34752,61.460977,18.269511,2.375887
141,5.0,HiddenLabels,77.0,78.90324,78.072094,75.764701,83.75
141,5.0,Lift,0.0,14.333324,47.00000910000001,17.666659,0.0
141,5.0,OracleDistribution,0.0,14.333324,68.00000700000001,17.666659,0.0
141,5.0,OracleLift,0.0,14.333324,47.00000910000001,17.666659,0.0
141,5.0,Rappel,0.0,,268.0,,67.41668800000001
141,5.0,SampleDistribution,0.0,14.333324,68.00000700000001,17.666659,0.0
144,4.0,DiscoveredLabels,0.53472188,17.625011,61.270836,18.111113,2.4583336
144,4.0,HiddenLabels,77.0,81.870989,79.486507,76.70587900000001,88.5
144,4.0,Lift,0.0,25.509989,52.333339,10.666658,0.06374995
144,4.0,OracleDistribution,0.0,30.666651,52.333339,10.666658,6.333328
144,4.0,OracleLift,0.0,25.509989,52.333339,10.666658,0.06374995
144,4.0,Rappel,0.0,173.0,,,78.97561999999999
144,4.0,SampleDistribution,0.0,30.666651,52.333339,10.666658,6.333328
147,3.0,DiscoveredLabels,0.63265296,17.707475,61.306126000000006,17.945576000000003,2.4081652
147,3.0,HiddenLabels,93.0,83.96776700000001,81.189208,77.588232,88.5
147,3.0,Lift,5.333328,21.666658,63.000004,7.7833269000000005,0.0
147,3.0,OracleDistribution,5.333328,21.666658,63.000004,9.999991,0.0
147,3.0,OracleLift,5.333328,21.666658,63.000004,7.7833269000000005,0.0
147,3.0,Rappel,,,,107.0,78.318165
147,3.0,SampleDistribution,5.333328,21.666658,63.000004,9.999991,0.0
150,4.0,DiscoveredLabels,0.62000031,17.919997000000002,61.193337,17.826666,2.4400022
150,4.0,HiddenLabels,93.0,86.709702,82.69371100000001,78.647052,91.5
150,4.0,Lift,0.0,24.886656000000002,55.666669,11.999993,0.03999996
150,4.0,OracleDistribution,0.0,28.333323,55.666669,11.999993,3.999996
150,4.0,OracleLift,0.0,24.886656000000002,55.666669,11.999993,0.03999996
150,4.0,Rappel,0.0,172.0,,,85.97565
150,4.0,SampleDistribution,0.0,28.333323,55.666669,11.999993,3.999996
153,5.0,DiscoveredLabels,0.60784335,17.843156,61.267964,17.8889,2.3921562
153,5.0,HiddenLabels,93.0,88.064538,84.45046599999999,80.499998,91.5
153,5.0,Lift,0.0,13.99999,46.7300062,20.999990000000004,0.0
153,5.0,OracleDistribution,0.0,13.99999,65.00000800000001,20.999990000000004,0.0
