Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
54,7,Lift,0.0,0.9933,0.9094356,1.11251,0.8316
54,7,OracleLift,3.96,1.8381,0.71586089,1.1778199999999999,3.135
57,1,Recall,100.0,92.45455299999999,87.13514800000002,83.24999799999999,86.66668
57,7,DiscoveredLabels,1.78571,18.160703,57.571443,17.839274,4.642856
57,7,Easiness,1.0,10.361813199999999,59.818208,25.1817937,5.2881823
57,7,Efficiency,0.0,9.57,60.18,25.08,4.29
57,7,FrequencyRecall,0.0,58.5,60.333329000000006,59.8,60.0
57,7,Lift,0.0,0.78045,1.0181944299999999,1.0738750000000001,0.4719
57,7,OracleLift,6.27,1.9530500000000002,0.70834839,1.1871383999999998,4.4649
60,1,Recall,100.0,95.363641,91.8919,89.500006,92.333341
60,7,DiscoveredLabels,1.69492,17.779697000000002,57.6271,18.203418000000003,4.6949184
60,7,Easiness,1.0,10.715,59.5,25.175,5.6
60,7,Efficiency,0.0,10.56,58.31,24.76,5.61
60,7,FrequencyRecall,0.0,74.5,75.00000200000001,74.8,77.0
60,7,Lift,0.0,0.6204000000000001,0.9619407,0.922,0.44880000000000003
60,7,OracleLift,2.64,4.9236,0.80098469,1.1882,2.508
63,1,Recall,100.0,98.454547,96.70270599999999,95.75001,96.66667
63,7,DiscoveredLabels,1.6129,17.467707,57.709662,18.532221000000003,4.67742
63,7,Easiness,1.0,10.73,60.0,25.39,5.37
63,7,Efficiency,0.0,11.22,58.91,24.75,4.29
63,7,FrequencyRecall,0.0,91.5,89.833339,89.8,90.0
63,7,Lift,0.0,0.495,0.9750834,0.836,0.2145
63,7,OracleLift,4.62,5.84975,0.7396084,4.4166667,5.115
66,1,Recall,100.0,100.0,100.0,100.0,100.0
66,7,DiscoveredLabels,1.5625,17.1875,57.8125,18.75,4.6875
66,7,Easiness,1.0,9.33,61.13,26.06,5.9
66,7,Efficiency,0.0,8.5,61.0,25.5,5.0
66,7,FrequencyRecall,0.0,100.0,100.0,100.0,100.0
66,7,Lift,0.0,0.17,0.87,0.44,0.1
66,7,OracleLift,6.0,6.17,2.645,6.365,4.07
