Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
30,6,FrequencyRecall,0.0,4.0958323000000005,14.816663,53.400003999999996,27.0
30,6,Lift,0.0,0.24827000999999999,0.82688509,4.609275,0.0
30,6,OracleLift,0.0,0.25641000999999997,0.82045881,3.7545750000000004,8.91
33,1,Recall,0.35526289,0.074033562,0.125260014,0.40990178,2.35737648
33,5,DiscoveredLabels,3.2727253000000003,6.1515144,34.666636,34.121181,21.787858200000002
33,5,Easiness,1.3101684,20.822324,56.443275,19.990165,1.4340959
33,5,Efficiency,0.33,5.61,19.82,65.34,8.25
33,5,FrequencyRecall,0.15,0.21687260000000003,0.56528479,2.0121936099999997,3.2066274
33,5,Lift,0.251625,0.2693834,0.35119499,3.2698979,5.740536
33,5,OracleLift,0.251625,0.3010344,0.32782178,2.7675045999999996,13.067467999999998
36,1,Recall,0.35855237,0.07731584300000001,0.131282128,0.46705501,2.61311467
36,4,DiscoveredLabels,3.0277798000000002,5.888891200000001,33.305562,35.638892,22.1388915
36,4,Easiness,1.3686455000000002,17.259302,60.812692999999996,18.705447,1.8538738999999997
36,4,Efficiency,0.33,2.97,18.15,51.96,25.78
36,4,FrequencyRecall,0.8421056,0.034360824,0.069040137,0.23398201799999999,2.53806817
36,4,Lift,0.241221,0.1720886,0.29846848000000004,2.7779626000000004,14.019824000000002
36,4,OracleLift,0.241221,0.21031860000000002,0.27676192,2.4057801,18.127845999999998
39,1,Recall,0.38157871,0.08570387100000001,0.136975696,0.48707688,3.14754097
39,3,DiscoveredLabels,2.9743578999999998,6.025640200000001,32.076893999999996,34.307663,24.615360799999998
39,3,Easiness,3.1568219999999996,18.256230000000002,59.84892299999999,16.451512,2.2865146000000003
39,3,Efficiency,2.31,7.59,17.16,18.16,53.9
39,3,FrequencyRecall,0.09999995,0.0793281,0.050275348,0.1601895,4.4010825
39,3,Lift,0.73379,0.4156882,0.28672804,1.1042383,23.607497000000002
39,3,OracleLift,0.420368,0.4157618,0.32566519,1.6280648,19.259196000000003
42,1,Recall,0.38815764999999997,0.090809608,0.142888404,0.53076083,3.5081962699999996
42,4,DiscoveredLabels,2.8095218,5.928571799999999,31.071428,34.714277,25.4761855
42,4,Easiness,1.3690236000000002,17.264513,60.828132,18.693239000000002,1.8451014000000001
42,4,Efficiency,0.66,4.62,17.82,39.72,36.32
42,4,FrequencyRecall,0.85964954,0.044177485999999995,0.07998291,0.328300948,3.1253912
42,4,Lift,0.482268,0.2675804,0.29296762,2.1255033,19.915026
42,4,OracleLift,0.482268,0.2675804,0.30381912,2.3728077,16.979658
45,1,Recall,0.38815764999999997,0.092268402,0.150333996,0.61048424,3.53770447
45,5,DiscoveredLabels,2.6222204,5.6222191,30.511105999999998,37.266666,23.977779
45,5,Easiness,1.312089,20.852209,56.515112,19.900116,1.4205012
45,5,Efficiency,0.0,1.32,22.44,72.54,2.97
45,5,FrequencyRecall,0.15,0.21694158000000002,0.6542138900000001,2.71447067,3.3740121
45,5,Lift,0.0,0.06317719999999999,0.39711034,3.6469169999999997,2.109056
45,5,OracleLift,0.0,0.0474328,0.40875014,3.1587109,8.562729
48,1,Recall,0.38815764999999997,0.121808841,0.17004270000000002,0.62468148,3.53770447
48,6,DiscoveredLabels,2.4583313,6.9583334,32.354167000000004,35.750004,22.4791646
48,6,Easiness,1.0,42.441166,50.58824,6.9705869,1.0
48,6,Efficiency,0.0,26.73,59.55,12.87,0.0
48,6,FrequencyRecall,0.0,10.018131,23.920990000000003,60.947621,4.0
48,6,Lift,0.0,0.63477284,1.1782855700000001,1.6082000000000003,0.0
48,6,OracleLift,0.0,0.6990515399999999,1.10609998,1.5521,1.32
51,1,Recall,0.38815764999999997,0.123997036,0.17759768,0.6996723199999999,3.59999927
51,5,DiscoveredLabels,2.3137223000000002,6.666665900000001,31.803911,37.68627,21.5294056
51,5,Easiness,1.3146848,20.890711999999997,56.581964,19.79526,1.4173798
51,5,Efficiency,0.0,1.98,22.8,68.29,6.27
51,5,FrequencyRecall,0.15,0.24207910000000002,0.72020179,3.38703527,4.6767142999999995
51,5,Lift,0.0,0.0948782,0.40318331999999996,3.4521837,4.38557
51,5,OracleLift,0.0,0.1580304,0.3445416,2.9288423999999997,12.968315
54,1,Recall,0.39802607,0.12436173100000002,0.18515263,0.75573342,3.83934367
54,4,DiscoveredLabels,2.2407395,6.314817,31.31481,38.444432,21.6851849
54,4,Easiness,1.3692734,17.269106,60.843709,18.685494,1.8324453
54,4,Efficiency,0.99,0.33,22.77,50.94,24.09
54,4,FrequencyRecall,0.8859654499999999,0.04487973,0.093711336,0.414308584,3.66096272
54,4,Lift,0.7231380000000001,0.0191145,0.37426464000000004,2.7270189,13.32394
54,4,OracleLift,0.7231380000000001,0.057316700000000005,0.3417198000000001,2.6177629000000002,15.072275
57,1,Recall,0.41118397,0.129467521,0.19073685999999998,0.78121555,4.3672133
57,3,DiscoveredLabels,2.1929853,6.228068899999999,30.561396,37.649118,23.368409999999997
57,3,Easiness,3.1572796999999997,18.262152,59.87263,16.450482,2.2574837000000003
57,3,Efficiency,1.32,4.62,16.83,23.14,53.25
57,3,FrequencyRecall,0.12352934999999998,0.08443209,0.064552375,0.244818,5.7131037000000005
57,3,Lift,0.41828199999999993,0.25288140000000003,0.28110022,1.4074012999999999,23.694506
57,3,OracleLift,0.20945,0.25288140000000003,0.29763643,1.8873523999999997,19.979545
60,1,Recall,0.41447344999999997,0.13056160100000003,0.19763494999999998,0.81761887,4.8032785
60,4,DiscoveredLabels,2.1000019,5.966668899999999,30.083337999999998,37.433330999999995,24.4166656
60,4,Easiness,1.3694088,17.27525,60.857471,18.673614999999998,1.8242624
60,4,Efficiency,0.33,0.99,20.79,33.1,43.95
60,4,FrequencyRecall,0.89473742,0.04698253,0.106643221,0.48538346400000004,4.4387961
60,4,Lift,0.240958,0.057282599999999996,0.34163392000000004,1.7745769000000002,24.425788999999998
60,4,OracleLift,0.240958,0.09549780000000001,0.34161884,2.0010221,21.599593
63,1,Recall,0.41447344999999997,0.135302674,0.20562787,0.89042558,4.8491801
63,5,DiscoveredLabels,1.999998,5.8888874,29.809494,38.825374000000004,23.4761685
63,5,Easiness,1.3172812000000003,20.928123999999997,56.648422000000004,19.698551,1.4076517999999998
63,5,Efficiency,0.0,4.29,24.09,66.28,4.62
63,5,FrequencyRecall,0.15,0.29230483,0.8080325700000001,4.0527852,5.2872217
63,5,Lift,0.0,0.2047157,0.42537016,3.3651416999999997,3.387178
63,5,OracleLift,0.0,0.2520611,0.38462255,2.7891449999999995,12.363836999999998
66,1,Recall,0.41447344999999997,0.18161924200000001,0.22084745000000003,0.9028025700000001,4.8491801
66,6,DiscoveredLabels,1.9090889999999998,7.5454574,30.560603,37.575752,22.409092
66,6,Easiness,1.0,43.93549599999999,49.677420000000005,6.397094999999999,1.0
66,6,Efficiency,0.0,42.02,45.96,11.22,0.0
66,6,FrequencyRecall,0.0,19.0235205,30.299996,67.800002,0.0
66,6,Lift,0.0,0.97041687,0.9255161,1.6027,0.0
66,6,OracleLift,0.0,0.9700489,0.85719394,2.39305,0.0
69,1,Recall,0.41776293000000003,0.185630882,0.22719803,0.97597318,4.9442621
69,5,DiscoveredLabels,1.8405832000000002,7.3768118000000005,30.07247,38.855075,21.8550726
69,5,Easiness,1.319897,20.961015000000003,56.712468,19.605436,1.401187
69,5,Efficiency,0.33,3.63,19.14,66.56,9.57
69,5,FrequencyRecall,0.2,0.32376120999999997,0.8888319,4.6844342999999995,6.062913999999999
69,5,Lift,0.249645,0.1731569,0.33747714,3.3945117,6.865756
69,5,OracleLift,0.249645,0.20465790000000003,0.32586574,2.9534279,13.021295
72,1,Recall,0.4210524,0.18818378200000002,0.23332957000000001,1.03312699,5.203277890000001
72,4,DiscoveredLabels,1.7777792,7.166665900000001,29.597222000000002,39.416664,22.0416634
72,4,Easiness,1.3697862,17.281135000000003,60.871965,18.668279,1.8088019
72,4,Efficiency,0.33,2.31,18.49,52.05,26.07
72,4,FrequencyRecall,0.9035093499999999,0.05119108199999999,0.118181867,0.58875508,4.98044326
72,4,Lift,0.23875800000000003,0.1336238,0.30376010000000003,2.7889879000000004,14.64169
72,4,OracleLift,0.23875800000000003,0.1336238,0.3312075,2.6612313,14.974301
75,1,Recall,0.42763136,0.19438364200000002,0.23803776,1.06334153,5.71147519
75,3,DiscoveredLabels,1.7333315999999999,7.106668,28.986666,38.94667,23.2266682
75,3,Easiness,3.158294,18.269748,59.896544000000006,16.446645,2.2287947
75,3,Efficiency,0.66,5.61,14.19,27.52,51.28
75,3,FrequencyRecall,0.13529405,0.10273619,0.079139181,0.33957155,6.9266742
75,3,Lift,0.208716,0.3071038,0.23690624,1.6756552000000002,23.190070000000002
75,3,OracleLift,0.208716,0.2709718,0.31402129,2.0342937,18.616601
78,1,Recall,0.43421032,0.19875998500000003,0.24405998,1.09938058,6.14426042
78,4,DiscoveredLabels,1.6923059999999999,6.9871793,28.576922,38.717945,24.0256408
78,4,Easiness,1.3701661,17.286588000000002,60.887327,18.656033,1.7998792000000001
78,4,Efficiency,0.66,3.96,18.15,32.77,43.57
78,4,FrequencyRecall,0.92105329,0.05960623,0.12932461,0.65597587,5.8027498
78,4,Lift,0.481566,0.22905739999999997,0.29812166,1.7597652,24.682907
78,4,OracleLift,0.481566,0.1717897,0.30354368,2.1668733000000002,20.729777
81,1,Recall,0.43421032,0.20459515500000003,0.25052005,1.16454339,6.29508098
81,5,DiscoveredLabels,1.6296313999999998,6.9259262,28.246920999999997,39.493834,23.7037124
81,5,Easiness,1.3218512000000002,20.995379,56.786751,19.511251,1.3847666
81,5,Efficiency,0.0,5.28,19.47,59.26,15.18
81,5,FrequencyRecall,0.2,0.36466149000000003,0.9524288900000001,5.282190399999999,8.3061642
81,5,Lift,0.0,0.25150880000000003,0.34273073000000004,3.0374908,11.159923
81,5,OracleLift,0.0,0.2673278,0.33694329,2.6622472,16.421114
84,1,Recall,0.43421032,0.260029165,0.26234531,1.17910442,6.29508098
84,6,DiscoveredLabels,1.5714308,8.4880966,28.523813999999998,38.559526999999996,22.8571493
84,6,Easiness,1.0,44.107145,50.03572,5.8871452,1.0
84,6,Efficiency,0.0,50.28,35.66,13.2,0.0
84,6,FrequencyRecall,0.0,29.184804399999997,35.976183,75.366665,0.0
84,6,Lift,0.0,1.14906417,0.7027258999999999,2.2638,0.0
84,6,OracleLift,0.0,1.16446417,0.68329819,2.3562,0.0
87,1,Recall,0.44078926,0.26331146,0.26990036,1.24171718,6.452456079999999
87,5,DiscoveredLabels,1.5402334,8.2988492,28.333339000000002,39.206907,22.6206989
87,5,Easiness,1.3244855999999998,21.026549,56.860664,19.431314999999998,1.3570003
87,5,Efficiency,0.66,2.97,22.77,56.91,15.84
87,5,FrequencyRecall,0.3,0.38986800000000005,1.02420653,5.8473657,10.4021819
87,5,Lift,0.49731000000000003,0.1412427,0.40036976,2.9311464999999997,11.987013
87,5,OracleLift,0.49731000000000003,0.125505,0.37135509,2.8141663,15.110884
90,1,Recall,0.44078926,0.26805251,0.27756485,1.2872221,6.75409888
90,4,DiscoveredLabels,1.4888874,8.166663999999999,28.166666,39.288889,22.8888863
90,4,Easiness,1.3704219,17.291434,60.902803000000006,18.650831,1.7845185000000001
90,4,Efficiency,0.0,4.29,23.16,41.34,30.36
90,4,FrequencyRecall,0.92105329,0.068022346,0.143847218,0.72583738,6.45690018
90,4,Lift,0.0,0.24804740000000003,0.38030704,2.2181671,17.416991
90,4,OracleLift,0.0,0.19081389999999998,0.40166505999999996,2.0562347,18.855179
93,1,Recall,0.44078926,0.27206419,0.283368,1.3174365499999998,7.2557320800000005
93,3,DiscoveredLabels,1.4408617999999997,8.0215072,27.827956,38.913981,23.795699199999998
93,3,Easiness,3.1596891,18.276783000000002,59.922042000000005,16.440345,2.2011895999999997
93,3,Efficiency,0.0,3.63,17.51,27.43,50.59
93,3,FrequencyRecall,0.13529405,0.11190221000000002,0.09527666,0.43320643,8.130282
93,3,Lift,0.0,0.1985781,0.29222750000000003,1.6717459,23.259218999999998
93,3,OracleLift,0.0,0.1985781,0.34728729,1.9118234,19.841087
96,1,Recall,0.44078926,0.27607589,0.2882952,1.3534756,7.73114688
96,4,DiscoveredLabels,1.3958350000000002,7.8854191,27.42709,38.729168,24.5624991
96,4,Easiness,1.3709219,17.29616,60.916494,18.642442000000003,1.7740021
96,4,Efficiency,0.0,3.63,14.85,32.8,47.91
96,4,FrequencyRecall,0.92105329,0.079937884,0.15260193300000002,0.79624114,7.3298746
96,4,Lift,0.0,0.20977059999999997,0.24377437000000002,1.7635740000000002,27.554591000000002
96,4,OracleLift,0.0,0.2097974,0.25477717,1.9899309,24.686314000000003
99,1,Recall,0.44736822,0.28081697,0.29355087999999996,1.4273750200000002,7.842620879999999
99,5,DiscoveredLabels,1.373736,7.7777769999999995,27.080781,39.606043,24.1615935
99,5,Easiness,1.3258006,21.062471000000002,56.928197,19.355713,1.3277953
99,5,Efficiency,0.66,4.29,15.86,67.3,11.22
99,5,FrequencyRecall,0.4,0.42452817000000004,1.08425561,6.4826742,12.813902
99,5,Lift,0.49632,0.2036873,0.27846001000000004,3.4753521000000003,8.651971
99,5,OracleLift,0.0,0.2036873,0.29009705,2.7353441,19.424025999999998
102,1,Recall,0.44736822,0.33041576,0.30778500000000003,1.43975164,7.842620879999999
102,6,DiscoveredLabels,1.3333328800000002,8.8823514,27.558825000000002,38.774515,23.450974700000003
102,6,Easiness,1.0,43.32,51.72,5.13,1.0
102,6,Efficiency,0.0,44.97,42.99,11.22,0.0
102,6,FrequencyRecall,0.0,37.9411767,42.530730000000005,82.166667,3.0
102,6,Lift,0.0,1.06043983,0.8265251,2.3925,0.0
102,6,OracleLift,0.0,1.06043983,0.8059001000000001,2.31,0.99
105,1,Recall,0.44736822,0.33333330000000005,0.31544948,1.5045498000000002,7.98687688
105,5,DiscoveredLabels,1.29523744,8.704767499999999,27.438087,39.361904,23.2000094
105,5,Easiness,1.3271196,21.095947000000002,57.009989999999995,19.259161,1.307796
105,5,Efficiency,0.0,2.64,23.1,58.88,14.52
105,5,FrequencyRecall,0.4,0.45905036000000005,1.1606082,7.0674817999999995,14.4384109
105,5,Lift,0.0,0.1250546,0.40484572,3.0572638,11.433836000000001
105,5,OracleLift,0.0,0.17198079999999996,0.34136869,2.6588427,18.917434
108,1,Recall,0.45394717,0.33588616000000004,0.32388046000000004,1.5551500000000003,8.23278028
108,4,DiscoveredLabels,1.27777778,8.527779500000001,27.388892000000002,39.555557,23.250003000000003
108,4,Easiness,1.3714214,17.301106,60.933225,18.637211,1.7570424
108,4,Efficiency,0.66,2.31,25.43,45.94,24.75
108,4,FrequencyRecall,0.9385972300000001,0.082043652,0.166333549,0.87839165,7.8709418200000005
108,4,Lift,0.48103999999999997,0.13359,0.41734707,2.467267,14.343763000000001
108,4,OracleLift,0.48103999999999997,0.13359,0.35741941000000005,2.4662167999999998,16.334860000000003
111,1,Recall,0.45394717,0.33953316,0.32957408,1.5857288,8.73770608
111,3,DiscoveredLabels,1.2432426300000001,8.3873868,27.117090000000005,39.243223,24.008986500000002
111,3,Easiness,3.1614557000000003,18.284936000000002,59.945627,16.43407,2.1739301
111,3,Efficiency,0.0,3.3,17.16,27.78,50.86
111,3,FrequencyRecall,0.13529405,0.12410354,0.11110469499999999,0.53919911,9.3589912
111,3,Lift,0.0,0.18047660000000001,0.28628043999999997,1.6942044,23.728512000000002
111,3,OracleLift,0.0,0.216605,0.28627704,2.2741975,18.890537
114,1,Recall,0.45394717,0.34281542000000004,0.33756705,1.6144880000000001,9.19343738
114,4,DiscoveredLabels,1.2105271899999999,8.2456123,27.043863,38.903518,24.596489000000002
114,4,Easiness,1.3716784000000002,17.306556999999998,60.946072,18.627110000000002,1.7485719
114,4,Efficiency,0.0,2.97,24.09,26.14,45.9
114,4,FrequencyRecall,0.9385972300000001,0.08975752999999999,0.18224713099999998,0.93330996,8.73364714
114,4,Lift,0.0,0.17163330000000002,0.39525958000000005,1.4080258,26.956275
114,4,OracleLift,0.0,0.2097651,0.37902967000000004,1.5275018,25.576806
117,1,Recall,0.45394717,0.34573298,0.34512208,1.6781931,9.35081928
117,5,DiscoveredLabels,1.17948663,8.102563400000001,26.940144,39.401692,24.3760455
117,5,Easiness,1.3297700000000001,21.132823,57.077431,19.178905999999998,1.28104098
117,5,Efficiency,0.0,2.64,22.77,57.91,15.84
117,5,FrequencyRecall,0.4,0.48733261,1.2506237199999999,7.6246066,16.1548122
117,5,Lift,0.0,0.1248548,0.39917971,3.0181087000000004,12.386256000000001
117,5,OracleLift,0.0,0.1248058,0.37024379,2.6719369,18.718336
120,1,Recall,0.45394717,0.39861414000000006,0.35990363000000003,1.6854738,9.35081928
120,6,DiscoveredLabels,1.15000039,9.108331100000001,27.391666,38.583328,23.7666665
120,6,Easiness,1.0,43.045445,52.863645,4.510908199999999,1.0
120,6,Efficiency,0.0,47.96,44.6,6.6,0.0
120,6,FrequencyRecall,0.0,47.543138,49.387668000000005,86.0,2.0
120,6,Lift,0.0,1.1523827500000001,0.84488581,1.2705,0.0
120,6,OracleLift,0.0,1.12390345,0.87386373,1.1616,0.66
123,1,Recall,0.46052613000000003,0.40153169,0.36800613,1.7502725000000001,9.47541378
123,5,DiscoveredLabels,1.1382114799999998,8.9512152,27.325201000000003,39.089428,23.4959269
123,5,Easiness,1.3324387999999998,21.169882,57.145815,19.100333,1.251502
123,5,Efficiency,0.66,2.64,24.45,58.91,12.54
123,5,FrequencyRecall,0.5,0.50935499,1.32589844,8.2242568,17.830040999999998
123,5,Lift,0.49335,0.1248015,0.42798713,3.0835303,10.590235
123,5,OracleLift,0.49335,0.1715892,0.39315691999999997,2.7861347,15.77669
126,1,Recall,0.46052613000000003,0.40299047,0.37632758000000005,1.7914082999999998,9.82622798
126,4,DiscoveredLabels,1.1111106099999999,8.7698492,27.277773000000003,39.055556,23.7857083
126,4,Easiness,1.3721777,17.311804,60.959439,18.624305,1.7323196
126,4,Efficiency,0.0,1.32,25.12,37.41,35.35
126,4,FrequencyRecall,0.9385972300000001,0.09396313599999999,0.197962059,1.00314188,9.4563667
126,4,Lift,0.0,0.07620900000000001,0.4120624,2.01248,21.125807
126,4,OracleLift,0.0,0.19056260000000003,0.36828137,1.9552627,21.895342999999997
129,1,Recall,0.480263,0.40809625000000005,0.38289718,1.8132503,10.35081298
129,3,DiscoveredLabels,1.13178344,8.6744161,27.108534,38.612404,24.4728637
129,3,Easiness,3.1632234,18.293273000000003,59.969437,16.427619,2.1464508
129,3,Efficiency,1.98,4.62,19.8,19.8,52.91
129,3,FrequencyRecall,0.17058815,0.13935983999999998,0.131585799,0.58564128,10.6108333
129,3,Lift,0.6250979999999999,0.2527023,0.33018114000000004,1.2084453000000002,25.106084
129,3,OracleLift,0.6250979999999999,0.2527207,0.38535483,1.36731,22.188482
132,1,Recall,0.49342092,0.41247265,0.38913828,1.8456491,10.803281779999999
132,4,DiscoveredLabels,1.13636364,8.568182,26.924248000000002,38.409103,24.9621265
132,4,Easiness,1.3726777,17.317621000000003,60.972405,18.617354,1.719946
132,4,Efficiency,1.32,3.96,18.82,29.43,45.58
132,4,FrequencyRecall,0.9736849700000001,0.100277962,0.208311823,1.06576229,10.249930139999998
132,4,Lift,0.965322,0.228691,0.30872642,1.5856407,27.438252
132,4,OracleLift,0.965322,0.2667682,0.3033096,1.7256406000000002,25.435927000000003
135,1,Recall,0.49999988,0.4179431,0.39745970999999997,1.9115388999999998,10.888525979999999
135,5,DiscoveredLabels,1.12592532,8.4888963,26.888892000000002,38.896296,24.600005200000002
135,5,Easiness,1.3337779999999997,21.207091000000002,57.211130000000004,19.019438,1.2285525
135,5,Efficiency,0.66,4.95,25.1,59.96,8.58
135,5,FrequencyRecall,0.6,0.56579125,1.41830611,8.791744699999999,18.8761562
135,5,Lift,0.49235999999999996,0.23356830000000003,0.43833513,3.1547992,7.442162
135,5,OracleLift,0.49235999999999996,0.23356830000000003,0.43843657999999996,2.6965181,14.387745
138,1,Recall,0.49999988,0.46353017,0.41552601,1.9151789,10.888525979999999
138,6,DiscoveredLabels,1.1014503599999999,9.210138500000001,27.500001,38.12319,24.065214299999997
138,6,Easiness,1.0,42.21052400000001,54.105262999999994,4.264206400000001,1.0
138,6,Efficiency,0.0,41.3,54.6,3.3,0.0
138,6,FrequencyRecall,0.0,55.493135,57.648926,88.0,0.0
138,6,Lift,0.0,0.9972175400000001,1.00225213,0.5015999999999999,0.0
138,6,OracleLift,0.0,0.97335678,1.01428759,0.5015999999999999,0.0
141,1,Recall,0.50328936,0.46863593000000003,0.42329997999999996,1.9748811000000002,11.05245708
141,5,DiscoveredLabels,1.0851066,9.1134774,27.418443000000003,38.475185,23.9078032
141,5,Easiness,1.3351207999999999,21.239757,57.275355,18.936194,1.2135671
141,5,Efficiency,0.33,4.62,23.43,54.3,16.5
141,5,FrequencyRecall,0.65,0.60365507,1.50493069,9.3108077,21.5113678
141,5,Lift,0.24568500000000001,0.217502,0.40891768,2.871504,14.784511
141,5,OracleLift,0.0,0.217502,0.38015592,2.446875,22.52637
144,1,Recall,0.50328936,0.47009473,0.43129309,2.0178375,11.39671608
144,4,DiscoveredLabels,1.06249974,8.951387200000001,27.354176,38.493057,24.1388871
144,4,Easiness,1.3726924,17.322462,60.987718,18.613326999999998,1.7037952
144,4,Efficiency,0.0,1.32,24.11,39.1,34.68
144,4,FrequencyRecall,0.9736849700000001,0.100981674,0.223035612,1.13625478,10.99869342
144,4,Lift,0.0,0.076207,0.39529207,2.1068827,21.203995
144,4,OracleLift,0.0,0.076207,0.36250425,1.9812903,23.673745
147,1,Recall,0.50657884,0.47374172000000003,0.43720574,2.0436836,11.93442548
147,3,DiscoveredLabels,1.0476182,8.836740200000001,27.163263,38.190473000000004,24.7619015
147,3,Easiness,3.1638721,18.300883000000002,59.991797999999996,16.425618,2.1178228000000003
147,3,Efficiency,0.33,3.3,17.82,23.5,54.19
147,3,FrequencyRecall,0.1764705,0.1525723,0.145246115,0.6758162799999999,11.8793481
147,3,Lift,0.104125,0.1804221,0.29704708999999996,1.4364496,26.105318999999998
147,3,OracleLift,0.104125,0.2164918,0.29155832,1.9364885,21.924233
150,1,Recall,0.50986832,0.47629461,0.44563665999999996,2.0768107000000002,12.340986780000001
