Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
15,7,DiscoveredLabels,5.399997999999999,26.533332799999997,50.933333000000005,15.3333278,1.7999996999999999
15,7,Easiness,0.701754,11.5789,65.2632,20.0,2.45614
15,7,Efficiency,0.99,9.9,61.91,23.43,2.97
15,7,FrequencyRecall,1.5,0.9090900999999999,1.00537626,1.2456156,1.285713
15,7,Lift,1.41075,0.855,0.94862115,1.1715,1.209213
15,7,OracleLift,1.41075,0.855,0.94862115,1.1715,1.209213
18,1,Recall,6.3076911,3.68907478,2.4217175,2.42857028,2.2142858000000003
18,6,DiscoveredLabels,4.5555566,24.3888888,53.277781000000004,16.055556799999998,1.7222228000000002
18,6,Easiness,0.54406382,17.909091999999998,59.978595,18.962552000000002,2.6256716
18,6,Efficiency,0.33,13.53,64.57,19.48,1.32
18,6,FrequencyRecall,3.0,2.7058834000000003,3.3245606,3.1388906,2.6
18,6,Lift,0.6171,0.7536032,1.07588668,1.0242087,0.5245350000000001
18,6,OracleLift,0.6171,0.7536032,1.07588668,1.0242087,0.5245350000000001
21,1,Recall,6.6153827000000005,4.25210042,2.8686860999999997,2.78151144,2.9285718
21,5,DiscoveredLabels,4.0952356,24.0952147,54.095245999999996,15.761891599999998,1.9523795
21,5,Easiness,2.7358499999999997,21.132060000000003,58.707582,16.518834000000002,0.9456601600000001
21,5,Efficiency,1.32,22.13,58.6,13.86,3.3
21,5,FrequencyRecall,4.666663000000001,5.521740500000001,5.53125,5.0555556,14.0
21,5,Lift,0.5246999999999999,1.0451854,0.99802358,0.8374908999999999,3.4979999999999993
21,5,OracleLift,0.5246999999999999,1.0451854,0.99802358,0.8374908999999999,3.4979999999999993
24,1,Recall,7.615381600000001,5.134453519999999,3.2297971999999997,3.0672262200000002,3.2857152000000003
24,4,DiscoveredLabels,4.1250016,25.4583354,53.291663,15.208333399999999,1.9166676
24,4,Easiness,5.6078407,35.09802,46.352918,11.078427,1.912741
24,4,Efficiency,4.29,34.69,47.3,11.22,1.65
24,4,FrequencyRecall,8.999993,11.315789,11.16,11.500007,10.0
24,4,Lift,0.75735,0.98663353,1.02037213,0.99858,0.8414999999999999
24,4,OracleLift,0.75735,0.98663353,1.02037213,0.99858,0.8414999999999999
27,1,Recall,11.307685300000001,6.2941180999999995,3.4646456999999997,3.2436966799999998,3.2857152000000003
27,3,DiscoveredLabels,5.4444420000000004,27.740713099999997,50.814813,14.296283800000001,1.7037024
27,3,Easiness,17.4,42.65,31.0,8.96,1.0
27,3,Efficiency,15.84,45.63,30.72,6.93,0.0
27,3,FrequencyRecall,25.0,28.5,24.714263000000003,21.0,0.0
27,3,Lift,0.902,1.06910106,0.98493296,0.7919999999999999,0.0
27,3,OracleLift,0.902,1.06910106,0.98493296,0.7919999999999999,0.0
30,1,Recall,12.615376300000001,7.1848716999999995,3.8181806999999996,3.52941076,3.5000007999999996
30,4,DiscoveredLabels,5.4666653,28.5,50.400003,13.9999977,1.6333323999999998
30,4,Easiness,5.6875007,35.104167000000004,46.27083,11.0625118,1.9749970000000001
30,4,Efficiency,5.61,35.0,46.32,11.22,0.99
30,4,FrequencyRecall,14.666658,16.894738,16.76,17.166673,13.0
30,4,Lift,1.0032,1.0038771,1.00259056,1.0216800000000001,0.47519999999999996
30,4,OracleLift,1.0032,1.0038771,1.00259056,1.0216800000000001,0.47519999999999996
33,1,Recall,13.2307597,7.6722686,4.2803021,3.94957886,3.5714294
33,5,DiscoveredLabels,5.212121099999999,27.666639,51.363643,14.242412199999999,1.5151507000000002
33,5,Easiness,2.7766981399999997,21.097064,58.699026,16.592247,0.97495164
33,5,Efficiency,2.64,19.16,60.62,16.5,0.33
33,5,FrequencyRecall,7.333328,8.043482000000001,8.390625,7.8333334,15.0
33,5,Lift,0.9630500000000001,0.9060001,1.0330484199999999,1.0041365999999998,0.33990000000000004
33,5,OracleLift,0.9630500000000001,0.9060001,1.0330484199999999,1.0041365999999998,0.33990000000000004
36,1,Recall,13.3076827,8.0672277,4.7323232,4.4537808000000005,4.5000004
36,6,DiscoveredLabels,4.8055574000000005,26.666668,52.055558,14.7222221,1.7500011999999998
36,6,Easiness,0.55717366,17.978279999999998,59.89674,18.951076,2.6467376000000002
36,6,Efficiency,0.33,15.51,59.29,19.8,4.29
36,6,FrequencyRecall,4.0,4.088235399999999,4.8947359,4.8055569,5.2
36,6,Lift,0.6072,0.8688039999999999,0.9901748600000001,1.04419,1.5787200000000001
36,6,OracleLift,0.6072,0.8688039999999999,0.9901748600000001,1.04419,1.5787200000000001
39,1,Recall,13.3076827,8.327732,5.2297991999999995,5.0084035,4.9285714
39,7,DiscoveredLabels,4.4358981,25.410231,53.102582000000005,15.282036900000001,1.7692303999999999
39,7,Easiness,0.6985817,11.595719999999998,65.294298,19.961021000000002,2.4503551000000003
39,7,Efficiency,0.0,10.23,65.27,21.8,1.98
39,7,FrequencyRecall,1.5,1.848484,2.06451592,2.40351,2.142855
39,7,Lift,0.0,0.8803685,0.99977123,1.0932154,0.797658
39,7,OracleLift,0.0,0.8803685,0.99977123,1.0932154,0.797658
42,1,Recall,13.4615286,8.7058831,5.7323245,5.4117643,5.3571428
42,6,DiscoveredLabels,4.166664399999999,24.666669000000002,54.047625,15.333343399999999,1.7857127
42,6,Easiness,0.57038656,18.016571000000003,59.90055,18.93368,2.6187828
42,6,Efficiency,0.66,14.86,65.93,15.84,1.98
42,6,FrequencyRecall,6.0,5.4117652,6.6403504,6.1388895,6.4
42,6,Lift,1.1945999999999999,0.8299169000000001,1.10142605,0.8379187,0.746625
42,6,OracleLift,1.1945999999999999,0.8299169000000001,1.10142605,0.8379187,0.746625
45,1,Recall,14.384604300000001,9.2184867,6.1464656,5.8991584,5.7142858
45,5,DiscoveredLabels,4.1555533,24.377777000000002,54.088889,15.600004799999999,1.7777762000000001
45,5,Easiness,2.78,21.15,58.63,16.59,1.0
45,5,Efficiency,3.96,20.13,54.23,19.14,1.65
45,5,FrequencyRecall,11.333325,10.695656000000001,10.953125,11.0555566,20.0
45,5,Lift,1.375,0.9481201,0.92498711,1.1465153,1.65
45,5,OracleLift,1.375,0.9481201,0.92498711,1.1465153,1.65
48,1,Recall,15.461525799999999,10.100836600000001,6.505051099999999,6.1932776,6.0000004
48,4,DiscoveredLabels,4.1875005,25.041665,53.666669,15.3541702,1.7499988000000002
48,4,Easiness,5.688889400000001,35.088902,46.244438,11.0444301,2.0633314
48,4,Efficiency,4.62,34.68,46.95,11.55,1.32
48,4,FrequencyRecall,19.333324,22.4210428,22.44,23.000005,17.0
48,4,Lift,0.792,0.9919456200000001,1.0271781,0.97515,0.594
48,4,OracleLift,0.792,0.9919456200000001,1.0271781,0.97515,0.594
51,1,Recall,19.3076744,11.201674800000001,6.7272734000000005,6.4537819,6.0000004
51,3,DiscoveredLabels,4.9215681,26.137251000000003,52.235292,15.0588283,1.6470568
51,3,Easiness,17.647073499999998,42.058832,31.000007,9.334113,1.0
51,3,Efficiency,16.5,43.3,29.07,10.23,0.0
51,3,FrequencyRecall,37.5,41.6,37.285694,36.5,0.0
51,3,Lift,0.935,1.02812547,0.90083009,1.0659,0.0
51,3,OracleLift,0.935,1.02812547,0.90083009,1.0659,0.0
54,1,Recall,20.5384421,12.0083998,7.063131899999999,6.823529300000001,6.7857134
54,4,DiscoveredLabels,4.9444441999999995,26.462962,51.796301,15.0370446,1.7592578
54,4,Easiness,5.7619042,35.095228,46.16666,11.000015900000001,2.1461884999999996
54,4,Efficiency,5.28,31.7,43.98,14.52,3.63
54,4,FrequencyRecall,24.666659,27.473672,27.76,30.333330999999998,28.0
54,4,Lift,0.8778,0.8965863199999999,0.94548642,1.26357,1.5245999999999997
54,4,OracleLift,0.8778,0.8965863199999999,0.94548642,1.26357,1.5245999999999997
57,1,Recall,20.8461351,12.588237099999999,7.494949500000001,7.2773110999999995,6.9285702
57,5,DiscoveredLabels,4.7543853,26.280699,52.070182,15.1929817,1.7017559
57,5,Easiness,2.7422668999999997,21.175265,58.752584,16.505143,1.0247439999999999
57,5,Efficiency,1.32,22.77,56.61,17.82,0.66
57,5,FrequencyRecall,12.666659,13.6956561,13.625,14.055562,22.0
57,5,Lift,0.5335,1.0774632,0.9621490199999999,1.0697964,0.6402
57,5,OracleLift,0.5335,1.0774632,0.9621490199999999,1.0697964,0.6402
60,1,Recall,20.9230581,12.9916003,7.9646457999999996,7.764704500000001,7.42857
60,6,DiscoveredLabels,4.5333334,25.766665,52.566666,15.4000044,1.7333341000000002
60,6,Easiness,0.58809012,18.067388,59.792173000000005,18.983122,2.629214
60,6,Efficiency,0.33,15.85,61.63,19.14,2.31
60,6,FrequencyRecall,7.0,6.8235303,8.2719274,7.7500013999999995,7.8
60,6,Lift,0.5874,0.877164,1.03163202,1.0087386,0.85173
60,6,OracleLift,0.5874,0.877164,1.03163202,1.0087386,0.85173
63,1,Recall,21.076904,13.285717299999998,8.457069,8.2605026,8.0714266
63,7,DiscoveredLabels,4.3492046,25.095212999999998,53.15875,15.6031596,1.7936492
63,7,Easiness,0.70609331,11.609326,65.290314,19.93908,2.455197
63,7,Efficiency,0.66,11.55,64.6,19.47,2.97
63,7,FrequencyRecall,2.5,2.9090904,3.1129035,3.4385969,3.4285680000000003
63,7,Lift,0.9207,0.9913783,0.98964938,0.9783681,1.227603
63,7,OracleLift,0.9207,0.9913783,0.98964938,0.9783681,1.227603
66,1,Recall,21.153827,13.848745999999998,8.8888871,8.6974765,8.714283400000001
66,6,DiscoveredLabels,4.166665699999999,24.969692,53.333338999999995,15.6818244,1.8484833
66,6,Easiness,0.60142897,18.10286,59.754282999999994,18.977141,2.6342827
66,6,Efficiency,0.33,22.13,56.58,17.17,2.97
66,6,FrequencyRecall,8.0,8.794119499999999,9.7719258,9.1944427,9.6
66,6,Lift,0.5775,1.2258432000000001,0.9475990400000001,0.9125058,1.155
66,6,OracleLift,0.5775,1.2258432000000001,0.9475990400000001,0.9125058,1.155
69,1,Recall,21.769211,14.352941000000001,9.3308032,9.13445,9.0714264
69,5,DiscoveredLabels,4.1014501,24.753625000000003,53.55072,15.7536356,1.8405815
69,5,Easiness,2.7872345999999997,21.117023,58.808509,16.457435,1.0497874
69,5,Efficiency,2.64,19.8,57.92,17.16,1.65
69,5,FrequencyRecall,15.333325,16.3043514,16.359375,16.9444478,27.0
69,5,Lift,1.1374,0.9281241,0.98333658,1.0386833,1.551
69,5,OracleLift,1.1374,0.9281241,0.98333658,1.0386833,1.551
72,1,Recall,23.2307487,15.319331,9.628785800000001,9.4957952,9.4285694
72,4,DiscoveredLabels,4.1944468,25.319443999999997,52.958332,15.694450199999999,1.8333347
72,4,Easiness,5.7948743,35.333298,46.307669,10.717940099999998,2.126152
72,4,Efficiency,6.27,38.01,38.97,14.19,1.65
72,4,FrequencyRecall,30.999993,33.526309,32.48,37.499997,33.0
72,4,Lift,0.9438,1.08096888,0.83603238,1.362075,0.6435
72,4,OracleLift,0.9438,1.08096888,0.83603238,1.362075,0.6435
75,1,Recall,27.9230523,16.445387,9.820706,9.7394944,9.4285694
75,3,DiscoveredLabels,4.8400009,26.093332,51.853334000000004,15.453328899999999,1.7599996999999998
75,3,Easiness,17.8671418,41.714273000000006,31.357139000000004,9.191424399999999,1.0
75,3,Efficiency,20.13,44.29,25.09,9.57,0.0
75,3,FrequencyRecall,52.75,55.0,48.142853,51.0,0.0
75,3,Lift,1.0626,1.0767639,0.7979999999999999,0.9471,0.0
75,3,OracleLift,1.0626,1.0767639,0.7979999999999999,0.9471,0.0
78,1,Recall,28.999974299999998,17.361349,10.164139800000001,10.033613,9.857141
78,4,DiscoveredLabels,4.8333338,26.487177000000003,51.602568,15.307701199999999,1.7692293
78,4,Easiness,5.7500015,35.083332,46.888881,10.416665499999999,2.1911126
78,4,Efficiency,4.62,36.01,44.95,11.55,1.98
78,4,FrequencyRecall,35.666663,39.263151,37.92,43.333331,39.0
78,4,Lift,0.8712000000000001,1.0503572700000001,0.9635596100000001,1.02366,0.7128
78,4,OracleLift,0.8712000000000001,1.0503572700000001,0.9635596100000001,1.02366,0.7128
81,1,Recall,29.6153593,17.899166,10.6035329,10.462180100000001,10.071427
81,5,DiscoveredLabels,4.7530861,26.296302999999998,51.839509,15.370374,1.7407425
81,5,Easiness,2.801206,21.153825,58.824217,16.428555,1.072197
81,5,Efficiency,2.64,21.13,57.6,16.83,0.99
81,5,FrequencyRecall,17.999991,19.0869611,19.078125,19.7777772,30.0
81,5,Lift,0.9009,1.0124105,0.9813545100000001,1.0434976,0.9009
81,5,OracleLift,0.9009,1.0124105,0.9813545100000001,1.0434976,0.9009
84,1,Recall,29.6153593,18.361351,11.0454516,10.974792299999999,10.714285199999999
84,6,DiscoveredLabels,4.5833319999999995,26.011906,52.071431999999994,15.547619,1.785715
84,6,Easiness,0.6148834,18.029096,59.80230400000001,19.005809,2.6279089
84,6,Efficiency,0.0,18.16,57.94,20.14,2.97
84,6,FrequencyRecall,8.0,10.4117673,11.307016699999998,10.888888999999999,11.4
84,6,Lift,0.0,1.0140321,0.97043586,1.0611376,1.10682
84,6,OracleLift,0.0,1.0140321,0.97043586,1.0611376,1.10682
87,1,Recall,29.692282300000002,18.663867,11.5353554,11.5042019,11.142856799999999
87,7,DiscoveredLabels,4.4367827,25.528742,52.505748000000004,15.735638799999998,1.7931054
87,7,Easiness,0.7065220499999999,11.608692000000001,65.293481,19.942028,2.4492732
87,7,Efficiency,0.33,11.88,64.34,20.8,1.98
87,7,FrequencyRecall,3.0,3.9999993999999996,4.1559147,4.5438595,4.28571
87,7,Lift,0.45539999999999997,1.0217618,0.98514583,1.0410162,0.8023699999999999
87,7,OracleLift,0.45539999999999997,1.0217618,0.98514583,1.0410162,0.8023699999999999
90,1,Recall,29.7692063,19.084035,12.0126256,11.9159674,11.928572200000001
90,6,DiscoveredLabels,4.2999988,25.233331,52.855558,15.7555545,1.8555538
90,6,Easiness,0.6243787199999999,18.023667,59.828403,18.982241,2.6213008
90,6,Efficiency,0.33,16.5,62.6,16.18,3.63
90,6,FrequencyRecall,9.0,11.8823559,12.9649169,12.2499979,13.6
90,6,Lift,0.5577000000000001,0.9161442,1.04632231,0.8588868,1.43143
90,6,OracleLift,0.5577000000000001,0.9161442,1.04632231,0.8588868,1.43143
93,1,Recall,30.5384361,19.537818,12.4798008,12.3361328,12.000000199999999
93,5,DiscoveredLabels,4.2688185,25.000002,53.139781,15.784945500000001,1.8064535000000002
93,5,Easiness,2.8054547000000003,21.147723999999997,58.852268,16.409101,1.095452
93,5,Efficiency,3.3,17.82,61.25,16.5,0.33
93,5,FrequencyRecall,21.333323,21.4347865,21.96875,22.555551,31.0
93,5,Lift,1.0648,0.8364376,1.03958278,0.9978376,0.2904
93,5,OracleLift,1.0648,0.8364376,1.03958278,0.9978376,0.2904
96,1,Recall,32.230744,20.546216,12.8030328,12.529414099999999,12.500001
96,4,DiscoveredLabels,4.364583,25.468748,52.812504,15.531249299999999,1.8229167000000002
96,4,Easiness,5.868485799999999,34.969662,47.030286,10.3030254,2.238483
96,4,Efficiency,7.26,39.65,42.32,7.59,2.31
96,4,FrequencyRecall,43.000001000000005,45.578950999999996,43.04,47.166668,46.0
96,4,Lift,1.17975,1.11882691,0.8987655,0.7604850000000001,0.7623000000000001
96,4,OracleLift,1.17975,1.11882691,0.8987655,0.7604850000000001,0.7623000000000001
99,1,Recall,35.692283,21.605045,13.040407,12.823524299999999,12.500001
99,3,DiscoveredLabels,4.6868691,25.969670999999998,52.161636,15.4141263,1.7676751
99,3,Easiness,17.211803699999997,40.9090701,32.999971,9.159087199999998,1.0
99,3,Efficiency,14.86,41.64,31.07,11.55,0.0
99,3,FrequencyRecall,64.0,67.6,61.571452,68.5,0.0
99,3,Lift,0.768625,1.00470581,0.8704299,1.0164,0.0
99,3,OracleLift,0.768625,1.00470581,0.8704299,1.0164,0.0
102,1,Recall,37.384589999999996,22.352939000000003,13.398992,13.1596581,13.000000199999999
102,4,DiscoveredLabels,4.7647062,26.078434,52.019611000000005,15.352950900000002,1.7843128400000001
102,4,Easiness,5.7599999,34.466666000000004,47.466667,10.5666617,2.2599982
102,4,Efficiency,7.26,29.4,46.96,13.21,2.31
102,4,FrequencyRecall,50.333335000000005,50.26315400000001,48.72,53.833338000000005,53.0
102,4,Lift,1.254,0.8342399,0.98230148,1.1457,0.693
102,4,OracleLift,1.254,0.8342399,0.98230148,1.1457,0.693
105,1,Recall,37.999975,22.907557999999998,13.81565,13.655461800000001,13.142858200000001
105,5,DiscoveredLabels,4.7047605,25.961902,52.104766,15.4761943,1.75237947
105,5,Easiness,2.7864691999999995,21.258818,58.752943,16.399999,1.1217643
105,5,Efficiency,2.64,21.79,54.62,19.48,0.66
105,5,FrequencyRecall,23.999991,24.3043533,24.546875,25.833330999999998,33.0
105,5,Lift,1.122,1.0257664,0.93071056,1.1888612,0.561
105,5,OracleLift,1.122,1.0257664,0.93071056,1.1888612,0.561
108,1,Recall,38.230744,23.235292,14.285347999999999,14.1932808,13.7142868
108,6,DiscoveredLabels,4.6018520999999994,25.601846000000002,52.379635,15.6388798,1.7777774800000001
108,6,Easiness,0.6381931000000001,18.048202,59.77109,19.030116,2.6024111999999997
108,6,Efficiency,0.99,12.87,61.57,21.12,2.64
108,6,FrequencyRecall,12.0,13.029419,14.5965052,14.0277803,15.2
108,6,Lift,1.6434,0.7018585,1.03101375,1.1291224,0.98604
108,6,OracleLift,1.6434,0.7018585,1.03101375,1.1291224,0.98604
111,1,Recall,38.461514,23.495792,14.782823,14.7142842,14.214288
111,7,DiscoveredLabels,4.5045034,25.189164,52.738759,15.7747594,1.7927912499999998
111,7,Easiness,0.7106229399999999,11.604384,65.30040100000001,19.930383,2.45421
111,7,Efficiency,0.99,10.23,65.34,20.48,2.31
111,7,FrequencyRecall,4.5,4.9393937,5.2150536999999995,5.6315779,5.285709000000001
111,7,Lift,1.3513499999999998,0.8786523000000002,0.99997549,1.0247956999999999,0.92235
111,7,OracleLift,1.3513499999999998,0.8786523000000002,0.99997549,1.0247956999999999,0.92235
114,1,Recall,38.461514,23.983189000000003,15.247475,15.17647,14.428574000000001
114,6,DiscoveredLabels,4.3859638,25.035086999999997,52.964918,15.8421208,1.7719311500000001
114,6,Easiness,0.65987736,18.141095,59.73006,18.987725,2.6012255
114,6,Efficiency,0.0,19.14,60.94,18.15,0.99
114,6,FrequencyRecall,12.0,14.7353024,16.210541,15.5555546,15.8
114,6,Lift,0.0,1.0434813,1.02121358,0.9634866,0.37653
114,6,OracleLift,0.0,1.0434813,1.02121358,0.9634866,0.37653
117,1,Recall,38.999975,24.60504,15.686866,15.521012,14.714288400000001
117,5,DiscoveredLabels,4.3333329,25.025616,53.094041,15.786309300000001,1.76068224
117,5,Easiness,2.8004873,21.231699,58.89024500000001,16.280498,1.1470717000000001
117,5,Efficiency,2.31,24.43,57.64,13.53,1.32
117,5,FrequencyRecall,26.333324,27.5217478,27.265625,28.1111078,37.0
117,5,Lift,0.7216,1.1322824,0.97800663,0.8095973,1.0824
117,5,OracleLift,0.7216,1.1322824,0.97800663,0.8095973,1.0824
120,1,Recall,40.153821,25.504195,16.045451,15.823539,14.714288400000001
120,4,DiscoveredLabels,4.3500003,25.291669000000002,52.949996,15.6916644,1.7166675200000001
120,4,Easiness,5.6385165,34.999965,47.481467,10.2592525,2.2707390000000003
120,4,Efficiency,4.95,35.33,46.98,11.88,0.0
120,4,FrequencyRecall,55.33334000000001,55.894741999999994,54.4,59.83333400000001,53.0
120,4,Lift,0.7722,0.9987609000000001,0.98639909,1.18503,0.0
120,4,OracleLift,0.7722,0.9987609000000001,0.98639909,1.18503,0.0
123,1,Recall,43.923067,26.546216,16.287879,16.084041,14.714288400000001
123,3,DiscoveredLabels,4.6422768,25.682927,52.439023,15.5609788,1.6747965200000001
123,3,Easiness,18.09,40.5,33.645,8.365,1.0
123,3,Efficiency,16.17,40.96,31.7,10.23,0.0
123,3,FrequencyRecall,76.25,80.0,75.285737,84.0,0.0
123,3,Lift,0.8404,1.0009467,0.9046667,0.6468,0.0
123,3,OracleLift,0.8404,1.0009467,0.9046667,0.6468,0.0
126,1,Recall,44.846146,27.487397,16.659088,16.285723,15.0714292
126,4,DiscoveredLabels,4.6269832,25.960316,52.357152,15.3809588,1.67460172
126,4,Easiness,5.733334,34.916667000000004,47.5,10.0516696,2.4883349
126,4,Efficiency,3.96,36.99,48.61,7.92,1.65
126,4,FrequencyRecall,59.333339,61.789479,60.28,63.833338000000005,58.0
126,4,Lift,0.5544,1.0666679000000001,1.0219305300000001,0.78144,0.396
126,4,OracleLift,0.5544,1.0666679000000001,1.0219305300000001,0.78144,0.396
129,1,Recall,45.615378,28.067227,17.106055,16.647065,15.142858200000001
129,5,DiscoveredLabels,4.5968999,25.891478000000003,52.511633,15.3566049,1.6434117799999999
129,5,Easiness,2.8174705,21.101269,58.924043000000005,16.379748,1.1674666
129,5,Efficiency,3.3,22.77,58.62,14.19,0.33
129,5,FrequencyRecall,29.666656000000003,30.5217455,30.03125,30.499993599999996,38.0
129,5,Lift,0.9559000000000001,1.0686637,0.99594529,0.8742047000000001,0.2607
129,5,OracleLift,0.9559000000000001,1.0686637,0.99594529,0.8742047000000001,0.2607
132,1,Recall,45.692301,28.554624,17.575754,17.075637999999998,15.4285732
132,6,DiscoveredLabels,4.4999998,25.742424,52.727275,15.393941199999999,1.6363637199999999
132,6,Easiness,0.67,18.11875,59.7,19.0,2.63125
132,6,Efficiency,0.33,19.14,61.61,16.84,1.32
132,6,FrequencyRecall,13.0,16.4411837,17.84211,16.9722224,16.6
132,6,Lift,0.528,1.0641531,1.03222918,0.8880667,0.528
132,6,OracleLift,0.528,1.0641531,1.03222918,0.8880667,0.528
135,1,Recall,45.846147,28.831938,18.093425,17.529415999999998,15.8571442
135,7,DiscoveredLabels,4.4148143,25.41481,53.074076000000005,15.451858600000001,1.64444302
135,7,Easiness,0.70740761,11.618533,65.296296,19.922218,2.4555531
135,7,Efficiency,0.66,10.89,67.95,17.84,1.98
135,7,FrequencyRecall,5.5,5.939393,6.3172038,6.578945999999999,6.142851
135,7,Lift,0.8909999999999999,0.9362366,1.04038179,0.9002315,0.857058
135,7,OracleLift,0.8909999999999999,0.9362366,1.04038179,0.9002315,0.857058
138,1,Recall,45.923069999999996,29.226893,18.583323,17.949584,16.4285744
138,6,DiscoveredLabels,4.326087,25.202899000000002,53.326093,15.478265799999999,1.6666671199999998
138,6,Easiness,0.6841404099999999,18.09554,59.65605000000001,19.038221,2.6560498
138,6,Efficiency,0.33,15.51,64.31,16.5,2.64
138,6,FrequencyRecall,14.0,17.8235413,19.543855,18.361112900000002,18.2
138,6,Lift,0.5181,0.8683916,1.07984127,0.8777935000000001,1.044835
138,6,OracleLift,0.5181,0.8683916,1.07984127,0.8777935000000001,1.044835
141,1,Recall,46.615378,29.806724,19.040396,18.277312,16.5714318
141,5,DiscoveredLabels,4.297873200000001,25.156034,53.475175,15.425536999999998,1.6453904
141,5,Easiness,2.7963169,21.026301,58.921040000000005,16.46055,1.1957898
141,5,Efficiency,2.97,22.78,59.93,12.87,0.66
141,5,FrequencyRecall,32.666657,33.521744,32.859375,32.6666626,40.0
141,5,Lift,1.254,1.1043371,1.01828682,0.7583245,0.5015999999999999
141,5,OracleLift,1.254,1.1043371,1.01828682,0.7583245,0.5015999999999999
144,1,Recall,48.0,30.647060999999997,19.406556000000002,18.529412999999998,17.0714312
144,4,DiscoveredLabels,4.3333337,25.326388,53.368054,15.312499599999999,1.65972158
144,4,Easiness,5.9995209,34.571397000000005,47.285700999999996,10.3733271,2.579998
144,4,Efficiency,5.94,33.01,47.94,9.9,2.31
144,4,FrequencyRecall,65.333343,67.052643,66.08,68.833336,65.0
144,4,Lift,0.7738499999999999,0.970665,1.03933587,0.89166,0.4851
144,4,OracleLift,0.7738499999999999,0.970665,1.03933587,0.89166,0.4851
147,1,Recall,52.153850000000006,31.655459999999998,19.676759,18.689074,17.0714312
147,3,DiscoveredLabels,4.6122434,25.625853000000003,53.006803,15.1292542,1.6258503400000002
147,3,Easiness,19.28,40.01,34.65,7.1,1.0
147,3,Efficiency,17.82,39.65,35.32,6.27,0.0
147,3,FrequencyRecall,89.75,92.0,90.571438,93.5,0.0
147,3,Lift,0.682,0.9911667,0.975,0.28875,0.0
147,3,OracleLift,0.682,0.9911667,0.975,0.28875,0.0
150,1,Recall,53.692317,32.546212999999995,20.030293,18.907563,17.64286
150,4,DiscoveredLabels,4.6533335,25.820003999999997,52.880002000000005,14.999994300000001,1.64666595
150,4,Easiness,6.027779000000001,34.777767,47.111106,10.458890799999999,2.5944459999999996
150,4,Efficiency,6.6,35.0,46.26,8.58,2.64
150,4,FrequencyRecall,72.00001,72.631589,71.68,73.166669,73.0
150,4,Lift,0.7821000000000001,0.9916883599999999,0.9776868400000001,0.7375500000000001,0.4752
150,4,OracleLift,0.7821000000000001,0.9916883599999999,0.9776868400000001,0.7375500000000001,0.4752
153,1,Recall,54.307705,33.100834,20.45201,19.378152,17.857146399999998
153,5,DiscoveredLabels,4.6143782,25.745103,52.934654,15.0719063,1.6339855
153,5,Easiness,2.8071249,20.945199,58.863008,16.60275,1.221916
153,5,Efficiency,2.64,21.8,55.27,18.5,0.99
153,5,FrequencyRecall,35.333324000000005,36.391307000000005,35.46875,35.777769,43.0
153,5,Lift,0.92345,1.0494971,0.93634299,1.0912294,0.7227
