Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
36,6,Lift,0.0,0.21705349999999998,0.39255094,3.2191197,1.9948499999999998
36,6,OracleLift,0.0,0.21705349999999998,0.39255094,3.2191197,1.9948499999999998
39,1,Recall,3.4615386999999997,2.70731538,4.834147300000001,8.9430891,31.428546
39,7,DiscoveredLabels,1.1538453999999998,8.5384589,50.820522000000004,28.2051,11.28204
39,7,Easiness,0.34722200000000003,11.079852,69.170112,18.013924,1.3888900000000002
39,7,Efficiency,0.66,0.66,27.06,68.11,2.64
39,7,FrequencyRecall,2.0,0.34375,0.805,7.740743,2.0
39,7,Lift,1.9008,0.0594,0.39116844,3.7808436999999997,1.9008
39,7,OracleLift,1.9008,0.0594,0.39116844,3.7808436999999997,1.9008
42,1,Recall,3.4615386999999997,2.78048608,5.029268399999999,9.8699165,38.357149
42,6,DiscoveredLabels,1.0714275,8.142859399999999,49.095234,28.904757,12.785746
42,6,Easiness,0.520833,18.526051,58.51562,19.953139,2.4843768
42,6,Efficiency,0.0,2.97,26.4,37.62,32.01
42,6,FrequencyRecall,0.0,1.4444455999999999,3.8362059900000003,9.3414595,45.71426
42,6,Lift,0.0,0.15940580000000001,0.45088016000000003,1.8865204,12.8304
42,6,OracleLift,0.0,0.15940580000000001,0.45088016000000003,1.8865204,12.8304
45,1,Recall,3.4615386999999997,2.8536569800000002,5.4121946,10.2195072,44.857112
45,5,DiscoveredLabels,0.999999,7.7999976,49.311111000000004,27.933335000000003,13.955537999999999
45,5,Easiness,2.9029113,25.864076,53.43690899999999,16.912627,0.97349534
45,5,Efficiency,0.0,2.97,51.81,14.19,30.03
45,5,FrequencyRecall,0.333333,1.6666655,9.3728847,15.05,100.0
45,5,Lift,0.0,0.1147527,0.9701084400000001,0.8380864,30.9309
45,5,OracleLift,0.0,0.1147527,0.9701084400000001,0.8380864,30.9309
48,1,Recall,3.7692307,3.0243885799999997,6.0414635,10.3577176,44.857112
48,4,DiscoveredLabels,1.0208323,7.7500028,51.604163,26.541663,13.08333
48,4,Easiness,8.191491000000001,37.063843,42.765966,11.9787518,1.0
48,4,Efficiency,1.32,6.93,85.72,5.61,0.0
48,4,FrequencyRecall,4.75,4.3888894,35.111076,21.99998,0.0
48,4,Lift,0.18095,0.18817282999999999,2.0065018,0.48597999999999997,0.0
48,4,OracleLift,0.18095,0.18817282999999999,2.0065018,0.48597999999999997,0.0
51,1,Recall,4.6153844,4.3170731,6.3121951,10.5121878,44.857112
51,3,DiscoveredLabels,1.1764687999999999,10.411766,50.745101000000005,25.352937999999998,12.313724
51,3,Easiness,21.941176,47.941175,25.294132,5.003527,1.0
51,3,Efficiency,3.63,52.56,36.68,6.27,0.0
51,3,FrequencyRecall,9.5,34.4,60.125,37.0,0.0
51,3,Lift,0.154275,1.07675195,1.37989,1.0659,0.0
51,3,OracleLift,0.154275,1.07675195,1.37989,1.0659,0.0
54,1,Recall,4.8461535,4.853659599999999,6.834147000000001,10.6503981,44.857112
54,4,DiscoveredLabels,1.1666655,11.0555582,51.888898,24.259261000000002,11.629626
54,4,Easiness,8.659091299999998,39.113648000000005,39.818187,12.409096,1.0
54,4,Efficiency,0.99,21.78,70.96,5.61,0.0
54,4,FrequencyRecall,5.5,8.0555558,43.036996,24.428549000000004,0.0
54,4,Lift,0.10890000000000001,0.54936357,1.77113337,0.44528,0.0
54,4,OracleLift,0.10890000000000001,0.54936357,1.77113337,0.44528,0.0
57,1,Recall,4.8461535,4.9593506000000005,7.3170744,11.3739693,44.857112
57,5,DiscoveredLabels,1.1052647999999998,10.701751999999999,52.631589999999996,24.543852,11.017532000000001
57,5,Easiness,2.99,26.55,53.47,16.99,1.0
57,5,Efficiency,0.0,4.29,65.51,29.37,0.0
57,5,FrequencyRecall,0.333333,2.1481472,12.728798,19.5,100.0
57,5,Lift,0.0,0.16217930000000003,1.2253624600000002,1.7222817000000001,0.0
57,5,OracleLift,0.0,0.16217930000000003,1.2253624600000002,1.7222817000000001,0.0
60,1,Recall,4.8461535,5.0406514,7.704878600000001,12.219494,46.785692
60,6,DiscoveredLabels,1.0500012,10.3333351,52.649997000000006,25.049998000000002,10.916674
60,6,Easiness,0.529101,18.772468,59.021205,19.666646999999998,2.01058
60,6,Efficiency,0.0,3.3,52.48,34.32,8.91
60,6,FrequencyRecall,0.0,1.7222235999999997,5.206893300000001,11.878033,49.571418
60,6,Lift,0.0,0.17622,0.8892053900000001,1.7424427,4.625775
60,6,OracleLift,0.0,0.17622,0.8892053900000001,1.7424427,4.625775
63,1,Recall,4.8461535,5.0731718,7.9219512000000005,13.121932,53.64287
63,7,DiscoveredLabels,0.999999,9.9047581,51.555576,25.619022,11.920623
63,7,Easiness,0.36385945999999997,11.189501,69.610549,17.480731000000002,1.3754396
63,7,Efficiency,0.0,1.32,29.37,36.65,31.68
63,7,FrequencyRecall,2.0,0.46875,1.25,9.7962937,26.0
63,7,Lift,0.0,0.1185105,0.42179567999999995,2.096473,22.885499999999997
63,7,OracleLift,0.0,0.1185105,0.42179567999999995,2.096473,22.885499999999997
66,1,Recall,4.8461535,5.1382124,8.153659300000001,13.398352,65.285706
66,6,DiscoveredLabels,0.9545444999999999,9.5757664,50.651517999999996,24.969702,13.848514
66,6,Easiness,0.537634,19.021487999999998,59.118262,19.424723999999998,1.8978498799999999
66,6,Efficiency,0.0,2.64,31.35,11.22,53.8
66,6,FrequencyRecall,0.0,1.9444459,6.0258596,12.7073,72.85717000000001
66,6,Lift,0.0,0.1374029,0.52884257,0.5771193,27.2676
66,6,OracleLift,0.0,0.1374029,0.52884257,0.5771193,27.2676
69,1,Recall,4.9230766,5.2276435,8.624391000000001,14.170715,65.285706
69,5,DiscoveredLabels,0.9275382999999999,9.318837100000001,51.24637800000001,25.260876,13.246398
69,5,Easiness,3.0824708,27.237132000000003,53.08246,16.597932,1.0
69,5,Efficiency,0.33,3.63,63.94,31.35,0.0
69,5,FrequencyRecall,0.666666,2.5555545,16.000003000000003,24.25,100.0
69,5,Lift,0.1067,0.1317793,1.20170096,1.8661391,0.0
69,5,OracleLift,0.1067,0.1317793,1.20170096,1.8661391,0.0
72,1,Recall,5.0769228,5.837400199999999,8.9731713,14.821132,65.285706
72,4,DiscoveredLabels,0.9166674,9.9722182,51.097227000000004,25.319445,12.694446399999999
72,4,Easiness,9.2195136,40.36585,37.512209,12.9024094,1.0
72,4,Efficiency,0.66,24.75,47.28,26.42,0.0
72,4,FrequencyRecall,6.0,12.222222200000001,48.333309,35.85712,0.0
72,4,Lift,0.06765,0.60210655,1.24307778,1.9812565999999998,0.0
72,4,OracleLift,0.06765,0.60210655,1.24307778,1.9812565999999998,0.0
75,1,Recall,7.3846144,6.252034,9.3634158,15.300817,65.285706
75,3,DiscoveredLabels,1.2799984,10.2533386,51.186665000000005,25.093331,12.186664599999999
75,3,Easiness,25.857132999999997,46.85712900000001,22.785722,4.8700018,1.0
75,3,Efficiency,9.9,16.83,52.86,19.47,0.0
75,3,FrequencyRecall,17.0,39.5,80.125,96.0,0.0
75,3,Lift,0.3619,0.35904,2.3422467,2.7258,0.0
75,3,OracleLift,0.3619,0.35904,2.3422467,2.7258,0.0
78,1,Recall,7.7692295,6.5121965,9.6756104,16.39839,65.285706
78,4,DiscoveredLabels,1.2948704999999998,10.2692362,50.85898,25.858969000000002,11.7179792
78,4,Easiness,9.8947252,41.578958,36.71052,11.8157892,1.0
78,4,Efficiency,1.65,10.56,42.28,44.55,0.0
78,4,FrequencyRecall,7.25,14.000001,53.074099,55.142869,0.0
78,4,Lift,0.15675,0.25735976,1.1519697,3.8602299999999996,0.0
78,4,OracleLift,0.15675,0.25735976,1.1519697,3.8602299999999996,0.0
81,1,Recall,7.7692295,6.6097575,9.9756093,17.739857,65.285706
81,5,DiscoveredLabels,1.2469157,10.037036500000001,50.493827,26.938282,11.2839424
81,5,Easiness,3.1702134,27.989363000000004,52.723411,16.117007,1.0
81,5,Efficiency,0.0,3.96,40.68,54.6,0.0
81,5,FrequencyRecall,0.666666,2.9999984,18.084765,32.5,100.0
81,5,Lift,0.0,0.1415079,0.76802543,3.3491178,0.0
81,5,OracleLift,0.0,0.1415079,0.76802543,3.3491178,0.0
84,1,Recall,7.7692295,6.6747979,10.3707278,18.756107,65.64285100000001
84,6,DiscoveredLabels,1.202383,9.773814699999999,50.619047,27.464292,10.9404918
84,6,Easiness,0.546448,19.289607,59.568293000000004,19.557371,1.03825432
84,6,Efficiency,0.0,2.64,53.54,41.27,1.65
84,6,FrequencyRecall,0.0,2.1666683,7.4224127,15.756082,73.571455
84,6,Lift,0.0,0.13659649999999998,0.8987057700000001,2.1034787,1.50975
84,6,OracleLift,0.0,0.13659649999999998,0.8987057700000001,2.1034787,1.50975
87,1,Recall,7.7692295,6.7642288,10.758529000000001,19.74797,66.214282
87,7,DiscoveredLabels,1.1609224999999999,9.5632225,50.701146,27.919545000000003,10.6551656
87,7,Easiness,0.36751779999999995,11.294310000000001,70.035493,17.273066,1.0496456
87,7,Efficiency,0.0,3.63,52.49,40.29,2.64
87,7,FrequencyRecall,2.0,0.8125,2.045,12.0555599,28.0
87,7,Lift,0.0,0.3208314,0.74921256,2.331695,2.4816
87,7,OracleLift,0.0,0.3208314,0.74921256,2.331695,2.4816
90,1,Recall,7.7692295,6.878049999999999,11.209744,20.56097,66.28571000000001
90,6,DiscoveredLabels,1.1222211,9.3999971,51.066661999999994,28.100013,10.311107400000001
90,6,Easiness,0.555556,19.56665,59.661108000000006,19.188869,1.02777714
90,6,Efficiency,0.0,4.62,61.19,33.0,0.33
90,6,FrequencyRecall,0.0,2.5555575,9.0172356,18.195121999999998,73.714312
90,6,Lift,0.0,0.23477119999999999,1.02570299,1.7171322,0.594
90,6,OracleLift,0.0,0.23477119999999999,1.02570299,1.7171322,0.594
93,1,Recall,7.7692295,7.0325216,11.741446000000002,21.073159999999998,66.28571000000001
93,5,DiscoveredLabels,1.0860227,9.3010793,51.763434,27.870978,9.9785002
93,5,Easiness,3.2747219999999997,28.780191,53.109908000000004,14.83515,1.0
93,5,Efficiency,0.0,6.27,72.29,20.79,0.0
93,5,FrequencyRecall,0.666666,3.7037018,21.779665,35.65,100.0
93,5,Lift,0.0,0.2183034,1.3614361,1.4030699999999998,0.0
93,5,OracleLift,0.0,0.2183034,1.3614361,1.4030699999999998,0.0
96,1,Recall,8.9230736,7.3658542,12.063394,21.983721999999997,66.28571000000001
96,4,DiscoveredLabels,1.2083342000000001,9.437507799999999,51.520832,28.166668,9.666672
96,4,Easiness,10.600021299999998,44.228571,36.200015,8.9714347,1.0
96,4,Efficiency,4.95,13.53,43.61,37.0,0.0
96,4,FrequencyRecall,11.0,16.2777854,57.963005,71.14288400000001,0.0
96,4,Lift,0.462,0.3051032,1.1783225400000001,3.8955,0.0
96,4,OracleLift,0.462,0.3051032,1.1783225400000001,3.8955,0.0
99,1,Recall,16.999984400000002,8.3252027,12.241441,22.016242000000002,66.28571000000001
99,3,DiscoveredLabels,2.232321,10.3434271,50.696983,27.353508,9.3737352
99,3,Easiness,30.181788,55.000018,14.4845356,1.3236364,1.0
99,3,Efficiency,34.65,38.95,24.09,1.32,0.0
99,3,FrequencyRecall,43.25,51.3,89.25,100.0,0.0
99,3,Lift,1.146475,0.69550049,1.4762,0.1452,0.0
99,3,OracleLift,1.146475,0.69550049,1.4762,0.1452,0.0
102,1,Recall,17.615368,8.6097552,12.758508999999998,22.382096,66.28571000000001
102,4,DiscoveredLabels,2.2450971,10.3823492,51.284324,26.99021,9.0980386
102,4,Easiness,11.125,47.09375,35.46875,6.3325,1.0
102,4,Efficiency,2.64,11.55,70.33,14.85,0.0
102,4,FrequencyRecall,13.0,18.2222278,65.81484900000001,77.571451,0.0
102,4,Lift,0.22,0.24497222000000002,1.98968318,2.024,0.0
102,4,OracleLift,0.22,0.24497222000000002,1.98968318,2.024,0.0
105,1,Recall,17.769213999999998,8.747966400000001,13.148749,23.365839,66.28571000000001
105,5,DiscoveredLabels,2.1999979,10.2476305,51.342861,27.371425,8.838097
105,5,Easiness,3.3863628,29.545468,52.443185,14.625009,1.0
105,5,Efficiency,0.66,5.61,52.92,39.96,0.0
105,5,FrequencyRecall,1.333332,4.3333313,24.491511,41.7,100.0
105,5,Lift,0.1936,0.19000920000000002,1.00612072,2.7206785,0.0
105,5,OracleLift,0.1936,0.19000920000000002,1.00612072,2.7206785,0.0
108,1,Recall,17.769213999999998,8.7967467,13.73655,23.764214000000003,66.571426
108,6,DiscoveredLabels,2.1388888,10.0185179,52.148154,27.064830999999998,8.629628
108,6,Easiness,0.564972,19.819201,59.627117,18.949141,1.0495455599999999
108,6,Efficiency,0.0,1.98,80.02,16.17,1.32
108,6,FrequencyRecall,0.0,2.7222239999999998,11.0948252,19.390242,74.28574
108,6,Lift,0.0,0.1006768,1.3419793000000002,0.8527929000000001,1.7523
108,6,OracleLift,0.0,0.1006768,1.3419793000000002,0.8527929000000001,1.7523
111,1,Recall,17.769213999999998,8.8373972,14.095088,24.723577,68.714286
111,7,DiscoveredLabels,2.0810791,9.7927892,52.06309099999999,27.396369,8.6666676
111,7,Easiness,0.37125453999999997,11.376316,70.218642,17.021514,1.03225904
111,7,Efficiency,0.0,1.65,48.53,38.95,9.9
111,7,FrequencyRecall,2.0,0.96875,2.78,14.24075,35.5
111,7,Lift,0.0,0.14478760000000002,0.6907011,2.2794697999999998,9.36045
111,7,OracleLift,0.0,0.14478760000000002,0.6907011,2.2794697999999998,9.36045
114,1,Recall,17.769213999999998,8.9024377,14.670716,25.130087,69.142858
114,6,DiscoveredLabels,2.0263182,9.605258300000001,52.763177,27.114052,8.4912286
114,6,Easiness,0.574713,20.126427,59.270111,18.994235,1.06448644
114,6,Efficiency,0.0,2.64,78.32,16.5,1.98
114,6,FrequencyRecall,0.0,2.9444459999999997,13.129313,20.609756,75.142882
114,6,Lift,0.0,0.1313528,1.32149785,0.8670298,1.5312000000000001
114,6,OracleLift,0.0,0.1313528,1.32149785,0.8670298,1.5312000000000001
117,1,Recall,17.769213999999998,9.065039,15.026831999999999,26.21953,69.142858
117,5,DiscoveredLabels,1.9743571,9.529910699999999,52.658154999999994,27.564075,8.2735056
117,5,Easiness,3.4823512,30.388229000000003,52.41176,13.717630999999999,1.0
117,5,Efficiency,0.0,6.6,48.25,44.31,0.0
117,5,FrequencyRecall,1.333332,5.074071399999999,26.966098000000002,48.4,100.0
117,5,Lift,0.0,0.21699620000000003,0.91724,3.1904122,0.0
117,5,OracleLift,0.0,0.21699620000000003,0.91724,3.1904122,0.0
120,1,Recall,18.6922896,9.4227613,15.470757,26.723591000000003,69.142858
120,4,DiscoveredLabels,2.02500148,9.6583324,52.858333,27.391668,8.066666
120,4,Easiness,11.999987,50.758612,31.827593,5.4837932,1.0
120,4,Efficiency,3.96,14.52,60.3,20.46,0.0
120,4,FrequencyRecall,16.0,20.666668799999997,72.55558300000001,86.428585,0.0
120,4,Lift,0.2871,0.28256475000000003,1.8748794999999998,3.4452,0.0
120,4,OracleLift,0.2871,0.28256475000000003,1.8748794999999998,3.4452,0.0
123,1,Recall,22.307669999999998,10.8373896,15.663445,26.723591000000003,69.142858
123,3,DiscoveredLabels,2.3577212,10.8373896,52.211369999999995,26.723591000000003,7.869917
123,3,Easiness,28.385,60.875,11.03,1.0,1.0
123,3,Efficiency,15.51,57.52,26.07,0.0,0.0
123,3,FrequencyRecall,55.0,68.7,99.125,100.0,0.0
123,3,Lift,0.4972,0.9260838,1.7424000000000002,0.0,0.0
123,3,OracleLift,0.4972,0.9260838,1.7424000000000002,0.0,0.0
126,1,Recall,22.615362,11.4634027,16.13662,26.926845,69.142858
126,4,DiscoveredLabels,2.333331,11.1904866,52.507954,26.285712,7.682542
126,4,Easiness,12.9230888,54.923086000000005,28.499999000000003,3.8538440000000005,1.0
126,4,Efficiency,1.32,25.41,64.21,8.25,0.0
126,4,FrequencyRecall,17.0,24.944445,79.740761,90.00001,0.0
126,4,Lift,0.0858,0.45987508,2.2824929,1.3728,0.0
126,4,OracleLift,0.0858,0.45987508,2.2824929,1.3728,0.0
129,1,Recall,22.769208,11.6016128,16.551254,27.829288000000002,69.142858
129,5,DiscoveredLabels,2.294574,11.0620099,52.604668000000004,26.534896,7.5038746000000005
129,5,Easiness,3.6097591999999996,31.256085,52.548758,12.585344,1.0
129,5,Efficiency,0.66,5.61,56.23,36.66,0.0
129,5,FrequencyRecall,1.999998,5.703701499999999,29.847469,53.95,100.0
129,5,Lift,0.1804,0.1796291,1.0634961,2.8477183999999998,0.0
129,5,OracleLift,0.1804,0.1796291,1.0634961,2.8477183999999998,0.0
132,1,Recall,22.769208,11.6585228,16.973201,28.75611,69.571426
132,6,DiscoveredLabels,2.2424252,10.8636365,52.71970099999999,26.795468,7.3787872
132,6,Easiness,0.584795,20.432712000000002,58.929795999999996,19.035058,1.0475434
132,6,Efficiency,0.0,2.31,57.2,37.64,1.98
132,6,FrequencyRecall,0.0,3.1388904,14.620685000000002,23.390234,76.000024
132,6,Lift,0.0,0.1129129,0.97096746,1.9761714000000001,1.5048
132,6,OracleLift,0.0,0.1129129,0.97096746,1.9761714000000001,1.5048
135,1,Recall,22.769208,11.6666528,17.207345,29.983739999999997,73.285725
135,7,DiscoveredLabels,2.1925904,10.629643000000002,52.259267,27.318513,7.600002399999999
135,7,Easiness,0.37507261999999997,11.481887000000002,70.449299,16.778997,0.93478482
135,7,Efficiency,0.0,0.33,31.68,49.89,17.16
135,7,FrequencyRecall,2.0,1.0,3.26,17.037045,48.5
135,7,Lift,0.0,0.0293806,0.44948340999999997,2.9711589,15.7872
135,7,OracleLift,0.0,0.0293806,0.44948340999999997,2.9711589,15.7872
138,1,Recall,22.769208,11.7154328,17.773193,30.43902,73.714295
138,6,DiscoveredLabels,2.1449264,10.4420272,52.804354000000004,27.13044,7.4782614999999995
138,6,Easiness,0.595238,20.755951,58.952377,18.696435,1.03000268
138,6,Efficiency,0.0,1.98,76.98,18.48,1.98
138,6,FrequencyRecall,0.0,3.305557,16.620673,24.756088,76.85716599999999
138,6,Lift,0.0,0.09608,1.30498613,0.9739881,1.6632
138,6,OracleLift,0.0,0.09608,1.30498613,0.9739881,1.6632
141,1,Recall,22.769208,11.8373831,18.182945,31.390230000000003,73.714295
141,5,DiscoveredLabels,2.0992912,10.3262358,52.872336999999995,27.382983,7.3191504
141,5,Easiness,3.7215208,32.227853,52.392407999999996,11.6582268,1.0
141,5,Efficiency,0.0,4.95,55.63,38.68,0.0
141,5,FrequencyRecall,1.999998,6.2592558,32.694921,59.8,100.0
141,5,Lift,0.0,0.1530635,1.0593896999999999,3.2221229,0.0
141,5,OracleLift,0.0,0.1530635,1.0593896999999999,3.2221229,0.0
144,1,Recall,22.999976999999998,13.32518,18.404894,31.577219999999997,73.714295
144,4,DiscoveredLabels,2.0763874,11.381954200000001,52.402774,26.972216,7.1666641
144,4,Easiness,14.434792,58.739129000000005,23.782619,3.3434809999999997,1.0
144,4,Efficiency,0.99,60.65,30.07,7.59,0.0
144,4,FrequencyRecall,17.75,35.111104,83.111128,93.285721,0.0
144,4,Lift,0.0759,1.0157069699999999,1.2195913999999999,1.7457,0.0
144,4,OracleLift,0.0759,1.0157069699999999,1.2195913999999999,1.7457,0.0
147,1,Recall,28.846125,15.073171,18.421967,31.577219999999997,73.714295
147,3,DiscoveredLabels,2.5513951,12.614013,51.387857999999994,26.425402,7.0213389
147,3,Easiness,36.03,62.6,2.33,1.0,1.0
147,3,Efficiency,25.42,71.63,2.31,0.0,0.0
147,3,FrequencyRecall,74.0,90.2,100.0,100.0,0.0
147,3,Lift,0.66566666,1.1485839,0.11549999999999999,0.0,0.0
147,3,OracleLift,0.66566666,1.1485839,0.11549999999999999,0.0,0.0
150,1,Recall,29.461509,16.024406000000003,18.741476,31.93494,73.714295
150,4,DiscoveredLabels,2.5536919,13.141703999999999,51.233476,26.190248,6.8808959000000005
150,4,Easiness,16.45,58.4,22.8,2.88,1.0
150,4,Efficiency,2.64,38.65,43.28,14.52,0.0
150,4,FrequencyRecall,19.75,41.611099,87.962975,99.57142900000001,0.0
150,4,Lift,0.1485,0.6535852400000001,1.8899142,2.904,0.0
150,4,OracleLift,0.1485,0.6535852400000001,1.8899142,2.904,0.0
153,1,Recall,29.538432000000004,16.105706,19.334153,32.308921999999995,73.714295
153,5,DiscoveredLabels,2.5101461,12.949349999999999,51.81718,25.97739,6.7459587
153,5,Easiness,3.8684226,33.302605,52.250018,10.578941400000001,1.0
153,5,Efficiency,0.33,3.3,80.72,15.18,0.0
153,5,FrequencyRecall,2.333331,6.629625600000001,36.813562000000005,62.1,100.0
153,5,Lift,0.0836,0.09980668,1.543759,1.378007,0.0
153,5,OracleLift,0.0836,0.09980668,1.543759,1.378007,0.0
156,1,Recall,29.538432000000004,16.138226,19.958537,32.593475,74.07143500000001
156,6,DiscoveredLabels,2.4618697,12.725938000000001,52.461844,25.702113,6.648264299999999
156,6,Easiness,0.606061,21.096973,58.61818600000001,18.696965,1.0118175200000001
156,6,Efficiency,0.0,1.32,85.07,11.55,1.65
156,6,FrequencyRecall,0.0,3.4166681999999997,18.827581,25.609747000000002,77.571451
156,6,Lift,0.0,0.061364199999999994,1.45118882,0.6251744,1.36125
156,6,OracleLift,0.0,0.061364199999999994,1.45118882,0.6251744,1.36125
159,1,Recall,29.538432000000004,16.187006,20.143901,34.308931,74.571434
