Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
54,5,Lift,0.48214285714285715,0.9257142857142857,0.8095978441558442,1.4142857142857144,3.1928571428571426
54,5,OracleLift,0.32142857142857145,1.2196753246753245,0.31036097402597407,8.442857142857143,1.842857142857143
54,6,DiscoveredLabels,8.252059565217392,10.921206086956522,44.48391304347826,22.66582608695652,13.67697391304348
54,6,Easiness,2.745997391304348,28.909226086956522,44.164760869565214,21.7544,2.4256286956521738
54,6,Efficiency,0.0,14.347826086956522,38.73913043478261,45.91304347826087,0.0
54,6,FrequencyRecall,2.1739130434782608,1.2572034782608696,5.53359652173913,8.168648260869565,13.58695652173913
54,6,Lift,0.0,0.4950982608695652,0.8742755652173912,2.107687391304348,0.0
54,6,OracleLift,0.0,1.1416013043478261,0.4531029565217391,2.107687391304348,0.0
57,1,Recall,17.19231,2.5357135,2.9843561999999997,4.766799000000001,22.242402000000002
57,6,DiscoveredLabels,8.21068,11.945442727272727,44.63246753246753,21.759596103896104,13.45185844155844
57,6,Easiness,2.766008051948052,28.70357012987013,44.260636363636365,21.8592,2.4105711688311686
57,6,Efficiency,0.0,5.571428571428571,41.1948051948052,52.37662337662338,0.0
57,6,FrequencyRecall,1.4610389610389611,1.6429363636363636,5.381739090909091,8.008661948051948,14.123376623376624
57,6,Lift,0.0,0.1943764935064935,0.930062103896104,2.3882676623376624,0.0
57,6,OracleLift,0.0,1.1351094805194806,0.3478053376623377,2.33040974025974,0.0
57,7,DiscoveredLabels,7.815733913043478,10.499069130434782,46.34685217391304,22.384747826086958,12.953578260869564
57,7,Easiness,0.9572807391304348,14.924347826086956,64.97283043478261,17.39975652173913,1.7458799999999999
57,7,Efficiency,0.0,2.869565217391304,79.30434782608695,17.217391304347824,0.0
57,7,FrequencyRecall,1.3043478260869565,0.14116326086956524,0.820466347826087,1.720017391304348,0.0
57,7,Lift,0.0,0.1921121739130435,1.2206082608695652,0.9898678260869564,0.0
57,7,OracleLift,0.0,2.2111734782608696,0.3311121739130435,2.5540639130434784,0.0
60,1,Recall,17.269233999999997,2.5833326,3.226233,5.094861900000001,22.303008
60,6,DiscoveredLabels,7.423237826086956,10.701302608695652,47.15057391304347,22.277086956521742,12.447804347826088
60,6,Easiness,2.7752086956521738,29.062582608695653,44.218304347826084,21.492443478260867,2.4514343478260874
60,6,Efficiency,0.0,14.347826086956522,61.91304347826087,20.08695652173913,2.869565217391304
60,6,FrequencyRecall,2.1739130434782608,1.781038260869565,6.949934782608696,9.090920434782607,14.673913043478262
60,6,Lift,0.0,0.49045217391304347,1.3976598695652174,0.9308913043478261,1.1560260869565218
60,6,OracleLift,0.0,1.135591304347826,0.3560639130434783,2.3339034782608694,0.0
60,7,DiscoveredLabels,7.82756,11.368542337662339,45.87054155844156,22.182811688311688,12.750544155844157
60,7,Easiness,0.9674127012987014,14.915584415584416,64.94894675324676,17.42478701298701,1.7433605194805197
60,7,Efficiency,0.8571428571428571,0.8571428571428571,67.97402597402598,29.571428571428573,0.0
60,7,FrequencyRecall,0.5194805194805194,0.16022946753246753,0.8066227272727273,1.7839285714285715,0.14430025974025973
60,7,Lift,0.8837142857142858,0.05738415584415585,1.0465036493506494,1.696261688311688,0.0
60,7,OracleLift,0.8837142857142858,2.1550938961038963,0.2704693506493506,2.778553116883117,0.0
63,1,Recall,17.538465,2.7499995,3.4043320999999995,5.4743088,22.515129
63,5,DiscoveredLabels,7.068280434782609,11.638715652173913,47.258382608695655,21.90385217391304,12.130708695652174
63,5,Easiness,10.305950000000001,38.164213043478256,45.73265217391304,3.233491304347826,2.998386956521739
63,5,Efficiency,0.0,30.130434782608695,48.869565217391305,14.347826086956522,5.739130434782608
63,5,FrequencyRecall,30.434782608695652,21.739137391304347,36.06138695652174,86.9565347826087,90.57969130434782
63,5,Lift,0.0,0.7888695652173914,1.0601660000000002,3.8739130434782605,1.5495652173913044
63,5,OracleLift,0.0,1.1003478260869566,0.29870295652173917,12.941739130434783,0.7747826086956522
63,6,DiscoveredLabels,7.589597272727273,11.254357272727272,46.046412987012985,22.92705064935065,12.182605194805195
63,6,Easiness,2.7954320779220776,28.949054545454548,44.2893961038961,21.52988571428571,2.4362167532467534
63,6,Efficiency,3.0,9.0,48.90909090909091,36.883116883116884,1.2857142857142858
63,6,FrequencyRecall,2.5974025974025974,1.9715236363636364,6.503345584415585,9.700915974025973,14.61038961038961
63,6,Lift,1.0575,0.3113672727272727,1.1022877922077923,1.7056337662337662,0.5179597402597402
63,6,OracleLift,1.0575,1.0356536363636364,0.45449214285714284,2.1281684415584414,0.0
66,1,Recall,18.076925,3.1785710999999996,3.536703,5.6007906,23.606037
66,5,DiscoveredLabels,7.3404552999999995,12.502820300000002,45.868995000000005,22.126295999999996,12.161409
66,5,Easiness,13.1111007,37.703676,43.749970000000005,2.8801833,3.1149981
66,5,Efficiency,4.62,35.64,36.32,10.56,11.88
66,5,FrequencyRecall,17.0,26.416671,38.823536999999995,88.00001200000001,93.33332
66,5,Lift,0.37125,0.9362925,0.8137074900000001,2.7620999999999998,3.1086
66,5,OracleLift,0.22275000000000003,1.0879625,0.22656367,15.1503,2.7522
69,1,Recall,18.500006999999997,3.4841268,3.6967511,5.8339913999999995,24.212097
69,5,DiscoveredLabels,7.355198441558442,13.362932857142859,45.4847935064935,21.816533766233768,11.980533766233767
69,5,Easiness,14.502184415584413,37.067103896103895,44.48052337662338,2.480521038961039,2.5216466233766233
69,5,Efficiency,3.857142857142857,30.051948051948052,45.467532467532465,11.142857142857142,8.571428571428571
69,5,FrequencyRecall,15.909090909090908,33.44155324675325,45.30175584415584,95.671,96.32033896103896
69,5,Lift,0.28285714285714286,0.782961038961039,1.014901038961039,2.674285714285714,2.0571428571428574
69,5,OracleLift,0.23142857142857143,1.1793062337662337,0.2826973116883117,19.01142857142857,1.8514285714285714
69,6,DiscoveredLabels,6.577338260869566,12.202069565217391,46.86976956521739,22.64723913043478,11.70354347826087
69,6,Easiness,2.8050460869565215,29.219282608695654,44.023678260869566,21.5054,2.4466260869565217
69,6,Efficiency,2.869565217391304,10.043478260869565,38.73913043478261,47.52173913043478,0.0
69,6,FrequencyRecall,3.260869565217391,2.147722608695652,7.839262608695653,11.264831304347826,14.673913043478262
69,6,Lift,1.0007565217391303,0.3471778260869565,0.8798254347826087,2.2011008695652174,0.0
69,6,OracleLift,1.0007565217391303,1.030621304347826,0.35907143478260867,2.333293043478261,0.0
72,1,Recall,18.576931,3.5714278999999998,3.894104,6.2766791,24.212097
72,6,DiscoveredLabels,7.075637922077922,13.160439610389611,45.96569480519481,22.33444025974026,11.463798701298701
72,6,Easiness,2.792903116883117,29.1626012987013,44.23496883116883,21.361092207792208,2.4484475324675326
72,6,Efficiency,0.8571428571428571,8.571428571428571,56.285714285714285,33.42857142857143,0.0
72,6,FrequencyRecall,2.9220779220779223,2.284463896103896,7.7922081818181805,11.235746883116883,14.61038961038961
72,6,Lift,0.2989272727272727,0.29456207792207795,1.2725407272727272,1.5646296103896102,0.0
72,6,OracleLift,0.2989272727272727,1.1026393506493508,0.4257472987012987,2.2076824675324676,0.0
72,7,DiscoveredLabels,6.302305217391305,11.814487826086957,46.90922608695652,23.759947826086954,11.21402
72,7,Easiness,0.960074695652174,14.95936956521739,64.92979565217392,17.39978695652174,1.75097
72,7,Efficiency,0.0,2.869565217391304,47.34782608695652,48.869565217391305,0.0
72,7,FrequencyRecall,1.3043478260869565,0.1976285652173913,1.0336597391304347,2.5322478260869565,0.0
72,7,Lift,0.0,0.19155304347826085,0.7290109565217391,2.8080278260869562,0.0
72,7,OracleLift,0.0,2.205988260869565,0.2872413043478261,2.721576956521739,0.0
75,1,Recall,18.576931,3.5873009000000002,4.1107105,6.7272726,24.272703
75,6,DiscoveredLabels,6.049355217391303,11.457904347826089,47.52684782608696,24.20213043478261,10.763825652173914
75,6,Easiness,2.8040317391304352,29.426560869565215,44.07688260869565,21.219278260869565,2.4732178260869566
75,6,Efficiency,0.0,2.869565217391304,61.78260869565217,34.43478260869565,0.0
75,6,FrequencyRecall,3.260869565217391,2.2524895652173913,9.255603043478262,12.845860869565216,14.673913043478262
75,6,Lift,0.0,0.09658521739130435,1.3988984347826088,1.6156295652173913,0.0
75,6,OracleLift,0.0,1.1216269565217392,0.48694200000000004,2.0900882608695652,0.0
75,7,DiscoveredLabels,6.783095974025975,12.651966103896104,46.516281818181824,23.023281818181818,11.02536987012987
75,7,Easiness,0.9677096493506494,14.956515584415582,64.93885584415585,17.388476623376626,1.7484435064935062
75,7,Efficiency,0.0,0.8571428571428571,58.84415584415584,38.57142857142857,0.8571428571428571
75,7,FrequencyRecall,0.5194805194805194,0.17709572727272727,1.070995974025974,2.426142857142857,0.28860051948051946
75,7,Lift,0.0,0.057217142857142855,0.9061125974025973,2.2171403896103894,0.4895246753246753
75,7,OracleLift,0.0,2.2064107792207794,0.3168061168831169,2.6126014285714287,0.0
78,1,Recall,18.923083,3.7976173,4.294825599999999,7.063240899999999,24.272703
78,5,DiscoveredLabels,5.983151304347826,12.696726086956522,47.70372608695652,23.268030434782606,10.348342608695651
78,5,Easiness,13.25050652173913,40.99374782608696,45.13454782608695,1.0,1.4906826086956522
78,5,Efficiency,4.304347826086956,43.04347826086956,51.73913043478261,0.0,0.0
78,5,FrequencyRecall,33.69565217391305,39.13043913043478,53.452686956521745,100.0,97.82608260869564
78,5,Lift,0.30130434782608695,1.0176195652173912,1.1154347826086957,0.0,0.0
78,5,OracleLift,0.0,1.2718152173913044,0.3163695652173913,33.0,0.0
78,6,DiscoveredLabels,6.6176823376623375,12.543866493506492,46.681923376623374,23.568916883116884,10.58761116883117
78,6,Easiness,2.8138518181818184,29.385450649350652,44.09937922077922,21.22623376623377,2.4750590909090913
78,6,Efficiency,2.5714285714285716,9.857142857142858,50.27272727272727,36.467532467532465,0.0
78,6,FrequencyRecall,3.896103896103896,2.6443451948051946,8.943332077922078,12.908314935064935,14.61038961038961
78,6,Lift,0.8871428571428571,0.3375696103896104,1.1384645974025975,1.7146340259740263,0.0
78,6,OracleLift,0.8871428571428571,1.0367179220779221,0.48534729870129867,2.1021558441558446,0.0
81,1,Recall,19.538468,4.210316199999999,4.4753305,7.0948611,24.818157
81,5,DiscoveredLabels,6.4318588,13.4212982,47.059185,22.721084,10.3665872
81,5,Easiness,15.7222148,38.619015,44.206322,1.37619,1.7761898
81,5,Efficiency,5.28,34.34,50.99,2.64,5.94
81,5,FrequencyRecall,24.0,43.416669,55.999993,99.333334,99.666666
81,5,Lift,0.315975,0.86280752,1.1449473000000001,0.5544,1.2177
81,5,OracleLift,0.315975,1.11429447,0.31922284,27.773000000000003,1.2177
84,1,Recall,19.846162,4.5079348999999995,4.6738862,7.2411061,24.878763
84,5,DiscoveredLabels,6.464765324675325,14.029866233766235,47.34751818181819,22.05064935064935,10.107189350649351
84,5,Easiness,17.767905454545453,38.767359740259735,43.176112987012985,1.1183262337662339,1.1183262337662339
84,5,Efficiency,3.4285714285714284,31.324675324675326,62.84415584415584,0.8571428571428571,0.8571428571428571
84,5,FrequencyRecall,22.4025974025974,49.567094805194806,64.3239038961039,100.0,100.0
84,5,Lift,0.17357142857142857,0.7842435064935065,1.4953672987012987,0.1542857142857143,0.1542857142857143
84,5,OracleLift,0.05785714285714286,1.2678878311688313,0.272602012987013,34.31012987012987,0.1542857142857143
84,6,DiscoveredLabels,5.762802608695652,13.344682608695653,47.71196086956522,23.418499999999998,9.762032608695652
84,6,Easiness,2.83484347826087,29.718078260869564,43.876369565217395,21.07021304347826,2.500395652173913
84,6,Efficiency,0.0,2.869565217391304,45.91304347826087,50.21739130434783,0.0
84,6,FrequencyRecall,3.260869565217391,2.3572565217391306,10.30963304347826,15.151521739130436,14.673913043478262
84,6,Lift,0.0,0.09553565217391304,1.0453947826086958,2.382638260869565,0.0
84,6,OracleLift,0.0,0.9673121739130434,0.32807282608695654,2.657511304347826,0.0
87,1,Recall,19.961544999999997,4.571427,4.8074598,7.9130443,24.878763
87,6,DiscoveredLabels,6.281232597402597,13.77686051948052,46.61812597402597,23.576124675324674,9.747633246753246
87,6,Easiness,2.8162285714285717,29.598942857142855,44.02735714285714,21.055114285714286,2.5022571428571427
87,6,Efficiency,1.2857142857142858,6.857142857142857,26.571428571428573,64.45454545454545,0.0
87,6,FrequencyRecall,4.383116883116883,2.8946974025974024,9.553320649350649,15.859912987012986,14.61038961038961
87,6,Lift,0.5014285714285714,0.22974155844155847,0.6024432207792209,3.0561862337662338,0.0
87,6,OracleLift,0.5014285714285714,1.0724506493506494,0.11653933766233765,2.8910653246753246,0.0
87,7,DiscoveredLabels,5.563497391304348,12.883108695652174,48.5187652173913,23.61029565217391,9.42435304347826
87,7,Easiness,0.962884652173913,14.994695652173913,64.97985652173914,17.306486956521738,1.7560999999999998
87,7,Efficiency,0.0,0.0,70.56521739130434,28.695652173913043,0.0
87,7,FrequencyRecall,1.3043478260869565,0.1976285652173913,1.3502169565217392,3.0100304347826086,0.0
87,7,Lift,0.0,0.0,1.086029956521739,1.6594778260869563,0.0
87,7,OracleLift,0.0,2.2007973913043477,0.3093122608695652,2.6575047826086955,0.0
90,1,Recall,19.961544999999997,4.6388875,4.9891695,8.4347834,24.878763
90,6,DiscoveredLabels,5.377518695652173,12.693908695652175,48.012269565217395,24.807030434782607,9.109269130434782
90,6,Easiness,2.866341739130435,30.01611304347826,43.84862173913043,20.740721739130436,2.5281778260869565
90,6,Efficiency,0.0,7.173913043478261,33.0,58.82608695652174,0.0
90,6,FrequencyRecall,3.260869565217391,2.619173913043478,11.067202608695652,17.85244347826087,14.673913043478262
90,6,Lift,0.0,0.2373813043478261,0.7523822173913044,2.834183043478261,0.0
90,6,OracleLift,0.0,1.0995804347826088,0.1630545652173913,2.83782347826087,0.0
90,7,DiscoveredLabels,6.065515324675325,13.48242181818182,46.92056103896103,24.118725974025974,9.412784675324675
90,7,Easiness,0.9705418961038961,14.997781818181817,64.95536363636364,17.32532727272727,1.7510319480519483
90,7,Efficiency,0.0,5.142857142857143,54.98701298701299,39.02597402597402,0.0
90,7,FrequencyRecall,0.5194805194805194,0.2782931298701299,1.3179993506493506,3.0754931168831168,0.28860051948051946
90,7,Lift,0.0,0.3434189610389611,0.8465221558441558,2.2512381818181817,0.0
90,7,OracleLift,0.0,2.285918831168831,0.34308593506493507,2.449267142857143,0.0
93,1,Recall,19.961544999999997,4.8253953,5.1119126,8.9960484,24.878763
93,5,DiscoveredLabels,5.224006956521739,13.838478260869566,47.98109565217391,24.1030347826087,8.853382173913044
93,5,Easiness,16.521721739130435,40.57971304347826,42.89853478260869,1.0,1.0
93,5,Efficiency,0.0,56.34782608695652,43.21739130434783,0.0,0.0
93,5,FrequencyRecall,38.04347826086956,60.869543478260866,69.30944782608697,100.0,100.0
93,5,Lift,0.0,1.344504347826087,0.92483,0.0,0.0
93,5,OracleLift,0.0,1.196243043478261,0.22674691304347827,39.65217391304348,0.0
93,6,DiscoveredLabels,5.864123116883117,13.250770649350649,46.42582337662338,25.359067532467535,9.100178441558443
93,6,Easiness,2.83309,29.8508961038961,44.21835844155844,20.567577922077923,2.5300599999999998
93,6,Efficiency,0.0,6.428571428571429,31.714285714285715,60.94805194805195,0.0
93,6,FrequencyRecall,4.383116883116883,3.1294025974025974,10.281388181818182,18.654083116883115,14.61038961038961
93,6,Lift,0.0,0.21308805194805194,0.717292025974026,2.961245974025974,0.0
93,6,OracleLift,0.0,1.0765311688311687,0.10617566233766233,3.0201616883116884,0.0
96,1,Recall,20.307696,5.1428571,5.3140801,8.9960484,24.878763
96,5,DiscoveredLabels,5.6544872,13.8746732,47.298171,24.377723999999997,8.7949555
96,5,Easiness,20.2632754,39.239399,40.497323,1.0,1.0
96,5,Efficiency,2.97,32.69,63.99,0.0,0.0
96,5,FrequencyRecall,28.25,58.833323,75.352929,100.0,100.0
96,5,Lift,0.132,0.7770311,1.5422298,0.0,0.0
96,5,OracleLift,0.02475,1.1610855599999998,0.28839645,40.31,0.0
99,1,Recall,20.500004,5.4761907,5.4789414,9.1264824,24.878763
99,5,DiscoveredLabels,5.740520649350649,14.427527532467531,47.20047662337662,24.01281168831169,8.618669220779221
99,5,Easiness,23.549303376623378,41.53988961038961,34.91079090909091,1.0,1.0
99,5,Efficiency,2.5844155844155843,41.38961038961039,55.62337662337662,0.0,0.0
99,5,FrequencyRecall,26.948051948051948,64.50216883116883,82.42931818181818,100.0,100.0
99,5,Lift,0.1290909090909091,0.9784785714285714,1.619948051948052,0.0,0.0
99,5,OracleLift,0.0,1.189918051948052,0.2537142857142857,42.05194805194805,0.0
99,6,DiscoveredLabels,4.92827347826087,14.207434782608697,48.30069565217391,24.208343478260872,8.355213043478262
99,6,Easiness,2.89854652173913,30.27193043478261,43.9668,20.306147826086953,2.556584347826087
99,6,Efficiency,0.0,10.043478260869565,41.69565217391305,47.34782608695652,0.0
99,6,FrequencyRecall,3.260869565217391,2.9858582608695654,12.0224,20.026343478260866,14.673913043478262
99,6,Lift,0.0,0.33169608695652175,0.945403695652174,2.327043043478261,0.0
99,6,OracleLift,0.0,1.0902721739130434,0.2597293043478261,2.683191739130435,0.0
102,1,Recall,20.615388,5.5793659,5.6365829,9.667987799999999,24.969672
102,6,DiscoveredLabels,5.605785194805195,14.303068311688312,46.989285714285714,24.707042857142856,8.39478961038961
102,6,Easiness,2.8649212987012986,30.11332207792208,44.35528051948052,20.108,2.558487662337662
102,6,Efficiency,1.2857142857142858,10.285714285714286,39.90909090909091,46.311688311688314,1.2857142857142858
102,6,FrequencyRecall,4.87012987012987,3.504930909090909,11.196386233766235,20.779225974025973,15.097402597402597
102,6,Lift,0.42910909090909083,0.34141883116883115,0.8976654155844156,2.2964935064935066,0.4904064935064935
