Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
30,4,FrequencyRecall,61.0,44.0,66.8,88.0,100.0
30,4,Lift,0.8316,0.6468,1.08794,1.2243000000000002,0.0
30,4,OracleLift,0.8547,3.5408999999999997,0.8346916,3.1119,4.62
33,1,Recall,10.846171100000001,1.5476204999999998,1.7015638999999998,2.6561259,15.181803
33,5,DiscoveredLabels,8.6534087,11.9602223,43.37877,20.63067,15.376885
33,5,Easiness,10.5277683,31.888894,43.777761,4.2800025,9.5555488
33,5,Efficiency,1.65,8.58,58.31,14.85,15.84
33,5,FrequencyRecall,6.5,6.500001999999999,17.647076,64.000021,50.666659
33,5,Lift,0.14850000000000002,0.27126,1.31986955,2.7522,1.7523000000000002
33,5,OracleLift,0.3564,0.41112000000000004,0.9103881800000001,4.4352,2.4675
36,1,Recall,10.9230931,1.63492216,1.9097464,3.0355743,15.393924
36,6,DiscoveredLabels,7.979365799999999,11.572230099999999,44.582533999999995,21.588085,14.277781
36,6,Easiness,2.7079032,28.3505,44.450168000000005,22.065293999999998,2.4261184
36,6,Efficiency,0.66,7.26,57.23,31.7,2.31
36,6,FrequencyRecall,1.75,0.8674704,3.31818052,4.1666652,12.625
36,6,Lift,0.274372,0.256231,1.28778324,1.4366666999999997,0.8402590000000001
36,6,OracleLift,1.9720410000000002,0.43119050000000003,1.1102858599999998,1.167498,2.6236770000000003
39,1,Recall,10.9230931,1.67857256,2.0962679,3.5573126000000004,15.45453
39,7,DiscoveredLabels,7.3589747,10.9561354,45.132908,23.333318,13.218618999999999
39,7,Easiness,0.9671179999999999,14.876194,64.93808200000001,17.480625,1.7379086999999998
39,7,Efficiency,0.0,3.63,51.28,43.62,0.66
39,7,FrequencyRecall,0.0,0.18831178999999998,0.45913813000000003,1.41208664,0.27777799999999997
39,7,Lift,0.0,0.2437281,0.78954177,2.4937813,0.379134
39,7,OracleLift,2.72976,0.3988281,0.7122833800000001,1.9264526000000002,6.066142
42,1,Recall,11.0000151,1.82539726,2.27557,4.0000001,15.45453
42,6,DiscoveredLabels,6.875725,11.0534274,45.463412,24.342626999999997,12.2648108
42,6,Easiness,2.729169,28.569416,44.312482,21.961799999999997,2.4270875
42,6,Efficiency,0.66,12.21,49.26,36.99,0.0
42,6,FrequencyRecall,2.0,1.3132538,4.446967699999999,5.863637199999999,12.625
42,6,Lift,0.2376,0.427602,1.10968214,1.6749913,0.0
42,6,OracleLift,0.746742,0.4977158,0.90934512,1.5134343000000001,3.8015929999999996
45,1,Recall,11.0769371,2.01190493,2.4536703,4.0750991,17.999982
45,5,DiscoveredLabels,6.4575749,11.3691898,45.717155000000005,23.130803999999998,13.325259599999999
45,5,Easiness,11.3333243,33.999966,42.4242,3.3727254999999996,8.969693999999999
45,5,Efficiency,0.66,15.51,48.95,6.27,27.72
45,5,FrequencyRecall,7.0,10.416673699999999,26.352947,70.33335400000001,64.666661
45,5,Lift,0.054450000000000005,0.46320999999999996,1.14874999,1.5246000000000002,3.17625
45,5,OracleLift,0.67155,0.32482999999999995,0.82394048,5.778300000000001,3.63
48,1,Recall,14.576928500000001,2.2817466,2.5800253,4.1581034,18.090891
48,4,DiscoveredLabels,8.330990777777778,11.813125111111113,45.171842222222224,22.40433111111111,12.279719111111111
48,4,Easiness,36.77777777777778,15.4,41.666666666666664,7.466666666666667,1.0
48,4,Efficiency,33.388888888888886,19.444444444444443,38.577777777777776,7.7,0.0
48,4,FrequencyRecall,88.05555555555556,97.77777777777777,88.0,98.33333333333333,100.0
48,4,Lift,0.8363703777777778,0.7777777777777778,0.9307406666666667,0.24200000000000002,0.0
48,4,OracleLift,0.9246666666666666,8.125777777777778,0.6094073333333333,2.4126666666666665,1.1
48,5,DiscoveredLabels,4.800533,14.84486,44.97786,20.10638,15.27038
48,5,Easiness,11.66665,37.33336,43.99998,2.866664,4.333332
48,5,Efficiency,6.6,52.8,29.7,0.0,9.9
48,5,FrequencyRecall,17.5,20.000006,27.64708,73.33336,83.3333
48,5,Lift,0.495,1.425,0.6636270000000001,0.0,1.485
48,5,OracleLift,3.63,0.43499999999999994,0.6636270000000001,0.0,1.485
51,1,Recall,15.4615395,2.4007945,2.7015647,4.2252973,18.545436
51,4,DiscoveredLabels,9.109837368421053,12.00471596491228,44.60406842105263,21.84330350877193,12.438081052631578
51,4,Easiness,34.0,1.0,67.0,1.0,1.0
51,4,Efficiency,33.333333333333336,0.0,66.66666666666667,0.0,0.0
51,4,FrequencyRecall,100.0,100.0,100.0,100.0,100.0
51,4,Lift,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
51,4,OracleLift,0.24561403508771928,12.280701754385966,9.210526315789474,10.526315789473685,0.0
51,5,DiscoveredLabels,7.650018181818182,12.075628484848485,46.976533333333336,21.529957575757578,11.767853333333333
51,5,Easiness,11.818160909090908,35.858599999999996,40.505051515151514,3.2121190909090913,8.787867575757575
51,5,Efficiency,4.0,28.0,47.0,5.0,15.0
51,5,FrequencyRecall,14.393939393939394,17.42426,36.898406060606064,74.74749090909091,63.63633636363636
51,5,Lift,0.3,0.7866236363636364,1.1624380606060605,1.5,2.0500000000000003
51,5,OracleLift,0.375,0.8177921212121212,0.840410303030303,4.95,1.85
51,6,DiscoveredLabels,4.517646,14.36864,45.46667,21.27843,14.36864
51,6,Easiness,2.80702,28.631579999999996,44.070170000000005,22.035069999999997,2.45614
51,6,Efficiency,0.0,6.6,52.8,39.6,0.0
51,6,FrequencyRecall,0.0,1.927712,6.0606089999999995,6.6666669999999995,12.5
51,6,Lift,0.0,0.232222,1.2003732,1.7921129999999998,0.0
51,6,OracleLift,2.35126,0.0,0.9029400000000001,1.7921129999999998,5.374280000000001
54,1,Recall,15.615387499999999,2.615079,2.8941035,4.438735,19.39392
54,5,DiscoveredLabels,8.714375263157894,12.669022807017543,44.90089824561404,21.049991228070176,12.665706666666667
54,5,Easiness,12.86546842105263,35.55555614035088,42.04677894736842,3.1929805263157895,6.619877192982456
54,5,Efficiency,2.3157894736842106,23.157894736842106,49.3859649122807,8.105263157894736,16.210526315789473
54,5,FrequencyRecall,5.2631578947368425,16.959076140350877,34.57172631578947,78.36259122807017,75.4385754385965
54,5,Lift,0.1736842105263158,0.6578947368421053,1.1781141403508772,1.9105263157894739,2.055263157894737
54,5,OracleLift,0.2605263157894737,0.7633333333333333,1.0561116315789474,1.3894736842105264,2.836842105263158
54,6,DiscoveredLabels,7.219367878787878,12.191774545454544,47.064839393939394,22.419796969696968,11.104228484848484
54,6,Easiness,2.80702,28.846357575757576,44.16797878787879,21.75439393939394,2.424241818181818
54,6,Efficiency,0.0,14.0,48.121212121212125,37.0,0.0
54,6,FrequencyRecall,0.0,1.4603878787878788,5.739210606060606,7.759416969696969,13.636363636363637
54,6,Lift,0.0,0.4832969696969697,1.088146909090909,1.6997260606060607,0.0
54,6,OracleLift,0.7125030303030303,0.7939872727272728,0.8164153333333334,1.5157839393939394,2.2392848484848487
54,7,DiscoveredLabels,4.266248,13.56744,47.95247,20.64641,13.56744
54,7,Easiness,0.969932,14.888499999999999,64.98546999999999,17.4394,1.71678
54,7,Efficiency,0.0,0.0,89.8,9.9,0.0
54,7,FrequencyRecall,0.0,0.3246755,0.8469536,1.373625,1.666668
54,7,Lift,0.0,0.0,1.381616,0.5639160000000001,0.0
54,7,OracleLift,0.0,0.44474600000000003,1.0156129999999999,0.9440620000000001,5.67051
57,1,Recall,15.6923115,2.702381,3.0854392,4.8853757,19.515131999999998
57,6,DiscoveredLabels,7.664348208955222,12.644875820895523,45.209935820895524,22.270823880597014,12.21003313432836
57,6,Easiness,2.72768447761194,28.723016417910447,44.28483283582089,21.79394776119403,2.4705140298507464
57,6,Efficiency,0.9850746268656716,9.850746268656716,42.417910447761194,43.91044776119403,1.9701492537313432
57,6,FrequencyRecall,3.3582089552238807,1.8881507462686569,5.506557910447761,8.050658059701492,12.873134328358208
57,6,Lift,0.3509343283582089,0.34289955223880597,0.9573246716417911,2.008607462686567,0.752
57,6,OracleLift,1.8243253731343283,0.4105440298507463,0.7579270597014925,1.9714494029850747,2.400062686567164
57,7,DiscoveredLabels,6.834628787878788,11.65291484848485,48.488757575757575,22.51223333333333,10.511466666666667
57,7,Easiness,0.969932,14.913484848484847,64.97666666666667,17.394133333333333,1.74588
57,7,Efficiency,0.0,2.0,73.21212121212122,24.0,0.0
57,7,FrequencyRecall,0.0,0.1967730303030303,0.7879689090909091,1.8648000606060606,0.0
57,7,Lift,0.0,0.13389636363636365,1.1267787878787878,1.3807724242424242,0.0
57,7,OracleLift,6.186,0.738180303030303,0.6937930606060605,1.20636,9.164454545454547
60,1,Recall,15.6923115,2.8095234,3.3056555,5.229249200000001,19.606041
60,5,DiscoveredLabels,3.8389830000000003,14.37852,48.6695,20.40678,12.706230000000001
60,5,Easiness,12.22221,35.55552,45.555510000000005,3.16296,3.7037
60,5,Efficiency,0.0,33.0,46.2,9.9,9.9
60,5,FrequencyRecall,17.5,28.333320000000004,35.882369999999995,83.33335000000001,88.33331
60,5,Lift,0.0,0.9342,1.0223655,2.673,2.673
60,5,OracleLift,0.66825,0.6372,1.0223655,5.346,0.0
60,6,DiscoveredLabels,6.488834848484848,11.82814303030303,48.18095454545455,23.523266666666665,9.978808484848486
60,6,Easiness,2.83688,29.00278181818182,44.12204242424242,21.58821818181818,2.4500327272727276
60,6,Efficiency,0.0,15.0,42.0,42.0,0.0
60,6,FrequencyRecall,0.0,2.0080333333333336,6.703398484848485,9.68780303030303,13.636363636363637
60,6,Lift,0.0,0.5180715151515152,0.9519564848484848,1.9454169696969699,0.0
60,6,OracleLift,1.7625,0.44667939393939393,0.7683993333333333,1.6747784848484848,4.431433333333334
60,7,DiscoveredLabels,7.8671419298245615,11.924095964912281,46.13089298245614,22.611205263157895,11.466667017543859
60,7,Easiness,0.969932,14.909771929824561,64.9752701754386,17.40264210526316,1.7424764912280704
60,7,Efficiency,0.0,1.1578947368421053,73.91228070175438,24.36842105263158,0.0
60,7,FrequencyRecall,0.0,0.2050582105263158,0.7924715263157895,1.8218605614035088,0.1949319298245614
60,7,Lift,0.0,0.07751894736842106,1.137461350877193,1.3989461403508772,0.0
60,7,OracleLift,2.3875789473684215,0.582152105263158,0.8133944736842105,1.6983259649122808,3.3941122807017545
63,1,Recall,15.7692355,3.0952378999999994,3.4608903,5.5928852,19.757556
63,5,DiscoveredLabels,5.590203023255814,13.680059534883721,48.216297674418605,22.223251162790696,10.290136279069769
63,5,Easiness,12.930656511627907,36.49867674418604,41.05294186046512,3.0099041860465117,6.949607441860465
63,5,Efficiency,0.0,38.55813953488372,46.16279069767442,10.744186046511627,3.8372093023255816
63,5,FrequencyRecall,15.116279069767442,29.65116790697674,44.870041860465115,87.59691162790698,71.31779999999999
63,5,Lift,0.0,1.0654730232558138,1.1281544186046513,2.521046511627907,0.7252325581395349
63,5,OracleLift,0.39906976744186046,0.9197986046511629,1.0432916279069768,3.6069767441860465,3.6491860465116277
63,6,DiscoveredLabels,7.535711052631579,11.97009596491228,45.8460350877193,23.749887719298247,10.898288070175438
63,6,Easiness,2.724897894736842,28.897589473684214,44.394677192982456,21.512999999999998,2.4698275438596493
63,6,Efficiency,1.1578947368421053,12.736842105263158,39.98245614035088,45.24561403508772,0.0
63,6,FrequencyRecall,4.385964912280702,2.282816842105263,6.073896842105262,10.154180877192983,12.93859649122807
63,6,Lift,0.4081578947368421,0.4378185964912281,0.9022990175438597,2.1036880701754384,0.0
63,6,OracleLift,0.8746245614035087,0.6782396491228071,0.6400028245614036,1.9197070175438595,3.109777192982456
66,1,Recall,16.076929500000002,3.3968250999999996,3.6618546,5.7114624,20.151495
66,5,DiscoveredLabels,6.855981333333333,12.989890777777777,47.13724333333333,22.794325555555556,10.222545777777778
66,5,Easiness,14.120367666666668,37.12446333333333,40.02569555555555,2.6263366666666665,6.658644333333332
66,5,Efficiency,2.933333333333333,27.866666666666667,54.75555555555555,8.8,4.766666666666667
66,5,FrequencyRecall,10.833333333333334,26.94444933333333,48.23529,90.00001,74.44441777777777
66,5,Lift,0.20716666666666667,0.7570222222222223,1.3661343333333333,2.233,0.77
66,5,OracleLift,0.7104166666666667,0.6988666666666667,1.0032548888888888,4.829,1.8553333333333333
66,6,DiscoveredLabels,3.4895069999999997,16.11192,48.94172,19.90909,11.54781
66,6,Easiness,2.86738,29.06812,43.76344,21.79212,2.50896
66,6,Efficiency,0.0,0.0,79.9,19.8,0.0
66,6,FrequencyRecall,0.0,2.289158,9.318179,8.787892,12.5
66,6,Lift,0.0,0.0,1.8217177,0.905607,0.0
66,6,OracleLift,2.3017399999999997,0.46035000000000004,1.1333156,0.452802,7.891710000000001
69,1,Recall,16.153851500000002,3.7023798,3.8471716,5.9446636,20.393919
69,5,DiscoveredLabels,7.0397211111111115,13.852041296296296,46.46337777777777,22.462605555555555,10.182278148148148
69,5,Easiness,15.2778,38.50308703703704,39.043200000000006,1.9969146296296296,5.938278888888889
69,5,Efficiency,1.2222222222222223,40.98148148148148,45.22222222222222,7.944444444444445,3.6666666666666665
69,5,FrequencyRecall,9.25925925925926,33.333334444444446,52.94117407407408,97.53086666666667,78.39503703703703
69,5,Lift,0.07333333333333333,1.0873811111111111,1.1409788888888888,1.9066666666666665,0.8799999999999999
69,5,OracleLift,0.8555555555555556,0.9040688888888889,0.9426085185185186,3.128888888888889,1.4666666666666668
69,6,DiscoveredLabels,5.8970183333333335,13.443258333333334,48.42312222222222,22.76503611111111,9.47156111111111
69,6,Easiness,2.8375116666666664,29.171666666666667,44.16565833333333,21.346102777777777,2.4790916666666667
69,6,Efficiency,0.0,9.166666666666666,55.05555555555556,33.083333333333336,1.8333333333333333
69,6,FrequencyRecall,1.0416666666666667,2.275771111111111,7.912457499999999,11.279478888888889,14.23611111111111
69,6,Lift,0.0,0.31664722222222225,1.247949111111111,1.5428050000000002,0.7307166666666667
69,6,OracleLift,0.0,0.49979361111111115,1.0580534722222223,1.2870072222222222,4.018941666666667
69,7,DiscoveredLabels,3.337598,15.409229999999999,49.714420000000004,20.49446,11.04432
69,7,Easiness,0.9727630000000002,14.931899999999999,64.91246000000001,17.4611,1.721789
69,7,Efficiency,0.0,0.0,66.3,33.0,0.0
69,7,FrequencyRecall,0.0,0.3246755,1.1441329999999998,1.923075,1.666668
69,7,Lift,0.0,0.0,1.0211418,1.8867730000000003,0.0
69,7,OracleLift,0.0,1.108625,0.5592371999999999,1.713333,9.42335
72,1,Recall,16.153851500000002,3.7698403,4.0565587,6.375493199999999,20.393919
72,6,DiscoveredLabels,6.1832987500000005,13.87151796875,47.0309625,23.0399,9.8743359375
72,6,Easiness,2.7770449999999998,29.10403125,44.2708875,21.34600625,2.5020203125
72,6,Efficiency,0.0,8.765625,48.015625,42.3125,0.0
72,6,FrequencyRecall,3.3203125,2.6543690625,7.68229015625,11.86080203125,12.890625
72,6,Lift,0.0,0.30217046875000003,1.085508421875,1.97957828125,0.0
72,6,OracleLift,0.0,0.5158323437500001,0.76875578125,1.92557546875,3.4937359375000003
72,7,DiscoveredLabels,5.6471252777777785,12.874868055555556,49.54635,22.861941666666667,9.069716388888889
72,7,Easiness,0.972763,14.9454,64.95350277777779,17.377347222222223,1.75097
72,7,Efficiency,0.0,0.0,74.61111111111111,24.75,0.0
72,7,FrequencyRecall,0.0,0.2344878611111111,1.1185425,2.2588500000000002,0.0
72,7,Lift,0.0,0.0,1.1485468333333335,1.4214294444444444,0.0
72,7,OracleLift,1.8846666666666667,0.9198569444444443,0.6631676388888889,1.789355,5.235194444444444
75,1,Recall,16.346160400000002,3.8571419,4.3020457,6.636363,20.484827999999997
75,5,DiscoveredLabels,3.74054,15.106300000000001,50.13693,20.45768,10.558568
75,5,Easiness,15.714269999999999,31.428539999999998,48.57144,1.75238,3.63333
75,5,Efficiency,16.5,23.1,42.9,6.6,9.9
75,5,FrequencyRecall,30.0,50.833330000000004,47.64705,100.0,93.33332
75,5,Lift,0.9817499999999999,0.605,0.8788499999999999,1.386,2.0789999999999997
75,5,OracleLift,0.9817499999999999,0.9019999999999999,0.8284499999999999,0.0,2.0789999999999997
75,6,DiscoveredLabels,5.417559166666667,12.809036666666666,50.35091944444444,22.72188888888889,8.70060111111111
75,6,Easiness,2.8683566666666667,29.38806111111111,44.04187777777778,21.215783333333334,2.485907777777778
75,6,Efficiency,0.0,11.0,69.05555555555556,19.25,0.0
75,6,FrequencyRecall,1.0416666666666667,2.6773772222222223,9.4907475,12.163314444444445,14.23611111111111
75,6,Lift,0.0,0.37615472222222224,1.57019275,0.9095063888888889,0.0
75,6,OracleLift,1.5812499999999998,0.5963775,0.9182818055555556,1.4308644444444445,2.5299944444444447
75,7,DiscoveredLabels,6.457523518518519,13.216642962962963,47.44348333333333,23.542053703703704,9.340293703703704
75,7,Easiness,0.972763,14.953499999999998,64.94631481481481,17.380046296296296,1.7473674074074073
75,7,Efficiency,0.0,1.8333333333333333,71.25925925925925,26.35185185185185,0.0
75,7,FrequencyRecall,0.0,0.21645033333333336,1.1144147037037035,2.269025,0.20576148148148146
75,7,Lift,0.0,0.12238111111111111,1.097179037037037,1.514232962962963,0.0
75,7,OracleLift,6.282222222222223,0.6532318518518517,0.7359449259259259,1.1592170370370372,8.746468518518519
78,1,Recall,16.9615464,4.1031736,4.513839,6.7905134,20.696949
78,5,DiscoveredLabels,5.04571511627907,14.09477441860465,50.79865581395349,21.253827906976742,8.807051395348838
78,5,Easiness,15.909924418604652,36.415620930232556,39.18417674418605,1.874860465116279,7.685117209302326
78,5,Efficiency,8.44186046511628,29.930232558139537,52.41860465116279,3.0697674418604652,5.372093023255814
78,5,FrequencyRecall,25.58139534883721,45.73643488372093,62.92748372093023,95.34884186046513,77.13176511627907
78,5,Lift,0.5583139534883721,0.737840511627907,1.3466349302325582,0.6446511627906977,1.082093023255814
78,5,OracleLift,0.9343604651162791,0.6654451627906977,1.0068604651162791,10.015116279069767,1.4044186046511629
78,6,DiscoveredLabels,6.351258245614035,13.133879122807018,47.911459649122804,23.52921052631579,9.07416701754386
78,6,Easiness,2.77288701754386,29.275796491228068,44.425315789473686,21.00102105263158,2.5249838596491228
78,6,Efficiency,2.8947368421052633,13.31578947368421,62.73684210526316,20.29824561403509,0.0
78,6,FrequencyRecall,5.482456140350878,3.191716140350877,8.599151228070175,13.157900350877192,12.93859649122807
78,6,Lift,1.0557508771929824,0.45428771929824563,1.4094052280701757,0.9581922807017543,0.0
78,6,OracleLift,3.0531157894736842,0.5335392982456141,1.1477994912280702,0.9028645614035089,2.0469894736842105
81,1,Recall,17.4230842,4.5039662,4.6859206,6.8656121,21.181797000000003
81,4,DiscoveredLabels,5.26316,11.8421,48.6842,23.6842,10.5263
81,4,Easiness,33.3333,1.0,66.6667,1.0,1.0
81,4,Efficiency,0.0,0.0,100.0,0.0,0.0
81,4,FrequencyRecall,75.0,100.0,80.0,100.0,100.0
81,4,Lift,0.0,0.0,1.5,0.0,0.0
81,4,OracleLift,0.0,0.0,1.5,0.0,0.0
81,5,DiscoveredLabels,5.887716470588235,14.302728235294117,49.180237647058824,22.037077647058823,8.592251882352942
81,5,Easiness,17.51632964705882,38.31930470588235,36.031724705882354,1.4985995294117647,7.77515694117647
81,5,Efficiency,5.0588235294117645,36.76470588235294,48.48235294117647,2.7176470588235295,6.211764705882353
81,5,FrequencyRecall,16.470588235294116,45.588238823529416,66.02075647058824,98.82353058823529,78.62743176470588
81,5,Lift,0.28411764705882353,0.9112292588235295,1.3275496352941176,0.5357647058823529,1.2229411764705882
81,5,OracleLift,0.6731470588235294,0.9440074117647058,0.9418001411764705,6.6,1.830529411764706
81,6,DiscoveredLabels,4.203702,16.092599999999997,49.6327,20.0494,10.021600000000001
81,6,Easiness,2.9304,29.70693,43.113510000000005,21.68496,2.5641
81,6,Efficiency,0.0,26.4,42.9,29.9,0.0
81,6,FrequencyRecall,0.0,3.2530139999999994,11.81816,11.66669,12.5
81,6,Lift,0.0,0.8884879999999999,0.991909,1.36045,0.0
81,6,OracleLift,0.0,0.8884879999999999,1.299909,0.75075,0.0
81,7,DiscoveredLabels,6.57895,10.5263,47.3684,25.0,10.5263
81,7,Easiness,0.97561,14.9268,64.9756,17.3659,1.7561
81,7,Efficiency,0.0,0.0,66.0,33.0,0.0
81,7,FrequencyRecall,0.0,0.649351,1.3373,2.7472499999999997,0.0
81,7,Lift,0.0,0.0,1.01577,1.9002799999999997,0.0
81,7,OracleLift,0.0,0.0,1.53904,0.0,0.0
84,1,Recall,17.576932199999998,4.8412682,4.8832731,7.0158100999999995,21.393918
84,5,DiscoveredLabels,5.9632982142857145,14.972508571428571,48.31020357142857,21.871833928571426,8.882160357142856
84,5,Easiness,19.64285357142857,39.58332142857143,35.21824285714286,1.0,5.984125714285715
84,5,Efficiency,1.1785714285714286,46.089285714285715,47.875,0.0,4.125
84,5,FrequencyRecall,12.5,52.083328571428574,71.11343571428571,100.0,85.41665178571428
84,5,Lift,0.05303571428571429,1.1409689107142857,1.3577370892857143,0.0,0.7425
84,5,OracleLift,0.40660714285714283,1.0535453392857144,1.0517370535714285,5.892857142857143,1.815
84,6,DiscoveredLabels,5.361228529411765,14.427344117647058,50.8014794117647,21.594223529411764,7.815744117647059
84,6,Easiness,2.9005932352941177,29.57010882352941,43.73981470588235,21.25509705882353,2.534293235294118
84,6,Efficiency,1.9411764705882353,7.764705882352941,60.44117647058823,29.11764705882353,0.0
84,6,FrequencyRecall,1.838235294117647,3.1183570588235296,11.00713205882353,13.50268,13.602941176470589
84,6,Lift,0.6624235294117647,0.2625576470588235,1.3776375,1.3583752941176472,0.0
84,6,OracleLift,2.318488235294118,0.32798235294117645,1.0424723235294118,1.4978494117647059,1.8926470588235293
84,7,DiscoveredLabels,4.053354,15.51636,50.480489999999996,20.28684,9.662941
84,7,Easiness,0.97561,14.9756,64.90735,17.41465,1.726832
84,7,Efficiency,0.0,0.0,73.2,26.6,0.0
84,7,FrequencyRecall,0.0,0.3246755,1.4710230000000002,2.362635,1.666668
84,7,Lift,0.0,0.0,1.127575,1.525308,0.0
84,7,OracleLift,0.0,0.6632340000000001,0.8686284000000001,1.525308,3.7583399999999996
87,1,Recall,17.6538542,4.9325385,5.109505899999999,7.3596835,21.393918
87,6,DiscoveredLabels,5.534208985507246,14.676224927536232,48.84645942028986,22.21436231884058,8.72873768115942
87,6,Easiness,2.8049066666666667,29.53431304347826,44.01840579710145,21.0928,2.549499420289855
87,6,Efficiency,0.9565217391304348,10.043478260869565,54.72463768115942,33.507246376811594,0.0
87,6,FrequencyRecall,4.891304347826087,3.474770724637681,10.441365507246376,14.51472347826087,13.22463768115942
87,6,Lift,0.32641159420289856,0.34238086956521735,1.2463711304347824,1.592441304347826,0.0
