Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
45,5.0,OracleLift,4.333329,3.93333,0.79833335,3.8866650000000003,3.6666630000000002
45,5.0,Rappel,0.0,100.0,100.0,100.0,0.0
45,5.0,SampleDistribution,0.0,25.333319000000003,67.33334400000001,7.3333260000000005,0.0
48,4.0,DiscoveredLabels,4.25532,23.234056999999996,58.57445800000001,9.361709600000001,4.574469000000001
48,4.0,HiddenLabels,100.0,77.999996,72.447371,62.857163,71.66668600000001
48,4.0,Lift,0.2,0.64,0.63,0.13,0.22
48,4.0,OracleDistribution,15.0,30.0,33.0,9.0,13.0
48,4.0,OracleLift,6.18,2.48,3.035,4.59,3.69
48,4.0,Rappel,100.0,100.0,100.0,100.0,100.0
48,4.0,SampleDistribution,10.0,37.0,35.5,6.5,11.0
51,6.0,DiscoveredLabels,4.0,22.18,59.44,9.78,4.6
51,6.0,HiddenLabels,100.0,79.214282,78.210525,69.857173,76.66669
51,6.0,Lift,0.0,0.17,0.99,0.45,0.15
51,6.0,OracleDistribution,5.666663000000001,7.999992,55.66667,23.333324,7.333327000000001
51,6.0,OracleLift,5.666663000000001,3.4733300000000003,0.75500002,7.131665000000001,3.7766630000000005
51,6.0,Rappel,0.0,100.0,100.0,100.0,100.0
51,6.0,SampleDistribution,0.0,5.666661,73.00001400000001,16.333321,4.999995
54,7.0,DiscoveredLabels,3.77358,21.924515999999997,59.773618,10.0188806,4.509432
54,7.0,HiddenLabels,100.0,82.99999700000001,83.368403,75.857167,79.666687
54,7.0,Lift,0.0,0.9138895000000001,1.10778408,0.9566669,0.42000029999999994
54,7.0,OracleDistribution,5.999994,17.999994,52.333330000000004,14.666657,8.999992
54,7.0,OracleLift,5.999994,0.9488895,0.89389291,0.9722223000000001,3.2666649000000003
54,7.0,Rappel,0.0,40.5,47.333335,43.666667000000004,39.0
54,7.0,SampleDistribution,0.0,17.666657,65.333341,13.999991999999999,2.999997
57,7.0,DiscoveredLabels,3.57143,22.089306999999998,59.642877,10.2142917,4.4821421
57,7.0,HiddenLabels,100.0,88.35712799999999,87.894737,81.714304,83.666683
57,7.0,Lift,0.0,1.01138759,1.00770742,0.8311105999999999,0.44000039999999996
57,7.0,OracleDistribution,5.999994,25.666657,40.000001000000005,20.999992000000002,7.333327000000001
57,7.0,OracleLift,5.999994,1.4577762200000002,0.7191176,2.7449995,2.2899988000000002
57,7.0,Rappel,0.0,59.25,61.666669,57.333337,51.0
57,7.0,SampleDistribution,0.0,24.999991,57.33334000000001,13.666656,3.999996
60,7.0,DiscoveredLabels,3.38983,22.152543,59.47455,10.406782399999999,4.576274
60,7.0,HiddenLabels,100.0,93.35712600000001,92.342111,87.714298,90.00001
60,7.0,Lift,0.0,1.14444463,0.99161933,0.7155553600000001,0.5066673
60,7.0,OracleDistribution,9.66666,21.666653999999998,42.333331,17.333323,8.999993
60,7.0,OracleLift,9.66666,1.47999978,0.7544127899999999,2.51999944,2.5599985000000003
60,7.0,Rappel,0.0,76.75,75.75000299999999,71.333346,70.0
60,7.0,SampleDistribution,0.0,23.333319000000003,56.33334000000001,13.999988,6.333327000000001
63,7.0,DiscoveredLabels,3.22581,21.870924,59.532239,10.7580496,4.6129039999999994
63,7.0,HiddenLabels,100.0,96.85712799999999,97.131556,95.28571899999999,95.333338
63,7.0,Lift,0.0,0.57777862,1.01333377,0.6777789,0.2666672
63,7.0,OracleDistribution,3.999996,15.999987,47.333328,20.666658,11.999994000000001
63,7.0,OracleLift,3.999996,2.2138879100000004,0.8402780200000001,3.7194420100000003,5.6666647
63,7.0,Rappel,0.0,89.0,90.916672,89.000011,86.0
63,7.0,SampleDistribution,0.0,16.333324,60.666672,17.666655000000002,5.333328
66,7.0,DiscoveredLabels,3.125,21.875,59.375,10.9375,4.6875
66,7.0,HiddenLabels,100.0,100.0,100.0,100.0,100.0
66,7.0,Lift,0.0,0.4,0.78,0.33,0.14
66,7.0,OracleDistribution,6.0,21.0,44.0,17.5,11.5
66,7.0,OracleLift,6.0,4.31,3.105,4.27,6.6
66,7.0,Rappel,0.0,100.0,100.0,100.0,100.0
66,7.0,SampleDistribution,0.0,22.0,54.5,16.5,7.0
