Time,Layer,Type,Rejected,Uninterested,Unsure,Interested,Accepted
15,7.0,HiddenLabels,39.0,26.64285,22.736845,18.714270000000003,17.99999
15,7.0,Lift,0.0,1.0500009,1.00000024,0.999999,0.8000004
15,7.0,OracleDistribution,0.0,39.99998,19.99998,38.666644,1.333332
15,7.0,OracleLift,0.0,2.0000020000000003,0.33333360000000006,2.5777751999999996,0.2666668
15,7.0,Rappel,0.0,15.75,15.0000147,14.99999,12.0
15,7.0,SampleDistribution,0.0,20.999991,60.000006000000006,14.99999,3.999996
18,6.0,DiscoveredLabels,4.3333341999999995,21.722225400000003,60.277787,9.5555578,4.1111132
18,6.0,HiddenLabels,39.0,27.9285684,28.552628,24.57141,24.666652
18,6.0,Lift,0.0,0.72,0.9972416900000001,1.04,0.8
18,6.0,OracleDistribution,0.0,36.66664,22.333311,35.999975,4.999995
18,6.0,OracleLift,0.0,12.613324,0.3028584,3.173333,0.6
18,6.0,Rappel,0.0,46.0,39.545421000000005,40.0,39.0
18,6.0,SampleDistribution,0.0,5.999994,73.666682,13.666654000000001,6.66666
21,5.0,DiscoveredLabels,3.7142832999999995,21.7618835,61.476220000000005,9.523803299999999,3.5238068
21,5.0,HiddenLabels,39.0,32.6428546,33.973677,28.57141,24.666652
21,5.0,Lift,0.0,0.92,1.04853543,0.84,0.0
21,5.0,OracleDistribution,0.0,41.999984000000005,21.666645,36.333306,0.0
21,5.0,OracleLift,0.0,1.855,0.33046422999999997,7.8199950000000005,0.0
21,5.0,Rappel,0.0,46.333331,52.25,43.0,0.0
21,5.0,SampleDistribution,0.0,21.999983999999998,68.66667699999999,9.333324,0.0
24,4.0,DiscoveredLabels,4.3750012,23.8749993,58.499998000000005,9.125001300000001,4.125001
24,4.0,HiddenLabels,52.5,40.928562,36.947364,31.285696,32.999990000000004
24,4.0,Lift,0.7200009,1.0666665899999999,1.01999994,0.5066673,0.6666675
24,4.0,OracleDistribution,7.999992,40.333326,13.666653000000002,29.666645000000003,8.333325
24,4.0,OracleLift,0.6400007999999999,1.13999983,0.38222212,9.426660400000001,0.6666675
24,4.0,Rappel,58.0,55.5,55.25,51.0,48.0
24,4.0,SampleDistribution,8.999991,38.666664,37.666658000000005,6.333327000000001,8.333325
27,3.0,DiscoveredLabels,5.8518517999999995,24.81479,57.555588,8.1111063,3.6666649000000002
27,3.0,HiddenLabels,79.0,47.857137,40.89474,31.285696,32.999990000000004
27,3.0,Lift,0.53,0.81,0.95,0.0,0.0
27,3.0,OracleDistribution,15.999984,35.333315999999996,15.333318000000002,33.3333,0.0
27,3.0,OracleLift,0.48,3.511664,0.23499998000000002,33.3333,0.0
27,3.0,Rappel,100.0,100.0,100.0,0.0,0.0
27,3.0,SampleDistribution,17.666649,32.333317,49.99999900000001,0.0,0.0
30,4.0,DiscoveredLabels,6.0666687999999995,26.066666,55.433334,8.233333199999999,4.1999991
30,4.0,HiddenLabels,91.0,55.857149,43.76315400000001,35.285695000000004,41.999991
30,4.0,Lift,0.40000080000000005,1.00555664,0.93611219,0.4666676,0.4500009
30,4.0,OracleDistribution,7.666659000000001,38.666656,14.333319000000001,30.333315000000002,8.999991
30,4.0,OracleLift,0.3833341,1.43472296,0.36388903,13.549987900000001,0.4500009
30,4.0,Rappel,82.0,83.5,82.5,79.0,75.0
30,4.0,SampleDistribution,7.999992,37.333326,36.333327000000004,9.333324,8.999991
33,5.0,DiscoveredLabels,5.5151542,26.242397999999998,56.212157,8.212119699999999,3.8181813
33,5.0,HiddenLabels,91.0,61.857154,48.815785,38.714267,41.999991
33,5.0,Lift,0.0,0.96333322,0.99466628,0.48,0.0
33,5.0,OracleDistribution,0.0,43.33332,21.666645,34.999970000000005,0.0
33,5.0,OracleLift,0.0,4.22666375,0.33133338,15.573319000000001,0.0
33,5.0,Rappel,0.0,74.333346,76.25,67.0,0.0
33,5.0,SampleDistribution,0.0,27.999986000000003,64.000009,7.999992,0.0
36,6.0,DiscoveredLabels,5.0555596,24.694445,57.55555999999999,8.5833327,4.1111135
36,6.0,HiddenLabels,91.0,63.500007000000004,54.526319,44.142844000000004,49.333330000000004
36,6.0,Lift,0.0,0.69,0.9787136599999999,0.84,0.66
36,6.0,OracleDistribution,0.0,36.333306,23.666643,35.333310000000004,4.666662
36,6.0,OracleLift,0.0,17.223318000000003,0.32274988,6.856662,0.42
36,6.0,Rappel,0.0,69.0,59.272758,59.0,61.0
36,6.0,SampleDistribution,0.0,7.666659000000001,72.333347,12.666657,7.3333260000000005
39,7.0,DiscoveredLabels,4.6666702,24.153822,57.871832999999995,8.9999959,4.3076932
39,7.0,HiddenLabels,91.0,67.28572100000001,59.394741999999994,50.142855,55.999996
39,7.0,Lift,0.0,0.840556,1.02947204,0.9161109999999999,1.133334
39,7.0,OracleDistribution,0.0,40.999982,16.999983,41.33331700000001,0.666666
39,7.0,OracleLift,0.0,2.1722232,0.28367694,2.9277781,0.1133334
39,7.0,Rappel,0.0,29.0,30.416667000000004,28.999992000000002,32.0
39,7.0,SampleDistribution,0.0,17.666659,61.666668,13.999989000000001,6.66666
42,6.0,DiscoveredLabels,4.333329,22.809523,59.095257000000004,9.190482999999999,4.5714265
42,6.0,HiddenLabels,91.0,68.42858,65.315796,55.142866000000005,64.000004
42,6.0,Lift,0.0,0.32,1.01166641,0.54,0.48
42,6.0,OracleDistribution,0.0,35.666638000000006,21.999978000000002,35.333313000000004,6.999993000000001
42,6.0,OracleLift,0.0,23.759977,0.28699998,11.603323,0.42
42,6.0,Rappel,0.0,85.0,79.727293,76.5,85.0
42,6.0,SampleDistribution,0.0,5.333328,75.000013,11.666659,7.999992
45,5.0,DiscoveredLabels,4.0444404,22.999983999999998,59.37778599999999,9.3111058,4.2666649
45,5.0,HiddenLabels,91.0,73.928575,70.31580100000001,59.857159,64.000004
45,5.0,Lift,0.0,0.63,0.98,0.33,0.0
45,5.0,OracleDistribution,0.0,43.33332,17.999982,38.666644,0.0
45,5.0,OracleLift,0.0,13.14498767,0.2566666,22.823311,0.0
45,5.0,Rappel,0.0,100.0,100.0,100.0,0.0
45,5.0,SampleDistribution,0.0,25.666654000000005,63.333342,10.999989000000001,0.0
48,4.0,DiscoveredLabels,4.25532,23.425549999999998,58.340415,9.3617088,4.6170222
48,4.0,HiddenLabels,100.0,78.642853,72.157897,62.857163,72.333352
48,4.0,Lift,0.18,0.55,0.56,0.21,0.25
48,4.0,OracleDistribution,8.0,42.0,0.0,38.5,11.5
48,4.0,OracleLift,0.16,17.935,0.0,29.19,0.23
48,4.0,Rappel,100.0,100.0,100.0,100.0,100.0
48,4.0,SampleDistribution,9.0,33.0,35.0,10.5,12.5
51,6.0,DiscoveredLabels,4.0,22.32,59.3,9.74,4.64
51,6.0,HiddenLabels,100.0,79.714281,78.026318,69.57145899999999,77.33335600000001
51,6.0,Lift,0.0,0.15,0.99,0.42,0.15
51,6.0,OracleDistribution,0.0,35.333304000000005,23.666643,37.666647000000005,3.33333
51,6.0,OracleLift,0.0,28.543305,0.29999987,18.216649,0.1
51,6.0,Rappel,0.0,100.0,100.0,100.0,100.0
51,6.0,SampleDistribution,0.0,4.999995,74.33334400000001,15.666656,4.999995
54,7.0,DiscoveredLabels,3.77358,22.245272,59.169848,10.1132205,4.698112
54,7.0,HiddenLabels,100.0,84.214274,82.526302,76.571452,83.00001700000001
54,7.0,Lift,0.0,1.0772232000000002,0.95281581,1.096667,0.7933338999999999
54,7.0,OracleDistribution,0.0,42.333318,17.666649,38.999978,0.999999
54,7.0,OracleLift,0.0,2.2555566000000002,0.29851861,2.8855563,0.1400001
54,7.0,Rappel,0.0,44.75,44.666661999999995,45.333331,49.0
54,7.0,SampleDistribution,0.0,20.999986,57.00000800000001,16.33332,5.666661
57,7.0,DiscoveredLabels,3.57143,22.232165,59.17859000000001,10.3571494,4.660713100000001
57,7.0,HiddenLabels,100.0,88.928562,87.210525,82.85716000000001,87.000013
57,7.0,Lift,0.0,1.06944354,0.97850519,0.8983328999999999,0.44000039999999996
57,7.0,OracleDistribution,0.0,42.999986,17.999982,38.333310000000004,0.666666
57,7.0,OracleLift,0.0,3.2855529999999997,0.29413358,4.6705531,0.07333339999999999
57,7.0,Rappel,0.0,61.25,59.499997,60.000006000000006,61.0
57,7.0,SampleDistribution,0.0,21.999990000000004,59.333345,14.666656,3.999996
60,7.0,DiscoveredLabels,3.38983,22.101695999999997,59.254209,10.4745786,4.7796644
60,7.0,HiddenLabels,100.0,93.14283900000001,92.00000700000001,88.285726,94.000006
60,7.0,Lift,0.0,0.84444412,0.98854002,0.71111119,0.5600006999999999
60,7.0,OracleDistribution,0.0,40.333314,18.666648,38.999978,1.999998
60,7.0,OracleLift,0.0,6.128884940000001,0.29488874,8.03999458,0.16000019999999998
60,7.0,Rappel,0.0,76.0,74.666663,72.666678,82.0
60,7.0,SampleDistribution,0.0,19.666655000000002,60.66667100000001,12.666656,6.999993000000001
63,7.0,DiscoveredLabels,3.22581,21.919311000000004,59.322562,10.8064354,4.725807
63,7.0,HiddenLabels,100.0,97.071414,96.789448,95.71429,97.666669
63,7.0,Lift,0.0,0.70833445,0.9847223600000001,0.7083345700000001,0.18333370000000002
63,7.0,OracleDistribution,0.0,39.99998,18.999981000000002,39.99998,0.999999
63,7.0,OracleLift,0.0,10.291658750000002,0.30277785,12.8944336,0.050000100000000006
63,7.0,Rappel,0.0,89.75,89.833339,90.00000700000001,93.0
63,7.0,SampleDistribution,0.0,18.33332,60.66667,17.33332,3.6666630000000002
66,7.0,DiscoveredLabels,3.125,21.875,59.375,10.9375,4.6875
66,7.0,HiddenLabels,100.0,100.0,100.0,100.0,100.0
66,7.0,Lift,0.0,0.38,0.87,0.27,0.07
66,7.0,OracleDistribution,0.0,50.0,0.0,50.0,0.0
66,7.0,OracleLift,0.0,31.365,0.0,36.755,0.0
66,7.0,Rappel,0.0,100.0,100.0,100.0,100.0
66,7.0,SampleDistribution,0.0,20.5,61.0,15.0,3.5
